date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-21,16:48:19,-0.08,-9.799999,1.79,0.11,-0.06,0.049999997000000004,0.11,-0.06,0.049999997000000004,1,Standing,2
2019-01-21,16:48:19,-0.26999998,-10.389999000000001,1.83,0.11,-0.06,0.049999997000000004,0.11,-0.06,0.049999997000000004,1,Standing,2
2019-01-21,16:48:19,-0.26999998,-10.389999000000001,1.83,0.049999997000000004,-0.07,0.0,0.049999997000000004,-0.07,0.0,1,Standing,2
2019-01-21,16:48:19,-0.68,-10.619999,1.88,0.049999997000000004,-0.07,0.0,0.049999997000000004,-0.07,0.0,1,Standing,2
2019-01-21,16:48:19,-0.68,-10.619999,1.88,-0.07,0.06,-0.01,-0.07,0.06,-0.01,1,Standing,2
2019-01-21,16:48:19,-0.049999997000000004,-10.59,2.44,-0.07,0.06,-0.01,-0.07,0.06,-0.01,1,Standing,2
2019-01-21,16:48:19,-0.049999997000000004,-10.59,2.44,-0.16,-0.11,0.0,-0.16,-0.11,0.0,1,Standing,2
2019-01-21,16:48:20,-0.62,-10.539999,2.3,-0.16,-0.11,0.0,-0.16,-0.11,0.0,1,Standing,2
2019-01-21,16:48:20,-0.62,-10.539999,2.3,-0.12,0.12,-0.07,-0.12,0.12,-0.07,1,Standing,2
2019-01-21,16:48:20,-0.34,-10.139999000000001,2.21,-0.12,0.12,-0.07,-0.12,0.12,-0.07,1,Standing,2
2019-01-21,16:48:20,-0.34,-10.139999000000001,2.21,-0.089999996,-0.03,-0.06,-0.089999996,-0.03,-0.06,1,Standing,2
2019-01-21,16:48:20,-0.19,-10.27,2.39,-0.089999996,-0.03,-0.06,-0.089999996,-0.03,-0.06,1,Standing,2
2019-01-21,16:48:20,-0.19,-10.27,2.39,-0.14,-0.049999997000000004,-0.13,-0.14,-0.049999997000000004,-0.13,1,Standing,2
2019-01-21,16:48:20,-0.29,-10.299999,2.61,-0.14,-0.049999997000000004,-0.13,-0.14,-0.049999997000000004,-0.13,1,Standing,2
2019-01-21,16:48:20,-0.29,-10.299999,2.61,-0.21,0.049999997000000004,-0.13,-0.21,0.049999997000000004,-0.13,1,Standing,2
2019-01-21,16:48:20,-0.03,-10.639999000000001,2.7,-0.21,0.049999997000000004,-0.13,-0.21,0.049999997000000004,-0.13,1,Standing,2
