date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-21,16:26:12,-0.13,-10.949999,-2.35,0.97999996,-0.59,1.11,0.97999996,-0.59,1.11,2,Walking,1
2019-01-21,16:26:12,-0.16999999,-11.869999,-2.25,0.97999996,-0.59,1.11,0.97999996,-0.59,1.11,2,Walking,1
2019-01-21,16:26:12,-0.16999999,-11.869999,-2.25,0.69,0.03,0.76,0.69,0.03,0.76,2,Walking,1
2019-01-21,16:26:13,0.91999996,-11.41,-2.3,0.69,0.03,0.76,0.69,0.03,0.76,2,Walking,1
2019-01-21,16:26:13,0.91999996,-11.41,-2.3,0.32999998,0.5,0.16,0.32999998,0.5,0.16,2,Walking,1
2019-01-21,16:26:13,0.34,-12.789999,-1.92,0.32999998,0.5,0.16,0.32999998,0.5,0.16,2,Walking,1
2019-01-21,16:26:13,0.34,-12.789999,-1.92,-0.16,1.15,-0.41,-0.16,1.15,-0.41,2,Walking,1
2019-01-21,16:26:13,-1.11,-12.279999,-1.4599999,-0.16,1.15,-0.41,-0.16,1.15,-0.41,2,Walking,1
2019-01-21,16:26:13,-1.11,-12.279999,-1.4599999,-0.53999996,1.79,-1.12,-0.53999996,1.79,-1.12,2,Walking,1
2019-01-21,16:26:13,-1.97,-13.65,-0.87,-0.53999996,1.79,-1.12,-0.53999996,1.79,-1.12,2,Walking,1
2019-01-21,16:26:13,-1.97,-13.65,-0.87,-0.77,2.05,-1.37,-0.77,2.05,-1.37,2,Walking,1
2019-01-21,16:26:13,-2.12,-11.209999,-0.120000005,-0.77,2.05,-1.37,-0.77,2.05,-1.37,2,Walking,1
2019-01-21,16:26:13,-2.12,-11.209999,-0.120000005,-0.53,1.74,-1.48,-0.53,1.74,-1.48,2,Walking,1
2019-01-21,16:26:13,-1.7,-8.28,-0.41,-0.53,1.74,-1.48,-0.53,1.74,-1.48,2,Walking,1
2019-01-21,16:26:13,-1.7,-8.28,-0.41,-0.19999999,2.09,-1.3399999,-0.19999999,2.09,-1.3399999,2,Walking,1
2019-01-21,16:26:13,-1.87,-8.57,-0.39000002,-0.19999999,2.09,-1.3399999,-0.19999999,2.09,-1.3399999,2,Walking,1
2019-01-21,16:26:13,-1.87,-8.57,-0.39000002,-0.31,2.58,-1.38,-0.31,2.58,-1.38,2,Walking,1
2019-01-21,16:26:13,-3.3999998999999996,-11.08,-1.15,-0.31,2.58,-1.38,-0.31,2.58,-1.38,2,Walking,1
2019-01-21,16:26:13,-3.3999998999999996,-11.08,-1.15,-0.17999999,2.73,-1.87,-0.17999999,2.73,-1.87,2,Walking,1
2019-01-21,16:26:13,-4.5199995,-11.440000999999999,-1.79,-0.17999999,2.73,-1.87,-0.17999999,2.73,-1.87,2,Walking,1
2019-01-21,16:26:13,-4.5199995,-11.440000999999999,-1.79,0.01,2.25,-2.12,0.01,2.25,-2.12,2,Walking,1
2019-01-21,16:26:13,-5.3099995,-10.869999,-1.54,0.01,2.25,-2.12,0.01,2.25,-2.12,2,Walking,1
