date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-21,15:16:58,-2.75,-16.79,-1.8799999,0.26,-2.18,1.42,0.26,-2.18,1.42,1,Upstair,5
2019-01-21,15:16:58,-2.75,-16.79,-1.8799999,0.98999995,-2.74,2.28,0.98999995,-2.74,2.28,1,Upstair,5
2019-01-21,15:16:58,-2.05,-15.66,-3.28,0.98999995,-2.74,2.28,0.98999995,-2.74,2.28,1,Upstair,5
2019-01-21,15:16:58,-2.05,-15.66,-3.28,1.93,-2.45,2.76,1.93,-2.45,2.76,1,Upstair,5
2019-01-21,15:16:58,-1.85,-14.199998999999998,-2.9699998,1.93,-2.45,2.76,1.93,-2.45,2.76,1,Upstair,5
2019-01-21,15:16:58,-1.85,-14.199998999999998,-2.9699998,1.9599999,-1.9499999,2.61,1.9599999,-1.9499999,2.61,1,Upstair,5
2019-01-21,15:16:58,-2.15,-10.889999000000001,-2.53,1.9599999,-1.9499999,2.61,1.9599999,-1.9499999,2.61,1,Upstair,5
2019-01-21,15:16:58,-2.15,-10.889999000000001,-2.53,1.4599999,-1.0699999,2.34,1.4599999,-1.0699999,2.34,1,Upstair,5
2019-01-21,15:16:58,-1.8199999,-9.049999,-2.12,1.4599999,-1.0699999,2.34,1.4599999,-1.0699999,2.34,1,Upstair,5
2019-01-21,15:16:58,-1.8199999,-9.049999,-2.12,1.36,-1.3199999,2.25,1.36,-1.3199999,2.25,1,Upstair,5
2019-01-21,15:16:58,-0.53000003,-8.28,-1.4599999,1.36,-1.3199999,2.25,1.36,-1.3199999,2.25,1,Upstair,5
2019-01-21,15:16:58,-0.53000003,-8.28,-1.4599999,1.1899998999999999,-1.68,2.19,1.1899998999999999,-1.68,2.19,1,Upstair,5
2019-01-21,15:16:58,-1.05,-8.25,-2.32,1.1899998999999999,-1.68,2.19,1.1899998999999999,-1.68,2.19,1,Upstair,5
2019-01-21,15:16:58,-1.05,-8.25,-2.32,1.5,-1.11,1.43,1.5,-1.11,1.43,1,Upstair,5
2019-01-21,15:16:58,-2.45,-10.190000999999999,-2.7299998,1.5,-1.11,1.43,1.5,-1.11,1.43,1,Upstair,5
2019-01-21,15:16:58,-2.45,-10.190000999999999,-2.7299998,1.1899998999999999,-0.90999997,0.97999996,1.1899998999999999,-0.90999997,0.97999996,1,Upstair,5
2019-01-21,15:16:58,-2.05,-11.26,-2.1499999,1.1899998999999999,-0.90999997,0.97999996,1.1899998999999999,-0.90999997,0.97999996,1,Upstair,5
2019-01-21,15:16:58,-2.05,-11.26,-2.1499999,0.55,-1.12,0.63,0.55,-1.12,0.63,1,Upstair,5
2019-01-21,15:16:58,-0.99,-11.469999000000001,-1.5699999,0.55,-1.12,0.63,0.55,-1.12,0.63,1,Upstair,5
2019-01-21,15:16:58,-0.99,-11.469999000000001,-1.5699999,0.06,-0.90999997,0.26999998,0.06,-0.90999997,0.26999998,1,Upstair,5
2019-01-21,15:16:58,-0.99,-11.789999,-0.61,0.06,-0.90999997,0.26999998,0.06,-0.90999997,0.26999998,1,Upstair,5
2019-01-21,15:16:58,-0.99,-11.789999,-0.61,-0.98999995,0.78,-0.65,-0.98999995,0.78,-0.65,1,Upstair,5
2019-01-21,15:16:58,-0.65000004,-13.639999,-0.82,-0.98999995,0.78,-0.65,-0.98999995,0.78,-0.65,1,Upstair,5
2019-01-21,15:16:58,-0.65000004,-13.639999,-0.82,-1.43,1.1999999,-1.27,-1.43,1.1999999,-1.27,1,Upstair,5
2019-01-21,15:16:58,-2.2,-12.75,-0.120000005,-1.43,1.1999999,-1.27,-1.43,1.1999999,-1.27,1,Upstair,5
2019-01-21,15:16:58,-2.2,-12.75,-0.120000005,-1.68,2.12,-2.5,-1.68,2.12,-2.5,1,Upstair,5
2019-01-21,15:16:58,-1.63,-14.869998999999998,-0.010000002,-1.68,2.12,-2.5,-1.68,2.12,-2.5,1,Upstair,5
2019-01-21,15:16:58,-1.63,-14.869998999999998,-0.010000002,-1.88,2.0,-2.32,-1.88,2.0,-2.32,1,Upstair,5
2019-01-21,15:16:58,-2.11,-13.68,-0.65,-1.88,2.0,-2.32,-1.88,2.0,-2.32,1,Upstair,5
2019-01-21,15:16:58,-2.11,-13.68,-0.65,-1.16,2.61,-2.6399999,-1.16,2.61,-2.6399999,1,Upstair,5
2019-01-21,15:16:58,-3.21,-12.110000999999999,-1.3699999,-1.16,2.61,-2.6399999,-1.16,2.61,-2.6399999,1,Upstair,5
2019-01-21,15:16:58,-3.21,-12.110000999999999,-1.3699999,-0.66999996,3.29,-2.85,-0.66999996,3.29,-2.85,1,Upstair,5
2019-01-21,15:16:58,-4.1899996,-9.699999,-1.31,-0.53,3.34,-2.61,-0.53,3.34,-2.61,1,Upstair,5
2019-01-21,15:16:58,-4.1899996,-9.699999,-1.31,-0.53,3.34,-2.61,-0.53,3.34,-2.61,1,Upstair,5
2019-01-21,15:16:58,-4.18,-9.119999,-1.18,-0.53,3.34,-2.61,-0.53,3.34,-2.61,1,Upstair,5
2019-01-21,15:16:58,-4.18,-9.119999,-1.18,-0.26999998,2.79,-1.9799999,-0.26999998,2.79,-1.9799999,1,Upstair,5
2019-01-21,15:16:59,-4.37,-9.27,-1.31,-0.26999998,2.79,-1.9799999,-0.26999998,2.79,-1.9799999,1,Upstair,5
2019-01-21,15:16:59,-4.37,-9.27,-1.31,0.0,2.05,-1.5999999,0.0,2.05,-1.5999999,1,Upstair,5
2019-01-21,15:16:59,-3.8999998999999996,-10.33,-1.81,0.0,2.05,-1.5999999,0.0,2.05,-1.5999999,1,Upstair,5
2019-01-21,15:16:59,-3.8999998999999996,-10.33,-1.81,0.14,0.83,-1.04,0.14,0.83,-1.04,1,Upstair,5
2019-01-21,15:16:59,-3.9999998,-10.389999000000001,-1.66,0.14,0.83,-1.04,0.14,0.83,-1.04,1,Upstair,5
2019-01-21,15:16:59,-3.9999998,-10.389999000000001,-1.66,-0.07,0.53999996,-0.82,-0.07,0.53999996,-0.82,1,Upstair,5
2019-01-21,15:16:59,-4.5499997,-11.16,-1.0899999,-0.07,0.53999996,-0.82,-0.07,0.53999996,-0.82,1,Upstair,5
2019-01-21,15:16:59,-4.5499997,-11.16,-1.0899999,-0.53,0.22999999,-0.31,-0.53,0.22999999,-0.31,1,Upstair,5
2019-01-21,15:16:59,-4.7599998,-13.25,-1.15,-0.57,-0.13,0.21,-0.57,-0.13,0.21,1,Upstair,5
2019-01-21,15:16:59,-4.7599998,-13.25,-1.15,-0.57,-0.13,0.21,-0.57,-0.13,0.21,1,Upstair,5
2019-01-21,15:16:59,-5.1299996,-15.699998999999998,-1.16,-0.57,-0.13,0.21,-0.57,-0.13,0.21,1,Upstair,5
2019-01-21,15:16:59,-5.1299996,-15.699998999999998,-1.16,-0.65,-1.09,0.96,-0.65,-1.09,0.96,1,Upstair,5
2019-01-21,15:16:59,-4.4199996,-15.059999,-1.14,-0.65,-1.09,0.96,-0.65,-1.09,0.96,1,Upstair,5
2019-01-21,15:16:59,-4.4199996,-15.059999,-1.14,-0.45999998,-2.03,1.53,-0.45999998,-2.03,1.53,1,Upstair,5
2019-01-21,15:16:59,-3.43,-15.629999,-1.7099999,-0.45999998,-2.03,1.53,-0.45999998,-2.03,1.53,1,Upstair,5
