date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-21,15:20:22,-3.47,-14.48,-3.04,-0.85999995,1.73,-1.3199999,-0.85999995,1.73,-1.3199999,2,Downstair,6
2019-01-21,15:20:22,-3.47,-14.48,-3.04,-0.96999997,2.06,-1.92,-0.96999997,2.06,-1.92,2,Downstair,6
2019-01-21,15:20:22,-3.31,-16.039998999999998,-0.99,-1.5699999,1.48,-1.8499999,-1.5699999,1.48,-1.8499999,2,Downstair,6
2019-01-21,15:20:22,-3.31,-16.039998999999998,-0.99,-1.5699999,1.48,-1.8499999,-1.5699999,1.48,-1.8499999,2,Downstair,6
2019-01-21,15:20:22,-4.68,-11.629999,-1.3399999,-1.5699999,1.48,-1.8499999,-1.5699999,1.48,-1.8499999,2,Downstair,6
2019-01-21,15:20:22,-4.68,-11.629999,-1.3399999,-0.69,2.48,-1.78,-0.69,2.48,-1.78,2,Downstair,6
2019-01-21,15:20:22,-4.0099998,-9.66,-1.31,-0.69,2.48,-1.78,-0.69,2.48,-1.78,2,Downstair,6
2019-01-21,15:20:23,-4.0099998,-9.66,-1.31,-0.34,2.6499999,-1.1,-0.34,2.6499999,-1.1,2,Downstair,6
2019-01-21,15:20:23,-4.3099995,-8.82,-1.03,-0.34,2.6499999,-1.1,-0.34,2.6499999,-1.1,2,Downstair,6
2019-01-21,15:20:23,-4.3099995,-8.82,-1.03,-0.29999998,1.88,-1.1,-0.29999998,1.88,-1.1,2,Downstair,6
2019-01-21,15:20:23,-4.6,-8.610000999999999,-1.29,-0.29999998,1.88,-1.1,-0.29999998,1.88,-1.1,2,Downstair,6
2019-01-21,15:20:23,-4.6,-8.610000999999999,-1.29,-0.04,1.02,-1.04,-0.04,1.02,-1.04,2,Downstair,6
2019-01-21,15:20:23,-4.5699997,-8.23,-0.55,-0.04,1.02,-1.04,-0.04,1.02,-1.04,2,Downstair,6
2019-01-21,15:20:23,-4.5699997,-8.23,-0.55,-0.19999999,0.59999996,-0.76,-0.19999999,0.59999996,-0.76,2,Downstair,6
2019-01-21,15:20:23,-4.3999996,-8.719999000000001,-0.81,-0.19999999,0.59999996,-0.76,-0.19999999,0.59999996,-0.76,2,Downstair,6
2019-01-21,15:20:23,-4.3999996,-8.719999000000001,-0.81,-0.01,0.61,-0.32999998,-0.01,0.61,-0.32999998,2,Downstair,6
2019-01-21,15:20:23,-4.39,-9.26,-1.0999999,-0.01,0.61,-0.32999998,-0.01,0.61,-0.32999998,2,Downstair,6
2019-01-21,15:20:23,-4.39,-9.26,-1.0999999,0.089999996,0.35999998,-0.11,0.089999996,0.35999998,-0.11,2,Downstair,6
2019-01-21,15:20:23,-4.8999996,-9.35,-0.81,0.089999996,0.35999998,-0.11,0.089999996,0.35999998,-0.11,2,Downstair,6
2019-01-21,15:20:23,-4.8999996,-9.35,-0.81,0.01,-0.42,0.0,0.01,-0.42,0.0,2,Downstair,6
2019-01-21,15:20:23,-4.3199997,-10.65,-0.67,0.01,-0.42,0.0,0.01,-0.42,0.0,2,Downstair,6
2019-01-21,15:20:23,-4.3199997,-10.65,-0.67,-0.06,-1.15,0.35,-0.06,-1.15,0.35,2,Downstair,6
2019-01-21,15:20:23,-4.1099997,-11.4,-1.6199999,-0.06,-1.15,0.35,-0.06,-1.15,0.35,2,Downstair,6
2019-01-21,15:20:23,-4.1099997,-11.4,-1.6199999,0.14,-1.26,0.71999997,0.14,-1.26,0.71999997,2,Downstair,6
2019-01-21,15:20:23,-4.4799995,-19.210001000000002,-4.07,0.14,-1.26,0.71999997,0.14,-1.26,0.71999997,2,Downstair,6
2019-01-21,15:20:23,-4.4799995,-19.210001000000002,-4.07,0.25,-1.53,1.39,0.25,-1.53,1.39,2,Downstair,6
2019-01-21,15:20:23,-3.9199998,-14.360001,-3.7299998,0.25,-1.53,1.39,0.25,-1.53,1.39,2,Downstair,6
2019-01-21,15:20:23,-3.9199998,-14.360001,-3.7299998,0.69,-2.25,1.5,0.69,-2.25,1.5,2,Downstair,6
2019-01-21,15:20:23,-2.54,-16.94,-4.27,0.69,-2.25,1.5,0.69,-2.25,1.5,2,Downstair,6
2019-01-21,15:20:23,-2.54,-16.94,-4.27,0.94,-2.3799999,1.87,0.94,-2.3799999,1.87,2,Downstair,6
2019-01-21,15:20:23,-2.71,-12.52,-2.87,0.94,-2.3799999,1.87,0.94,-2.3799999,1.87,2,Downstair,6
2019-01-21,15:20:23,-2.71,-12.52,-2.87,1.04,-2.28,1.8399999,1.04,-2.28,1.8399999,2,Downstair,6
2019-01-21,15:20:23,-1.64,-10.35,-2.11,1.04,-2.28,1.8399999,1.04,-2.28,1.8399999,2,Downstair,6
2019-01-21,15:20:23,-1.64,-10.35,-2.11,1.1,-2.03,2.04,1.1,-2.03,2.04,2,Downstair,6
2019-01-21,15:20:23,-1.07,-8.75,-2.12,1.1,-2.03,2.04,1.1,-2.03,2.04,2,Downstair,6
2019-01-21,15:20:23,-1.07,-8.75,-2.12,1.26,-1.62,2.1499999,1.26,-1.62,2.1499999,2,Downstair,6
2019-01-21,15:20:23,-1.13,-7.71,-1.91,1.26,-1.62,2.1499999,1.26,-1.62,2.1499999,2,Downstair,6
2019-01-21,15:20:23,-1.13,-7.71,-1.91,1.15,-1.26,1.8399999,1.15,-1.26,1.8399999,2,Downstair,6
2019-01-21,15:20:23,-0.90000004,-7.41,-1.6999999,1.15,-1.26,1.8399999,1.15,-1.26,1.8399999,2,Downstair,6
2019-01-21,15:20:23,-0.90000004,-7.41,-1.6999999,0.76,-0.79999995,1.17,0.76,-0.79999995,1.17,2,Downstair,6
2019-01-21,15:20:23,-1.28,-7.69,-1.4599999,0.76,-0.79999995,1.17,0.76,-0.79999995,1.17,2,Downstair,6
2019-01-21,15:20:23,-1.28,-7.69,-1.4599999,0.55,-0.56,0.74,0.55,-0.56,0.74,2,Downstair,6
2019-01-21,15:20:23,-1.23,-8.08,-1.5199999,0.55,-0.56,0.74,0.55,-0.56,0.74,2,Downstair,6
2019-01-21,15:20:23,-1.23,-8.08,-1.5199999,0.34,-0.21,0.32,0.34,-0.21,0.32,2,Downstair,6
2019-01-21,15:20:23,-1.38,-7.6099997,-1.7299999,0.34,-0.21,0.32,0.34,-0.21,0.32,2,Downstair,6
2019-01-21,15:20:23,-1.38,-7.6099997,-1.7299999,0.14,0.13,-0.08,0.14,0.13,-0.08,2,Downstair,6
2019-01-21,15:20:23,-1.65,-9.83,-1.6199999,0.14,0.13,-0.08,0.14,0.13,-0.08,2,Downstair,6
2019-01-21,15:20:23,-1.65,-9.83,-1.6199999,-0.65,0.83,-0.9,-0.65,0.83,-0.9,2,Downstair,6
2019-01-21,15:20:24,-2.67,-11.199999,-1.1199999,-0.65,0.83,-0.9,-0.65,0.83,-0.9,2,Downstair,6
2019-01-21,15:20:24,-2.67,-11.199999,-1.1199999,-1.0699999,1.16,-1.4399998999999999,-1.0699999,1.16,-1.4399998999999999,2,Downstair,6
2019-01-21,15:20:24,-2.98,-16.33,-2.9199998,-1.0699999,1.16,-1.4399998999999999,-1.0699999,1.16,-1.4399998999999999,2,Downstair,6
2019-01-21,15:20:24,-2.98,-16.33,-2.9199998,-1.14,1.22,-1.76,-1.14,1.22,-1.76,2,Downstair,6
2019-01-21,15:20:24,-4.2099996,-15.59,-2.9899998,-1.14,1.22,-1.76,-1.14,1.22,-1.76,2,Downstair,6
2019-01-21,15:20:24,-4.2099996,-15.59,-2.9899998,-1.0799999,1.8399999,-2.26,-1.0799999,1.8399999,-2.26,2,Downstair,6
2019-01-21,15:20:24,-5.5599995,-17.91,-3.6899998,-1.0799999,1.8399999,-2.26,-1.0799999,1.8399999,-2.26,2,Downstair,6
2019-01-21,15:20:24,-5.5599995,-17.91,-3.6899998,-1.38,2.23,-2.52,-1.38,2.23,-2.52,2,Downstair,6
2019-01-21,15:20:24,-5.2999997,-12.58,-0.89,-1.38,2.23,-2.52,-1.38,2.23,-2.52,2,Downstair,6
2019-01-21,15:20:24,-5.2999997,-12.58,-0.89,-1.4,2.35,-2.3,-1.4,2.35,-2.3,2,Downstair,6
2019-01-21,15:20:24,-3.6599998,-9.92,-0.28,-1.4,2.35,-2.3,-1.4,2.35,-2.3,2,Downstair,6
2019-01-21,15:20:24,-3.6599998,-9.92,-0.28,-0.58,2.22,-1.65,-0.58,2.22,-1.65,2,Downstair,6
2019-01-21,15:20:24,-4.6699996,-8.709999,-0.28,-0.58,2.22,-1.65,-0.58,2.22,-1.65,2,Downstair,6
2019-01-21,15:20:24,-4.6699996,-8.709999,-0.28,-0.22,1.86,-1.39,-0.22,1.86,-1.39,2,Downstair,6
2019-01-21,15:20:24,-4.9799995,-8.959999,-0.49,-0.22,1.86,-1.39,-0.22,1.86,-1.39,2,Downstair,6
2019-01-21,15:20:24,-4.9799995,-8.959999,-0.49,0.04,1.4499999,-1.16,0.04,1.4499999,-1.16,2,Downstair,6
2019-01-21,15:20:24,-5.5299997,-8.949999,-1.06,0.04,1.4499999,-1.16,0.04,1.4499999,-1.16,2,Downstair,6
2019-01-21,15:20:24,-5.5299997,-8.949999,-1.06,0.29999998,1.4,-0.69,0.29999998,1.4,-0.69,2,Downstair,6
2019-01-21,15:20:24,-5.1,-7.6099997,-0.81,0.29999998,1.4,-0.69,0.29999998,1.4,-0.69,2,Downstair,6
2019-01-21,15:20:24,-5.1,-7.6099997,-0.81,0.22,0.88,-0.17999999,0.22,0.88,-0.17999999,2,Downstair,6
2019-01-21,15:20:24,-4.33,-8.25,-0.73,0.22,0.88,-0.17999999,0.22,0.88,-0.17999999,2,Downstair,6
2019-01-21,15:20:24,-4.33,-8.25,-0.73,0.11,0.09999999400000001,0.25,0.11,0.09999999400000001,0.25,2,Downstair,6
2019-01-21,15:20:24,-4.3199997,-9.85,-1.5199999,0.11,0.09999999400000001,0.25,0.11,0.09999999400000001,0.25,2,Downstair,6
2019-01-21,15:20:24,-4.3199997,-9.85,-1.5199999,0.25,-0.32,0.48999998,0.25,-0.32,0.48999998,2,Downstair,6
2019-01-21,15:20:24,-4.5499997,-10.869999,-1.56,0.25,-0.32,0.48999998,0.25,-0.32,0.48999998,2,Downstair,6
2019-01-21,15:20:24,-4.5499997,-10.869999,-1.56,0.17,-0.71,1.11,0.17,-0.71,1.11,2,Downstair,6
2019-01-21,15:20:24,-4.85,-15.23,-2.7099998,0.17,-0.71,1.11,0.17,-0.71,1.11,2,Downstair,6
2019-01-21,15:20:24,-4.85,-15.23,-2.7099998,0.14999999,-1.11,1.48,0.14999999,-1.11,1.48,2,Downstair,6
2019-01-21,15:20:24,-4.9999995,-17.75,-3.6899998,0.14999999,-1.11,1.48,0.14999999,-1.11,1.48,2,Downstair,6
2019-01-21,15:20:24,-4.9999995,-17.75,-3.6899998,0.21,-1.4499999,1.53,0.21,-1.4499999,1.53,2,Downstair,6
2019-01-21,15:20:24,-4.91,-16.84,-3.81,0.21,-1.4499999,1.53,0.21,-1.4499999,1.53,2,Downstair,6
2019-01-21,15:20:24,-4.91,-16.84,-3.81,0.32,-2.53,1.61,0.32,-2.53,1.61,2,Downstair,6
2019-01-21,15:20:24,-1.9399998999999999,-18.39,-3.8999998999999996,0.32,-2.53,1.61,0.32,-2.53,1.61,2,Downstair,6
2019-01-21,15:20:24,-1.9399998999999999,-18.39,-3.8999998999999996,0.53999996,-3.4399998,2.61,0.53999996,-3.4399998,2.61,2,Downstair,6
2019-01-21,15:20:24,-0.32,-11.289999,-1.04,0.53999996,-3.4399998,2.61,0.53999996,-3.4399998,2.61,2,Downstair,6
2019-01-21,15:20:24,-0.32,-11.289999,-1.04,0.97999996,-3.49,2.18,0.97999996,-3.49,2.18,2,Downstair,6
2019-01-21,15:20:24,-1.61,-9.209999,-2.25,0.97999996,-3.49,2.18,0.97999996,-3.49,2.18,2,Downstair,6
2019-01-21,15:20:24,-1.61,-9.209999,-2.25,1.3199999,-2.6,1.74,1.3199999,-2.6,1.74,2,Downstair,6
2019-01-21,15:20:24,-0.22,-8.98,-1.4,1.3199999,-2.6,1.74,1.3199999,-2.6,1.74,2,Downstair,6
2019-01-21,15:20:24,-0.22,-8.98,-1.4,1.14,-1.24,2.24,1.14,-1.24,2.24,2,Downstair,6
2019-01-21,15:20:24,-1.24,-7.3399997,-1.3699999,1.14,-1.24,2.24,1.14,-1.24,2.24,2,Downstair,6
2019-01-21,15:20:25,-1.24,-7.3399997,-1.3699999,1.18,-0.53999996,1.65,1.18,-0.53999996,1.65,2,Downstair,6
2019-01-21,15:20:25,-0.39999998,-7.79,-1.18,1.18,-0.53999996,1.65,1.18,-0.53999996,1.65,2,Downstair,6
2019-01-21,15:20:25,-0.39999998,-7.79,-1.18,0.87,-0.59999996,1.11,0.87,-0.59999996,1.11,2,Downstair,6
2019-01-21,15:20:25,-1.33,-6.6099997,-1.05,0.87,-0.59999996,1.11,0.87,-0.59999996,1.11,2,Downstair,6
2019-01-21,15:20:25,-1.33,-6.6099997,-1.05,0.76,-0.25,0.44,0.76,-0.25,0.44,2,Downstair,6
2019-01-21,15:20:25,-0.95,-6.8199997,-1.0999999,0.64,0.0,0.17999999,0.64,0.0,0.17999999,2,Downstair,6
2019-01-21,15:20:25,-0.95,-6.8199997,-1.0999999,0.64,0.0,0.17999999,0.64,0.0,0.17999999,2,Downstair,6
2019-01-21,15:20:25,-1.16,-7.6099997,-1.04,0.64,0.0,0.17999999,0.64,0.0,0.17999999,2,Downstair,6
2019-01-21,15:20:25,-1.16,-7.6099997,-1.04,0.07,0.52,-0.17,0.07,0.52,-0.17,2,Downstair,6
2019-01-21,15:20:25,-1.76,-8.18,-1.0999999,0.07,0.52,-0.17,0.07,0.52,-0.17,2,Downstair,6
2019-01-21,15:20:25,-1.76,-8.18,-1.0999999,-0.11,0.95,-0.71,-0.11,0.95,-0.71,2,Downstair,6
2019-01-21,15:20:25,-2.68,-13.549999,-2.7099998,-0.11,0.95,-0.71,-0.11,0.95,-0.71,2,Downstair,6
2019-01-21,15:20:25,-2.68,-13.549999,-2.7099998,-0.52,1.55,-1.4399998999999999,-0.52,1.55,-1.4399998999999999,2,Downstair,6
2019-01-21,15:20:25,-3.9299998,-14.35,-2.9099998,-0.52,1.55,-1.4399998999999999,-0.52,1.55,-1.4399998999999999,2,Downstair,6
2019-01-21,15:20:25,-3.9299998,-14.35,-2.9099998,-1.05,2.31,-2.6799998,-1.05,2.31,-2.6799998,2,Downstair,6
2019-01-21,15:20:25,-4.5499997,-19.95,-2.28,-1.05,2.31,-2.6799998,-1.05,2.31,-2.6799998,2,Downstair,6
2019-01-21,15:20:25,-4.5499997,-19.95,-2.28,-2.1299999,1.8399999,-2.57,-2.1299999,1.8399999,-2.57,2,Downstair,6
2019-01-21,15:20:25,-4.66,-15.1,-0.56,-2.1299999,1.8399999,-2.57,-2.1299999,1.8399999,-2.57,2,Downstair,6
2019-01-21,15:20:25,-4.66,-15.1,-0.56,-1.89,1.5799999,-2.77,-1.89,1.5799999,-2.77,2,Downstair,6
2019-01-21,15:20:25,-5.0499997,-10.219999000000001,-1.2099999,-0.76,2.6299999,-2.52,-0.76,2.6299999,-2.52,2,Downstair,6
2019-01-21,15:20:25,-5.0499997,-10.219999000000001,-1.2099999,-0.76,2.6299999,-2.52,-0.76,2.6299999,-2.52,2,Downstair,6
2019-01-21,15:20:25,-4.7599998,-9.34,-1.1299999,-0.76,2.6299999,-2.52,-0.76,2.6299999,-2.52,2,Downstair,6
2019-01-21,15:20:25,-4.7599998,-9.34,-1.1299999,-0.45999998,2.03,-1.6899998999999999,-0.45999998,2.03,-1.6899998999999999,2,Downstair,6
2019-01-21,15:20:25,-4.68,-9.940000999999999,-0.98,-0.45999998,2.03,-1.6899998999999999,-0.45999998,2.03,-1.6899998999999999,2,Downstair,6
2019-01-21,15:20:25,-4.68,-9.940000999999999,-0.98,-0.44,1.26,-1.7199999,-0.44,1.26,-1.7199999,2,Downstair,6
2019-01-21,15:20:25,-4.89,-9.039999,-1.0999999,-0.44,1.26,-1.7199999,-0.44,1.26,-1.7199999,2,Downstair,6
