date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-21,15:31:03,-3.4199998,-11.4,-0.13,-0.29999998,-1.02,0.78999996,-0.29999998,-1.02,0.78999996,3,Upstair,5
2019-01-21,15:31:03,-3.35,-14.07,-0.94,-0.29999998,-1.02,0.78999996,-0.29999998,-1.02,0.78999996,3,Upstair,5
2019-01-21,15:31:04,-3.35,-14.07,-0.94,-0.19999999,-1.4,1.3,-0.19999999,-1.4,1.3,3,Upstair,5
2019-01-21,15:31:04,-4.8099995,-19.16,-1.28,-0.19999999,-1.4,1.3,-0.19999999,-1.4,1.3,3,Upstair,5
2019-01-21,15:31:04,-4.8099995,-19.16,-1.28,-0.22,-2.44,1.4499999,-0.22,-2.44,1.4499999,3,Upstair,5
2019-01-21,15:31:04,-3.71,-16.73,-1.31,-0.22,-2.44,1.4499999,-0.22,-2.44,1.4499999,3,Upstair,5
2019-01-21,15:31:04,-3.71,-16.73,-1.31,0.25,-2.83,2.08,0.25,-2.83,2.08,3,Upstair,5
2019-01-21,15:31:04,-1.76,-18.18,-2.74,0.25,-2.83,2.08,0.25,-2.83,2.08,3,Upstair,5
2019-01-21,15:31:04,-1.76,-18.18,-2.74,1.54,-2.0,3.54,1.54,-2.0,3.54,3,Upstair,5
2019-01-21,15:31:04,-1.66,-14.449998999999998,-2.6399999,1.54,-2.0,3.54,1.54,-2.0,3.54,3,Upstair,5
2019-01-21,15:31:04,-1.66,-14.449998999999998,-2.6399999,1.39,-1.11,3.3999998999999996,1.39,-1.11,3.3999998999999996,3,Upstair,5
2019-01-21,15:31:04,-1.8199999,-11.15,-2.9499998,1.39,-1.11,3.3999998999999996,1.39,-1.11,3.3999998999999996,3,Upstair,5
2019-01-21,15:31:04,-1.8199999,-11.15,-2.9499998,1.3199999,-0.96,3.04,1.3199999,-0.96,3.04,3,Upstair,5
2019-01-21,15:31:04,-1.42,-8.789999,-2.75,1.3199999,-0.96,3.04,1.3199999,-0.96,3.04,3,Upstair,5
2019-01-21,15:31:04,-1.42,-8.789999,-2.75,0.96999997,-1.54,2.75,0.96999997,-1.54,2.75,3,Upstair,5
2019-01-21,15:31:04,-0.42999998,-7.009999799999999,-2.1699998,0.96999997,-1.54,2.75,0.96999997,-1.54,2.75,3,Upstair,5
2019-01-21,15:31:04,-0.42999998,-7.009999799999999,-2.1699998,0.59999996,-2.22,2.09,0.59999996,-2.22,2.09,3,Upstair,5
2019-01-21,15:31:04,-0.11999999,-7.31,-2.09,0.59999996,-2.22,2.09,0.59999996,-2.22,2.09,3,Upstair,5
2019-01-21,15:31:04,-0.11999999,-7.31,-2.09,0.37,-1.77,1.25,0.37,-1.77,1.25,3,Upstair,5
2019-01-21,15:31:04,-1.11,-8.01,-1.8899999,0.37,-1.77,1.25,0.37,-1.77,1.25,3,Upstair,5
2019-01-21,15:31:04,-1.11,-8.01,-1.8899999,-0.12,-1.01,0.22999999,-0.12,-1.01,0.22999999,3,Upstair,5
2019-01-21,15:31:04,-1.22,-10.23,-1.8,-0.12,-1.01,0.22999999,-0.12,-1.01,0.22999999,3,Upstair,5
2019-01-21,15:31:04,-1.22,-10.23,-1.8,-0.55,-0.63,-0.21,-0.55,-0.63,-0.21,3,Upstair,5
2019-01-21,15:31:04,-1.2,-12.469999000000001,-1.7499999,-0.55,-0.63,-0.21,-0.55,-0.63,-0.21,3,Upstair,5
2019-01-21,15:31:04,-1.2,-12.469999000000001,-1.7499999,-0.98999995,-0.14,-0.74,-0.98999995,-0.14,-0.74,3,Upstair,5
2019-01-21,15:31:04,-1.87,-14.92,-1.2599999,-0.98999995,-0.14,-0.74,-0.98999995,-0.14,-0.74,3,Upstair,5
2019-01-21,15:31:04,-1.87,-14.92,-1.2599999,-1.68,0.90999997,-1.67,-1.68,0.90999997,-1.67,3,Upstair,5
2019-01-21,15:31:04,-2.45,-18.710001000000002,-1.8999999,-1.8499999,1.49,-2.1499999,-1.8499999,1.49,-2.1499999,3,Upstair,5
2019-01-21,15:31:04,-2.45,-18.710001000000002,-1.8999999,-1.8499999,1.49,-2.1499999,-1.8499999,1.49,-2.1499999,3,Upstair,5
2019-01-21,15:31:04,-3.76,-15.879999,-1.01,-1.8499999,1.49,-2.1499999,-1.8499999,1.49,-2.1499999,3,Upstair,5
2019-01-21,15:31:04,-3.76,-15.879999,-1.01,-1.61,2.4099998,-3.05,-1.61,2.4099998,-3.05,3,Upstair,5
2019-01-21,15:31:04,-4.08,-15.559999,-0.8,-1.61,2.4099998,-3.05,-1.61,2.4099998,-3.05,3,Upstair,5
2019-01-21,15:31:04,-4.08,-15.559999,-0.8,-1.43,2.83,-2.87,-1.43,2.83,-2.87,3,Upstair,5
2019-01-21,15:31:04,-3.85,-13.18,-0.77,-1.43,2.83,-2.87,-1.43,2.83,-2.87,3,Upstair,5
2019-01-21,15:31:04,-3.85,-13.18,-0.77,-0.59,2.99,-2.05,-0.59,2.99,-2.05,3,Upstair,5
2019-01-21,15:31:04,-3.94,-9.110000999999999,-1.2299999,-0.59,2.99,-2.05,-0.59,2.99,-2.05,3,Upstair,5
2019-01-21,15:31:04,-3.94,-9.110000999999999,-1.2299999,0.09999999400000001,3.07,-1.52,0.09999999400000001,3.07,-1.52,3,Upstair,5
2019-01-21,15:31:04,-3.69,-7.22,-0.96999997,0.09999999400000001,3.07,-1.52,0.09999999400000001,3.07,-1.52,3,Upstair,5
2019-01-21,15:31:04,-3.69,-7.22,-0.96999997,0.13,2.1499999,-1.25,0.13,2.1499999,-1.25,3,Upstair,5
2019-01-21,15:31:04,-3.1299999,-7.39,-0.74,0.13,2.1499999,-1.25,0.13,2.1499999,-1.25,3,Upstair,5
2019-01-21,15:31:04,-3.1299999,-7.39,-0.74,0.089999996,1.4699999,-1.15,0.089999996,1.4699999,-1.15,3,Upstair,5
2019-01-21,15:31:05,-3.49,-8.610000999999999,-0.8,0.089999996,1.4699999,-1.15,0.089999996,1.4699999,-1.15,3,Upstair,5
2019-01-21,15:31:05,-3.49,-8.610000999999999,-0.8,0.049999997000000004,1.37,-1.09,0.049999997000000004,1.37,-1.09,3,Upstair,5
2019-01-21,15:31:05,-4.39,-9.940000999999999,-1.56,0.09999999400000001,1.18,-0.97999996,0.09999999400000001,1.18,-0.97999996,3,Upstair,5
2019-01-21,15:31:05,-4.39,-9.940000999999999,-1.56,0.09999999400000001,1.18,-0.97999996,0.09999999400000001,1.18,-0.97999996,3,Upstair,5
2019-01-21,15:31:05,-4.8099995,-9.84,-0.84999996,0.09999999400000001,1.18,-0.97999996,0.09999999400000001,1.18,-0.97999996,3,Upstair,5
2019-01-21,15:31:05,-4.8099995,-9.84,-0.84999996,-0.28,0.39,-0.65,-0.28,0.39,-0.65,3,Upstair,5
2019-01-21,15:31:05,-4.4399996,-11.66,-0.17,-0.28,0.39,-0.65,-0.28,0.39,-0.65,3,Upstair,5
2019-01-21,15:31:05,-4.4399996,-11.66,-0.17,-0.59999996,-0.41,-0.16,-0.59999996,-0.41,-0.16,3,Upstair,5
