date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-21,16:08:05,-0.23999998,-1.0999999,9.32,0.07,0.21,-0.04,0.07,0.21,-0.04,3,Sitting,3
2019-01-21,16:08:05,-0.19999999,-1.0699999,9.589999,0.07,0.21,-0.04,0.07,0.21,-0.04,3,Sitting,3
2019-01-21,16:08:05,-0.19999999,-1.0699999,9.589999,0.07,0.12,-0.06,0.07,0.12,-0.06,3,Sitting,3
2019-01-21,16:08:05,0.01,-1.22,10.33,0.07,0.12,-0.06,0.07,0.12,-0.06,3,Sitting,3
2019-01-21,16:08:05,0.01,-1.22,10.33,0.21,0.049999997000000004,-0.089999996,0.21,0.049999997000000004,-0.089999996,3,Sitting,3
2019-01-21,16:08:05,-0.41,-0.45,9.339999,0.21,0.049999997000000004,-0.089999996,0.21,0.049999997000000004,-0.089999996,3,Sitting,3
2019-01-21,16:08:05,-0.41,-0.45,9.339999,0.61,0.41,-0.21,0.61,0.41,-0.21,3,Sitting,3
2019-01-21,16:08:05,-0.22,-0.29,8.17,0.61,0.41,-0.21,0.61,0.41,-0.21,3,Sitting,3
2019-01-21,16:08:05,-0.22,-0.29,8.17,0.45,0.32,-0.22999999,0.45,0.32,-0.22999999,3,Sitting,3
2019-01-21,16:08:05,-0.97,-0.39999998,9.25,0.45,0.32,-0.22999999,0.45,0.32,-0.22999999,3,Sitting,3
2019-01-21,16:08:05,-0.97,-0.39999998,9.25,0.11,0.01,-0.24,0.11,0.01,-0.24,3,Sitting,3
2019-01-21,16:08:05,-0.45,-0.20999998,9.349999,0.11,0.01,-0.24,0.11,0.01,-0.24,3,Sitting,3
2019-01-21,16:08:05,-0.45,-0.20999998,9.349999,0.07,-0.31,-0.17,0.07,-0.31,-0.17,3,Sitting,3
2019-01-21,16:08:05,-0.19999999,-0.22,9.08,0.07,-0.31,-0.17,0.07,-0.31,-0.17,3,Sitting,3
2019-01-21,16:08:05,-0.19999999,-0.22,9.08,0.07,-0.32999998,-0.12,0.07,-0.32999998,-0.12,3,Sitting,3
2019-01-21,16:08:05,-0.06999999,-0.06999999,9.11,0.07,-0.32999998,-0.12,0.07,-0.32999998,-0.12,3,Sitting,3
2019-01-21,16:08:05,-0.06999999,-0.06999999,9.11,-0.04,-0.09999999400000001,-0.11,-0.04,-0.09999999400000001,-0.11,3,Sitting,3
2019-01-21,16:08:05,0.0,-0.29999998,9.349999,-0.04,-0.09999999400000001,-0.11,-0.04,-0.09999999400000001,-0.11,3,Sitting,3
2019-01-21,16:08:05,0.0,-0.29999998,9.349999,-0.11,-0.06,-0.12,-0.11,-0.06,-0.12,3,Sitting,3
2019-01-21,16:08:05,-0.01,-0.39,9.309999000000001,-0.11,-0.06,-0.12,-0.11,-0.06,-0.12,3,Sitting,3
2019-01-21,16:08:05,-0.01,-0.39,9.309999000000001,-0.11,-0.06,-0.14999999,-0.11,-0.06,-0.14999999,3,Sitting,3
2019-01-21,16:08:05,-0.14,-0.52,9.2,-0.11,-0.06,-0.14999999,-0.11,-0.06,-0.14999999,3,Sitting,3
2019-01-21,16:08:05,-0.14,-0.52,9.2,-0.09999999400000001,0.01,-0.14,-0.09999999400000001,0.01,-0.14,3,Sitting,3
2019-01-21,16:08:05,0.04,-0.45999998,9.53,-0.09999999400000001,0.01,-0.14,-0.09999999400000001,0.01,-0.14,3,Sitting,3
2019-01-21,16:08:05,0.04,-0.45999998,9.53,-0.089999996,0.0,-0.13,-0.089999996,0.0,-0.13,3,Sitting,3
2019-01-21,16:08:05,-0.26999998,-0.56,9.54,-0.089999996,0.0,-0.13,-0.089999996,0.0,-0.13,3,Sitting,3
2019-01-21,16:08:05,-0.26999998,-0.56,9.54,-0.01,0.07,-0.089999996,-0.01,0.07,-0.089999996,3,Sitting,3
2019-01-21,16:08:05,-0.29999998,-0.63,9.36,-0.01,0.07,-0.089999996,-0.01,0.07,-0.089999996,3,Sitting,3
2019-01-21,16:08:05,-0.29999998,-0.63,9.36,0.02,0.03,-0.08,0.02,0.03,-0.08,3,Sitting,3
