date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-21,17:28:42,3.51,1.0699999,8.4,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.49,1.1,8.349999,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.49,1.1,8.349999,0.0,0.01,0.0,0.0,0.01,0.0,5,Lying,4
2019-01-21,17:28:42,3.57,1.0699999,8.4,0.0,0.01,0.0,0.0,0.01,0.0,5,Lying,4
2019-01-21,17:28:42,3.57,1.0699999,8.4,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.7299998,1.09,8.53,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.7299998,1.09,8.53,-0.01,0.0,0.01,-0.01,0.0,0.01,5,Lying,4
2019-01-21,17:28:42,3.57,1.11,8.41,-0.01,0.0,0.01,-0.01,0.0,0.01,5,Lying,4
2019-01-21,17:28:42,3.57,1.11,8.41,-0.02,0.01,0.01,-0.02,0.01,0.01,5,Lying,4
2019-01-21,17:28:42,3.3899998999999994,1.02,8.429999,-0.02,0.01,0.01,-0.02,0.01,0.01,5,Lying,4
2019-01-21,17:28:42,3.3899998999999994,1.02,8.429999,-0.01,0.04,0.0,-0.01,0.04,0.0,5,Lying,4
2019-01-21,17:28:42,3.4499998,1.03,8.44,-0.01,0.04,0.0,-0.01,0.04,0.0,5,Lying,4
2019-01-21,17:28:42,3.4499998,1.03,8.44,0.0,0.04,0.01,0.0,0.04,0.01,5,Lying,4
2019-01-21,17:28:42,3.52,1.0,8.45,0.0,0.04,0.01,0.0,0.04,0.01,5,Lying,4
2019-01-21,17:28:42,3.52,1.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.4599998,1.05,8.45,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.4599998,1.05,8.45,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.4399998,1.04,8.45,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.4399998,1.04,8.45,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.55,1.06,8.44,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
2019-01-21,17:28:42,3.55,1.06,8.44,0.0,-0.02,0.0,0.0,-0.02,0.0,5,Lying,4
2019-01-21,17:28:42,3.5,1.1,8.389999000000001,0.0,-0.02,0.0,0.0,-0.02,0.0,5,Lying,4
2019-01-21,17:28:42,3.5,1.1,8.389999000000001,0.0,0.0,0.0,0.0,0.0,0.0,5,Lying,4
