date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,14:13:14,-4.3799996,-12.66,0.85999995,-0.17,-0.03,0.08,-0.17,-0.03,0.08,3,Walking,1
2019-01-19,14:13:14,-4.6299996,-13.299999,0.76,-0.17,-0.03,0.08,-0.17,-0.03,0.08,3,Walking,1
2019-01-19,14:13:14,-4.6299996,-13.299999,0.76,-0.21,-0.22,0.14,-0.21,-0.22,0.14,3,Walking,1
2019-01-19,14:13:14,-4.72,-11.07,1.01,-0.21,-0.22,0.14,-0.21,-0.22,0.14,3,Walking,1
2019-01-19,14:13:14,-4.72,-11.07,1.01,-0.24,-0.63,0.16,-0.24,-0.63,0.16,3,Walking,1
2019-01-19,14:13:14,-4.0899997,-9.35,0.45,-0.24,-0.63,0.16,-0.24,-0.63,0.16,3,Walking,1
2019-01-19,14:13:14,-4.0899997,-9.35,0.45,0.01,-1.24,0.44,0.01,-1.24,0.44,3,Walking,1
2019-01-19,14:13:14,-3.48,-10.6,0.30999997,0.01,-1.24,0.44,0.01,-1.24,0.44,3,Walking,1
2019-01-19,14:13:14,-3.48,-10.6,0.30999997,0.12,-1.67,0.85999995,0.12,-1.67,0.85999995,3,Walking,1
2019-01-19,14:13:14,-3.28,-11.75,0.06999999,0.12,-1.67,0.85999995,0.12,-1.67,0.85999995,3,Walking,1
2019-01-19,14:13:14,-3.28,-11.75,0.06999999,0.17,-2.0,0.9,0.17,-2.0,0.9,3,Walking,1
2019-01-19,14:13:14,-3.09,-11.51,0.09,0.17,-2.0,0.9,0.17,-2.0,0.9,3,Walking,1
2019-01-19,14:13:14,-3.09,-11.51,0.09,0.35,-1.61,0.84,0.35,-1.61,0.84,3,Walking,1
2019-01-19,14:13:14,-2.99,-10.219999000000001,-0.33,0.35,-1.61,0.84,0.35,-1.61,0.84,3,Walking,1
2019-01-19,14:13:14,-2.99,-10.219999000000001,-0.33,0.53,-0.84,1.01,0.53,-0.84,1.01,3,Walking,1
2019-01-19,14:13:14,-2.75,-9.34,-0.65,0.53,-0.84,1.01,0.53,-0.84,1.01,3,Walking,1
2019-01-19,14:13:14,-2.75,-9.34,-0.65,0.53999996,-0.5,1.14,0.53999996,-0.5,1.14,3,Walking,1
2019-01-19,14:13:15,-2.42,-9.639999000000001,-0.90999997,0.53999996,-0.5,1.14,0.53999996,-0.5,1.14,3,Walking,1
2019-01-19,14:13:15,-2.42,-9.639999000000001,-0.90999997,0.48999998,-0.34,1.16,0.48999998,-0.34,1.16,3,Walking,1
2019-01-19,14:13:15,-2.29,-8.869999,-0.75,0.48999998,-0.34,1.16,0.48999998,-0.34,1.16,3,Walking,1
2019-01-19,14:13:15,-2.29,-8.869999,-0.75,0.42999998,-0.26,0.93,0.42999998,-0.26,0.93,3,Walking,1
2019-01-19,14:13:15,-2.31,-8.67,-0.43,0.42999998,-0.26,0.93,0.42999998,-0.26,0.93,3,Walking,1
2019-01-19,14:13:15,-2.31,-8.67,-0.43,0.26,-0.11,0.59999996,0.26,-0.11,0.59999996,3,Walking,1
2019-01-19,14:13:15,-2.23,-10.219999000000001,-0.21,0.26,-0.11,0.59999996,0.26,-0.11,0.59999996,3,Walking,1
2019-01-19,14:13:15,-2.23,-10.219999000000001,-0.21,0.11,-0.11,0.32,0.11,-0.11,0.32,3,Walking,1
