date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,19:02:07,-2.08,-10.43,1.64,-0.049999997000000004,-0.07,0.04,-0.049999997000000004,-0.07,0.04,2,Standing,2
2019-01-19,19:02:07,-2.08,-10.43,1.64,-0.04,-0.08,0.049999997000000004,-0.04,-0.08,0.049999997000000004,2,Standing,2
2019-01-19,19:02:07,-1.9,-10.35,1.72,-0.04,-0.08,0.049999997000000004,-0.04,-0.08,0.049999997000000004,2,Standing,2
2019-01-19,19:02:07,-1.9,-10.35,1.72,-0.03,-0.12,0.03,-0.03,-0.12,0.03,2,Standing,2
2019-01-19,19:02:08,-2.05,-10.360000999999999,1.83,-0.03,-0.12,0.03,-0.03,-0.12,0.03,2,Standing,2
2019-01-19,19:02:08,-2.05,-10.360000999999999,1.83,0.0,-0.03,0.02,0.0,-0.03,0.02,2,Standing,2
2019-01-19,19:02:08,-2.09,-10.33,1.94,0.0,0.04,0.0,0.0,0.04,0.0,2,Standing,2
2019-01-19,19:02:08,-2.09,-10.33,1.94,0.0,0.04,0.0,0.0,0.04,0.0,2,Standing,2
2019-01-19,19:02:08,-2.09,-10.41,1.97,0.0,0.04,0.0,0.0,0.04,0.0,2,Standing,2
2019-01-19,19:02:08,-2.09,-10.41,1.97,0.07,0.24,0.0,0.07,0.24,0.0,2,Standing,2
2019-01-19,19:02:08,-2.28,-10.35,2.01,0.07,0.24,0.0,0.07,0.24,0.0,2,Standing,2
2019-01-19,19:02:08,-2.28,-10.35,2.01,0.09999999400000001,0.29,-0.01,0.09999999400000001,0.29,-0.01,2,Standing,2
2019-01-19,19:02:08,-2.46,-10.219999000000001,1.97,0.09999999400000001,0.29,-0.01,0.09999999400000001,0.29,-0.01,2,Standing,2
2019-01-19,19:02:08,-2.46,-10.219999000000001,1.97,0.11,0.35999998,-0.02,0.11,0.35999998,-0.02,2,Standing,2
2019-01-19,19:02:08,-2.52,-10.15,1.96,0.11,0.35999998,-0.02,0.11,0.35999998,-0.02,2,Standing,2
2019-01-19,19:02:08,-2.52,-10.15,1.96,0.12,0.35,-0.02,0.12,0.35,-0.02,2,Standing,2
2019-01-19,19:02:08,-2.74,-10.219999000000001,1.88,0.11,0.37,-0.01,0.11,0.37,-0.01,2,Standing,2
2019-01-19,19:02:08,-2.74,-10.219999000000001,1.88,0.11,0.37,-0.01,0.11,0.37,-0.01,2,Standing,2
2019-01-19,19:02:08,-2.8799999,-10.190000999999999,2.01,0.11,0.37,-0.01,0.11,0.37,-0.01,2,Standing,2
2019-01-19,19:02:08,-2.8799999,-10.190000999999999,2.01,0.11,0.32,-0.02,0.11,0.32,-0.02,2,Standing,2
2019-01-19,19:02:08,-2.62,-10.15,2.02,0.11,0.32,-0.02,0.11,0.32,-0.02,2,Standing,2
2019-01-19,19:02:08,-2.62,-10.15,2.02,0.089999996,0.19,0.0,0.089999996,0.19,0.0,2,Standing,2
2019-01-19,19:02:08,-2.7,-10.209999,1.87,0.089999996,0.19,0.0,0.089999996,0.19,0.0,2,Standing,2
2019-01-19,19:02:08,-2.7,-10.209999,1.87,0.08,0.22,0.0,0.08,0.22,0.0,2,Standing,2
