date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,19:15:40,6.69,0.65,6.4999995,0.06,-0.26999998,0.06,0.06,-0.26999998,0.06,1,Lying,4
2019-01-19,19:15:40,6.44,0.49,6.5199995,0.06,-0.26999998,0.06,0.06,-0.26999998,0.06,1,Lying,4
2019-01-19,19:15:40,6.44,0.49,6.5199995,0.08,-0.04,0.06,0.08,-0.04,0.06,1,Lying,4
2019-01-19,19:15:40,6.64,0.45,6.809999499999999,0.08,-0.04,0.06,0.08,-0.04,0.06,1,Lying,4
2019-01-19,19:15:40,6.64,0.45,6.809999499999999,0.07,-0.089999996,0.02,0.07,-0.089999996,0.02,1,Lying,4
2019-01-19,19:15:40,6.1800003,0.45999998,5.9399996,0.07,-0.089999996,0.02,0.07,-0.089999996,0.02,1,Lying,4
2019-01-19,19:15:40,6.1800003,0.45999998,5.9399996,0.06,0.0,0.02,0.06,0.0,0.02,1,Lying,4
2019-01-19,19:15:40,7.58,0.65,6.3099995,0.06,0.0,0.02,0.06,0.0,0.02,1,Lying,4
2019-01-19,19:15:40,7.58,0.65,6.3099995,0.02,-0.24,0.07,0.02,-0.24,0.07,1,Lying,4
2019-01-19,19:15:40,7.0,0.99,6.3199997,0.02,-0.24,0.07,0.02,-0.24,0.07,1,Lying,4
2019-01-19,19:15:40,7.0,0.99,6.3199997,-0.01,0.049999997000000004,0.0,-0.01,0.049999997000000004,0.0,1,Lying,4
2019-01-19,19:15:40,6.68,0.76,6.7299995,-0.01,0.049999997000000004,0.0,-0.01,0.049999997000000004,0.0,1,Lying,4
2019-01-19,19:15:40,6.68,0.76,6.7299995,-0.03,0.0,-0.04,-0.03,0.0,-0.04,1,Lying,4
2019-01-19,19:15:40,5.96,1.01,6.0799994,-0.03,0.0,-0.04,-0.03,0.0,-0.04,1,Lying,4
2019-01-19,19:15:40,5.96,1.01,6.0799994,0.02,0.08,-0.03,0.02,0.08,-0.03,1,Lying,4
2019-01-19,19:15:40,5.83,0.39999998,6.49,0.02,0.08,-0.03,0.02,0.08,-0.03,1,Lying,4
2019-01-19,19:15:40,5.83,0.39999998,6.49,0.0,0.12,0.03,0.0,0.12,0.03,1,Lying,4
2019-01-19,19:15:41,7.07,0.37,6.8299994,0.0,0.12,0.03,0.0,0.12,0.03,1,Lying,4
2019-01-19,19:15:41,7.07,0.37,6.8299994,0.0,-0.11,0.04,0.0,-0.11,0.04,1,Lying,4
2019-01-19,19:15:41,7.19,0.74,6.349999400000001,0.0,-0.11,0.04,0.0,-0.11,0.04,1,Lying,4
2019-01-19,19:15:41,7.19,0.74,6.349999400000001,0.049999997000000004,-0.03,-0.08,0.049999997000000004,-0.03,-0.08,1,Lying,4
2019-01-19,19:15:41,6.04,0.98,6.3799996,0.049999997000000004,-0.03,-0.08,0.049999997000000004,-0.03,-0.08,1,Lying,4
2019-01-19,19:15:41,6.04,0.98,6.3799996,0.06,0.24,-0.12,0.06,0.24,-0.12,1,Lying,4
2019-01-19,19:15:41,5.82,0.88,6.5799994,0.06,0.24,-0.12,0.06,0.24,-0.12,1,Lying,4
2019-01-19,19:15:41,5.82,0.88,6.5799994,0.01,-0.04,0.03,0.01,-0.04,0.03,1,Lying,4
2019-01-19,19:15:41,6.71,0.79999995,6.3099995,0.01,-0.04,0.03,0.01,-0.04,0.03,1,Lying,4
2019-01-19,19:15:41,6.71,0.79999995,6.3099995,0.03,-0.24,0.089999996,0.03,-0.24,0.089999996,1,Lying,4
2019-01-19,19:15:41,6.96,0.65,6.2899995,0.03,-0.24,0.089999996,0.03,-0.24,0.089999996,1,Lying,4
2019-01-19,19:15:41,6.96,0.65,6.2899995,0.03,-0.16,0.06,0.03,-0.16,0.06,1,Lying,4
2019-01-19,19:15:41,6.84,0.5,6.3599997,0.03,-0.16,0.06,0.03,-0.16,0.06,1,Lying,4
2019-01-19,19:15:41,6.84,0.5,6.3599997,0.04,-0.049999997000000004,0.01,0.04,-0.049999997000000004,0.01,1,Lying,4
2019-01-19,19:15:41,6.8,0.79999995,6.22,0.07,0.0,0.0,0.07,0.0,0.0,1,Lying,4
2019-01-19,19:15:41,6.8,0.79999995,6.22,0.07,0.0,0.0,0.07,0.0,0.0,1,Lying,4
2019-01-19,19:15:41,6.6,0.84000003,6.2599998,0.07,0.0,0.0,0.07,0.0,0.0,1,Lying,4
2019-01-19,19:15:41,6.6,0.84000003,6.2599998,0.03,0.04,-0.02,0.03,0.04,-0.02,1,Lying,4
2019-01-19,19:15:41,6.64,1.0,6.2499995,0.03,0.04,-0.02,0.03,0.04,-0.02,1,Lying,4
2019-01-19,19:15:41,6.64,1.0,6.2499995,0.01,0.0,-0.01,0.01,0.0,-0.01,1,Lying,4
2019-01-19,19:15:41,6.69,0.90999997,6.43,0.01,0.0,-0.01,0.01,0.0,-0.01,1,Lying,4
2019-01-19,19:15:41,6.69,0.90999997,6.43,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Lying,4
2019-01-19,19:15:41,6.59,0.90999997,6.5099998,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Lying,4
2019-01-19,19:15:41,6.59,0.90999997,6.5099998,0.0,-0.01,-0.01,0.0,-0.01,-0.01,1,Lying,4
2019-01-19,19:15:41,6.46,0.91999996,6.37,0.0,-0.01,-0.01,0.0,-0.01,-0.01,1,Lying,4
2019-01-19,19:15:41,6.46,0.91999996,6.37,0.02,0.01,-0.01,0.02,0.01,-0.01,1,Lying,4
2019-01-19,19:15:41,6.4900002,0.86,6.3599997,0.02,0.01,-0.01,0.02,0.01,-0.01,1,Lying,4
2019-01-19,19:15:41,6.4900002,0.86,6.3599997,0.02,-0.01,0.0,0.02,-0.01,0.0,1,Lying,4
2019-01-19,19:15:41,6.58,0.79999995,6.3399997,0.02,-0.01,0.0,0.02,-0.01,0.0,1,Lying,4
2019-01-19,19:15:41,6.58,0.79999995,6.3399997,0.02,-0.04,0.01,0.02,-0.04,0.01,1,Lying,4
2019-01-19,19:15:41,6.81,0.79999995,6.2699995,0.02,-0.04,0.01,0.02,-0.04,0.01,1,Lying,4
2019-01-19,19:15:41,6.81,0.79999995,6.2699995,0.02,-0.07,0.02,0.02,-0.07,0.02,1,Lying,4
2019-01-19,19:15:41,6.73,0.75,6.2699995,0.02,-0.07,0.02,0.02,-0.07,0.02,1,Lying,4
2019-01-19,19:15:41,6.73,0.75,6.2699995,0.01,-0.03,0.01,0.01,-0.03,0.01,1,Lying,4
2019-01-19,19:15:41,6.740000200000001,0.9,6.22,0.01,-0.03,0.01,0.01,-0.03,0.01,1,Lying,4
2019-01-19,19:15:41,6.740000200000001,0.9,6.22,0.01,-0.03,0.02,0.01,-0.03,0.02,1,Lying,4
2019-01-19,19:15:41,6.79,1.02,6.24,0.01,-0.03,0.02,0.01,-0.03,0.02,1,Lying,4
2019-01-19,19:15:41,6.79,1.02,6.24,0.02,-0.03,0.01,0.02,-0.03,0.01,1,Lying,4
