date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,19:08:23,-1.87,-10.699999,0.21,0.09999999400000001,0.51,0.07,0.09999999400000001,0.51,0.07,4,Standing,2
2019-01-19,19:08:23,-1.8199999,-10.77,0.08,0.09999999400000001,0.51,0.07,0.09999999400000001,0.51,0.07,4,Standing,2
2019-01-19,19:08:23,-1.8199999,-10.77,0.08,0.089999996,0.44,0.07,0.089999996,0.44,0.07,4,Standing,2
2019-01-19,19:08:23,-1.62,-10.34,-0.04,0.089999996,0.44,0.07,0.089999996,0.44,0.07,4,Standing,2
2019-01-19,19:08:23,-1.62,-10.34,-0.04,0.04,0.25,0.02,0.04,0.25,0.02,4,Standing,2
2019-01-19,19:08:23,-1.56,-10.73,-0.08,0.04,0.25,0.02,0.04,0.25,0.02,4,Standing,2
2019-01-19,19:08:23,-1.56,-10.73,-0.08,0.0,0.16,0.0,0.0,0.16,0.0,4,Standing,2
2019-01-19,19:08:23,-1.64,-10.41,-0.22,0.0,0.16,0.0,0.0,0.16,0.0,4,Standing,2
2019-01-19,19:08:23,-1.64,-10.41,-0.22,-0.07,-0.089999996,-0.11,-0.07,-0.089999996,-0.11,4,Standing,2
2019-01-19,19:08:23,-1.09,-10.879999,0.09,-0.07,-0.089999996,-0.11,-0.07,-0.089999996,-0.11,4,Standing,2
2019-01-19,19:08:23,-1.09,-10.879999,0.09,-0.12,-0.26,-0.22,-0.12,-0.26,-0.22,4,Standing,2
2019-01-19,19:08:23,-1.18,-10.379999,-0.010000002,-0.12,-0.26,-0.22,-0.12,-0.26,-0.22,4,Standing,2
2019-01-19,19:08:23,-1.18,-10.379999,-0.010000002,-0.14999999,-0.049999997000000004,-0.29,-0.14999999,-0.049999997000000004,-0.29,4,Standing,2
2019-01-19,19:08:23,-1.31,-10.379999,0.14,-0.14999999,-0.049999997000000004,-0.29,-0.14999999,-0.049999997000000004,-0.29,4,Standing,2
2019-01-19,19:08:23,-1.31,-10.379999,0.14,-0.17,0.26,-0.35999998,-0.17,0.26,-0.35999998,4,Standing,2
2019-01-19,19:08:23,-2.3899999,-10.48,-0.09999999400000001,-0.17,0.26,-0.35999998,-0.17,0.26,-0.35999998,4,Standing,2
2019-01-19,19:08:23,-2.3899999,-10.48,-0.09999999400000001,-0.19,0.66999996,-0.39,-0.19,0.66999996,-0.39,4,Standing,2
2019-01-19,19:08:23,-2.8,-10.85,0.16,-0.19,0.66999996,-0.39,-0.19,0.66999996,-0.39,4,Standing,2
2019-01-19,19:08:23,-2.8,-10.85,0.16,-0.19999999,0.59,-0.32999998,-0.19999999,0.59,-0.32999998,4,Standing,2
2019-01-19,19:08:23,-2.82,-10.799999,0.14,-0.19999999,0.59,-0.32999998,-0.19999999,0.59,-0.32999998,4,Standing,2
2019-01-19,19:08:23,-2.82,-10.799999,0.14,-0.11,0.5,-0.16,-0.11,0.5,-0.16,4,Standing,2
2019-01-19,19:08:23,-2.11,-10.809999000000001,0.120000005,-0.11,0.5,-0.16,-0.11,0.5,-0.16,4,Standing,2
