date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,14:27:52,-1.4399998999999999,-12.35,1.82,0.32,0.48999998,-0.049999997000000004,0.32,0.48999998,-0.049999997000000004,2,Downstair,6
2019-01-19,14:27:52,-1.7,-14.549999,2.69,0.32,0.48999998,-0.049999997000000004,0.32,0.48999998,-0.049999997000000004,2,Downstair,6
2019-01-19,14:27:52,-1.7,-14.549999,2.69,0.03,0.0,-0.17999999,0.03,0.0,-0.17999999,2,Downstair,6
2019-01-19,14:27:52,-0.74,-12.33,2.86,0.03,0.0,-0.17999999,0.03,0.0,-0.17999999,2,Downstair,6
2019-01-19,14:27:52,-0.74,-12.33,2.86,0.08,-0.39,0.03,0.08,-0.39,0.03,2,Downstair,6
2019-01-19,14:27:52,-0.39,-10.809999000000001,2.7,0.08,-0.39,0.03,0.08,-0.39,0.03,2,Downstair,6
2019-01-19,14:27:52,-0.39,-10.809999000000001,2.7,0.26,0.0,0.21,0.26,0.0,0.21,2,Downstair,6
2019-01-19,14:27:52,-0.44,-9.780000999999999,1.97,0.26,0.0,0.21,0.26,0.0,0.21,2,Downstair,6
2019-01-19,14:27:52,-0.44,-9.780000999999999,1.97,0.39,0.26999998,0.29999998,0.39,0.26999998,0.29999998,2,Downstair,6
2019-01-19,14:27:52,-0.66,-8.619999,1.27,0.39,0.26999998,0.29999998,0.39,0.26999998,0.29999998,2,Downstair,6
2019-01-19,14:27:52,-0.66,-8.619999,1.27,0.34,0.09999999400000001,0.39999998,0.34,0.09999999400000001,0.39999998,2,Downstair,6
2019-01-19,14:27:53,-0.36999997,-8.389999000000001,1.61,0.34,0.09999999400000001,0.39999998,0.34,0.09999999400000001,0.39999998,2,Downstair,6
2019-01-19,14:27:53,-0.36999997,-8.389999000000001,1.61,0.16,-0.21,0.29,0.16,-0.21,0.29,2,Downstair,6
2019-01-19,14:27:53,-0.57,-8.379999,1.57,0.16,-0.21,0.29,0.16,-0.21,0.29,2,Downstair,6
2019-01-19,14:27:53,-0.57,-8.379999,1.57,0.07,-0.09999999400000001,0.13,0.07,-0.09999999400000001,0.13,2,Downstair,6
2019-01-19,14:27:53,-1.13,-7.79,1.91,0.07,-0.09999999400000001,0.13,0.07,-0.09999999400000001,0.13,2,Downstair,6
2019-01-19,14:27:53,-1.13,-7.79,1.91,-0.12,0.049999997000000004,-0.02,-0.12,0.049999997000000004,-0.02,2,Downstair,6
2019-01-19,14:27:53,-0.95,-8.879999,2.14,-0.12,0.049999997000000004,-0.02,-0.12,0.049999997000000004,-0.02,2,Downstair,6
2019-01-19,14:27:53,-0.95,-8.879999,2.14,-0.14999999,0.13,0.03,-0.14999999,0.13,0.03,2,Downstair,6
2019-01-19,14:27:53,-1.22,-9.0,2.13,-0.14999999,0.13,0.03,-0.14999999,0.13,0.03,2,Downstair,6
2019-01-19,14:27:53,-1.22,-9.0,2.13,-0.21,0.12,-0.13,-0.21,0.12,-0.13,2,Downstair,6
2019-01-19,14:27:53,-1.33,-9.379999,2.2,-0.21,0.12,-0.13,-0.21,0.12,-0.13,2,Downstair,6
2019-01-19,14:27:53,-1.33,-9.379999,2.2,-0.31,0.16,-0.19,-0.31,0.16,-0.19,2,Downstair,6
2019-01-19,14:27:53,-1.41,-9.440000999999999,2.33,-0.31,0.16,-0.19,-0.31,0.16,-0.19,2,Downstair,6
2019-01-19,14:27:53,-1.41,-9.440000999999999,2.33,-0.35,0.19,-0.19999999,-0.35,0.19,-0.19999999,2,Downstair,6
2019-01-19,14:27:53,-1.35,-9.26,2.34,-0.35,0.19,-0.19999999,-0.35,0.19,-0.19999999,2,Downstair,6
2019-01-19,14:27:53,-1.35,-9.26,2.34,-0.35999998,0.19999999,-0.19,-0.35999998,0.19999999,-0.19,2,Downstair,6
