date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,14:38:55,-2.1399999,-12.299999,-0.76,-0.04,-0.39,0.01,-0.04,-0.39,0.01,3,Upstair,5
2019-01-19,14:38:55,-2.36,-12.65,-0.34,-0.04,-0.39,0.01,-0.04,-0.39,0.01,3,Upstair,5
2019-01-19,14:38:55,-2.36,-12.65,-0.34,-0.16,-0.16,-0.35,-0.16,-0.16,-0.35,3,Upstair,5
2019-01-19,14:38:55,-2.3799999,-12.85,-0.19,-0.16,-0.16,-0.35,-0.16,-0.16,-0.35,3,Upstair,5
2019-01-19,14:38:55,-2.3799999,-12.85,-0.19,-0.19999999,-0.13,-0.44,-0.19999999,-0.13,-0.44,3,Upstair,5
2019-01-19,14:38:55,-2.22,-13.059999000000001,0.24,-0.19999999,-0.13,-0.44,-0.19999999,-0.13,-0.44,3,Upstair,5
2019-01-19,14:38:55,-2.22,-13.059999000000001,0.24,-0.17999999,-0.11,-0.61,-0.17999999,-0.11,-0.61,3,Upstair,5
2019-01-19,14:38:55,-1.9,-13.15,0.21999998,-0.17999999,-0.11,-0.61,-0.17999999,-0.11,-0.61,3,Upstair,5
2019-01-19,14:38:55,-1.9,-13.15,0.21999998,-0.049999997000000004,0.09999999400000001,-0.68,-0.049999997000000004,0.09999999400000001,-0.68,3,Upstair,5
2019-01-19,14:38:55,-1.7,-12.23,0.63,-0.049999997000000004,0.09999999400000001,-0.68,-0.049999997000000004,0.09999999400000001,-0.68,3,Upstair,5
2019-01-19,14:38:55,-1.7,-12.23,0.63,0.0,0.52,-0.77,0.0,0.52,-0.77,3,Upstair,5
2019-01-19,14:38:55,-1.73,-9.289999,0.39,0.0,0.52,-0.77,0.0,0.52,-0.77,3,Upstair,5
2019-01-19,14:38:55,-1.73,-9.289999,0.39,0.34,1.0,-0.68,0.34,1.0,-0.68,3,Upstair,5
2019-01-19,14:38:55,-1.48,-8.2,0.42,0.34,1.0,-0.68,0.34,1.0,-0.68,3,Upstair,5
2019-01-19,14:38:55,-1.48,-8.2,0.42,0.35,1.04,-0.44,0.35,1.04,-0.44,3,Upstair,5
2019-01-19,14:38:55,-1.72,-9.42,0.78,0.35,1.04,-0.44,0.35,1.04,-0.44,3,Upstair,5
2019-01-19,14:38:55,-1.72,-9.42,0.78,0.25,0.90999997,-0.39999998,0.25,0.90999997,-0.39999998,3,Upstair,5
2019-01-19,14:38:55,-1.77,-8.59,0.83,0.25,0.90999997,-0.39999998,0.25,0.90999997,-0.39999998,3,Upstair,5
2019-01-19,14:38:55,-1.77,-8.59,0.83,0.26,0.96999997,-0.37,0.26,0.96999997,-0.37,3,Upstair,5
2019-01-19,14:38:55,-2.28,-8.15,0.65,0.26,0.96999997,-0.37,0.26,0.96999997,-0.37,3,Upstair,5
2019-01-19,14:38:55,-2.28,-8.15,0.65,0.21,1.13,-0.31,0.21,1.13,-0.31,3,Upstair,5
2019-01-19,14:38:55,-2.26,-8.77,1.0600001000000001,0.21,1.13,-0.31,0.21,1.13,-0.31,3,Upstair,5
2019-01-19,14:38:55,-2.26,-8.77,1.0600001000000001,0.03,0.56,-0.26,0.03,0.56,-0.26,3,Upstair,5
