date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,19:11:36,-1.16,-10.629999,0.71999997,-0.049999997000000004,-0.17999999,0.01,-0.049999997000000004,-0.17999999,0.01,5,Standing,2
2019-01-19,19:11:36,-1.31,-10.75,0.63,-0.049999997000000004,-0.17999999,0.01,-0.049999997000000004,-0.17999999,0.01,5,Standing,2
2019-01-19,19:11:36,-1.31,-10.75,0.63,-0.07,-0.22999999,0.01,-0.07,-0.22999999,0.01,5,Standing,2
2019-01-19,19:11:36,-1.25,-10.83,0.32999998,-0.07,-0.22999999,0.01,-0.07,-0.22999999,0.01,5,Standing,2
2019-01-19,19:11:36,-1.25,-10.83,0.32999998,-0.04,-0.39,0.0,-0.04,-0.39,0.0,5,Standing,2
2019-01-19,19:11:36,-1.04,-10.93,0.59999996,-0.04,-0.39,0.0,-0.04,-0.39,0.0,5,Standing,2
2019-01-19,19:11:36,-1.04,-10.93,0.59999996,0.0,-0.76,0.0,0.0,-0.76,0.0,5,Standing,2
2019-01-19,19:11:36,-0.83,-10.289999,0.65999997,0.0,-0.76,0.0,0.0,-0.76,0.0,5,Standing,2
2019-01-19,19:11:36,-0.83,-10.289999,0.65999997,-0.01,-0.65,-0.03,-0.01,-0.65,-0.03,5,Standing,2
2019-01-19,19:11:36,-0.71000004,-10.77,0.48999995,-0.01,-0.65,-0.03,-0.01,-0.65,-0.03,5,Standing,2
2019-01-19,19:11:36,-0.71000004,-10.77,0.48999995,-0.07,-0.42999998,-0.01,-0.07,-0.42999998,-0.01,5,Standing,2
2019-01-19,19:11:36,-0.76,-10.389999000000001,-0.07,-0.07,-0.42999998,-0.01,-0.07,-0.42999998,-0.01,5,Standing,2
2019-01-19,19:11:36,-0.76,-10.389999000000001,-0.07,-0.01,-0.5,0.06,-0.01,-0.5,0.06,5,Standing,2
2019-01-19,19:11:36,-0.45999998,-10.67,-0.19,-0.01,-0.5,0.06,-0.01,-0.5,0.06,5,Standing,2
2019-01-19,19:11:36,-0.45999998,-10.67,-0.19,-0.04,-0.53999996,0.11,-0.04,-0.53999996,0.11,5,Standing,2
2019-01-19,19:11:36,-0.41,-10.110000999999999,0.21,-0.04,-0.53999996,0.11,-0.04,-0.53999996,0.11,5,Standing,2
2019-01-19,19:11:36,-0.41,-10.110000999999999,0.21,-0.06,-0.59,0.14,-0.06,-0.59,0.14,5,Standing,2
2019-01-19,19:11:36,-0.64,-11.049999,-0.030000001000000002,-0.06,-0.59,0.14,-0.06,-0.59,0.14,5,Standing,2
2019-01-19,19:11:36,-0.64,-11.049999,-0.030000001000000002,-0.12,-0.52,0.13,-0.12,-0.52,0.13,5,Standing,2
