date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-19,14:17:48,-2.11,-8.860000999999999,2.34,-0.14999999,-0.32,-0.04,-0.14999999,-0.32,-0.04,1,Downstair,6
2019-01-19,14:17:48,-2.11,-8.860000999999999,2.34,-0.28,-0.32999998,-0.03,-0.28,-0.32999998,-0.03,1,Downstair,6
2019-01-19,14:17:48,-2.17,-8.629999,2.36,-0.28,-0.32999998,-0.03,-0.28,-0.32999998,-0.03,1,Downstair,6
2019-01-19,14:17:48,-2.17,-8.629999,2.36,-0.28,-0.32999998,0.049999997000000004,-0.28,-0.32999998,0.049999997000000004,1,Downstair,6
2019-01-19,14:17:48,-2.1299999,-8.77,2.25,-0.28,-0.32999998,0.049999997000000004,-0.28,-0.32999998,0.049999997000000004,1,Downstair,6
2019-01-19,14:17:48,-2.1299999,-8.77,2.25,-0.22,-0.41,0.12,-0.22,-0.41,0.12,1,Downstair,6
2019-01-19,14:17:48,-2.6299999,-8.58,1.82,-0.22,-0.41,0.12,-0.22,-0.41,0.12,1,Downstair,6
2019-01-19,14:17:48,-2.6299999,-8.58,1.82,-0.25,-0.37,0.089999996,-0.25,-0.37,0.089999996,1,Downstair,6
2019-01-19,14:17:48,-2.22,-7.7,1.86,-0.25,-0.37,0.089999996,-0.25,-0.37,0.089999996,1,Downstair,6
2019-01-19,14:17:48,-2.22,-7.7,1.86,-0.28,-0.71999997,0.21,-0.28,-0.71999997,0.21,1,Downstair,6
2019-01-19,14:17:48,-2.2,-7.27,1.82,-0.28,-0.71999997,0.21,-0.28,-0.71999997,0.21,1,Downstair,6
2019-01-19,14:17:48,-2.2,-7.27,1.82,-0.19999999,-0.71999997,0.32,-0.19999999,-0.71999997,0.32,1,Downstair,6
2019-01-19,14:17:48,-2.57,-8.6,1.14,-0.19999999,-0.71999997,0.32,-0.19999999,-0.71999997,0.32,1,Downstair,6
2019-01-19,14:17:48,-2.57,-8.6,1.14,0.02,-0.47,0.55,0.02,-0.47,0.55,1,Downstair,6
2019-01-19,14:17:48,-3.1499999,-14.68,0.74999994,0.02,-0.47,0.55,0.02,-0.47,0.55,1,Downstair,6
2019-01-19,14:17:48,-3.1499999,-14.68,0.74999994,0.14,-0.44,0.84,0.14,-0.44,0.84,1,Downstair,6
2019-01-19,14:17:48,-3.11,-18.22,0.90999997,0.14,-0.44,0.84,0.14,-0.44,0.84,1,Downstair,6
2019-01-19,14:17:48,-3.11,-18.22,0.90999997,0.06,-0.77,0.69,0.06,-0.77,0.69,1,Downstair,6
2019-01-19,14:17:48,-3.35,-16.78,0.90999997,0.06,-0.77,0.69,0.06,-0.77,0.69,1,Downstair,6
2019-01-19,14:17:48,-3.35,-16.78,0.90999997,0.14,-0.32999998,0.39,0.14,-0.32999998,0.39,1,Downstair,6
2019-01-19,14:17:48,-3.32,-16.38,0.64,0.14,-0.32999998,0.39,0.14,-0.32999998,0.39,1,Downstair,6
2019-01-19,14:17:48,-3.32,-16.38,0.64,0.22999999,-0.03,0.39,0.22999999,-0.03,0.39,1,Downstair,6
2019-01-19,14:17:49,-3.02,-13.869998999999998,0.48999995,0.22999999,-0.03,0.39,0.22999999,-0.03,0.39,1,Downstair,6
2019-01-19,14:17:49,-3.02,-13.869998999999998,0.48999995,0.22,0.26999998,0.34,0.22,0.26999998,0.34,1,Downstair,6
2019-01-19,14:17:49,-2.67,-8.709999,0.53999996,0.22,0.26999998,0.34,0.22,0.26999998,0.34,1,Downstair,6
2019-01-19,14:17:49,-2.67,-8.709999,0.53999996,0.01,0.51,0.28,0.01,0.51,0.28,1,Downstair,6
2019-01-19,14:17:49,-2.3899999,-7.97,0.64,0.01,0.51,0.28,0.01,0.51,0.28,1,Downstair,6
2019-01-19,14:17:49,-2.3899999,-7.97,0.64,-0.08,0.28,0.26,-0.08,0.28,0.26,1,Downstair,6
2019-01-19,14:17:49,-2.07,-8.32,0.56,-0.08,0.28,0.26,-0.08,0.28,0.26,1,Downstair,6
2019-01-19,14:17:49,-2.07,-8.32,0.56,-0.16,-0.01,0.14,-0.16,-0.01,0.14,1,Downstair,6
2019-01-19,14:17:49,-2.41,-8.610000999999999,0.43999997,-0.16,-0.01,0.14,-0.16,-0.01,0.14,1,Downstair,6
2019-01-19,14:17:49,-2.41,-8.610000999999999,0.43999997,-0.19,-0.06,-0.02,-0.19,-0.06,-0.02,1,Downstair,6
2019-01-19,14:17:49,-2.35,-9.379999,0.58,-0.19,-0.06,-0.02,-0.19,-0.06,-0.02,1,Downstair,6
2019-01-19,14:17:49,-2.35,-9.379999,0.58,-0.21,-0.21,-0.14,-0.21,-0.21,-0.14,1,Downstair,6
2019-01-19,14:17:49,-2.35,-9.48,0.61999995,-0.21,-0.21,-0.14,-0.21,-0.21,-0.14,1,Downstair,6
