date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,19:49:16,-2.02,-11.129999,1.45,-1.14,1.4,-0.53,-1.14,1.4,-0.53,3,Walking,1
2019-01-14,19:49:16,-2.02,-11.129999,1.45,-0.95,0.74,-0.45,-0.95,0.74,-0.45,3,Walking,1
2019-01-14,19:49:16,-2.17,-10.539999,1.52,-0.95,0.74,-0.45,-0.95,0.74,-0.45,3,Walking,1
2019-01-14,19:49:16,-2.17,-10.539999,1.52,-0.95,1.01,-0.34,-0.95,1.01,-0.34,3,Walking,1
2019-01-14,19:49:16,-2.09,-10.23,2.01,-0.95,1.01,-0.34,-0.95,1.01,-0.34,3,Walking,1
2019-01-14,19:49:16,-2.09,-10.23,2.01,-0.87,0.81,-0.39999998,-0.87,0.81,-0.39999998,3,Walking,1
2019-01-14,19:49:16,-2.32,-10.530000999999999,2.44,-0.87,0.81,-0.39999998,-0.87,0.81,-0.39999998,3,Walking,1
2019-01-14,19:49:16,-2.32,-10.530000999999999,2.44,-0.82,0.98999995,-0.26999998,-0.82,0.98999995,-0.26999998,3,Walking,1
2019-01-14,19:49:16,-2.2,-10.76,2.9,-0.82,0.98999995,-0.26999998,-0.82,0.98999995,-0.26999998,3,Walking,1
2019-01-14,19:49:16,-2.2,-10.76,2.9,-0.68,0.75,-0.22999999,-0.68,0.75,-0.22999999,3,Walking,1
2019-01-14,19:49:16,-1.99,-9.93,3.22,-0.68,0.75,-0.22999999,-0.68,0.75,-0.22999999,3,Walking,1
2019-01-14,19:49:16,-1.99,-9.93,3.22,-0.38,0.72999996,0.02,-0.38,0.72999996,0.02,3,Walking,1
2019-01-14,19:49:16,-1.89,-9.99,2.59,-0.38,0.72999996,0.02,-0.38,0.72999996,0.02,3,Walking,1
2019-01-14,19:49:16,-1.89,-9.99,2.59,-0.08,0.48999998,0.22999999,-0.08,0.48999998,0.22999999,3,Walking,1
2019-01-14,19:49:16,-1.75,-11.219999000000001,2.6299999,-0.08,0.48999998,0.22999999,-0.08,0.48999998,0.22999999,3,Walking,1
2019-01-14,19:49:17,-1.75,-11.219999000000001,2.6299999,0.03,-0.42,0.14,0.03,-0.42,0.14,3,Walking,1
2019-01-14,19:49:17,-2.92,-13.0,2.05,0.03,-0.42,0.14,0.03,-0.42,0.14,3,Walking,1
2019-01-14,19:49:17,-2.92,-13.0,2.05,0.25,-0.24,0.01,0.25,-0.24,0.01,3,Walking,1
2019-01-14,19:49:17,-3.06,-13.32,1.4,0.25,-0.24,0.01,0.25,-0.24,0.01,3,Walking,1
