date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,20:27:13,-0.78000003,-1.42,9.419999,-0.01,-0.06,0.0,-0.01,-0.06,0.0,1,Sitting,3
2019-01-14,20:27:13,-0.83,-1.3199999,9.259999,-0.01,-0.06,0.0,-0.01,-0.06,0.0,1,Sitting,3
2019-01-14,20:27:13,-0.83,-1.3199999,9.259999,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Sitting,3
2019-01-14,20:27:13,-0.79,-1.3,9.32,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Sitting,3
2019-01-14,20:27:13,-0.79,-1.3,9.32,0.01,-0.03,0.01,0.01,-0.03,0.01,1,Sitting,3
2019-01-14,20:27:13,-0.76,-1.17,9.19,0.01,-0.03,0.01,0.01,-0.03,0.01,1,Sitting,3
2019-01-14,20:27:13,-0.76,-1.17,9.19,0.0,0.0,0.01,0.0,0.0,0.01,1,Sitting,3
2019-01-14,20:27:13,-0.72,-1.06,9.16,0.0,0.0,0.01,0.0,0.0,0.01,1,Sitting,3
2019-01-14,20:27:13,-0.72,-1.06,9.16,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Sitting,3
2019-01-14,20:27:13,-0.74,-1.14,9.269999499999999,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Sitting,3
2019-01-14,20:27:13,-0.74,-1.14,9.269999499999999,-0.03,-0.049999997000000004,-0.01,-0.03,-0.049999997000000004,-0.01,1,Sitting,3
2019-01-14,20:27:13,-0.84000003,-1.48,9.15,-0.03,-0.049999997000000004,-0.01,-0.03,-0.049999997000000004,-0.01,1,Sitting,3
2019-01-14,20:27:13,-0.84000003,-1.48,9.15,-0.09999999400000001,-0.08,-0.049999997000000004,-0.09999999400000001,-0.08,-0.049999997000000004,1,Sitting,3
2019-01-14,20:27:13,-0.55,-1.7199999,9.41,-0.09999999400000001,-0.08,-0.049999997000000004,-0.09999999400000001,-0.08,-0.049999997000000004,1,Sitting,3
2019-01-14,20:27:13,-0.55,-1.7199999,9.41,-0.09999999400000001,-0.17999999,-0.04,-0.09999999400000001,-0.17999999,-0.04,1,Sitting,3
2019-01-14,20:27:13,-0.61,-1.87,9.339999,-0.09999999400000001,-0.17999999,-0.04,-0.09999999400000001,-0.17999999,-0.04,1,Sitting,3
2019-01-14,20:27:13,-0.61,-1.87,9.339999,-0.01,-0.049999997000000004,-0.01,-0.01,-0.049999997000000004,-0.01,1,Sitting,3
2019-01-14,20:27:13,-0.53000003,-1.48,9.419999,0.06,-0.02,0.02,0.06,-0.02,0.02,1,Sitting,3
2019-01-14,20:27:13,-0.53000003,-1.48,9.419999,0.06,-0.02,0.02,0.06,-0.02,0.02,1,Sitting,3
2019-01-14,20:27:13,-0.62,-1.13,9.19,0.06,-0.02,0.02,0.06,-0.02,0.02,1,Sitting,3
2019-01-14,20:27:13,-0.62,-1.13,9.19,0.08,0.04,0.04,0.08,0.04,0.04,1,Sitting,3
2019-01-14,20:27:13,-0.72,-1.26,9.36,0.08,0.04,0.04,0.08,0.04,0.04,1,Sitting,3
2019-01-14,20:27:13,-0.72,-1.26,9.36,0.049999997000000004,0.0,0.04,0.049999997000000004,0.0,0.04,1,Sitting,3
2019-01-14,20:27:13,-0.39,-1.0899999,9.429999,0.049999997000000004,0.0,0.04,0.049999997000000004,0.0,0.04,1,Sitting,3
2019-01-14,20:27:13,-0.39,-1.0899999,9.429999,0.02,-0.11,0.089999996,0.02,-0.11,0.089999996,1,Sitting,3
2019-01-14,20:27:13,-1.31,-1.7099999,10.169999,0.02,-0.11,0.089999996,0.02,-0.11,0.089999996,1,Sitting,3
2019-01-14,20:27:13,-1.31,-1.7099999,10.169999,0.04,-0.07,0.02,0.04,-0.07,0.02,1,Sitting,3
2019-01-14,20:27:13,-1.05,-1.0799999,9.589999,0.04,-0.07,0.02,0.04,-0.07,0.02,1,Sitting,3
2019-01-14,20:27:13,-1.05,-1.0799999,9.589999,0.24,-0.25,0.26,0.24,-0.25,0.26,1,Sitting,3
2019-01-14,20:27:13,-2.78,0.90999997,12.79,0.24,-0.25,0.26,0.24,-0.25,0.26,1,Sitting,3
2019-01-14,20:27:13,-2.78,0.90999997,12.79,0.26,-0.34,0.35,0.26,-0.34,0.35,1,Sitting,3
2019-01-14,20:27:13,-1.45,-1.77,9.419999,0.26,-0.34,0.35,0.26,-0.34,0.35,1,Sitting,3
2019-01-14,20:27:13,-1.45,-1.77,9.419999,0.44,0.42,0.90999997,0.44,0.42,0.90999997,1,Sitting,3
2019-01-14,20:27:13,-1.55,0.13999999,9.629999,0.44,0.42,0.90999997,0.44,0.42,0.90999997,1,Sitting,3
2019-01-14,20:27:13,-1.55,0.13999999,9.629999,0.57,0.39,0.83,0.57,0.39,0.83,1,Sitting,3
2019-01-14,20:27:13,-1.75,-0.109999985,9.4,0.57,0.39,0.83,0.57,0.39,0.83,1,Sitting,3
