date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,20:59:51,-1.85,-0.27999997,8.98,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-14,20:59:51,-2.12,-0.29999998,9.07,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-14,20:59:51,-2.12,-0.29999998,9.07,0.01,0.04,0.0,0.01,0.04,0.0,4,Lying,4
2019-01-14,20:59:51,-1.96,-0.22,9.12,0.01,0.04,0.0,0.01,0.04,0.0,4,Lying,4
2019-01-14,20:59:51,-1.96,-0.22,9.12,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,4,Lying,4
2019-01-14,20:59:51,-1.67,-0.19,9.129999,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,4,Lying,4
2019-01-14,20:59:51,-1.67,-0.19,9.129999,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,4,Lying,4
2019-01-14,20:59:51,-1.81,-0.26999998,9.129999,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,4,Lying,4
2019-01-14,20:59:51,-1.81,-0.26999998,9.129999,0.0,0.04,0.0,0.0,0.04,0.0,4,Lying,4
2019-01-14,20:59:51,-2.11,-0.13,9.07,0.0,0.04,0.0,0.0,0.04,0.0,4,Lying,4
2019-01-14,20:59:51,-2.11,-0.13,9.07,0.01,0.07,0.0,0.01,0.07,0.0,4,Lying,4
2019-01-14,20:59:51,-2.3,-0.19,9.17,0.01,0.07,0.0,0.01,0.07,0.0,4,Lying,4
2019-01-14,20:59:51,-2.3,-0.19,9.17,0.0,0.04,0.0,0.0,0.04,0.0,4,Lying,4
2019-01-14,20:59:51,-2.28,-0.46999997,9.009999,0.0,0.04,0.0,0.0,0.04,0.0,4,Lying,4
2019-01-14,20:59:51,-2.28,-0.46999997,9.009999,-0.01,-0.02,0.0,-0.01,-0.02,0.0,4,Lying,4
2019-01-14,20:59:51,-2.28,-0.46999997,9.009999,-0.01,-0.02,0.0,-0.01,-0.02,0.0,4,Lying,4
2019-01-14,20:59:51,-2.0,-0.26999998,8.73,-0.01,-0.02,0.0,-0.01,-0.02,0.0,4,Lying,4
2019-01-14,20:59:51,-2.0,-0.26999998,8.73,0.01,-0.14,0.04,0.01,-0.14,0.04,4,Lying,4
2019-01-14,20:59:51,-1.84,0.20999998,9.44,0.01,-0.14,0.04,0.01,-0.14,0.04,4,Lying,4
2019-01-14,20:59:51,-1.84,0.20999998,9.44,0.0,-0.35999998,0.03,0.0,-0.35999998,0.03,4,Lying,4
2019-01-14,20:59:51,-1.25,-0.120000005,9.639999000000001,0.0,-0.35999998,0.03,0.0,-0.35999998,0.03,4,Lying,4
2019-01-14,20:59:51,-1.25,-0.120000005,9.639999000000001,-0.049999997000000004,-0.41,0.0,-0.049999997000000004,-0.41,0.0,4,Lying,4
2019-01-14,20:59:51,-1.0600001000000001,-0.33999997,9.53,-0.049999997000000004,-0.41,0.0,-0.049999997000000004,-0.41,0.0,4,Lying,4
2019-01-14,20:59:51,-1.0600001000000001,-0.33999997,9.53,-0.01,-0.19999999,-0.049999997000000004,-0.01,-0.19999999,-0.049999997000000004,4,Lying,4
2019-01-14,20:59:51,-1.42,-0.19,9.179999,-0.01,-0.19999999,-0.049999997000000004,-0.01,-0.19999999,-0.049999997000000004,4,Lying,4
2019-01-14,20:59:51,-1.42,-0.19,9.179999,0.03,0.25,-0.01,0.03,0.25,-0.01,4,Lying,4
2019-01-14,20:59:51,-2.1399999,-0.19,8.91,0.03,0.25,-0.01,0.03,0.25,-0.01,4,Lying,4
2019-01-14,20:59:52,-2.1399999,-0.19,8.91,0.049999997000000004,0.28,-0.01,0.049999997000000004,0.28,-0.01,4,Lying,4
2019-01-14,20:59:52,-2.05,-0.13999999,8.849999,0.049999997000000004,0.28,-0.01,0.049999997000000004,0.28,-0.01,4,Lying,4
2019-01-14,20:59:52,-2.05,-0.13999999,8.849999,0.03,0.14999999,0.0,0.03,0.14999999,0.0,4,Lying,4
2019-01-14,20:59:52,-2.01,-0.049999982000000005,9.2,0.03,0.14999999,0.0,0.03,0.14999999,0.0,4,Lying,4
2019-01-14,20:59:52,-2.01,-0.049999982000000005,9.2,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-14,20:59:52,-1.72,-0.39999998,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-14,20:59:52,-1.72,-0.39999998,9.0,-0.03,0.04,-0.03,-0.03,0.04,-0.03,4,Lying,4
2019-01-14,20:59:52,-2.27,-0.35999998,9.45,-0.03,0.04,-0.03,-0.03,0.04,-0.03,4,Lying,4
2019-01-14,20:59:52,-2.27,-0.35999998,9.45,0.0,0.07,-0.02,0.0,0.07,-0.02,4,Lying,4
2019-01-14,20:59:52,-2.1,-0.27999997,9.049999,0.0,0.07,-0.02,0.0,0.07,-0.02,4,Lying,4
2019-01-14,20:59:52,-2.1,-0.27999997,9.049999,0.04,0.0,-0.01,0.04,0.0,-0.01,4,Lying,4
2019-01-14,20:59:52,-1.74,-0.060000002000000004,9.089999,0.04,0.0,-0.01,0.04,0.0,-0.01,4,Lying,4
2019-01-14,20:59:52,-1.74,-0.060000002000000004,9.089999,0.02,-0.049999997000000004,0.0,0.02,-0.049999997000000004,0.0,4,Lying,4
2019-01-14,20:59:52,-1.89,-0.45,9.08,0.02,-0.049999997000000004,0.0,0.02,-0.049999997000000004,0.0,4,Lying,4
2019-01-14,20:59:52,-1.89,-0.45,9.08,0.0,-0.02,-0.04,0.0,-0.02,-0.04,4,Lying,4
2019-01-14,20:59:52,-2.62,0.41000003,9.639999000000001,0.0,-0.02,-0.04,0.0,-0.02,-0.04,4,Lying,4
2019-01-14,20:59:52,-2.62,0.41000003,9.639999000000001,0.06,0.29,0.09999999400000001,0.06,0.29,0.09999999400000001,4,Lying,4
2019-01-14,20:59:52,-2.66,-0.06999999,8.78,0.06,0.29,0.09999999400000001,0.06,0.29,0.09999999400000001,4,Lying,4
2019-01-14,20:59:52,-2.66,-0.06999999,8.78,0.0,0.14999999,0.0,0.0,0.14999999,0.0,4,Lying,4
2019-01-14,20:59:52,-1.23,0.09000003,9.48,0.0,0.14999999,0.0,0.0,0.14999999,0.0,4,Lying,4
2019-01-14,20:59:52,-1.23,0.09000003,9.48,-0.01,-0.35,0.049999997000000004,-0.01,-0.35,0.049999997000000004,4,Lying,4
2019-01-14,20:59:52,-1.01,-0.52,9.639999000000001,-0.01,-0.35,0.049999997000000004,-0.01,-0.35,0.049999997000000004,4,Lying,4
2019-01-14,20:59:52,-1.01,-0.52,9.639999000000001,-0.02,-0.14,-0.01,-0.02,-0.14,-0.01,4,Lying,4
2019-01-14,20:59:52,-1.67,-0.17999998,9.309999000000001,-0.02,-0.14,-0.01,-0.02,-0.14,-0.01,4,Lying,4
2019-01-14,20:59:52,-1.67,-0.17999998,9.309999000000001,0.07,0.17999999,0.0,0.07,0.17999999,0.0,4,Lying,4
2019-01-14,20:59:52,-2.53,-0.14999998,8.519999499999999,0.07,0.17999999,0.0,0.07,0.17999999,0.0,4,Lying,4
2019-01-14,20:59:52,-2.53,-0.14999998,8.519999499999999,0.08,0.42999998,0.01,0.08,0.42999998,0.01,4,Lying,4
2019-01-14,20:59:52,-2.8999999,0.09000003,8.769999499999999,0.08,0.42999998,0.01,0.08,0.42999998,0.01,4,Lying,4
2019-01-14,20:59:52,-2.8999999,0.09000003,8.769999499999999,0.0,0.02,0.02,0.0,0.02,0.02,4,Lying,4
2019-01-14,20:59:52,-1.86,-0.19,9.15,0.0,0.02,0.02,0.0,0.02,0.02,4,Lying,4
2019-01-14,20:59:52,-1.86,-0.19,9.15,-0.07,-0.35,0.04,-0.07,-0.35,0.04,4,Lying,4
2019-01-14,20:59:52,-0.91,-0.16,9.78,-0.07,-0.35,0.04,-0.07,-0.35,0.04,4,Lying,4
2019-01-14,20:59:52,-0.91,-0.16,9.78,-0.06,-0.51,0.01,-0.06,-0.51,0.01,4,Lying,4
2019-01-14,20:59:52,-1.32,-0.23999998,9.32,-0.06,-0.51,0.01,-0.06,-0.51,0.01,4,Lying,4
2019-01-14,20:59:52,-1.32,-0.23999998,9.32,0.03,0.14999999,-0.01,0.03,0.14999999,-0.01,4,Lying,4
2019-01-14,20:59:52,-2.95,-0.049999982000000005,8.379999,0.03,0.14999999,-0.01,0.03,0.14999999,-0.01,4,Lying,4
2019-01-14,20:59:52,-2.95,-0.049999982000000005,8.379999,0.089999996,0.48,0.0,0.089999996,0.48,0.0,4,Lying,4
2019-01-14,20:59:52,-2.8,-0.060000002000000004,8.54,0.089999996,0.48,0.0,0.089999996,0.48,0.0,4,Lying,4
2019-01-14,20:59:52,-2.8,-0.060000002000000004,8.54,0.01,0.04,0.0,0.01,0.04,0.0,4,Lying,4
2019-01-14,20:59:52,-1.93,-0.120000005,9.33,0.01,0.04,0.0,0.01,0.04,0.0,4,Lying,4
2019-01-14,20:59:52,-1.93,-0.120000005,9.33,-0.04,-0.32,0.01,-0.04,-0.32,0.01,4,Lying,4
2019-01-14,20:59:53,-1.33,-0.27999997,9.559999000000001,-0.04,-0.32,0.01,-0.04,-0.32,0.01,4,Lying,4
2019-01-14,20:59:53,-1.33,-0.27999997,9.559999000000001,-0.02,-0.16,0.0,-0.02,-0.16,0.0,4,Lying,4
2019-01-14,20:59:53,-1.96,-0.19999999,9.21,-0.02,-0.16,0.0,-0.02,-0.16,0.0,4,Lying,4
2019-01-14,20:59:53,-1.96,-0.19999999,9.21,0.02,0.14999999,0.0,0.02,0.14999999,0.0,4,Lying,4
2019-01-14,20:59:53,-2.42,-0.13999999,8.719999000000001,0.02,0.14999999,0.0,0.02,0.14999999,0.0,4,Lying,4
2019-01-14,20:59:53,-2.42,-0.13999999,8.719999000000001,0.04,0.21,0.0,0.04,0.21,0.0,4,Lying,4
2019-01-14,20:59:53,-2.15,-0.109999985,9.17,0.04,0.21,0.0,0.04,0.21,0.0,4,Lying,4
2019-01-14,20:59:53,-2.15,-0.109999985,9.17,0.0,-0.06,0.0,0.0,-0.06,0.0,4,Lying,4
2019-01-14,20:59:53,-1.8,-0.14999998,9.259999,0.0,-0.06,0.0,0.0,-0.06,0.0,4,Lying,4
2019-01-14,20:59:53,-1.8,-0.14999998,9.259999,-0.01,-0.09999999400000001,0.01,-0.01,-0.09999999400000001,0.01,4,Lying,4
2019-01-14,20:59:53,-1.84,-0.09,9.16,-0.01,-0.09999999400000001,0.01,-0.01,-0.09999999400000001,0.01,4,Lying,4
2019-01-14,20:59:53,-1.84,-0.09,9.16,0.0,0.0,0.01,0.0,0.0,0.01,4,Lying,4
2019-01-14,20:59:53,-2.19,-0.03999999,8.969999000000001,0.0,0.0,0.01,0.0,0.0,0.01,4,Lying,4
2019-01-14,20:59:53,-2.19,-0.03999999,8.969999000000001,0.01,0.09999999400000001,0.01,0.01,0.09999999400000001,0.01,4,Lying,4
