date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,20:20:41,-1.73,-10.59,0.64,0.03,0.07,0.03,0.03,0.07,0.03,3,Standing,2
2019-01-14,20:20:41,-1.78,-10.469999000000001,0.69,0.03,0.07,0.03,0.03,0.07,0.03,3,Standing,2
2019-01-14,20:20:41,-1.78,-10.469999000000001,0.69,0.02,0.07,0.02,0.02,0.07,0.02,3,Standing,2
2019-01-14,20:20:42,-1.8,-10.5,0.61999995,0.02,0.07,0.02,0.02,0.07,0.02,3,Standing,2
2019-01-14,20:20:42,-1.8,-10.5,0.61999995,0.01,0.03,0.02,0.01,0.03,0.02,3,Standing,2
2019-01-14,20:20:42,-1.96,-10.559999000000001,0.64,0.01,0.03,0.02,0.01,0.03,0.02,3,Standing,2
2019-01-14,20:20:42,-1.96,-10.559999000000001,0.64,-0.01,0.06,0.0,-0.01,0.06,0.0,3,Standing,2
2019-01-14,20:20:42,-1.98,-10.559999000000001,0.66999996,-0.01,0.06,0.0,-0.01,0.06,0.0,3,Standing,2
2019-01-14,20:20:42,-1.98,-10.559999000000001,0.66999996,-0.04,0.06,0.0,-0.04,0.06,0.0,3,Standing,2
2019-01-14,20:20:42,-1.98,-10.559999000000001,0.66999996,-0.04,0.06,0.0,-0.04,0.06,0.0,3,Standing,2
2019-01-14,20:20:42,-2.02,-10.67,0.78,-0.04,0.06,0.0,-0.04,0.06,0.0,3,Standing,2
2019-01-14,20:20:42,-2.02,-10.67,0.78,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,0.0,3,Standing,2
2019-01-14,20:20:42,-1.99,-10.5,0.65999997,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,0.0,3,Standing,2
2019-01-14,20:20:42,-1.99,-10.5,0.65999997,-0.03,-0.02,0.03,-0.03,-0.02,0.03,3,Standing,2
2019-01-14,20:20:42,-1.79,-10.610000999999999,0.64,-0.03,-0.02,0.03,-0.03,-0.02,0.03,3,Standing,2
2019-01-14,20:20:42,-1.79,-10.610000999999999,0.64,-0.03,-0.13,0.03,-0.03,-0.13,0.03,3,Standing,2
2019-01-14,20:20:42,-1.9399998999999999,-10.52,0.60999995,-0.03,-0.13,0.03,-0.03,-0.13,0.03,3,Standing,2
2019-01-14,20:20:42,-1.9399998999999999,-10.52,0.60999995,-0.02,-0.09999999400000001,0.0,-0.02,-0.09999999400000001,0.0,3,Standing,2
2019-01-14,20:20:42,-1.9,-10.5,0.45999998,-0.02,-0.09999999400000001,0.0,-0.02,-0.09999999400000001,0.0,3,Standing,2
2019-01-14,20:20:42,-1.9,-10.5,0.45999998,-0.01,-0.07,0.01,-0.01,-0.07,0.01,3,Standing,2
2019-01-14,20:20:42,-1.74,-10.51,0.47999996,-0.01,-0.07,0.01,-0.01,-0.07,0.01,3,Standing,2
2019-01-14,20:20:42,-1.74,-10.51,0.47999996,-0.01,-0.11,0.01,-0.01,-0.11,0.01,3,Standing,2
2019-01-14,20:20:42,-1.71,-10.469999000000001,0.48999995,-0.01,-0.11,0.01,-0.01,-0.11,0.01,3,Standing,2
2019-01-14,20:20:42,-1.71,-10.469999000000001,0.48999995,-0.01,-0.08,0.0,-0.01,-0.08,0.0,3,Standing,2
2019-01-14,20:20:42,-1.75,-10.52,0.48999995,-0.01,-0.08,0.0,-0.01,-0.08,0.0,3,Standing,2
2019-01-14,20:20:42,-1.75,-10.52,0.48999995,-0.01,0.01,0.0,-0.01,0.01,0.0,3,Standing,2
2019-01-14,20:20:42,-1.91,-10.629999,0.42999998,-0.01,0.01,0.0,-0.01,0.01,0.0,3,Standing,2
2019-01-14,20:20:42,-1.91,-10.629999,0.42999998,0.0,0.04,-0.01,0.0,0.04,-0.01,3,Standing,2
2019-01-14,20:20:42,-1.81,-10.699999,0.53,0.0,0.04,-0.01,0.0,0.04,-0.01,3,Standing,2
2019-01-14,20:20:42,-1.81,-10.699999,0.53,-0.01,0.01,-0.02,-0.01,0.01,-0.02,3,Standing,2
2019-01-14,20:20:42,-1.87,-10.75,0.51,-0.01,0.01,-0.02,-0.01,0.01,-0.02,3,Standing,2
2019-01-14,20:20:42,-1.87,-10.75,0.51,-0.03,0.02,-0.04,-0.03,0.02,-0.04,3,Standing,2
2019-01-14,20:20:42,-1.99,-10.619999,0.67999995,-0.03,0.02,-0.04,-0.03,0.02,-0.04,3,Standing,2
2019-01-14,20:20:42,-1.99,-10.619999,0.67999995,-0.049999997000000004,-0.02,-0.08,-0.049999997000000004,-0.02,-0.08,3,Standing,2
2019-01-14,20:20:42,-2.05,-10.57,0.71999997,-0.049999997000000004,-0.02,-0.08,-0.049999997000000004,-0.02,-0.08,3,Standing,2
2019-01-14,20:20:42,-2.05,-10.57,0.71999997,-0.06,-0.09999999400000001,-0.089999996,-0.06,-0.09999999400000001,-0.089999996,3,Standing,2
2019-01-14,20:20:42,-2.02,-10.440000999999999,0.59999996,-0.06,-0.09999999400000001,-0.089999996,-0.06,-0.09999999400000001,-0.089999996,3,Standing,2
2019-01-14,20:20:42,-2.02,-10.440000999999999,0.59999996,-0.06,-0.19,-0.08,-0.06,-0.19,-0.08,3,Standing,2
2019-01-14,20:20:42,-1.84,-10.34,0.61999995,-0.06,-0.19,-0.08,-0.06,-0.19,-0.08,3,Standing,2
2019-01-14,20:20:42,-1.84,-10.34,0.61999995,-0.06,-0.29,-0.06,-0.06,-0.29,-0.06,3,Standing,2
2019-01-14,20:20:42,-1.83,-10.369999,0.39999998,-0.06,-0.29,-0.06,-0.06,-0.29,-0.06,3,Standing,2
2019-01-14,20:20:42,-1.83,-10.369999,0.39999998,-0.049999997000000004,-0.35,-0.049999997000000004,-0.049999997000000004,-0.35,-0.049999997000000004,3,Standing,2
2019-01-14,20:20:42,-1.77,-10.42,0.32,-0.049999997000000004,-0.35,-0.049999997000000004,-0.049999997000000004,-0.35,-0.049999997000000004,3,Standing,2
2019-01-14,20:20:42,-1.77,-10.42,0.32,-0.049999997000000004,-0.31,-0.02,-0.049999997000000004,-0.31,-0.02,3,Standing,2
2019-01-14,20:20:42,-1.42,-10.5,0.21999998,-0.049999997000000004,-0.31,-0.02,-0.049999997000000004,-0.31,-0.02,3,Standing,2
2019-01-14,20:20:42,-1.42,-10.5,0.21999998,-0.03,-0.28,0.049999997000000004,-0.03,-0.28,0.049999997000000004,3,Standing,2
2019-01-14,20:20:42,-0.87,-10.610000999999999,0.09999999400000001,-0.03,-0.28,0.049999997000000004,-0.03,-0.28,0.049999997000000004,3,Standing,2
2019-01-14,20:20:43,-0.87,-10.610000999999999,0.09999999400000001,-0.03,-0.38,0.089999996,-0.03,-0.38,0.089999996,3,Standing,2
2019-01-14,20:20:43,-1.11,-10.65,0.67999995,-0.03,-0.38,0.089999996,-0.03,-0.38,0.089999996,3,Standing,2
2019-01-14,20:20:43,-1.11,-10.65,0.67999995,-0.12,-0.19999999,0.03,-0.12,-0.19999999,0.03,3,Standing,2
2019-01-14,20:20:43,-1.88,-11.030000999999999,0.21,-0.12,-0.19999999,0.03,-0.12,-0.19999999,0.03,3,Standing,2
2019-01-14,20:20:43,-1.88,-11.030000999999999,0.21,-0.13,0.12,-0.02,-0.13,0.12,-0.02,3,Standing,2
2019-01-14,20:20:43,-1.89,-10.530000999999999,-0.060000002000000004,-0.13,0.12,-0.02,-0.13,0.12,-0.02,3,Standing,2
2019-01-14,20:20:43,-1.89,-10.530000999999999,-0.060000002000000004,-0.01,0.049999997000000004,0.049999997000000004,-0.01,0.049999997000000004,0.049999997000000004,3,Standing,2
2019-01-14,20:20:43,-1.12,-10.77,-0.08,-0.01,0.049999997000000004,0.049999997000000004,-0.01,0.049999997000000004,0.049999997000000004,3,Standing,2
2019-01-14,20:20:43,-1.12,-10.77,-0.08,0.0,-0.08,0.09999999400000001,0.0,-0.08,0.09999999400000001,3,Standing,2
2019-01-14,20:20:43,-1.05,-10.699999,0.17,0.0,-0.08,0.09999999400000001,0.0,-0.08,0.09999999400000001,3,Standing,2
2019-01-14,20:20:43,-1.05,-10.699999,0.17,0.02,0.11,0.01,0.02,0.11,0.01,3,Standing,2
2019-01-14,20:20:43,-1.48,-10.57,0.35999998,0.02,0.11,0.01,0.02,0.11,0.01,3,Standing,2
2019-01-14,20:20:43,-1.48,-10.57,0.35999998,-0.01,0.32,-0.06,-0.01,0.32,-0.06,3,Standing,2
2019-01-14,20:20:43,-2.04,-10.73,0.27999997,-0.01,0.32,-0.06,-0.01,0.32,-0.06,3,Standing,2
2019-01-14,20:20:43,-2.04,-10.73,0.27999997,-0.01,0.41,-0.12,-0.01,0.41,-0.12,3,Standing,2
2019-01-14,20:20:43,-2.04,-10.76,0.32999998,-0.01,0.41,-0.12,-0.01,0.41,-0.12,3,Standing,2
2019-01-14,20:20:43,-2.04,-10.76,0.32999998,-0.02,0.06,-0.089999996,-0.02,0.06,-0.089999996,3,Standing,2
2019-01-14,20:20:43,-1.8,-10.5,0.34999996,-0.02,0.06,-0.089999996,-0.02,0.06,-0.089999996,3,Standing,2
2019-01-14,20:20:43,-1.8,-10.5,0.34999996,-0.01,0.02,-0.07,-0.01,0.02,-0.07,3,Standing,2
2019-01-14,20:20:43,-1.76,-10.360000999999999,0.33999997,-0.01,0.02,-0.07,-0.01,0.02,-0.07,3,Standing,2
2019-01-14,20:20:43,-1.76,-10.360000999999999,0.33999997,-0.049999997000000004,0.0,-0.089999996,-0.049999997000000004,0.0,-0.089999996,3,Standing,2
2019-01-14,20:20:43,-1.54,-10.42,0.029999997,-0.04,-0.049999997000000004,-0.07,-0.04,-0.049999997000000004,-0.07,3,Standing,2
2019-01-14,20:20:43,-1.54,-10.42,0.029999997,-0.04,-0.049999997000000004,-0.07,-0.04,-0.049999997000000004,-0.07,3,Standing,2
2019-01-14,20:20:43,-1.31,-10.51,0.09,-0.04,-0.049999997000000004,-0.07,-0.04,-0.049999997000000004,-0.07,3,Standing,2
2019-01-14,20:20:43,-1.31,-10.51,0.09,-0.04,-0.17,-0.08,-0.04,-0.17,-0.08,3,Standing,2
2019-01-14,20:20:43,-1.2,-10.629999,0.21,-0.04,-0.17,-0.08,-0.04,-0.17,-0.08,3,Standing,2
2019-01-14,20:20:43,-1.2,-10.629999,0.21,-0.08,-0.12,-0.08,-0.08,-0.12,-0.08,3,Standing,2
2019-01-14,20:20:43,-1.34,-10.719999000000001,0.43999997,-0.08,-0.12,-0.08,-0.08,-0.12,-0.08,3,Standing,2
2019-01-14,20:20:43,-1.34,-10.719999000000001,0.43999997,-0.08,0.04,-0.089999996,-0.08,0.04,-0.089999996,3,Standing,2
2019-01-14,20:20:43,-1.46,-10.9,0.54999995,-0.08,0.04,-0.089999996,-0.08,0.04,-0.089999996,3,Standing,2
2019-01-14,20:20:43,-1.46,-10.9,0.54999995,-0.04,0.0,-0.08,-0.04,0.0,-0.08,3,Standing,2
2019-01-14,20:20:43,-1.5699999,-10.77,0.19,-0.04,0.0,-0.08,-0.04,0.0,-0.08,3,Standing,2
2019-01-14,20:20:43,-1.5699999,-10.77,0.19,0.049999997000000004,0.0,-0.049999997000000004,0.049999997000000004,0.0,-0.049999997000000004,3,Standing,2
2019-01-14,20:20:43,-1.24,-10.799999,-0.030000001000000002,0.049999997000000004,0.0,-0.049999997000000004,0.049999997000000004,0.0,-0.049999997000000004,3,Standing,2
2019-01-14,20:20:43,-1.24,-10.799999,-0.030000001000000002,0.089999996,0.0,0.03,0.089999996,0.0,0.03,3,Standing,2
2019-01-14,20:20:43,-0.90000004,-10.68,-0.08,0.089999996,0.0,0.03,0.089999996,0.0,0.03,3,Standing,2
2019-01-14,20:20:43,-0.90000004,-10.68,-0.08,0.08,0.07,0.03,0.08,0.07,0.03,3,Standing,2
2019-01-14,20:20:43,-1.16,-10.49,0.2,0.03,0.19999999,0.0,0.03,0.19999999,0.0,3,Standing,2
2019-01-14,20:20:43,-1.16,-10.49,0.2,0.03,0.19999999,0.0,0.03,0.19999999,0.0,3,Standing,2
2019-01-14,20:20:43,-1.4,-10.49,0.08,0.03,0.19999999,0.0,0.03,0.19999999,0.0,3,Standing,2
2019-01-14,20:20:43,-1.4,-10.49,0.08,-0.01,0.26,-0.049999997000000004,-0.01,0.26,-0.049999997000000004,3,Standing,2
