date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,16:30:13,-2.6299999,-13.35,-0.82,0.089999996,0.09999999400000001,-0.35999998,0.089999996,0.09999999400000001,-0.35999998,4,Upstair,5
2019-01-14,16:30:13,-2.2,-13.42,-0.65,0.089999996,0.09999999400000001,-0.35999998,0.089999996,0.09999999400000001,-0.35999998,4,Upstair,5
2019-01-14,16:30:13,-2.2,-13.42,-0.65,-0.02,0.0,-0.35999998,-0.02,0.0,-0.35999998,4,Upstair,5
2019-01-14,16:30:13,-0.99,-11.799999,-0.35,-0.02,0.0,-0.35999998,-0.02,0.0,-0.35999998,4,Upstair,5
2019-01-14,16:30:13,-0.99,-11.799999,-0.35,-0.03,-0.85999995,-0.48999998,-0.03,-0.85999995,-0.48999998,4,Upstair,5
2019-01-14,16:30:13,-0.67,-10.379999,0.21999998,-0.03,-0.85999995,-0.48999998,-0.03,-0.85999995,-0.48999998,4,Upstair,5
2019-01-14,16:30:13,-0.67,-10.379999,0.21999998,-0.049999997000000004,-1.1899998999999999,-0.5,-0.049999997000000004,-1.1899998999999999,-0.5,4,Upstair,5
2019-01-14,16:30:13,-0.04,-10.860000999999999,0.64,-0.049999997000000004,-1.1899998999999999,-0.5,-0.049999997000000004,-1.1899998999999999,-0.5,4,Upstair,5
2019-01-14,16:30:13,-0.04,-10.860000999999999,0.64,-0.02,-1.06,-0.26,-0.02,-1.06,-0.26,4,Upstair,5
2019-01-14,16:30:13,0.26999998,-10.389999000000001,0.53999996,-0.02,-1.06,-0.26,-0.02,-1.06,-0.26,4,Upstair,5
2019-01-14,16:30:13,0.26999998,-10.389999000000001,0.53999996,0.35,-0.25,0.049999997000000004,0.35,-0.25,0.049999997000000004,4,Upstair,5
2019-01-14,16:30:13,-0.62,-8.27,-0.010000002,0.35,-0.25,0.049999997000000004,0.35,-0.25,0.049999997000000004,4,Upstair,5
2019-01-14,16:30:13,-0.62,-8.27,-0.010000002,0.7,0.82,0.11,0.7,0.82,0.11,4,Upstair,5
2019-01-14,16:30:13,-0.85,-7.64,0.11,0.7,0.82,0.11,0.7,0.82,0.11,4,Upstair,5
2019-01-14,16:30:13,-0.85,-7.64,0.11,0.56,0.63,0.12,0.56,0.63,0.12,4,Upstair,5
2019-01-14,16:30:13,-0.52000004,-8.2,0.02,0.56,0.63,0.12,0.56,0.63,0.12,4,Upstair,5
2019-01-14,16:30:13,-0.52000004,-8.2,0.02,0.52,0.35,0.14,0.52,0.35,0.14,4,Upstair,5
2019-01-14,16:30:13,-0.58000004,-8.789999,-0.05,0.52,0.35,0.14,0.52,0.35,0.14,4,Upstair,5
2019-01-14,16:30:13,-0.58000004,-8.789999,-0.05,0.53999996,0.32,0.04,0.53999996,0.32,0.04,4,Upstair,5
2019-01-14,16:30:13,-1.26,-9.09,-0.22999999,0.53999996,0.32,0.04,0.53999996,0.32,0.04,4,Upstair,5
2019-01-14,16:30:13,-1.26,-9.09,-0.22999999,0.45999998,0.59,-0.049999997000000004,0.45999998,0.59,-0.049999997000000004,4,Upstair,5
2019-01-14,16:30:13,-2.01,-9.6,0.14,0.45999998,0.59,-0.049999997000000004,0.45999998,0.59,-0.049999997000000004,4,Upstair,5
2019-01-14,16:30:13,-2.01,-9.6,0.14,0.19,0.64,-0.06,0.19,0.64,-0.06,4,Upstair,5
2019-01-14,16:30:13,-2.28,-9.83,0.40999997,0.19,0.64,-0.06,0.19,0.64,-0.06,4,Upstair,5
2019-01-14,16:30:13,-2.28,-9.83,0.40999997,0.04,0.5,-0.01,0.04,0.5,-0.01,4,Upstair,5
2019-01-14,16:30:13,-2.21,-9.959999,0.56,0.04,0.5,-0.01,0.04,0.5,-0.01,4,Upstair,5
2019-01-14,16:30:13,-2.21,-9.959999,0.56,-0.01,0.35,0.06,-0.01,0.35,0.06,4,Upstair,5
2019-01-14,16:30:13,-2.31,-9.440000999999999,0.65999997,-0.01,0.35,0.06,-0.01,0.35,0.06,4,Upstair,5
2019-01-14,16:30:13,-2.31,-9.440000999999999,0.65999997,-0.06,0.47,0.16,-0.06,0.47,0.16,4,Upstair,5
2019-01-14,16:30:13,-2.37,-9.76,0.53999996,-0.06,0.47,0.16,-0.06,0.47,0.16,4,Upstair,5
2019-01-14,16:30:13,-2.37,-9.76,0.53999996,-0.17,0.56,0.24,-0.17,0.56,0.24,4,Upstair,5
