date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,20:33:51,3.34,-0.33999997,8.519999499999999,0.11,0.17999999,0.25,0.11,0.17999999,0.25,3,Sitting,3
2019-01-14,20:33:51,3.4199998,-0.53,8.629999,0.11,0.17999999,0.25,0.11,0.17999999,0.25,3,Sitting,3
2019-01-14,20:33:51,3.4199998,-0.53,8.629999,0.08,-0.02,0.12,0.08,-0.02,0.12,3,Sitting,3
2019-01-14,20:33:51,3.4599998,-0.48999998,8.82,0.08,-0.02,0.12,0.08,-0.02,0.12,3,Sitting,3
2019-01-14,20:33:51,3.4599998,-0.48999998,8.82,0.02,-0.07,0.13,0.02,-0.07,0.13,3,Sitting,3
2019-01-14,20:33:51,3.3,-0.91999996,8.91,0.02,-0.07,0.13,0.02,-0.07,0.13,3,Sitting,3
2019-01-14,20:33:51,3.3,-0.91999996,8.91,0.02,-0.01,0.089999996,0.02,-0.01,0.089999996,3,Sitting,3
2019-01-14,20:33:51,4.09,-0.13,8.36,0.02,-0.01,0.089999996,0.02,-0.01,0.089999996,3,Sitting,3
2019-01-14,20:33:51,4.09,-0.13,8.36,-0.02,0.38,0.21,-0.02,0.38,0.21,3,Sitting,3
2019-01-14,20:33:51,4.05,-0.22999999,8.969999000000001,-0.02,0.38,0.21,-0.02,0.38,0.21,3,Sitting,3
2019-01-14,20:33:51,4.05,-0.22999999,8.969999000000001,-0.11,0.77,0.07,-0.11,0.77,0.07,3,Sitting,3
2019-01-14,20:33:51,2.9399998,-0.81999993,10.73,-0.11,0.77,0.07,-0.11,0.77,0.07,3,Sitting,3
2019-01-14,20:33:51,2.9399998,-0.81999993,10.73,-0.29999998,1.52,0.19999999,-0.29999998,1.52,0.19999999,3,Sitting,3
2019-01-14,20:33:51,1.8199999,0.050000012,9.99,-0.29999998,1.52,0.19999999,-0.29999998,1.52,0.19999999,3,Sitting,3
2019-01-14,20:33:51,1.8199999,0.050000012,9.99,-0.28,2.02,0.51,-0.28,2.02,0.51,3,Sitting,3
2019-01-14,20:33:51,-1.3,-0.26,6.7299995,-0.28,2.02,0.51,-0.28,2.02,0.51,3,Sitting,3
2019-01-14,20:33:51,-1.3,-0.26,6.7299995,-0.41,2.07,0.16,-0.41,2.07,0.16,3,Sitting,3
2019-01-14,20:33:51,-1.85,-1.7299999,7.5399994999999995,-0.41,2.07,0.16,-0.41,2.07,0.16,3,Sitting,3
2019-01-14,20:33:51,-1.85,-1.7299999,7.5399994999999995,-0.45999998,0.03,-0.37,-0.45999998,0.03,-0.37,3,Sitting,3
2019-01-14,20:33:52,-0.88,-1.61,8.41,-0.45999998,0.03,-0.37,-0.45999998,0.03,-0.37,3,Sitting,3
2019-01-14,20:33:52,-0.88,-1.61,8.41,-0.44,-1.48,-0.28,-0.44,-1.48,-0.28,3,Sitting,3
2019-01-14,20:33:52,1.0799999,-1.53,8.42,-0.44,-1.48,-0.28,-0.44,-1.48,-0.28,3,Sitting,3
2019-01-14,20:33:52,1.0799999,-1.53,8.42,-0.32,-1.5999999,0.0,-0.32,-1.5999999,0.0,3,Sitting,3
2019-01-14,20:33:52,2.4399998,-2.46,9.86,-0.32,-1.5999999,0.0,-0.32,-1.5999999,0.0,3,Sitting,3
2019-01-14,20:33:52,2.4399998,-2.46,9.86,-0.09999999400000001,-2.0,-0.09999999400000001,-0.09999999400000001,-2.0,-0.09999999400000001,3,Sitting,3
2019-01-14,20:33:52,2.6599998,-2.32,9.4,-0.09999999400000001,-2.0,-0.09999999400000001,-0.09999999400000001,-2.0,-0.09999999400000001,3,Sitting,3
