date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-23,15:33:27,-0.92,-10.51,0.7,0.12,-0.42,0.02,0.12,-0.42,0.02,4,Downstair,6
2019-01-23,15:33:27,-2.23,-9.68,0.14,0.12,-0.42,0.02,0.12,-0.42,0.02,4,Downstair,6
2019-01-23,15:33:27,-2.23,-9.68,0.14,-0.089999996,0.34,-0.02,-0.089999996,0.34,-0.02,4,Downstair,6
2019-01-23,15:33:27,-2.45,-9.9,0.049999993,-0.089999996,0.34,-0.02,-0.089999996,0.34,-0.02,4,Downstair,6
2019-01-23,15:33:27,-2.45,-9.9,0.049999993,-0.089999996,0.089999996,-0.13,-0.089999996,0.089999996,-0.13,4,Downstair,6
2019-01-23,15:33:27,-2.57,-10.129999,0.26,-0.089999996,0.089999996,-0.13,-0.089999996,0.089999996,-0.13,4,Downstair,6
2019-01-23,15:33:27,-2.57,-10.129999,0.26,-0.06,-0.29999998,-0.29,-0.06,-0.29999998,-0.29,4,Downstair,6
2019-01-23,15:33:27,-2.52,-10.610000999999999,0.32,-0.06,-0.29999998,-0.29,-0.06,-0.29999998,-0.29,4,Downstair,6
2019-01-23,15:33:27,-2.52,-10.610000999999999,0.32,-0.049999997000000004,-0.24,-0.32999998,-0.049999997000000004,-0.24,-0.32999998,4,Downstair,6
2019-01-23,15:33:27,-2.83,-10.610000999999999,0.26,-0.049999997000000004,-0.24,-0.32999998,-0.049999997000000004,-0.24,-0.32999998,4,Downstair,6
2019-01-23,15:33:27,-2.83,-10.610000999999999,0.26,0.01,0.22999999,-0.09999999400000001,0.01,0.22999999,-0.09999999400000001,4,Downstair,6
2019-01-23,15:33:27,-2.67,-10.17,0.21,0.01,0.22999999,-0.09999999400000001,0.01,0.22999999,-0.09999999400000001,4,Downstair,6
2019-01-23,15:33:27,-2.67,-10.17,0.21,-0.02,0.48,0.13,-0.02,0.48,0.13,4,Downstair,6
2019-01-23,15:33:27,-2.85,-10.16,0.39,-0.02,0.48,0.13,-0.02,0.48,0.13,4,Downstair,6
2019-01-23,15:33:27,-2.85,-10.16,0.39,-0.11,0.31,0.06,-0.11,0.31,0.06,4,Downstair,6
2019-01-23,15:33:27,-2.92,-10.110000999999999,0.57,-0.11,0.31,0.06,-0.11,0.31,0.06,4,Downstair,6
2019-01-23,15:33:27,-2.92,-10.110000999999999,0.57,-0.16,0.08,-0.089999996,-0.16,0.08,-0.089999996,4,Downstair,6
2019-01-23,15:33:27,-2.8999999,-10.309999000000001,0.77,-0.16,0.08,-0.089999996,-0.16,0.08,-0.089999996,4,Downstair,6
2019-01-23,15:33:27,-2.8999999,-10.309999000000001,0.77,-0.14999999,0.03,-0.07,-0.14999999,0.03,-0.07,4,Downstair,6
2019-01-23,15:33:27,-2.86,-10.360000999999999,0.84,-0.14999999,0.03,-0.07,-0.14999999,0.03,-0.07,4,Downstair,6
2019-01-23,15:33:27,-2.86,-10.360000999999999,0.84,-0.14,0.11,0.089999996,-0.14,0.11,0.089999996,4,Downstair,6
2019-01-23,15:33:28,-2.71,-10.74,0.99999994,-0.14,0.11,0.089999996,-0.14,0.11,0.089999996,4,Downstair,6
2019-01-23,15:33:28,-2.71,-10.74,0.99999994,-0.11,0.03,0.14,-0.11,0.03,0.14,4,Downstair,6
2019-01-23,15:33:28,-2.6399999,-10.280000999999999,0.91999996,-0.11,0.03,0.14,-0.11,0.03,0.14,4,Downstair,6
2019-01-23,15:33:28,-2.6399999,-10.280000999999999,0.91999996,0.03,0.14,0.14,0.03,0.14,0.14,4,Downstair,6
2019-01-23,15:33:28,-2.59,-10.1,0.58,0.03,0.14,0.14,0.03,0.14,0.14,4,Downstair,6
2019-01-23,15:33:28,-2.59,-10.1,0.58,0.08,0.31,0.21,0.08,0.31,0.21,4,Downstair,6
2019-01-23,15:33:28,-2.62,-10.02,0.33999997,0.08,0.31,0.21,0.08,0.31,0.21,4,Downstair,6
2019-01-23,15:33:28,-2.62,-10.02,0.33999997,0.049999997000000004,0.24,0.17,0.049999997000000004,0.24,0.17,4,Downstair,6
2019-01-23,15:33:28,-2.75,-9.84,0.37999997,0.049999997000000004,0.24,0.17,0.049999997000000004,0.24,0.17,4,Downstair,6
2019-01-23,15:33:28,-2.75,-9.84,0.37999997,-0.04,0.02,0.049999997000000004,-0.04,0.02,0.049999997000000004,4,Downstair,6
2019-01-23,15:33:28,-2.6299999,-9.199999,0.42,-0.04,0.02,0.049999997000000004,-0.04,0.02,0.049999997000000004,4,Downstair,6
2019-01-23,15:33:28,-2.6299999,-9.199999,0.42,-0.089999996,0.0,0.089999996,-0.089999996,0.0,0.089999996,4,Downstair,6
2019-01-23,15:33:28,-2.34,-9.02,0.40999997,-0.089999996,0.0,0.089999996,-0.089999996,0.0,0.089999996,4,Downstair,6
2019-01-23,15:33:28,-2.34,-9.02,0.40999997,-0.07,-0.02,0.17,-0.07,-0.02,0.17,4,Downstair,6
2019-01-23,15:33:28,-2.1299999,-9.139999000000001,0.24,-0.07,-0.02,0.17,-0.07,-0.02,0.17,4,Downstair,6
2019-01-23,15:33:28,-2.1299999,-9.139999000000001,0.24,0.0,0.04,0.14,0.0,0.04,0.14,4,Downstair,6
2019-01-23,15:33:28,-2.15,-8.67,0.02,0.0,0.04,0.14,0.0,0.04,0.14,4,Downstair,6
2019-01-23,15:33:28,-2.15,-8.67,0.02,0.07,0.32999998,0.089999996,0.07,0.32999998,0.089999996,4,Downstair,6
2019-01-23,15:33:28,-2.45,-8.16,-0.19,0.07,0.32999998,0.089999996,0.07,0.32999998,0.089999996,4,Downstair,6
2019-01-23,15:33:28,-2.45,-8.16,-0.19,0.04,0.61,0.049999997000000004,0.04,0.61,0.049999997000000004,4,Downstair,6
2019-01-23,15:33:28,-2.6299999,-8.719999000000001,-0.11,0.04,0.61,0.049999997000000004,0.04,0.61,0.049999997000000004,4,Downstair,6
2019-01-23,15:33:28,-2.6299999,-8.719999000000001,-0.11,-0.049999997000000004,0.48,0.089999996,-0.049999997000000004,0.48,0.089999996,4,Downstair,6
2019-01-23,15:33:28,-2.43,-10.5,0.21,-0.049999997000000004,0.48,0.089999996,-0.049999997000000004,0.48,0.089999996,4,Downstair,6
