date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-23,15:44:33,-2.76,-14.82,-1.7699999,-0.29,0.42,-0.69,-0.29,0.42,-0.69,5,Upstair,5
2019-01-23,15:44:33,-3.31,-12.379999,-0.6,-0.29,0.42,-0.69,-0.29,0.42,-0.69,5,Upstair,5
2019-01-23,15:44:33,-3.31,-12.379999,-0.6,-0.63,-0.22999999,-0.94,-0.63,-0.22999999,-0.94,5,Upstair,5
2019-01-23,15:44:33,-1.72,-10.5,1.0600001000000001,-0.63,-0.22999999,-0.94,-0.63,-0.22999999,-0.94,5,Upstair,5
2019-01-23,15:44:33,-1.72,-10.5,1.0600001000000001,-0.65,-1.4699999,-0.47,-0.65,-1.4699999,-0.47,5,Upstair,5
2019-01-23,15:44:33,0.38,-11.43,1.52,-0.65,-1.4699999,-0.47,-0.65,-1.4699999,-0.47,5,Upstair,5
2019-01-23,15:44:33,0.38,-11.43,1.52,0.02,-1.4499999,0.089999996,0.02,-1.4499999,0.089999996,5,Upstair,5
2019-01-23,15:44:33,1.3,-10.219999000000001,0.58,0.02,-1.4499999,0.089999996,0.02,-1.4499999,0.089999996,5,Upstair,5
2019-01-23,15:44:33,1.3,-10.219999000000001,0.58,1.17,-0.089999996,0.47,1.17,-0.089999996,0.47,5,Upstair,5
2019-01-23,15:44:33,-0.78000003,-7.72,-0.7,1.17,-0.089999996,0.47,1.17,-0.089999996,0.47,5,Upstair,5
2019-01-23,15:44:33,-0.78000003,-7.72,-0.7,1.3399999,1.5999999,0.52,1.3399999,1.5999999,0.52,5,Upstair,5
2019-01-23,15:44:33,-1.25,-8.16,-0.4,1.3399999,1.5999999,0.52,1.3399999,1.5999999,0.52,5,Upstair,5
2019-01-23,15:44:33,-1.25,-8.16,-0.4,0.78,1.01,0.45999998,0.78,1.01,0.45999998,5,Upstair,5
2019-01-23,15:44:33,-0.86,-8.619999,0.14999999,0.78,1.01,0.45999998,0.78,1.01,0.45999998,5,Upstair,5
2019-01-23,15:44:33,-0.86,-8.619999,0.14999999,0.65999997,0.09999999400000001,0.47,0.65999997,0.09999999400000001,0.47,5,Upstair,5
2019-01-23,15:44:33,-0.48999998,-9.139999000000001,0.21999998,0.65999997,0.09999999400000001,0.47,0.65999997,0.09999999400000001,0.47,5,Upstair,5
2019-01-23,15:44:33,-0.48999998,-9.139999000000001,0.21999998,0.76,-0.21,0.39,0.76,-0.21,0.39,5,Upstair,5
2019-01-23,15:44:33,-0.75,-9.780000999999999,-0.14,0.76,-0.21,0.39,0.76,-0.21,0.39,5,Upstair,5
2019-01-23,15:44:33,-0.75,-9.780000999999999,-0.14,0.75,0.17999999,0.24,0.75,0.17999999,0.24,5,Upstair,5
2019-01-23,15:44:33,-1.24,-9.93,-0.16,0.75,0.17999999,0.24,0.75,0.17999999,0.24,5,Upstair,5
2019-01-23,15:44:33,-1.24,-9.93,-0.16,0.53,0.35999998,0.14,0.53,0.35999998,0.14,5,Upstair,5
2019-01-23,15:44:33,-1.35,-10.34,0.42999998,0.53,0.35999998,0.14,0.53,0.35999998,0.14,5,Upstair,5
2019-01-23,15:44:33,-1.35,-10.34,0.42999998,0.26,0.22,0.03,0.26,0.22,0.03,5,Upstair,5
2019-01-23,15:44:33,-1.28,-9.969999000000001,0.59999996,0.26,0.22,0.03,0.26,0.22,0.03,5,Upstair,5
2019-01-23,15:44:33,-1.28,-9.969999000000001,0.59999996,0.13,0.12,-0.01,0.13,0.12,-0.01,5,Upstair,5
2019-01-23,15:44:33,-1.54,-9.809999000000001,0.85999995,0.13,0.12,-0.01,0.13,0.12,-0.01,5,Upstair,5
2019-01-23,15:44:33,-1.54,-9.809999000000001,0.85999995,0.0,0.26,-0.01,0.0,0.26,-0.01,5,Upstair,5
2019-01-23,15:44:34,-1.8,-9.68,0.92999995,0.0,0.26,-0.01,0.0,0.26,-0.01,5,Upstair,5
2019-01-23,15:44:34,-1.8,-9.68,0.92999995,-0.22999999,0.21,-0.04,-0.22999999,0.21,-0.04,5,Upstair,5
2019-01-23,15:44:34,-1.88,-9.34,1.11,-0.22999999,0.21,-0.04,-0.22999999,0.21,-0.04,5,Upstair,5
2019-01-23,15:44:34,-1.88,-9.34,1.11,-0.35999998,0.089999996,-0.11,-0.35999998,0.089999996,-0.11,5,Upstair,5
2019-01-23,15:44:34,-2.07,-9.77,1.25,-0.35999998,0.089999996,-0.11,-0.35999998,0.089999996,-0.11,5,Upstair,5
2019-01-23,15:44:34,-2.07,-9.77,1.25,-0.56,-0.049999997000000004,-0.25,-0.56,-0.049999997000000004,-0.25,5,Upstair,5
