date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-23,13:53:03,-4.95,-10.25,-0.120000005,-0.22999999,-0.42999998,-0.37,-0.22999999,-0.42999998,-0.37,2,Downstair,6
2019-01-23,13:53:03,-5.0399995,-10.289999,-0.29,-0.22999999,-0.42999998,-0.37,-0.22999999,-0.42999998,-0.37,2,Downstair,6
2019-01-23,13:53:03,-5.0399995,-10.289999,-0.29,-0.19,-0.75,-0.29,-0.19,-0.75,-0.29,2,Downstair,6
2019-01-23,13:53:03,-4.5199995,-10.49,-0.27,-0.19,-0.75,-0.29,-0.19,-0.75,-0.29,2,Downstair,6
2019-01-23,13:53:03,-4.5199995,-10.49,-0.27,-0.21,-0.97999996,0.08,-0.21,-0.97999996,0.08,2,Downstair,6
2019-01-23,13:53:03,-4.0199995,-10.32,-0.5,-0.21,-0.97999996,0.08,-0.21,-0.97999996,0.08,2,Downstair,6
2019-01-23,13:53:03,-4.0199995,-10.32,-0.5,-0.06,-1.01,0.32,-0.06,-1.01,0.32,2,Downstair,6
2019-01-23,13:53:03,-3.8999998999999996,-10.49,-0.94,-0.06,-1.01,0.32,-0.06,-1.01,0.32,2,Downstair,6
2019-01-23,13:53:03,-3.8999998999999996,-10.49,-0.94,0.03,-0.95,0.5,0.03,-0.95,0.5,2,Downstair,6
2019-01-23,13:53:03,-4.0099998,-10.49,-1.28,0.03,-0.95,0.5,0.03,-0.95,0.5,2,Downstair,6
2019-01-23,13:53:03,-4.0099998,-10.49,-1.28,0.0,-0.96,0.65999997,0.0,-0.96,0.65999997,2,Downstair,6
2019-01-23,13:53:03,-3.69,-10.049999,-1.3399999,0.0,-0.96,0.65999997,0.0,-0.96,0.65999997,2,Downstair,6
2019-01-23,13:53:03,-3.69,-10.049999,-1.3399999,0.049999997000000004,-1.01,0.78,0.049999997000000004,-1.01,0.78,2,Downstair,6
2019-01-23,13:53:03,-3.59,-10.039999,-1.15,0.049999997000000004,-1.01,0.78,0.049999997000000004,-1.01,0.78,2,Downstair,6
2019-01-23,13:53:03,-3.59,-10.039999,-1.15,0.0,-0.93,0.84,0.0,-0.93,0.84,2,Downstair,6
2019-01-23,13:53:03,-4.0199995,-9.73,-0.96,0.0,-0.93,0.84,0.0,-0.93,0.84,2,Downstair,6
2019-01-23,13:53:03,-4.0199995,-9.73,-0.96,-0.06,-0.71999997,0.82,-0.06,-0.71999997,0.82,2,Downstair,6
2019-01-23,13:53:03,-4.2499995,-9.719999000000001,-0.9,-0.06,-0.71999997,0.82,-0.06,-0.71999997,0.82,2,Downstair,6
2019-01-23,13:53:03,-4.2499995,-9.719999000000001,-0.9,-0.03,-0.71,0.87,-0.03,-0.71,0.87,2,Downstair,6
2019-01-23,13:53:03,-4.3799996,-9.52,-0.69,-0.03,-0.71,0.87,-0.03,-0.71,0.87,2,Downstair,6
