date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-23,13:20:00,-3.1399999,-10.369999,-0.52,0.0,0.01,0.01,0.0,0.01,0.01,1,Standing,2
2019-01-23,13:20:00,-3.21,-10.369999,-0.5,0.0,0.01,0.01,0.0,0.01,0.01,1,Standing,2
2019-01-23,13:20:00,-3.21,-10.369999,-0.5,0.0,0.03,0.0,0.0,0.03,0.0,1,Standing,2
2019-01-23,13:20:00,-3.23,-10.4,-0.56,0.0,0.03,0.0,0.0,0.03,0.0,1,Standing,2
2019-01-23,13:20:00,-3.23,-10.4,-0.56,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:00,-3.23,-10.41,-0.55,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:00,-3.23,-10.41,-0.55,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Standing,2
2019-01-23,13:20:00,-3.25,-10.379999,-0.56,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Standing,2
2019-01-23,13:20:00,-3.25,-10.379999,-0.56,0.0,-0.04,-0.01,0.0,-0.04,-0.01,1,Standing,2
2019-01-23,13:20:00,-3.11,-10.369999,-0.64,0.0,-0.04,-0.01,0.0,-0.04,-0.01,1,Standing,2
2019-01-23,13:20:00,-3.11,-10.369999,-0.64,0.0,-0.04,0.0,0.0,-0.04,0.0,1,Standing,2
2019-01-23,13:20:00,-3.08,-10.34,-0.58,0.0,-0.04,0.0,0.0,-0.04,0.0,1,Standing,2
2019-01-23,13:20:00,-3.08,-10.34,-0.58,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Standing,2
2019-01-23,13:20:00,-3.21,-10.4,-0.53999996,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Standing,2
2019-01-23,13:20:00,-3.21,-10.4,-0.53999996,-0.02,-0.01,-0.01,-0.02,-0.01,-0.01,1,Standing,2
2019-01-23,13:20:00,-3.07,-10.379999,-0.53,-0.01,-0.049999997000000004,0.0,-0.01,-0.049999997000000004,0.0,1,Standing,2
2019-01-23,13:20:00,-3.07,-10.379999,-0.53,-0.01,-0.049999997000000004,0.0,-0.01,-0.049999997000000004,0.0,1,Standing,2
2019-01-23,13:20:00,-3.07,-10.43,-0.59,-0.01,-0.049999997000000004,0.0,-0.01,-0.049999997000000004,0.0,1,Standing,2
2019-01-23,13:20:00,-3.07,-10.43,-0.59,-0.01,-0.04,-0.01,-0.01,-0.04,-0.01,1,Standing,2
2019-01-23,13:20:00,-3.11,-10.360000999999999,-0.57,-0.01,-0.04,-0.01,-0.01,-0.04,-0.01,1,Standing,2
2019-01-23,13:20:00,-3.11,-10.360000999999999,-0.57,-0.01,-0.02,0.0,-0.01,-0.02,0.0,1,Standing,2
2019-01-23,13:20:00,-2.98,-10.379999,-0.53,-0.01,-0.02,0.0,-0.01,-0.02,0.0,1,Standing,2
2019-01-23,13:20:00,-2.98,-10.379999,-0.53,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Standing,2
2019-01-23,13:20:00,-3.02,-10.379999,-0.6,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Standing,2
2019-01-23,13:20:00,-3.02,-10.379999,-0.6,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:00,-3.2,-10.379999,-0.57,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:00,-3.2,-10.379999,-0.57,-0.01,0.04,-0.01,-0.01,0.04,-0.01,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.4,-0.51,-0.01,0.02,0.0,-0.01,0.02,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.4,-0.51,-0.01,0.02,0.0,-0.01,0.02,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.4,-0.51,-0.01,0.02,0.0,-0.01,0.02,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.379999,-0.56,-0.01,0.02,0.0,-0.01,0.02,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.379999,-0.56,0.0,0.03,0.01,0.0,0.03,0.01,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.379999,-0.57,0.0,0.03,0.01,0.0,0.03,0.01,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.379999,-0.57,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.360000999999999,-0.55,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1299999,-10.360000999999999,-0.55,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1699998,-10.360000999999999,-0.6,0.0,0.01,0.0,0.0,0.01,0.0,1,Standing,2
2019-01-23,13:20:01,-3.1699998,-10.360000999999999,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,1,Standing,2
