date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-23,14:15:36,1.79,-2.6499999,8.96,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:36,1.79,-2.6499999,8.96,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:36,1.78,-2.61,8.91,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:36,1.78,-2.61,8.91,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:36,1.8199999,-2.6299999,8.92,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:36,1.8199999,-2.6299999,8.92,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:36,1.76,-2.6899998,8.9,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:36,1.76,-2.6899998,8.9,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:36,1.9499999,-2.6599998,8.95,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:36,1.9499999,-2.6599998,8.95,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:36,1.8,-2.61,8.94,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:36,1.8,-2.61,8.94,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:36,1.93,-2.61,8.98,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.93,-2.61,8.98,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.8199999,-2.6499999,8.98,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.8199999,-2.6499999,8.98,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.79,-2.6399999,8.9,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.79,-2.6399999,8.9,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:37,1.89,-2.6,8.98,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:37,1.89,-2.6,8.98,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8299999,-2.6,8.99,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8299999,-2.6,8.99,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8599999,-2.59,8.929999,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8599999,-2.59,8.929999,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.89,-2.6399999,8.96,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.89,-2.6399999,8.96,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8699999,-2.56,8.969999000000001,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8699999,-2.56,8.969999000000001,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.77,-2.6599998,8.96,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.77,-2.6599998,8.96,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.91,-2.6299999,9.16,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.91,-2.6299999,9.16,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.9,-2.62,8.79,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.9,-2.62,8.79,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.76,-2.58,8.9,0.01,0.03,0.0,0.01,0.03,0.0,4,Lying,4
2019-01-23,14:15:37,1.76,-2.58,8.9,0.01,0.03,0.0,0.01,0.03,0.0,4,Lying,4
2019-01-23,14:15:37,1.8399999,-2.61,9.0,0.01,0.03,0.0,0.01,0.03,0.0,4,Lying,4
2019-01-23,14:15:37,1.8399999,-2.61,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8299999,-2.6299999,8.969999000000001,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:37,1.8299999,-2.6299999,8.969999000000001,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:37,1.8299999,-2.59,8.9,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:37,1.8299999,-2.59,8.9,0.0,0.03,0.01,0.0,0.03,0.01,4,Lying,4
2019-01-23,14:15:37,1.68,-2.4899998,9.049999,0.0,0.03,0.01,0.0,0.03,0.01,4,Lying,4
2019-01-23,14:15:37,1.68,-2.4899998,9.049999,0.0,0.049999997000000004,0.01,0.0,0.049999997000000004,0.01,4,Lying,4
2019-01-23,14:15:37,1.77,-2.6299999,8.969999000000001,0.0,0.049999997000000004,0.01,0.0,0.049999997000000004,0.01,4,Lying,4
2019-01-23,14:15:37,1.77,-2.6299999,8.969999000000001,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.8,-2.6,9.009999,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.8,-2.6,9.009999,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.5999999,-2.56,8.759999,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:37,1.5999999,-2.56,8.759999,0.0,0.03,0.0,0.0,0.03,0.0,4,Lying,4
2019-01-23,14:15:37,1.8499999,-2.6399999,8.98,0.0,0.03,0.0,0.0,0.03,0.0,4,Lying,4
2019-01-23,14:15:37,1.8499999,-2.6399999,8.98,-0.01,-0.049999997000000004,0.0,-0.01,-0.049999997000000004,0.0,4,Lying,4
2019-01-23,14:15:37,1.8799999,-2.6,9.0,-0.01,-0.049999997000000004,0.0,-0.01,-0.049999997000000004,0.0,4,Lying,4
2019-01-23,14:15:37,1.8799999,-2.6,9.0,0.0,-0.03,0.0,0.0,-0.03,0.0,4,Lying,4
2019-01-23,14:15:37,1.79,-2.61,8.98,0.0,-0.03,0.0,0.0,-0.03,0.0,4,Lying,4
2019-01-23,14:15:37,1.79,-2.61,8.98,0.0,-0.02,-0.01,0.0,-0.02,-0.01,4,Lying,4
2019-01-23,14:15:38,1.79,-2.61,8.96,0.0,-0.02,-0.01,0.0,-0.02,-0.01,4,Lying,4
2019-01-23,14:15:38,1.79,-2.61,8.96,0.0,-0.03,0.0,0.0,-0.03,0.0,4,Lying,4
2019-01-23,14:15:38,1.8199999,-2.58,8.99,0.0,-0.03,0.0,0.0,-0.03,0.0,4,Lying,4
2019-01-23,14:15:38,1.8199999,-2.58,8.99,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.7299999,-2.6299999,8.929999,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.7299999,-2.6299999,8.929999,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.81,-2.55,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.81,-2.55,9.0,0.0,0.0,0.01,0.0,0.0,0.01,4,Lying,4
2019-01-23,14:15:38,1.8399999,-2.6,8.91,0.0,0.0,0.01,0.0,0.0,0.01,4,Lying,4
2019-01-23,14:15:38,1.8399999,-2.6,8.91,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:38,1.7199999,-2.6599998,9.019999499999999,0.0,0.02,0.0,0.0,0.02,0.0,4,Lying,4
2019-01-23,14:15:38,1.7199999,-2.6599998,9.019999499999999,0.0,0.03,0.0,0.0,0.03,0.0,4,Lying,4
2019-01-23,14:15:38,1.7499999,-2.59,8.87,0.0,0.03,0.0,0.0,0.03,0.0,4,Lying,4
2019-01-23,14:15:38,1.7499999,-2.59,8.87,0.01,0.03,0.0,0.01,0.03,0.0,4,Lying,4
2019-01-23,14:15:38,1.67,-2.6,8.92,0.01,0.03,0.0,0.01,0.03,0.0,4,Lying,4
2019-01-23,14:15:38,1.67,-2.6,8.92,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:38,1.81,-2.62,8.98,0.0,0.01,0.0,0.0,0.01,0.0,4,Lying,4
2019-01-23,14:15:38,1.81,-2.62,8.98,0.0,-0.02,0.0,0.0,-0.02,0.0,4,Lying,4
2019-01-23,14:15:38,1.77,-2.54,8.98,0.0,-0.02,0.0,0.0,-0.02,0.0,4,Lying,4
2019-01-23,14:15:38,1.77,-2.54,8.98,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.78,-2.6699998,9.07,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.78,-2.6699998,9.07,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.78,-2.57,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.78,-2.57,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.65,-2.54,8.9,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.65,-2.54,8.9,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.91,-2.6299999,8.969999000000001,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.91,-2.6299999,8.969999000000001,0.0,-0.02,-0.02,0.0,-0.02,-0.02,4,Lying,4
2019-01-23,14:15:38,1.7499999,-2.54,9.0,0.0,-0.02,-0.02,0.0,-0.02,-0.02,4,Lying,4
2019-01-23,14:15:38,1.7499999,-2.54,9.0,0.0,0.01,-0.02,0.0,0.01,-0.02,4,Lying,4
2019-01-23,14:15:38,1.66,-2.71,8.98,0.0,0.01,-0.02,0.0,0.01,-0.02,4,Lying,4
2019-01-23,14:15:38,1.66,-2.71,8.98,-0.02,0.0,-0.03,-0.02,0.0,-0.03,4,Lying,4
2019-01-23,14:15:38,1.8299999,-2.55,8.98,-0.02,0.0,-0.03,-0.02,0.0,-0.03,4,Lying,4
2019-01-23,14:15:38,1.8299999,-2.55,8.98,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:38,1.77,-2.6,8.94,0.0,-0.01,0.0,0.0,-0.01,0.0,4,Lying,4
2019-01-23,14:15:38,1.77,-2.6,8.94,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.81,-2.6299999,8.96,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.81,-2.6299999,8.96,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.79,-2.54,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4,Lying,4
2019-01-23,14:15:38,1.79,-2.54,9.0,0.0,0.0,0.01,0.0,0.0,0.01,4,Lying,4
