date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,00:42:39,-1.73,-1.01,9.17,0.01,-0.06,0.0,0.01,-0.06,0.0,3,Sitting,3
2019-01-15,00:42:39,-1.9499999,-1.03,9.16,0.01,-0.06,0.0,0.01,-0.06,0.0,3,Sitting,3
2019-01-15,00:42:39,-1.9499999,-1.03,9.16,0.0,0.049999997000000004,-0.02,0.0,0.049999997000000004,-0.02,3,Sitting,3
2019-01-15,00:42:39,-2.0,-1.04,9.129999,0.0,0.049999997000000004,-0.02,0.0,0.049999997000000004,-0.02,3,Sitting,3
2019-01-15,00:42:39,-2.0,-1.04,9.129999,0.02,0.089999996,-0.08,0.02,0.089999996,-0.08,3,Sitting,3
2019-01-15,00:42:39,-2.3,-1.0899999,9.03,0.02,0.089999996,-0.08,0.02,0.089999996,-0.08,3,Sitting,3
2019-01-15,00:42:39,-2.3,-1.0899999,9.03,0.03,0.09999999400000001,-0.09999999400000001,0.03,0.09999999400000001,-0.09999999400000001,3,Sitting,3
2019-01-15,00:42:39,-2.45,-1.06,9.04,0.03,0.09999999400000001,-0.09999999400000001,0.03,0.09999999400000001,-0.09999999400000001,3,Sitting,3
2019-01-15,00:42:39,-2.45,-1.06,9.04,0.049999997000000004,0.0,-0.12,0.049999997000000004,0.0,-0.12,3,Sitting,3
2019-01-15,00:42:39,-2.26,-1.02,9.0,0.049999997000000004,0.0,-0.12,0.049999997000000004,0.0,-0.12,3,Sitting,3
2019-01-15,00:42:39,-2.26,-1.02,9.0,0.049999997000000004,-0.12,-0.11,0.049999997000000004,-0.12,-0.11,3,Sitting,3
2019-01-15,00:42:39,-1.98,-0.99,9.059999000000001,0.049999997000000004,-0.12,-0.11,0.049999997000000004,-0.12,-0.11,3,Sitting,3
2019-01-15,00:42:40,-1.98,-0.99,9.059999000000001,0.03,-0.19,-0.08,0.03,-0.19,-0.08,3,Sitting,3
2019-01-15,00:42:40,-2.0,-1.03,9.19,0.03,-0.19,-0.08,0.03,-0.19,-0.08,3,Sitting,3
2019-01-15,00:42:40,-2.0,-1.03,9.19,0.02,-0.16,-0.049999997000000004,0.02,-0.16,-0.049999997000000004,3,Sitting,3
2019-01-15,00:42:40,-1.92,-1.0,9.08,0.02,-0.16,-0.049999997000000004,0.02,-0.16,-0.049999997000000004,3,Sitting,3
2019-01-15,00:42:40,-1.92,-1.0,9.08,0.02,-0.12,-0.02,0.02,-0.12,-0.02,3,Sitting,3
2019-01-15,00:42:40,-1.84,-1.05,9.21,0.02,-0.12,-0.02,0.02,-0.12,-0.02,3,Sitting,3
2019-01-15,00:42:40,-1.84,-1.05,9.21,0.02,-0.09999999400000001,-0.03,0.02,-0.09999999400000001,-0.03,3,Sitting,3
2019-01-15,00:42:40,-1.75,-0.96,9.08,0.02,-0.09999999400000001,-0.03,0.02,-0.09999999400000001,-0.03,3,Sitting,3
2019-01-15,00:42:40,-1.75,-0.96,9.08,0.02,-0.07,-0.02,0.02,-0.07,-0.02,3,Sitting,3
2019-01-15,00:42:40,-1.73,-0.91999996,9.11,0.02,-0.07,-0.02,0.02,-0.07,-0.02,3,Sitting,3
2019-01-15,00:42:40,-1.73,-0.91999996,9.11,0.01,-0.03,-0.03,0.01,-0.03,-0.03,3,Sitting,3
2019-01-15,00:42:40,-1.92,-1.0,9.15,0.01,-0.03,-0.03,0.01,-0.03,-0.03,3,Sitting,3
2019-01-15,00:42:40,-1.92,-1.0,9.15,0.01,-0.049999997000000004,-0.06,0.01,-0.049999997000000004,-0.06,3,Sitting,3
2019-01-15,00:42:40,-1.65,-1.04,9.219999000000001,0.01,-0.049999997000000004,-0.06,0.01,-0.049999997000000004,-0.06,3,Sitting,3
2019-01-15,00:42:40,-1.65,-1.04,9.219999000000001,0.02,-0.14,-0.08,0.02,-0.14,-0.08,3,Sitting,3
2019-01-15,00:42:40,-1.56,-1.01,9.17,0.02,-0.14,-0.08,0.02,-0.14,-0.08,3,Sitting,3
2019-01-15,00:42:40,-1.56,-1.01,9.17,0.02,-0.089999996,-0.06,0.02,-0.089999996,-0.06,3,Sitting,3
2019-01-15,00:42:40,-1.65,-1.05,9.21,0.02,-0.089999996,-0.06,0.02,-0.089999996,-0.06,3,Sitting,3
2019-01-15,00:42:40,-1.65,-1.05,9.21,0.01,-0.03,0.0,0.01,-0.03,0.0,3,Sitting,3
2019-01-15,00:42:40,-1.66,-1.01,9.219999000000001,0.01,-0.03,0.0,0.01,-0.03,0.0,3,Sitting,3
2019-01-15,00:42:40,-1.66,-1.01,9.219999000000001,0.0,0.03,0.049999997000000004,0.0,0.03,0.049999997000000004,3,Sitting,3
2019-01-15,00:42:40,-1.49,-0.90999997,9.15,0.0,0.03,0.049999997000000004,0.0,0.03,0.049999997000000004,3,Sitting,3
2019-01-15,00:42:40,-1.49,-0.90999997,9.15,0.0,0.08,0.07,0.0,0.08,0.07,3,Sitting,3
2019-01-15,00:42:40,-1.87,-0.97999996,9.11,0.0,0.08,0.07,0.0,0.08,0.07,3,Sitting,3
2019-01-15,00:42:40,-1.87,-0.97999996,9.11,-0.01,0.14999999,0.049999997000000004,-0.01,0.14999999,0.049999997000000004,3,Sitting,3
2019-01-15,00:42:40,-2.09,-0.96999997,9.07,-0.01,0.14999999,0.049999997000000004,-0.01,0.14999999,0.049999997000000004,3,Sitting,3
2019-01-15,00:42:40,-2.09,-0.96999997,9.07,0.0,0.08,0.03,0.0,0.08,0.03,3,Sitting,3
2019-01-15,00:42:40,-1.73,-0.92999995,9.269999499999999,0.0,0.08,0.03,0.0,0.08,0.03,3,Sitting,3
2019-01-15,00:42:40,-1.73,-0.92999995,9.269999499999999,0.0,-0.06,0.02,0.0,-0.06,0.02,3,Sitting,3
