date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,15:33:39,-2.8999999,-9.709999,0.36999997,0.5,0.66999996,2.08,0.5,0.66999996,2.08,2,Downstair,6
2019-01-14,15:33:39,-2.69,-5.49,0.14,0.14999999,1.4,2.05,0.14999999,1.4,2.05,2,Downstair,6
2019-01-14,15:33:39,-2.69,-5.49,0.14,0.14999999,1.4,2.05,0.14999999,1.4,2.05,2,Downstair,6
2019-01-14,15:33:39,-2.85,-4.34,-0.11,0.14999999,1.4,2.05,0.14999999,1.4,2.05,2,Downstair,6
2019-01-14,15:33:39,-2.85,-4.34,-0.11,-0.16,0.76,1.5999999,-0.16,0.76,1.5999999,2,Downstair,6
2019-01-14,15:33:39,-2.85,-4.04,-0.32,-0.16,0.76,1.5999999,-0.16,0.76,1.5999999,2,Downstair,6
2019-01-14,15:33:39,-2.85,-4.04,-0.32,-0.14999999,-0.29,1.16,-0.14999999,-0.29,1.16,2,Downstair,6
2019-01-14,15:33:39,-2.06,-4.83,-0.29,-0.14999999,-0.29,1.16,-0.14999999,-0.29,1.16,2,Downstair,6
2019-01-14,15:33:39,-2.06,-4.83,-0.29,-0.13,-1.77,0.57,-0.13,-1.77,0.57,2,Downstair,6
2019-01-14,15:33:39,-1.5699999,-5.71,-0.19,-0.13,-1.77,0.57,-0.13,-1.77,0.57,2,Downstair,6
2019-01-14,15:33:39,-1.5699999,-5.71,-0.19,0.0,-1.5699999,0.48999998,0.0,-1.5699999,0.48999998,2,Downstair,6
2019-01-14,15:33:39,-2.09,-7.8799996,-0.13,0.0,-1.5699999,0.48999998,0.0,-1.5699999,0.48999998,2,Downstair,6
2019-01-14,15:33:39,-2.09,-7.8799996,-0.13,0.13,-0.35999998,0.22,0.13,-0.35999998,0.22,2,Downstair,6
2019-01-14,15:33:39,-2.46,-10.869999,-0.11,0.13,-0.35999998,0.22,0.13,-0.35999998,0.22,2,Downstair,6
2019-01-14,15:33:39,-2.46,-10.869999,-0.11,0.049999997000000004,0.14999999,-0.04,0.049999997000000004,0.14999999,-0.04,2,Downstair,6
2019-01-14,15:33:39,-3.49,-24.32,-0.22999999,0.049999997000000004,0.14999999,-0.04,0.049999997000000004,0.14999999,-0.04,2,Downstair,6
2019-01-14,15:33:39,-3.49,-24.32,-0.22999999,-0.13,0.22999999,-1.37,-0.13,0.22999999,-1.37,2,Downstair,6
2019-01-14,15:33:39,-7.8199997,-15.209999,0.92999995,-0.13,0.22999999,-1.37,-0.13,0.22999999,-1.37,2,Downstair,6
2019-01-14,15:33:39,-7.8199997,-15.209999,0.92999995,-0.57,1.77,-3.1599998,-0.57,1.77,-3.1599998,2,Downstair,6
2019-01-14,15:33:39,-5.0099998,-12.969999000000001,2.74,-0.57,1.77,-3.1599998,-0.57,1.77,-3.1599998,2,Downstair,6
2019-01-14,15:33:39,-5.0099998,-12.969999000000001,2.74,-1.74,-1.3399999,-2.48,-1.74,-1.3399999,-2.48,2,Downstair,6
2019-01-14,15:33:39,-2.26,-9.780000999999999,3.79,-1.74,-1.3399999,-2.48,-1.74,-1.3399999,-2.48,2,Downstair,6
2019-01-14,15:33:39,-2.26,-9.780000999999999,3.79,-1.01,-1.28,-1.23,-1.01,-1.28,-1.23,2,Downstair,6
2019-01-14,15:33:39,-3.23,-6.5299997,2.17,-1.01,-1.28,-1.23,-1.01,-1.28,-1.23,2,Downstair,6
2019-01-14,15:33:39,-3.23,-6.5299997,2.17,0.35,1.8199999,-1.0799999,0.35,1.8199999,-1.0799999,2,Downstair,6
2019-01-14,15:33:39,-3.74,-5.04,1.1,0.35,1.8199999,-1.0799999,0.35,1.8199999,-1.0799999,2,Downstair,6
2019-01-14,15:33:40,-3.74,-5.04,1.1,0.81,2.69,-0.55,0.81,2.69,-0.55,2,Downstair,6
2019-01-14,15:33:40,-3.9999998,-4.5499997,-0.24,0.81,2.69,-0.55,0.81,2.69,-0.55,2,Downstair,6
