date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,11:12:36,-3.43,-1.9599999,6.2599998,0.58,1.67,-1.36,0.58,1.67,-1.36,4,Lying,4
2019-01-15,11:12:36,-5.9199996,-2.2199998,8.24,0.58,1.67,-1.36,0.58,1.67,-1.36,4,Lying,4
2019-01-15,11:12:36,-5.9199996,-2.2199998,8.24,0.38,0.28,-1.0699999,0.38,0.28,-1.0699999,4,Lying,4
2019-01-15,11:12:36,0.13,-1.1199999,11.11,0.38,0.28,-1.0699999,0.38,0.28,-1.0699999,4,Lying,4
2019-01-15,11:12:36,0.13,-1.1199999,11.11,0.04,-0.82,0.42999998,0.04,-0.82,0.42999998,4,Lying,4
2019-01-15,11:12:36,-0.35,-0.16999999,9.519999499999999,0.04,-0.82,0.42999998,0.04,-0.82,0.42999998,4,Lying,4
2019-01-15,11:12:36,-0.35,-0.16999999,9.519999499999999,0.13,1.05,0.65,0.13,1.05,0.65,4,Lying,4
2019-01-15,11:12:36,-2.45,0.38,9.46,0.13,1.05,0.65,0.13,1.05,0.65,4,Lying,4
2019-01-15,11:12:36,-2.45,0.38,9.46,0.049999997000000004,0.64,0.32999998,0.049999997000000004,0.64,0.32999998,4,Lying,4
2019-01-15,11:12:36,-1.91,-0.65,7.9699993000000005,0.19,0.29,0.28,0.19,0.29,0.28,4,Lying,4
2019-01-15,11:12:36,-1.91,-0.65,7.9699993000000005,0.19,0.29,0.28,0.19,0.29,0.28,4,Lying,4
2019-01-15,11:12:37,-2.67,-1.16,7.4999994999999995,0.19,0.29,0.28,0.19,0.29,0.28,4,Lying,4
2019-01-15,11:12:37,-2.67,-1.16,7.4999994999999995,0.07,0.07,0.17999999,0.07,0.07,0.17999999,4,Lying,4
2019-01-15,11:12:37,-2.87,-1.5699999,8.62,0.07,0.07,0.17999999,0.07,0.07,0.17999999,4,Lying,4
2019-01-15,11:12:37,-2.87,-1.5699999,8.62,-0.08,-0.29999998,0.13,-0.08,-0.29999998,0.13,4,Lying,4
2019-01-15,11:12:37,-1.5699999,-1.49,9.37,-0.08,-0.29999998,0.13,-0.08,-0.29999998,0.13,4,Lying,4
2019-01-15,11:12:37,-1.5699999,-1.49,9.37,-0.14,-0.35999998,0.39,-0.14,-0.35999998,0.39,4,Lying,4
2019-01-15,11:12:37,-1.32,-1.61,9.99,-0.14,-0.35999998,0.39,-0.14,-0.35999998,0.39,4,Lying,4
2019-01-15,11:12:37,-1.32,-1.61,9.99,-0.11,-0.14999999,0.21,-0.11,-0.14999999,0.21,4,Lying,4
2019-01-15,11:12:37,-1.9,-1.01,9.559999000000001,-0.11,-0.14999999,0.21,-0.11,-0.14999999,0.21,4,Lying,4
2019-01-15,11:12:37,-1.9,-1.01,9.559999000000001,-0.03,0.04,0.0,-0.03,0.04,0.0,4,Lying,4
2019-01-15,11:12:37,-2.51,-0.54999995,8.679999,-0.03,0.04,0.0,-0.03,0.04,0.0,4,Lying,4
2019-01-15,11:12:37,-2.51,-0.54999995,8.679999,-0.02,0.21,-0.12,-0.02,0.21,-0.12,4,Lying,4
2019-01-15,11:12:37,-3.96,-1.62,8.95,-0.02,0.21,-0.12,-0.02,0.21,-0.12,4,Lying,4
2019-01-15,11:12:37,-3.96,-1.62,8.95,-0.04,0.22999999,-0.29,-0.04,0.22999999,-0.29,4,Lying,4
2019-01-15,11:12:37,-2.96,-1.7199999,7.8599997,-0.04,0.22999999,-0.29,-0.04,0.22999999,-0.29,4,Lying,4
2019-01-15,11:12:37,-2.96,-1.7199999,7.8599997,-0.06,0.29999998,0.09999999400000001,-0.06,0.29999998,0.09999999400000001,4,Lying,4
2019-01-15,11:12:37,-3.3799998999999996,-1.8399999,8.11,-0.06,0.29999998,0.09999999400000001,-0.06,0.29999998,0.09999999400000001,4,Lying,4
2019-01-15,11:12:37,-3.3799998999999996,-1.8399999,8.11,-0.11,0.02,0.02,-0.11,0.02,0.02,4,Lying,4
2019-01-15,11:12:37,-3.22,-2.01,8.21,-0.11,0.02,0.02,-0.11,0.02,0.02,4,Lying,4
2019-01-15,11:12:37,-3.22,-2.01,8.21,-0.07,-0.69,-0.17,-0.07,-0.69,-0.17,4,Lying,4
2019-01-15,11:12:37,-3.87,-2.4299998,9.25,-0.07,-0.69,-0.17,-0.07,-0.69,-0.17,4,Lying,4
2019-01-15,11:12:37,-3.87,-2.4299998,9.25,-0.12,-0.12,0.25,-0.12,-0.12,0.25,4,Lying,4
2019-01-15,11:12:37,-2.72,-2.3899999,8.62,-0.12,-0.12,0.25,-0.12,-0.12,0.25,4,Lying,4
2019-01-15,11:12:37,-2.72,-2.3899999,8.62,-0.11,0.78999996,0.91999996,-0.11,0.78999996,0.91999996,4,Lying,4
2019-01-15,11:12:37,-3.61,-2.62,8.75,-0.11,0.78999996,0.91999996,-0.11,0.78999996,0.91999996,4,Lying,4
