date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,00:17:49,-1.27,-10.449999,1.53,0.01,-0.02,0.01,0.01,-0.02,0.01,3,Standing,2
2019-01-15,00:17:49,-1.35,-10.549999,1.51,0.01,-0.02,0.01,0.01,-0.02,0.01,3,Standing,2
2019-01-15,00:17:49,-1.35,-10.549999,1.51,0.0,-0.01,0.01,0.0,-0.01,0.01,3,Standing,2
2019-01-15,00:17:49,-1.28,-10.48,1.55,0.0,-0.01,0.01,0.0,-0.01,0.01,3,Standing,2
2019-01-15,00:17:49,-1.28,-10.48,1.55,0.0,-0.02,0.01,0.0,-0.02,0.01,3,Standing,2
2019-01-15,00:17:49,-1.28,-10.49,1.52,0.0,-0.02,0.01,0.0,-0.02,0.01,3,Standing,2
2019-01-15,00:17:49,-1.28,-10.49,1.52,0.01,-0.01,0.02,0.01,-0.01,0.02,3,Standing,2
2019-01-15,00:17:49,-1.29,-10.5,1.51,0.01,-0.01,0.02,0.01,-0.01,0.02,3,Standing,2
2019-01-15,00:17:49,-1.29,-10.5,1.51,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:49,-1.33,-10.449999,1.51,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:49,-1.33,-10.449999,1.51,0.01,-0.01,0.0,0.01,-0.01,0.0,3,Standing,2
2019-01-15,00:17:49,-1.28,-10.530000999999999,1.49,0.01,-0.01,0.0,0.01,-0.01,0.0,3,Standing,2
2019-01-15,00:17:49,-1.28,-10.530000999999999,1.49,0.01,-0.04,0.01,0.01,-0.04,0.01,3,Standing,2
2019-01-15,00:17:49,-1.33,-10.459999,1.57,0.01,-0.04,0.01,0.01,-0.04,0.01,3,Standing,2
2019-01-15,00:17:49,-1.33,-10.459999,1.57,0.0,0.0,0.01,0.0,0.0,0.01,3,Standing,2
2019-01-15,00:17:49,-1.35,-10.43,1.58,0.0,0.0,0.01,0.0,0.0,0.01,3,Standing,2
2019-01-15,00:17:49,-1.35,-10.43,1.58,0.01,0.0,0.0,0.01,0.0,0.0,3,Standing,2
2019-01-15,00:17:50,-1.38,-10.449999,1.63,0.01,0.0,0.0,0.01,0.0,0.0,3,Standing,2
2019-01-15,00:17:50,-1.38,-10.449999,1.63,0.01,0.01,0.01,0.01,0.01,0.01,3,Standing,2
2019-01-15,00:17:50,-1.39,-10.48,1.59,0.01,0.01,0.01,0.01,0.01,0.01,3,Standing,2
2019-01-15,00:17:50,-1.39,-10.48,1.59,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.39,-10.49,1.6,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.39,-10.49,1.6,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.34,-10.43,1.58,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.34,-10.43,1.58,0.01,0.01,0.01,0.01,0.01,0.01,3,Standing,2
2019-01-15,00:17:50,-1.37,-10.4,1.59,0.01,0.01,0.01,0.01,0.01,0.01,3,Standing,2
2019-01-15,00:17:50,-1.37,-10.4,1.59,0.01,0.0,0.01,0.01,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.38,-10.449999,1.62,0.01,0.0,0.01,0.01,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.38,-10.449999,1.62,0.0,0.02,0.01,0.0,0.02,0.01,3,Standing,2
2019-01-15,00:17:50,-1.47,-10.42,1.62,0.0,0.02,0.01,0.0,0.02,0.01,3,Standing,2
2019-01-15,00:17:50,-1.47,-10.42,1.62,0.02,0.04,0.01,0.02,0.04,0.01,3,Standing,2
2019-01-15,00:17:50,-1.45,-10.5,1.66,0.02,0.04,0.01,0.02,0.04,0.01,3,Standing,2
2019-01-15,00:17:50,-1.45,-10.5,1.66,0.02,0.049999997000000004,0.01,0.02,0.049999997000000004,0.01,3,Standing,2
2019-01-15,00:17:50,-1.52,-10.41,1.7,0.02,0.049999997000000004,0.01,0.02,0.049999997000000004,0.01,3,Standing,2
2019-01-15,00:17:50,-1.52,-10.41,1.7,0.02,0.04,0.01,0.02,0.04,0.01,3,Standing,2
2019-01-15,00:17:50,-1.32,-10.459999,1.67,0.02,0.04,0.01,0.02,0.04,0.01,3,Standing,2
2019-01-15,00:17:50,-1.32,-10.459999,1.67,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.43,-10.4,1.62,0.02,0.0,0.01,0.02,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.43,-10.4,1.62,0.01,0.02,0.0,0.01,0.02,0.0,3,Standing,2
2019-01-15,00:17:50,-1.41,-10.34,1.57,0.01,0.02,0.0,0.01,0.02,0.0,3,Standing,2
2019-01-15,00:17:50,-1.41,-10.34,1.57,0.02,0.0,0.0,0.02,0.0,0.0,3,Standing,2
2019-01-15,00:17:50,-1.38,-10.469999000000001,1.73,0.02,0.0,0.0,0.02,0.0,0.0,3,Standing,2
2019-01-15,00:17:50,-1.38,-10.469999000000001,1.73,0.0,0.0,0.01,0.0,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.45,-10.449999,1.63,0.0,0.0,0.01,0.0,0.0,0.01,3,Standing,2
2019-01-15,00:17:50,-1.45,-10.449999,1.63,0.01,0.049999997000000004,0.0,0.01,0.049999997000000004,0.0,3,Standing,2
2019-01-15,00:17:50,-1.4399998999999999,-10.42,1.67,0.01,0.049999997000000004,0.0,0.01,0.049999997000000004,0.0,3,Standing,2
2019-01-15,00:17:50,-1.4399998999999999,-10.42,1.67,0.02,0.03,0.0,0.02,0.03,0.0,3,Standing,2
