date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,00:11:03,-1.77,-10.16,1.99,0.01,-0.19999999,0.17999999,0.01,-0.19999999,0.17999999,1,Standing,2
2019-01-15,00:11:03,-1.77,-10.110000999999999,1.95,0.01,-0.19999999,0.17999999,0.01,-0.19999999,0.17999999,1,Standing,2
2019-01-15,00:11:03,-1.77,-10.110000999999999,1.95,0.0,-0.14999999,0.21,0.0,-0.14999999,0.21,1,Standing,2
2019-01-15,00:11:03,-1.68,-10.08,2.05,0.0,-0.14999999,0.21,0.0,-0.14999999,0.21,1,Standing,2
2019-01-15,00:11:03,-1.68,-10.08,2.05,-0.049999997000000004,-0.21,0.12,-0.049999997000000004,-0.21,0.12,1,Standing,2
2019-01-15,00:11:03,-1.83,-10.18,2.16,-0.049999997000000004,-0.21,0.12,-0.049999997000000004,-0.21,0.12,1,Standing,2
2019-01-15,00:11:03,-1.83,-10.18,2.16,-0.08,-0.19,0.08,-0.08,-0.19,0.08,1,Standing,2
2019-01-15,00:11:03,-1.92,-10.33,2.19,-0.08,-0.19,0.08,-0.08,-0.19,0.08,1,Standing,2
2019-01-15,00:11:03,-1.92,-10.33,2.19,-0.11,-0.21,0.06,-0.11,-0.21,0.06,1,Standing,2
2019-01-15,00:11:03,-1.89,-10.34,2.16,-0.11,-0.21,0.06,-0.11,-0.21,0.06,1,Standing,2
2019-01-15,00:11:03,-1.89,-10.34,2.16,-0.13,-0.26,0.08,-0.13,-0.26,0.08,1,Standing,2
2019-01-15,00:11:03,-1.88,-10.34,2.2,-0.13,-0.26,0.08,-0.13,-0.26,0.08,1,Standing,2
2019-01-15,00:11:03,-1.88,-10.34,2.2,-0.13,-0.35,0.089999996,-0.13,-0.35,0.089999996,1,Standing,2
2019-01-15,00:11:03,-1.8199999,-10.4,2.28,-0.13,-0.35,0.089999996,-0.13,-0.35,0.089999996,1,Standing,2
2019-01-15,00:11:03,-1.8199999,-10.4,2.28,-0.16,-0.5,0.08,-0.16,-0.5,0.08,1,Standing,2
2019-01-15,00:11:03,-1.85,-10.360000999999999,2.3,-0.16,-0.5,0.08,-0.16,-0.5,0.08,1,Standing,2
2019-01-15,00:11:04,-1.85,-10.360000999999999,2.3,-0.14,-0.52,0.07,-0.14,-0.52,0.07,1,Standing,2
2019-01-15,00:11:04,-1.88,-10.4,2.29,-0.14,-0.52,0.07,-0.14,-0.52,0.07,1,Standing,2
