date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,00:32:00,-1.64,-10.34,1.72,-0.01,-0.04,0.0,-0.01,-0.04,0.0,5,Standing,2
2019-01-15,00:32:00,-1.74,-10.27,1.76,-0.01,-0.04,0.0,-0.01,-0.04,0.0,5,Standing,2
2019-01-15,00:32:00,-1.74,-10.27,1.76,-0.03,-0.02,-0.01,-0.03,-0.02,-0.01,5,Standing,2
2019-01-15,00:32:00,-1.67,-10.33,1.64,-0.03,-0.02,-0.01,-0.03,-0.02,-0.01,5,Standing,2
2019-01-15,00:32:00,-1.67,-10.33,1.64,-0.02,0.0,-0.02,-0.02,0.0,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.73,-10.42,1.64,-0.02,0.0,-0.02,-0.02,0.0,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.73,-10.42,1.64,-0.02,0.04,-0.02,-0.02,0.04,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.8199999,-10.379999,1.83,-0.02,0.04,-0.02,-0.02,0.04,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.8199999,-10.379999,1.83,-0.04,0.049999997000000004,-0.02,-0.04,0.049999997000000004,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.71,-10.34,1.82,-0.04,0.049999997000000004,-0.02,-0.04,0.049999997000000004,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.71,-10.34,1.82,-0.04,0.0,-0.02,-0.04,0.0,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.55,-10.34,1.77,-0.04,0.0,-0.02,-0.04,0.0,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.55,-10.34,1.77,-0.01,-0.04,-0.02,-0.01,-0.04,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.71,-10.35,1.6800001,-0.01,-0.04,-0.02,-0.01,-0.04,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.71,-10.35,1.6800001,0.0,0.0,-0.02,0.0,0.0,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.72,-10.369999,1.69,0.0,0.0,-0.02,0.0,0.0,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.72,-10.369999,1.69,0.0,0.02,-0.03,0.0,0.02,-0.03,5,Standing,2
2019-01-15,00:32:00,-1.64,-10.33,1.79,0.0,0.02,-0.03,0.0,0.02,-0.03,5,Standing,2
2019-01-15,00:32:00,-1.64,-10.33,1.79,0.0,0.02,-0.02,0.0,0.02,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.66,-10.34,1.78,0.0,0.02,-0.02,0.0,0.02,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.66,-10.34,1.78,0.0,0.03,-0.02,0.0,0.03,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.64,-10.33,1.79,0.0,0.03,-0.02,0.0,0.03,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.64,-10.33,1.79,0.0,0.02,-0.02,0.0,0.02,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.6,-10.299999,1.77,0.0,0.02,-0.02,0.0,0.02,-0.02,5,Standing,2
2019-01-15,00:32:00,-1.6,-10.299999,1.77,0.01,0.01,-0.01,0.01,0.01,-0.01,5,Standing,2
2019-01-15,00:32:00,-1.68,-10.34,1.74,0.01,0.01,-0.01,0.01,0.01,-0.01,5,Standing,2
2019-01-15,00:32:01,-1.68,-10.34,1.74,0.02,0.01,-0.01,0.02,0.01,-0.01,5,Standing,2
2019-01-15,00:32:01,-1.71,-10.32,1.7,0.02,0.01,-0.01,0.02,0.01,-0.01,5,Standing,2
2019-01-15,00:32:01,-1.71,-10.32,1.7,0.02,0.0,-0.01,0.02,0.0,-0.01,5,Standing,2
2019-01-15,00:32:01,-1.66,-10.33,1.71,0.02,0.0,-0.01,0.02,0.0,-0.01,5,Standing,2
2019-01-15,00:32:01,-1.66,-10.33,1.71,0.02,0.01,0.0,0.02,0.01,0.0,5,Standing,2
2019-01-15,00:32:01,-1.65,-10.360000999999999,1.77,0.02,0.01,0.0,0.02,0.01,0.0,5,Standing,2
2019-01-15,00:32:01,-1.65,-10.360000999999999,1.77,0.03,0.03,0.0,0.03,0.03,0.0,5,Standing,2
2019-01-15,00:32:01,-1.71,-10.289999,1.75,0.03,0.03,0.0,0.03,0.03,0.0,5,Standing,2
2019-01-15,00:32:01,-1.71,-10.289999,1.75,0.03,0.02,0.01,0.03,0.02,0.01,5,Standing,2
2019-01-15,00:32:01,-1.61,-10.33,1.79,0.03,0.02,0.01,0.03,0.02,0.01,5,Standing,2
2019-01-15,00:32:01,-1.61,-10.33,1.79,0.03,0.0,0.02,0.03,0.0,0.02,5,Standing,2
2019-01-15,00:32:01,-1.72,-10.369999,1.75,0.03,0.0,0.02,0.03,0.0,0.02,5,Standing,2
