date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,00:52:21,-2.0,-1.31,9.059999000000001,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,5,Sitting,3
2019-01-15,00:52:21,-2.05,-1.39,9.08,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,5,Sitting,3
2019-01-15,00:52:21,-2.05,-1.39,9.08,0.01,-0.16,-0.02,0.01,-0.16,-0.02,5,Sitting,3
2019-01-15,00:52:21,-1.42,-1.3499999,9.259999,0.01,-0.16,-0.02,0.01,-0.16,-0.02,5,Sitting,3
2019-01-15,00:52:21,-1.42,-1.3499999,9.259999,0.01,-0.29,0.0,0.01,-0.29,0.0,5,Sitting,3
2019-01-15,00:52:21,-1.38,-1.3499999,9.25,0.01,-0.29,0.0,0.01,-0.29,0.0,5,Sitting,3
2019-01-15,00:52:21,-1.38,-1.3499999,9.25,0.0,-0.19,0.0,0.0,-0.19,0.0,5,Sitting,3
2019-01-15,00:52:21,-1.47,-1.3399999,9.219999000000001,0.0,-0.19,0.0,0.0,-0.19,0.0,5,Sitting,3
2019-01-15,00:52:21,-1.47,-1.3399999,9.219999000000001,0.0,-0.09999999400000001,0.0,0.0,-0.09999999400000001,0.0,5,Sitting,3
2019-01-15,00:52:21,-1.29,-1.28,9.259999,0.0,-0.03,0.02,0.0,-0.03,0.02,5,Sitting,3
2019-01-15,00:52:21,-1.29,-1.28,9.259999,0.0,-0.03,0.02,0.0,-0.03,0.02,5,Sitting,3
2019-01-15,00:52:21,-1.64,-1.3499999,9.089999,0.0,-0.03,0.02,0.0,-0.03,0.02,5,Sitting,3
2019-01-15,00:52:21,-1.64,-1.3499999,9.089999,0.0,0.09999999400000001,-0.01,0.0,0.09999999400000001,-0.01,5,Sitting,3
2019-01-15,00:52:21,-1.28,-1.28,9.23,0.0,0.09999999400000001,-0.01,0.0,0.09999999400000001,-0.01,5,Sitting,3
2019-01-15,00:52:21,-1.28,-1.28,9.23,0.01,-0.12,-0.01,0.01,-0.12,-0.01,5,Sitting,3
2019-01-15,00:52:21,-1.2,-1.3499999,9.29,0.01,-0.12,-0.01,0.01,-0.12,-0.01,5,Sitting,3
2019-01-15,00:52:21,-1.2,-1.3499999,9.29,0.01,-0.089999996,0.0,0.01,-0.089999996,0.0,5,Sitting,3
