date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,16:09:12,-0.68,-3.1399999,-0.17999999,-0.01,0.65999997,-1.91,-0.01,0.65999997,-1.91,3,Downstair,6
2019-01-14,16:09:12,-0.81,-5.2,0.029999997,-0.01,0.65999997,-1.91,-0.01,0.65999997,-1.91,3,Downstair,6
2019-01-14,16:09:12,-0.81,-5.2,0.029999997,-0.13,0.79999995,-3.0,-0.13,0.79999995,-3.0,3,Downstair,6
2019-01-14,16:09:12,-0.82,-7.49,0.32,-0.13,0.79999995,-3.0,-0.13,0.79999995,-3.0,3,Downstair,6
2019-01-14,16:09:12,-0.82,-7.49,0.32,-0.14,0.68,-3.75,-0.14,0.68,-3.75,3,Downstair,6
2019-01-14,16:09:12,-1.27,-14.67,0.80999994,-0.14,0.68,-3.75,-0.14,0.68,-3.75,3,Downstair,6
2019-01-14,16:09:12,-1.27,-14.67,0.80999994,-0.089999996,0.62,-5.2599998,-0.089999996,0.62,-5.2599998,3,Downstair,6
2019-01-14,16:09:12,-3.12,-26.289998999999998,-0.63,-0.089999996,0.62,-5.2599998,-0.089999996,0.62,-5.2599998,3,Downstair,6
2019-01-14,16:09:12,-3.12,-26.289998999999998,-0.63,0.71999997,1.53,-6.7799997,0.71999997,1.53,-6.7799997,3,Downstair,6
2019-01-14,16:09:12,-7.009999799999999,-29.68,-3.0,0.71999997,1.53,-6.7799997,0.71999997,1.53,-6.7799997,3,Downstair,6
2019-01-14,16:09:12,-7.009999799999999,-29.68,-3.0,1.51,3.8999998999999996,-6.3999996,1.51,3.8999998999999996,-6.3999996,3,Downstair,6
2019-01-14,16:09:12,-7.9899993,-21.62,-2.07,1.51,3.8999998999999996,-6.3999996,1.51,3.8999998999999996,-6.3999996,3,Downstair,6
2019-01-14,16:09:12,-7.9899993,-21.62,-2.07,0.91999996,3.51,-3.9199998,0.91999996,3.51,-3.9199998,3,Downstair,6
2019-01-14,16:09:12,-6.1299996,-15.76,-0.79,0.91999996,3.51,-3.9199998,0.91999996,3.51,-3.9199998,3,Downstair,6
2019-01-14,16:09:12,-6.1299996,-15.76,-0.79,0.71999997,0.26999998,-2.2,0.71999997,0.26999998,-2.2,3,Downstair,6
2019-01-14,16:09:12,-4.18,-10.27,0.76,0.56,0.02,-1.4,0.56,0.02,-1.4,3,Downstair,6
2019-01-14,16:09:12,-4.18,-10.27,0.76,0.56,0.02,-1.4,0.56,0.02,-1.4,3,Downstair,6
2019-01-14,16:09:12,-3.46,-6.45,0.90999997,0.56,0.02,-1.4,0.56,0.02,-1.4,3,Downstair,6
2019-01-14,16:09:12,-3.46,-6.45,0.90999997,0.75,0.89,-0.68,0.75,0.89,-0.68,3,Downstair,6
2019-01-14,16:09:12,-4.3099995,-4.54,0.52,0.75,0.89,-0.68,0.75,0.89,-0.68,3,Downstair,6
2019-01-14,16:09:12,-4.3099995,-4.54,0.52,0.47,1.56,-0.52,0.47,1.56,-0.52,3,Downstair,6
2019-01-14,16:09:12,-4.8099995,-4.85,0.34999996,0.47,1.56,-0.52,0.47,1.56,-0.52,3,Downstair,6
2019-01-14,16:09:12,-4.8099995,-4.85,0.34999996,0.41,1.35,-0.56,0.41,1.35,-0.56,3,Downstair,6
2019-01-14,16:09:12,-5.4399996,-7.259999799999999,0.45999998,0.41,1.35,-0.56,0.41,1.35,-0.56,3,Downstair,6
2019-01-14,16:09:12,-5.4399996,-7.259999799999999,0.45999998,0.0,-0.29,-0.24,0.0,-0.29,-0.24,3,Downstair,6
2019-01-14,16:09:12,-5.39,-9.57,0.74999994,0.0,-0.29,-0.24,0.0,-0.29,-0.24,3,Downstair,6
2019-01-14,16:09:12,-5.39,-9.57,0.74999994,-0.55,-0.96999997,0.61,-0.55,-0.96999997,0.61,3,Downstair,6
2019-01-14,16:09:12,-4.2599998,-9.209999,0.17,-0.55,-0.96999997,0.61,-0.55,-0.96999997,0.61,3,Downstair,6
