date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,10:37:56,-2.96,-10.360000999999999,0.96,-0.13,0.17999999,-0.39999998,-0.13,0.17999999,-0.39999998,5,Standing,2
2019-01-15,10:37:56,-2.96,-10.360000999999999,0.96,-0.13,-0.17,-0.41,-0.13,-0.17,-0.41,5,Standing,2
2019-01-15,10:37:56,-2.95,-10.459999,0.96,-0.13,-0.17,-0.41,-0.13,-0.17,-0.41,5,Standing,2
2019-01-15,10:37:56,-2.95,-10.459999,0.96,-0.11,-0.26999998,-0.37,-0.11,-0.26999998,-0.37,5,Standing,2
2019-01-15,10:37:56,-2.78,-10.48,0.96999997,-0.11,-0.34,-0.26,-0.11,-0.34,-0.26,5,Standing,2
2019-01-15,10:37:56,-2.78,-10.48,0.96999997,-0.11,-0.34,-0.26,-0.11,-0.34,-0.26,5,Standing,2
2019-01-15,10:37:56,-2.77,-10.68,0.91999996,-0.11,-0.34,-0.26,-0.11,-0.34,-0.26,5,Standing,2
2019-01-15,10:37:56,-2.77,-10.68,0.91999996,0.0,-0.28,-0.07,0.0,-0.28,-0.07,5,Standing,2
2019-01-15,10:37:56,-2.71,-10.539999,0.72999996,0.0,-0.28,-0.07,0.0,-0.28,-0.07,5,Standing,2
2019-01-15,10:37:56,-2.71,-10.539999,0.72999996,0.06,-0.03,0.12,0.06,-0.03,0.12,5,Standing,2
2019-01-15,10:37:56,-2.6299999,-10.57,0.65999997,0.06,-0.03,0.12,0.06,-0.03,0.12,5,Standing,2
2019-01-15,10:37:56,-2.6299999,-10.57,0.65999997,0.06,0.03,0.19999999,0.06,0.03,0.19999999,5,Standing,2
2019-01-15,10:37:56,-2.54,-10.51,0.53,0.06,0.03,0.19999999,0.06,0.03,0.19999999,5,Standing,2
2019-01-15,10:37:56,-2.54,-10.51,0.53,0.09999999400000001,0.07,0.31,0.09999999400000001,0.07,0.31,5,Standing,2
2019-01-15,10:37:56,-2.3899999,-10.449999,0.5,0.09999999400000001,0.07,0.31,0.09999999400000001,0.07,0.31,5,Standing,2
2019-01-15,10:37:56,-2.3899999,-10.449999,0.5,0.11,0.07,0.38,0.11,0.07,0.38,5,Standing,2
