date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,17:19:05,-3.32,-14.25,-1.1199999,0.56,-0.77,2.35,0.56,-0.77,2.35,5,Upstair,5
2019-01-14,17:19:05,-3.32,-14.25,-1.1199999,1.06,-0.22,2.73,1.06,-0.22,2.73,5,Upstair,5
2019-01-14,17:19:05,-3.22,-11.93,-1.17,1.06,-0.22,2.73,1.06,-0.22,2.73,5,Upstair,5
2019-01-14,17:19:05,-3.22,-11.93,-1.17,0.56,-0.01,2.8999999,0.56,-0.01,2.8999999,5,Upstair,5
2019-01-14,17:19:05,-3.27,-10.65,-1.3499999,0.56,-0.01,2.8999999,0.56,-0.01,2.8999999,5,Upstair,5
2019-01-14,17:19:05,-3.27,-10.65,-1.3499999,0.42,-0.089999996,2.87,0.42,-0.089999996,2.87,5,Upstair,5
2019-01-14,17:19:05,-3.1699998,-8.789999,-0.96,0.42,-0.089999996,2.87,0.42,-0.089999996,2.87,5,Upstair,5
2019-01-14,17:19:05,-3.1699998,-8.789999,-0.96,0.17,-0.90999997,2.59,0.17,-0.90999997,2.59,5,Upstair,5
2019-01-14,17:19:05,-2.42,-7.7999997,-0.37,0.17,-0.90999997,2.59,0.17,-0.90999997,2.59,5,Upstair,5
2019-01-14,17:19:05,-2.42,-7.7999997,-0.37,0.11,-1.4399998999999999,2.2,0.11,-1.4399998999999999,2.2,5,Upstair,5
2019-01-14,17:19:05,-2.23,-7.259999799999999,0.08,0.11,-1.4399998999999999,2.2,0.11,-1.4399998999999999,2.2,5,Upstair,5
2019-01-14,17:19:05,-2.23,-7.259999799999999,0.08,0.089999996,-1.12,1.5699999,0.089999996,-1.12,1.5699999,5,Upstair,5
2019-01-14,17:19:05,-2.51,-7.21,0.21,0.089999996,-1.12,1.5699999,0.089999996,-1.12,1.5699999,5,Upstair,5
2019-01-14,17:19:05,-2.51,-7.21,0.21,0.08,-0.78,1.0699999,0.08,-0.78,1.0699999,5,Upstair,5
2019-01-14,17:19:05,-2.37,-7.1,0.39,0.08,-0.78,1.0699999,0.08,-0.78,1.0699999,5,Upstair,5
2019-01-14,17:19:05,-2.37,-7.1,0.39,0.06,-0.48999998,0.55,0.06,-0.48999998,0.55,5,Upstair,5
2019-01-14,17:19:05,-2.51,-7.7999997,0.37999997,0.06,-0.48999998,0.55,0.06,-0.48999998,0.55,5,Upstair,5
2019-01-14,17:19:05,-2.51,-7.7999997,0.37999997,-0.04,0.04,-0.22999999,-0.04,0.04,-0.22999999,5,Upstair,5
2019-01-14,17:19:06,-2.74,-9.059999000000001,0.11,-0.04,0.04,-0.22999999,-0.04,0.04,-0.22999999,5,Upstair,5
2019-01-14,17:19:06,-2.74,-9.059999000000001,0.11,-0.19,0.29,-0.78999996,-0.19,0.29,-0.78999996,5,Upstair,5
2019-01-14,17:19:06,-2.42,-9.93,0.14,-0.19,0.29,-0.78999996,-0.19,0.29,-0.78999996,5,Upstair,5
2019-01-14,17:19:06,-2.42,-9.93,0.14,-0.39999998,0.29999998,-1.36,-0.39999998,0.29999998,-1.36,5,Upstair,5
2019-01-14,17:19:06,-1.48,-13.459999,-0.35,-0.39999998,0.29999998,-1.36,-0.39999998,0.29999998,-1.36,5,Upstair,5
2019-01-14,17:19:06,-1.48,-13.459999,-0.35,-0.84,0.22,-2.6,-0.84,0.22,-2.6,5,Upstair,5
2019-01-14,17:19:06,-0.89,-17.01,-1.14,-0.84,0.22,-2.6,-0.84,0.22,-2.6,5,Upstair,5
2019-01-14,17:19:06,-0.89,-17.01,-1.14,-1.06,0.42999998,-3.4499998,-1.06,0.42999998,-3.4499998,5,Upstair,5
2019-01-14,17:19:06,-1.96,-19.49,-1.4699999,-1.06,0.42999998,-3.4499998,-1.06,0.42999998,-3.4499998,5,Upstair,5
2019-01-14,17:19:06,-1.96,-19.49,-1.4699999,-1.42,1.11,-4.5099998,-1.42,1.11,-4.5099998,5,Upstair,5
2019-01-14,17:19:06,-2.8899999,-19.09,-1.78,-1.42,1.11,-4.5099998,-1.42,1.11,-4.5099998,5,Upstair,5
2019-01-14,17:19:06,-2.8899999,-19.09,-1.78,-1.42,1.15,-4.5499997,-1.42,1.15,-4.5499997,5,Upstair,5
2019-01-14,17:19:06,-3.49,-16.94,-1.9899999,-1.42,1.15,-4.5499997,-1.42,1.15,-4.5499997,5,Upstair,5
2019-01-14,17:19:06,-3.49,-16.94,-1.9899999,-1.09,0.81,-3.8999998999999996,-1.09,0.81,-3.8999998999999996,5,Upstair,5
2019-01-14,17:19:06,-2.19,-12.09,-0.31,-1.09,0.81,-3.8999998999999996,-1.09,0.81,-3.8999998999999996,5,Upstair,5
2019-01-14,17:19:06,-2.19,-12.09,-0.31,-0.88,0.39,-2.25,-0.88,0.39,-2.25,5,Upstair,5
2019-01-14,17:19:06,-1.86,-9.289999,0.66999996,-0.88,0.39,-2.25,-0.88,0.39,-2.25,5,Upstair,5
2019-01-14,17:19:06,-1.86,-9.289999,0.66999996,-0.84999996,1.48,-1.3299999,-0.84999996,1.48,-1.3299999,5,Upstair,5
2019-01-14,17:19:06,-2.58,-8.04,0.84,-0.57,1.9,-1.11,-0.57,1.9,-1.11,5,Upstair,5
2019-01-14,17:19:06,-2.58,-8.04,0.84,-0.57,1.9,-1.11,-0.57,1.9,-1.11,5,Upstair,5
2019-01-14,17:19:06,-3.02,-7.5,0.82,-0.57,1.9,-1.11,-0.57,1.9,-1.11,5,Upstair,5
2019-01-14,17:19:06,-3.02,-7.5,0.82,-0.13,1.54,-0.79999995,-0.13,1.54,-0.79999995,5,Upstair,5
2019-01-14,17:19:06,-3.3899998999999994,-9.02,1.64,-0.13,1.54,-0.79999995,-0.13,1.54,-0.79999995,5,Upstair,5
2019-01-14,17:19:06,-3.3899998999999994,-9.02,1.64,-0.049999997000000004,0.32,-0.22,-0.049999997000000004,0.32,-0.22,5,Upstair,5
2019-01-14,17:19:06,-2.48,-11.08,2.21,-0.049999997000000004,0.32,-0.22,-0.049999997000000004,0.32,-0.22,5,Upstair,5
2019-01-14,17:19:06,-2.48,-11.08,2.21,-0.14,-0.5,0.42,-0.14,-0.5,0.42,5,Upstair,5
2019-01-14,17:19:06,-1.5699999,-11.119999,1.9,-0.14,-0.5,0.42,-0.14,-0.5,0.42,5,Upstair,5
2019-01-14,17:19:06,-1.5699999,-11.119999,1.9,0.089999996,-0.84999996,0.94,0.089999996,-0.84999996,0.94,5,Upstair,5
2019-01-14,17:19:06,-1.42,-10.139999000000001,0.96999997,0.089999996,-0.84999996,0.94,0.089999996,-0.84999996,0.94,5,Upstair,5
2019-01-14,17:19:06,-1.42,-10.139999000000001,0.96999997,0.64,-0.58,1.4399998999999999,0.64,-0.58,1.4399998999999999,5,Upstair,5
2019-01-14,17:19:06,-0.71000004,-10.6,-0.09,0.59,-0.47,1.77,0.59,-0.47,1.77,5,Upstair,5
2019-01-14,17:19:06,-0.71000004,-10.6,-0.09,0.59,-0.47,1.77,0.59,-0.47,1.77,5,Upstair,5
2019-01-14,17:19:06,-0.86,-11.699999,-1.04,0.59,-0.47,1.77,0.59,-0.47,1.77,5,Upstair,5
2019-01-14,17:19:06,-0.86,-11.699999,-1.04,0.53,0.17999999,2.08,0.53,0.17999999,2.08,5,Upstair,5
2019-01-14,17:19:06,-1.5699999,-13.049999,-1.53,0.53,0.17999999,2.08,0.53,0.17999999,2.08,5,Upstair,5
2019-01-14,17:19:06,-1.5699999,-13.049999,-1.53,0.25,0.17999999,2.0,0.25,0.17999999,2.0,5,Upstair,5
2019-01-14,17:19:06,-3.72,-15.949998999999998,-1.5199999,0.25,0.17999999,2.0,0.25,0.17999999,2.0,5,Upstair,5
2019-01-14,17:19:06,-3.72,-15.949998999999998,-1.5199999,0.0,-0.21,1.74,0.0,-0.21,1.74,5,Upstair,5
2019-01-14,17:19:06,-4.35,-14.08,-1.93,0.0,-0.21,1.74,0.0,-0.21,1.74,5,Upstair,5
2019-01-14,17:19:06,-4.35,-14.08,-1.93,0.32999998,-0.89,1.9,0.32999998,-0.89,1.9,5,Upstair,5
2019-01-14,17:19:06,-4.2999997,-14.16,-1.56,0.32999998,-0.89,1.9,0.32999998,-0.89,1.9,5,Upstair,5
2019-01-14,17:19:07,-4.2999997,-14.16,-1.56,0.48,-1.16,2.36,0.48,-1.16,2.36,5,Upstair,5
2019-01-14,17:19:07,-3.96,-12.539999,-1.1099999,0.48,-1.16,2.36,0.48,-1.16,2.36,5,Upstair,5
2019-01-14,17:19:07,-3.96,-12.539999,-1.1099999,0.32999998,-1.2099999,2.69,0.32999998,-1.2099999,2.69,5,Upstair,5
2019-01-14,17:19:07,-4.22,-12.190000999999999,-1.02,0.32999998,-1.2099999,2.69,0.32999998,-1.2099999,2.69,5,Upstair,5
2019-01-14,17:19:07,-4.22,-12.190000999999999,-1.02,0.34,-0.83,2.82,0.34,-0.83,2.82,5,Upstair,5
2019-01-14,17:19:07,-3.6399998999999994,-10.16,-0.7,0.34,-0.83,2.82,0.34,-0.83,2.82,5,Upstair,5
2019-01-14,17:19:07,-3.6399998999999994,-10.16,-0.7,0.35,-0.81,2.8799999,0.35,-0.81,2.8799999,5,Upstair,5
2019-01-14,17:19:07,-3.6,-9.25,-0.53999996,0.35,-0.81,2.8799999,0.35,-0.81,2.8799999,5,Upstair,5
2019-01-14,17:19:07,-3.6,-9.25,-0.53999996,0.42,-0.88,2.74,0.42,-0.88,2.74,5,Upstair,5
2019-01-14,17:19:07,-2.87,-8.07,-0.34,0.42,-0.88,2.74,0.42,-0.88,2.74,5,Upstair,5
2019-01-14,17:19:07,-2.87,-8.07,-0.34,0.42,-1.01,2.3999999,0.42,-1.01,2.3999999,5,Upstair,5
2019-01-14,17:19:07,-2.86,-7.8599997,0.009999998000000001,0.42,-1.01,2.3999999,0.42,-1.01,2.3999999,5,Upstair,5
2019-01-14,17:19:07,-2.86,-7.8599997,0.009999998000000001,0.35999998,-0.93,1.9,0.35999998,-0.93,1.9,5,Upstair,5
2019-01-14,17:19:07,-2.75,-7.47,0.37999997,0.35999998,-0.93,1.9,0.35999998,-0.93,1.9,5,Upstair,5
2019-01-14,17:19:07,-2.75,-7.47,0.37999997,0.25,-0.79999995,1.3,0.25,-0.79999995,1.3,5,Upstair,5
2019-01-14,17:19:07,-2.51,-6.91,0.59,0.25,-0.79999995,1.3,0.25,-0.79999995,1.3,5,Upstair,5
2019-01-14,17:19:07,-2.51,-6.91,0.59,0.13,-0.39999998,0.41,0.13,-0.39999998,0.41,5,Upstair,5
2019-01-14,17:19:07,-2.81,-7.47,0.46999997,0.13,-0.39999998,0.41,0.13,-0.39999998,0.41,5,Upstair,5
2019-01-14,17:19:07,-2.81,-7.47,0.46999997,-0.12,0.08,-0.65,-0.12,0.08,-0.65,5,Upstair,5
2019-01-14,17:19:07,-3.57,-9.09,0.63,-0.12,0.08,-0.65,-0.12,0.08,-0.65,5,Upstair,5
2019-01-14,17:19:07,-3.57,-9.09,0.63,-0.35999998,0.12,-1.35,-0.35999998,0.12,-1.35,5,Upstair,5
2019-01-14,17:19:07,-3.59,-12.84,0.33999997,-0.35999998,0.12,-1.35,-0.35999998,0.12,-1.35,5,Upstair,5
