date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,14:31:30,-6.7499994999999995,-13.01,3.16,-0.81,1.17,-1.99,-0.81,1.17,-1.99,1,Downstair,6
2019-01-14,14:31:30,-5.72,-7.54,8.12,-0.81,1.17,-1.99,-0.81,1.17,-1.99,1,Downstair,6
2019-01-14,14:31:30,-5.72,-7.54,8.12,-1.67,0.79999995,-1.63,-1.67,0.79999995,-1.63,1,Downstair,6
2019-01-14,14:31:31,-4.1099997,-5.52,5.8099995,-1.67,0.79999995,-1.63,-1.67,0.79999995,-1.63,1,Downstair,6
2019-01-14,14:31:31,-4.1099997,-5.52,5.8099995,-0.62,-3.1299999,-0.12,-0.62,-3.1299999,-0.12,1,Downstair,6
2019-01-14,14:31:31,1.4499999,-7.1299996,0.51,-0.62,-3.1299999,-0.12,-0.62,-3.1299999,-0.12,1,Downstair,6
2019-01-14,14:31:31,1.4499999,-7.1299996,0.51,0.0,-0.71999997,0.98999995,0.0,-0.71999997,0.98999995,1,Downstair,6
2019-01-14,14:31:31,-9.61,-32.48,3.61,0.0,-0.71999997,0.98999995,0.0,-0.71999997,0.98999995,1,Downstair,6
2019-01-14,14:31:31,-9.61,-32.48,3.61,-1.3199999,2.01,-2.07,-1.3199999,2.01,-2.07,1,Downstair,6
2019-01-14,14:31:31,-4.4799995,-18.79,-2.8899999,-1.3199999,2.01,-2.07,-1.3199999,2.01,-2.07,1,Downstair,6
2019-01-14,14:31:31,-4.4799995,-18.79,-2.8899999,2.61,4.15,-0.11,2.61,4.15,-0.11,1,Downstair,6
2019-01-14,14:31:31,-4.5099998,-11.84,0.84,0.35999998,2.9299998,0.75,0.35999998,2.9299998,0.75,1,Downstair,6
2019-01-14,14:31:31,-4.5099998,-11.84,0.84,0.35999998,2.9299998,0.75,0.35999998,2.9299998,0.75,1,Downstair,6
2019-01-14,14:31:31,-3.18,-7.1699996,1.78,0.35999998,2.9299998,0.75,0.35999998,2.9299998,0.75,1,Downstair,6
2019-01-14,14:31:31,-3.18,-7.1699996,1.78,-0.29999998,0.52,1.8,-0.29999998,0.52,1.8,1,Downstair,6
2019-01-14,14:31:31,-3.43,-5.44,3.49,-0.29999998,0.52,1.8,-0.29999998,0.52,1.8,1,Downstair,6
2019-01-14,14:31:31,-3.43,-5.44,3.49,0.55,-0.19,1.68,0.55,-0.19,1.68,1,Downstair,6
2019-01-14,14:31:31,-0.92,-12.01,0.039999995,0.55,-0.19,1.68,0.55,-0.19,1.68,1,Downstair,6
2019-01-14,14:31:31,-0.92,-12.01,0.039999995,1.1999999,-0.65,1.5799999,1.1999999,-0.65,1.5799999,1,Downstair,6
2019-01-14,14:31:31,-1.98,-20.21,0.84,1.1999999,-0.65,1.5799999,1.1999999,-0.65,1.5799999,1,Downstair,6
2019-01-14,14:31:31,-1.98,-20.21,0.84,1.4599999,0.76,0.83,1.4599999,0.76,0.83,1,Downstair,6
2019-01-14,14:31:31,-2.41,-11.539999,2.15,1.4599999,0.76,0.83,1.4599999,0.76,0.83,1,Downstair,6
2019-01-14,14:31:31,-2.41,-11.539999,2.15,1.65,1.86,0.74,1.65,1.86,0.74,1,Downstair,6
2019-01-14,14:31:31,-1.73,-5.23,2.3,1.65,1.86,0.74,1.65,1.86,0.74,1,Downstair,6
2019-01-14,14:31:31,-1.73,-5.23,2.3,0.48999998,1.79,-0.21,0.48999998,1.79,-0.21,1,Downstair,6
2019-01-14,14:31:31,-1.08,-4.08,2.36,0.48999998,1.79,-0.21,0.48999998,1.79,-0.21,1,Downstair,6
2019-01-14,14:31:31,-1.08,-4.08,2.36,0.98999995,0.82,-0.89,0.98999995,0.82,-0.89,1,Downstair,6
2019-01-14,14:31:31,-0.71000004,-4.33,0.39,0.98999995,0.82,-0.89,0.98999995,0.82,-0.89,1,Downstair,6
2019-01-14,14:31:31,-0.71000004,-4.33,0.39,1.48,1.02,-1.41,1.48,1.02,-1.41,1,Downstair,6
2019-01-14,14:31:31,-1.0600001000000001,-6.22,-1.4699999,1.48,1.02,-1.41,1.48,1.02,-1.41,1,Downstair,6
2019-01-14,14:31:31,-1.0600001000000001,-6.22,-1.4699999,1.61,2.53,-2.45,1.61,2.53,-2.45,1,Downstair,6
2019-01-14,14:31:31,-2.54,-10.25,-1.0699999,1.61,2.53,-2.45,1.61,2.53,-2.45,1,Downstair,6
2019-01-14,14:31:31,-2.54,-10.25,-1.0699999,2.53,3.54,-2.97,2.53,3.54,-2.97,1,Downstair,6
2019-01-14,14:31:31,-6.2,-18.67,-2.78,2.53,3.54,-2.97,2.53,3.54,-2.97,1,Downstair,6
2019-01-14,14:31:31,-6.2,-18.67,-2.78,1.16,3.85,-3.9099998,1.16,3.85,-3.9099998,1,Downstair,6
2019-01-14,14:31:31,-9.16,-13.369998999999998,-1.06,1.16,3.85,-3.9099998,1.16,3.85,-3.9099998,1,Downstair,6
2019-01-14,14:31:31,-9.16,-13.369998999999998,-1.06,0.28,-0.48,-3.07,0.28,-0.48,-3.07,1,Downstair,6
2019-01-14,14:31:31,-4.6699996,-12.9,-1.5999999,0.28,-0.48,-3.07,0.28,-0.48,-3.07,1,Downstair,6
2019-01-14,14:31:31,-4.6699996,-12.9,-1.5999999,-0.16,-2.61,-1.38,-0.16,-2.61,-1.38,1,Downstair,6
2019-01-14,14:31:32,-3.25,-14.0,3.31,-0.16,-2.61,-1.38,-0.16,-2.61,-1.38,1,Downstair,6
2019-01-14,14:31:32,-3.25,-14.0,3.31,-0.61,-2.08,0.71,-0.61,-2.08,0.71,1,Downstair,6
2019-01-14,14:31:32,-1.67,-8.66,4.1299996,-0.61,-2.08,0.71,-0.61,-2.08,0.71,1,Downstair,6
2019-01-14,14:31:32,-1.67,-8.66,4.1299996,-0.31,1.76,2.1,-0.31,1.76,2.1,1,Downstair,6
2019-01-14,14:31:32,-2.99,-7.6099997,1.27,-0.31,1.76,2.1,-0.31,1.76,2.1,1,Downstair,6
2019-01-14,14:31:32,-2.99,-7.6099997,1.27,0.17,3.6999998,2.07,0.17,3.6999998,2.07,1,Downstair,6
2019-01-14,14:31:32,-3.6699998,-8.35,0.24,0.17,3.6999998,2.07,0.17,3.6999998,2.07,1,Downstair,6
2019-01-14,14:31:32,-3.6699998,-8.35,0.24,0.29,2.09,1.38,0.29,2.09,1.38,1,Downstair,6
2019-01-14,14:31:32,-2.81,-10.34,1.77,0.29,2.09,1.38,0.29,2.09,1.38,1,Downstair,6
2019-01-14,14:31:32,-2.81,-10.34,1.77,0.58,0.5,0.61,0.58,0.5,0.61,1,Downstair,6
2019-01-14,14:31:32,-1.99,-10.299999,0.79999995,0.58,0.5,0.61,0.58,0.5,0.61,1,Downstair,6
2019-01-14,14:31:32,-1.99,-10.299999,0.79999995,0.7,0.68,0.13,0.7,0.68,0.13,1,Downstair,6
2019-01-14,14:31:32,-2.48,-11.83,0.92999995,0.7,0.68,0.13,0.7,0.68,0.13,1,Downstair,6
2019-01-14,14:31:32,-2.48,-11.83,0.92999995,0.32,1.29,-0.62,0.32,1.29,-0.62,1,Downstair,6
2019-01-14,14:31:32,-4.18,-12.219999000000001,1.19,0.32,1.29,-0.62,0.32,1.29,-0.62,1,Downstair,6
2019-01-14,14:31:32,-4.18,-12.219999000000001,1.19,0.53999996,1.27,-1.29,0.53999996,1.27,-1.29,1,Downstair,6
2019-01-14,14:31:32,-2.74,-11.65,1.35,0.53999996,1.27,-1.29,0.53999996,1.27,-1.29,1,Downstair,6
2019-01-14,14:31:32,-2.74,-11.65,1.35,0.78999996,1.3299999,-0.26999998,0.78999996,1.3299999,-0.26999998,1,Downstair,6
2019-01-14,14:31:32,0.01,-12.26,1.38,0.78999996,1.3299999,-0.26999998,0.78999996,1.3299999,-0.26999998,1,Downstair,6
2019-01-14,14:31:32,0.01,-12.26,1.38,0.51,1.5699999,0.44,0.51,1.5699999,0.44,1,Downstair,6
2019-01-14,14:31:32,-0.7,-9.68,1.03,0.51,1.5699999,0.44,0.51,1.5699999,0.44,1,Downstair,6
2019-01-14,14:31:32,-0.7,-9.68,1.03,0.42,1.93,-0.25,0.42,1.93,-0.25,1,Downstair,6
2019-01-14,14:31:32,-1.99,-7.009999799999999,0.009999998000000001,0.42,1.93,-0.25,0.42,1.93,-0.25,1,Downstair,6
2019-01-14,14:31:32,-1.99,-7.009999799999999,0.009999998000000001,0.81,2.69,-1.15,0.81,2.69,-1.15,1,Downstair,6
2019-01-14,14:31:32,-3.18,-7.509999799999999,-0.43,0.81,2.69,-1.15,0.81,2.69,-1.15,1,Downstair,6
2019-01-14,14:31:32,-3.18,-7.509999799999999,-0.43,0.62,1.03,-1.74,0.62,1.03,-1.74,1,Downstair,6
2019-01-14,14:31:32,-3.31,-9.24,-0.19,0.62,1.03,-1.74,0.62,1.03,-1.74,1,Downstair,6
2019-01-14,14:31:32,-3.31,-9.24,-0.19,0.26,-0.26999998,-2.06,0.26,-0.26999998,-2.06,1,Downstair,6
2019-01-14,14:31:32,-4.7799997,-10.4,0.92999995,0.26,-0.26999998,-2.06,0.26,-0.26999998,-2.06,1,Downstair,6
2019-01-14,14:31:32,-4.7799997,-10.4,0.92999995,-0.37,-0.79999995,-2.6,-0.37,-0.79999995,-2.6,1,Downstair,6
2019-01-14,14:31:32,-8.02,-15.49,3.06,-0.37,-0.79999995,-2.6,-0.37,-0.79999995,-2.6,1,Downstair,6
2019-01-14,14:31:32,-8.02,-15.49,3.06,-0.93,-1.3399999,-2.34,-0.93,-1.3399999,-2.34,1,Downstair,6
2019-01-14,14:31:32,-5.9999995,-9.65,2.06,-0.93,-1.3399999,-2.34,-0.93,-1.3399999,-2.34,1,Downstair,6
2019-01-14,14:31:32,-5.9999995,-9.65,2.06,0.11,-3.4099998,-0.68,0.11,-3.4099998,-0.68,1,Downstair,6
2019-01-14,14:31:32,-3.04,-7.83,1.66,0.11,-3.4099998,-0.68,0.11,-3.4099998,-0.68,1,Downstair,6
2019-01-14,14:31:32,-3.04,-7.83,1.66,0.32,-3.1399999,0.97999996,0.32,-3.1399999,0.97999996,1,Downstair,6
2019-01-14,14:31:33,-3.27,-22.04,11.879999,0.32,-3.1399999,0.97999996,0.32,-3.1399999,0.97999996,1,Downstair,6
2019-01-14,14:31:33,-3.27,-22.04,11.879999,-0.12,-0.88,2.81,-0.12,-0.88,2.81,1,Downstair,6
2019-01-14,14:31:33,-3.03,-19.48,1.32,-0.12,-0.88,2.81,-0.12,-0.88,2.81,1,Downstair,6
2019-01-14,14:31:33,-3.03,-19.48,1.32,1.87,0.79999995,3.51,1.87,0.79999995,3.51,1,Downstair,6
2019-01-14,14:31:33,-2.11,-14.959999,-1.8,1.87,0.79999995,3.51,1.87,0.79999995,3.51,1,Downstair,6
2019-01-14,14:31:33,-2.11,-14.959999,-1.8,1.61,2.9199998,4.23,1.61,2.9199998,4.23,1,Downstair,6
2019-01-14,14:31:33,-1.87,-11.690000999999999,-2.1899998,1.61,2.9199998,4.23,1.61,2.9199998,4.23,1,Downstair,6
2019-01-14,14:31:33,-1.87,-11.690000999999999,-2.1899998,0.39,1.51,4.38,0.39,1.51,4.38,1,Downstair,6
2019-01-14,14:31:33,-0.16999999,-10.82,-1.5999999,0.39,1.51,4.38,0.39,1.51,4.38,1,Downstair,6
2019-01-14,14:31:33,-0.16999999,-10.82,-1.5999999,-0.13,-0.62,3.6899998,-0.13,-0.62,3.6899998,1,Downstair,6
2019-01-14,14:31:33,5.01,-7.5499997,-0.47,-0.13,-0.62,3.6899998,-0.13,-0.62,3.6899998,1,Downstair,6
2019-01-14,14:31:33,5.01,-7.5499997,-0.47,0.26999998,-1.74,2.31,0.26999998,-1.74,2.31,1,Downstair,6
2019-01-14,14:31:33,2.59,-8.23,-0.48,0.26999998,-1.74,2.31,0.26999998,-1.74,2.31,1,Downstair,6
2019-01-14,14:31:33,2.59,-8.23,-0.48,0.96999997,0.69,-0.13,0.96999997,0.69,-0.13,1,Downstair,6
2019-01-14,14:31:33,-0.01,-7.6099997,-0.90999997,0.96999997,0.69,-0.13,0.96999997,0.69,-0.13,1,Downstair,6
2019-01-14,14:31:33,-0.01,-7.6099997,-0.90999997,1.14,1.87,-1.93,1.14,1.87,-1.93,1,Downstair,6
2019-01-14,14:31:33,-2.16,-14.67,-0.13,1.14,1.87,-1.93,1.14,1.87,-1.93,1,Downstair,6
2019-01-14,14:31:33,-2.16,-14.67,-0.13,0.39999998,1.28,-3.36,0.39999998,1.28,-3.36,1,Downstair,6
2019-01-14,14:31:33,-4.5299997,-20.48,1.4,0.39999998,1.28,-3.36,0.39999998,1.28,-3.36,1,Downstair,6
2019-01-14,14:31:33,-4.5299997,-20.48,1.4,0.26,1.3399999,-4.77,0.26,1.3399999,-4.77,1,Downstair,6
2019-01-14,14:31:33,-9.07,-15.83,-4.34,0.26,1.3399999,-4.77,0.26,1.3399999,-4.77,1,Downstair,6
2019-01-14,14:31:33,-9.07,-15.83,-4.34,1.0799999,5.1,-3.8999998999999996,1.0799999,5.1,-3.8999998999999996,1,Downstair,6
2019-01-14,14:31:33,-9.54,-13.459999,-1.53,1.0799999,5.1,-3.8999998999999996,1.0799999,5.1,-3.8999998999999996,1,Downstair,6
2019-01-14,14:31:33,-9.54,-13.459999,-1.53,0.32,-0.71,-5.99,0.32,-0.71,-5.99,1,Downstair,6
2019-01-14,14:31:33,-5.9599996,-6.8199997,0.97999996,0.32,-0.71,-5.99,0.32,-0.71,-5.99,1,Downstair,6
2019-01-14,14:31:33,-5.9599996,-6.8199997,0.97999996,-0.34,-2.6299999,-3.1699998,-0.34,-2.6299999,-3.1699998,1,Downstair,6
2019-01-14,14:31:33,-5.6499996,-1.62,3.11,-0.34,-2.6299999,-3.1699998,-0.34,-2.6299999,-3.1699998,1,Downstair,6
2019-01-14,14:31:33,-5.6499996,-1.62,3.11,-0.56,-0.51,-1.16,-0.56,-0.51,-1.16,1,Downstair,6
2019-01-14,14:31:33,-5.22,-1.67,2.03,-0.56,-0.51,-1.16,-0.56,-0.51,-1.16,1,Downstair,6
2019-01-14,14:31:33,-5.22,-1.67,2.03,-0.22,0.78,-0.09999999400000001,-0.22,0.78,-0.09999999400000001,1,Downstair,6
2019-01-14,14:31:33,-7.9999994999999995,-13.4,-2.01,-0.22,0.78,-0.09999999400000001,-0.22,0.78,-0.09999999400000001,1,Downstair,6
2019-01-14,14:31:33,-7.9999994999999995,-13.4,-2.01,0.24,0.81,0.41,0.24,0.81,0.41,1,Downstair,6
2019-01-14,14:31:33,-5.14,-27.369999,-6.93,0.24,0.81,0.41,0.24,0.81,0.41,1,Downstair,6
2019-01-14,14:31:33,-5.14,-27.369999,-6.93,3.1299999,-0.68,1.7099999,3.1299999,-0.68,1.7099999,1,Downstair,6
2019-01-14,14:31:33,5.94,-17.92,-2.6,3.1299999,-0.68,1.7099999,3.1299999,-0.68,1.7099999,1,Downstair,6
2019-01-14,14:31:34,5.94,-17.92,-2.6,1.74,-0.28,5.4,1.74,-0.28,5.4,1,Downstair,6
2019-01-14,14:31:34,4.4500003,-6.66,1.28,1.74,-0.28,5.4,1.74,-0.28,5.4,1,Downstair,6
2019-01-14,14:31:34,4.4500003,-6.66,1.28,-0.64,2.74,4.2999997,-0.64,2.74,4.2999997,1,Downstair,6
2019-01-14,14:31:34,4.51,-1.3,2.83,0.41,3.03,2.11,0.41,3.03,2.11,1,Downstair,6
2019-01-14,14:31:34,4.51,-1.3,2.83,0.41,3.03,2.11,0.41,3.03,2.11,1,Downstair,6
2019-01-14,14:31:34,3.2099998,0.07999998,2.56,0.41,3.03,2.11,0.41,3.03,2.11,1,Downstair,6
2019-01-14,14:31:34,3.2099998,0.07999998,2.56,0.96,-3.79,0.65999997,0.96,-3.79,0.65999997,1,Downstair,6
2019-01-14,14:31:34,-1.9,-18.29,0.45999998,0.96,-3.79,0.65999997,0.96,-3.79,0.65999997,1,Downstair,6
2019-01-14,14:31:34,-1.9,-18.29,0.45999998,0.78999996,-0.22,0.64,0.78999996,-0.22,0.64,1,Downstair,6
2019-01-14,14:31:34,-12.21,-19.0,-1.68,0.78999996,-0.22,0.64,0.78999996,-0.22,0.64,1,Downstair,6
2019-01-14,14:31:34,-12.21,-19.0,-1.68,-0.03,2.83,-1.4499999,-0.03,2.83,-1.4499999,1,Downstair,6
2019-01-14,14:31:34,-5.5199995,-7.27,1.28,-0.03,2.83,-1.4499999,-0.03,2.83,-1.4499999,1,Downstair,6
2019-01-14,14:31:34,-5.5199995,-7.27,1.28,-1.4599999,1.02,-1.37,-1.4599999,1.02,-1.37,1,Downstair,6
2019-01-14,14:31:34,-4.22,-5.35,3.67,-1.4599999,1.02,-1.37,-1.4599999,1.02,-1.37,1,Downstair,6
2019-01-14,14:31:34,-4.22,-5.35,3.67,-0.66999996,-2.69,-0.59,-0.66999996,-2.69,-0.59,1,Downstair,6
2019-01-14,14:31:34,-1.2,-0.9,2.32,-0.66999996,-2.69,-0.59,-0.66999996,-2.69,-0.59,1,Downstair,6
2019-01-14,14:31:34,-1.2,-0.9,2.32,-0.089999996,-0.79999995,-0.25,-0.089999996,-0.79999995,-0.25,1,Downstair,6
2019-01-14,14:31:34,-2.26,-2.31,0.17999999,-0.089999996,-0.79999995,-0.25,-0.089999996,-0.79999995,-0.25,1,Downstair,6
2019-01-14,14:31:34,-2.26,-2.31,0.17999999,-0.12,-0.22,-0.19999999,-0.12,-0.22,-0.19999999,1,Downstair,6
2019-01-14,14:31:34,-1.87,-15.68,-1.6099999,-0.12,-0.22,-0.19999999,-0.12,-0.22,-0.19999999,1,Downstair,6
2019-01-14,14:31:34,-1.87,-15.68,-1.6099999,-0.17,-0.82,-0.38,-0.17,-0.82,-0.38,1,Downstair,6
2019-01-14,14:31:34,-6.9999994999999995,-24.24,-4.56,-0.17,-0.82,-0.38,-0.17,-0.82,-0.38,1,Downstair,6
2019-01-14,14:31:34,-6.9999994999999995,-24.24,-4.56,1.15,0.01,-1.9799999,1.15,0.01,-1.9799999,1,Downstair,6
2019-01-14,14:31:34,-1.96,-11.699999,-1.6399999,1.15,0.01,-1.9799999,1.15,0.01,-1.9799999,1,Downstair,6
2019-01-14,14:31:34,-1.96,-11.699999,-1.6399999,0.63,0.63,-0.45999998,0.63,0.63,-0.45999998,1,Downstair,6
2019-01-14,14:31:34,-2.79,-8.309999000000001,0.34999996,0.63,0.63,-0.45999998,0.63,0.63,-0.45999998,1,Downstair,6
2019-01-14,14:31:34,-2.79,-8.309999000000001,0.34999996,-1.04,1.12,0.55,-1.04,1.12,0.55,1,Downstair,6
2019-01-14,14:31:34,-3.3899998999999994,-4.71,0.08,-1.04,1.12,0.55,-1.04,1.12,0.55,1,Downstair,6
2019-01-14,14:31:34,-3.3899998999999994,-4.71,0.08,-0.19,0.84999996,-0.22,-0.19,0.84999996,-0.22,1,Downstair,6
2019-01-14,14:31:34,-2.24,-1.23,0.45,-0.19,0.84999996,-0.22,-0.19,0.84999996,-0.22,1,Downstair,6
2019-01-14,14:31:34,-2.24,-1.23,0.45,0.17999999,-0.089999996,-0.32999998,0.17999999,-0.089999996,-0.32999998,1,Downstair,6
2019-01-14,14:31:34,-1.0,-1.9399998999999999,1.57,0.17999999,-0.089999996,-0.32999998,0.17999999,-0.089999996,-0.32999998,1,Downstair,6
2019-01-14,14:31:34,-1.0,-1.9399998999999999,1.57,0.12,-0.66999996,-0.16,0.12,-0.66999996,-0.16,1,Downstair,6
2019-01-14,14:31:34,-0.13,-16.59,-1.3299999,0.12,-0.66999996,-0.16,0.12,-0.66999996,-0.16,1,Downstair,6
2019-01-14,14:31:35,-0.13,-16.59,-1.3299999,0.22,-0.03,-0.52,0.22,-0.03,-0.52,1,Downstair,6
2019-01-14,14:31:35,-11.7,-23.14,1.46,0.22,-0.03,-0.52,0.22,-0.03,-0.52,1,Downstair,6
2019-01-14,14:31:35,-11.7,-23.14,1.46,-0.41,0.84,-2.1,-0.41,0.84,-2.1,1,Downstair,6
2019-01-14,14:31:35,-0.54,-8.690000999999999,2.32,-0.41,0.84,-2.1,-0.41,0.84,-2.1,1,Downstair,6
2019-01-14,14:31:35,-0.54,-8.690000999999999,2.32,-0.7,-1.37,1.89,-0.7,-1.37,1.89,1,Downstair,6
2019-01-14,14:31:35,1.6999999,-4.0,3.33,-0.7,-1.37,1.89,-0.7,-1.37,1.89,1,Downstair,6
2019-01-14,14:31:35,1.6999999,-4.0,3.33,-0.42999998,-2.09,2.46,-0.42999998,-2.09,2.46,1,Downstair,6
2019-01-14,14:31:35,1.4699999,0.78,3.18,-0.42999998,-2.09,2.46,-0.42999998,-2.09,2.46,1,Downstair,6
2019-01-14,14:31:35,1.4699999,0.78,3.18,0.76,-0.48999998,0.64,0.76,-0.48999998,0.64,1,Downstair,6
2019-01-14,14:31:35,-0.66,-0.90999997,0.76,0.76,-0.48999998,0.64,0.76,-0.48999998,0.64,1,Downstair,6
2019-01-14,14:31:35,-0.66,-0.90999997,0.76,0.78999996,1.3399999,0.64,0.78999996,1.3399999,0.64,1,Downstair,6
2019-01-14,14:31:35,1.01,-19.89,-3.04,0.78999996,1.3399999,0.64,0.78999996,1.3399999,0.64,1,Downstair,6
2019-01-14,14:31:35,1.01,-19.89,-3.04,0.96,1.36,0.26,0.96,1.36,0.26,1,Downstair,6
2019-01-14,14:31:35,-12.01,-22.76,-4.7200003,0.96,1.36,0.26,0.96,1.36,0.26,1,Downstair,6
2019-01-14,14:31:35,-12.01,-22.76,-4.7200003,1.53,1.3299999,-2.6299999,1.53,1.3299999,-2.6299999,1,Downstair,6
2019-01-14,14:31:35,-2.05,-8.139999000000001,0.84999996,1.53,1.3299999,-2.6299999,1.53,1.3299999,-2.6299999,1,Downstair,6
2019-01-14,14:31:35,-2.05,-8.139999000000001,0.84999996,-0.14,-2.6699998,-0.51,-0.14,-2.6699998,-0.51,1,Downstair,6
2019-01-14,14:31:35,-2.48,-3.9499998,3.3899998999999994,-0.14,-2.6699998,-0.51,-0.14,-2.6699998,-0.51,1,Downstair,6
2019-01-14,14:31:35,-2.48,-3.9499998,3.3899998999999994,-0.38,-1.12,1.8399999,-0.38,-1.12,1.8399999,1,Downstair,6
2019-01-14,14:31:35,-1.11,-2.17,0.120000005,-0.38,-1.12,1.8399999,-0.38,-1.12,1.8399999,1,Downstair,6
2019-01-14,14:31:35,-1.11,-2.17,0.120000005,0.78,1.8199999,2.3999999,0.78,1.8199999,2.3999999,1,Downstair,6
2019-01-14,14:31:35,-0.73,-6.96,0.33999997,0.78,1.8199999,2.3999999,0.78,1.8199999,2.3999999,1,Downstair,6
2019-01-14,14:31:35,-0.73,-6.96,0.33999997,0.74,2.36,2.03,0.74,2.36,2.03,1,Downstair,6
