date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,10:34:07,-0.61,-10.34,0.99999994,0.01,-0.09999999400000001,0.0,0.01,-0.09999999400000001,0.0,4,Standing,2
2019-01-15,10:34:07,-0.58000004,-10.57,0.97999996,0.01,-0.09999999400000001,0.0,0.01,-0.09999999400000001,0.0,4,Standing,2
2019-01-15,10:34:07,-0.58000004,-10.57,0.97999996,0.0,-0.06,0.0,0.0,-0.06,0.0,4,Standing,2
2019-01-15,10:34:07,-0.73,-10.6,1.16,0.0,-0.06,0.0,0.0,-0.06,0.0,4,Standing,2
2019-01-15,10:34:07,-0.73,-10.6,1.16,-0.01,0.0,-0.01,-0.01,0.0,-0.01,4,Standing,2
2019-01-15,10:34:07,-0.68,-10.469999000000001,1.16,-0.01,0.0,-0.01,-0.01,0.0,-0.01,4,Standing,2
2019-01-15,10:34:07,-0.68,-10.469999000000001,1.16,-0.01,0.0,0.0,-0.01,0.0,0.0,4,Standing,2
2019-01-15,10:34:07,-0.67,-10.530000999999999,1.07,-0.01,0.0,0.0,-0.01,0.0,0.0,4,Standing,2
2019-01-15,10:34:07,-0.67,-10.530000999999999,1.07,0.0,-0.049999997000000004,0.02,0.0,-0.049999997000000004,0.02,4,Standing,2
2019-01-15,10:34:07,-0.65000004,-10.67,1.0500001,0.0,-0.049999997000000004,0.02,0.0,-0.049999997000000004,0.02,4,Standing,2
2019-01-15,10:34:07,-0.65000004,-10.67,1.0500001,-0.01,-0.08,0.02,-0.01,-0.08,0.02,4,Standing,2
2019-01-15,10:34:07,-0.59000003,-10.68,1.0600001000000001,-0.01,-0.08,0.02,-0.01,-0.08,0.02,4,Standing,2
2019-01-15,10:34:07,-0.59000003,-10.68,1.0600001000000001,0.0,-0.089999996,0.03,0.0,-0.089999996,0.03,4,Standing,2
2019-01-15,10:34:07,-0.45,-10.619999,1.0400001,0.0,-0.11,0.04,0.0,-0.11,0.04,4,Standing,2
