date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,10:26:33,-1.5699999,-10.25,1.64,0.02,0.0,0.06,0.02,0.0,0.06,2,Standing,2
2019-01-15,10:26:33,-1.5699999,-10.25,1.64,0.04,0.03,0.01,0.04,0.03,0.01,2,Standing,2
2019-01-15,10:26:33,-1.65,-10.34,1.6,0.04,0.03,0.01,0.04,0.03,0.01,2,Standing,2
2019-01-15,10:26:33,-1.65,-10.34,1.6,0.04,0.03,-0.04,0.04,0.03,-0.04,2,Standing,2
2019-01-15,10:26:33,-1.73,-10.360000999999999,1.54,0.04,0.03,-0.04,0.04,0.03,-0.04,2,Standing,2
2019-01-15,10:26:33,-1.73,-10.360000999999999,1.54,0.03,0.06,-0.07,0.03,0.06,-0.07,2,Standing,2
2019-01-15,10:26:33,-1.76,-10.379999,1.58,0.03,0.06,-0.07,0.03,0.06,-0.07,2,Standing,2
2019-01-15,10:26:33,-1.76,-10.379999,1.58,0.01,0.04,-0.11,0.01,0.04,-0.11,2,Standing,2
2019-01-15,10:26:33,-1.8199999,-10.369999,1.63,0.01,0.04,-0.11,0.01,0.04,-0.11,2,Standing,2
2019-01-15,10:26:33,-1.8199999,-10.369999,1.63,0.0,0.03,-0.12,0.0,0.03,-0.12,2,Standing,2
2019-01-15,10:26:33,-1.83,-10.42,1.67,0.0,0.03,-0.12,0.0,0.03,-0.12,2,Standing,2
2019-01-15,10:26:33,-1.83,-10.42,1.67,-0.01,0.03,-0.11,-0.01,0.03,-0.11,2,Standing,2
2019-01-15,10:26:33,-1.84,-10.33,1.71,-0.01,0.03,-0.11,-0.01,0.03,-0.11,2,Standing,2
2019-01-15,10:26:34,-1.84,-10.33,1.71,-0.02,0.01,-0.11,-0.02,0.01,-0.11,2,Standing,2
2019-01-15,10:26:34,-1.83,-10.43,1.8,-0.02,0.01,-0.11,-0.02,0.01,-0.11,2,Standing,2
2019-01-15,10:26:34,-1.83,-10.43,1.8,-0.02,0.0,-0.089999996,-0.02,0.0,-0.089999996,2,Standing,2
2019-01-15,10:26:34,-1.8,-10.389999000000001,1.85,-0.02,0.0,-0.089999996,-0.02,0.0,-0.089999996,2,Standing,2
2019-01-15,10:26:34,-1.8,-10.389999000000001,1.85,0.0,0.0,-0.07,0.0,0.0,-0.07,2,Standing,2
2019-01-15,10:26:34,-1.8199999,-10.41,1.9,0.0,0.0,-0.07,0.0,0.0,-0.07,2,Standing,2
2019-01-15,10:26:34,-1.8199999,-10.41,1.9,0.0,0.0,-0.06,0.0,0.0,-0.06,2,Standing,2
2019-01-15,10:26:34,-1.8199999,-10.369999,1.9,0.0,0.0,-0.06,0.0,0.0,-0.06,2,Standing,2
2019-01-15,10:26:34,-1.8199999,-10.369999,1.9,0.0,0.02,-0.03,0.0,0.02,-0.03,2,Standing,2
2019-01-15,10:26:34,-1.73,-10.389999000000001,1.96,0.0,0.02,-0.03,0.0,0.02,-0.03,2,Standing,2
2019-01-15,10:26:34,-1.73,-10.389999000000001,1.96,0.02,-0.01,-0.01,0.02,-0.01,-0.01,2,Standing,2
2019-01-15,10:26:34,-1.68,-10.209999,1.88,0.02,-0.01,-0.01,0.02,-0.01,-0.01,2,Standing,2
2019-01-15,10:26:34,-1.68,-10.209999,1.88,0.03,0.0,0.0,0.03,0.0,0.0,2,Standing,2
2019-01-15,10:26:34,-1.66,-10.360000999999999,1.88,0.03,0.0,0.0,0.03,0.0,0.0,2,Standing,2
2019-01-15,10:26:34,-1.66,-10.360000999999999,1.88,0.04,0.0,0.0,0.04,0.0,0.0,2,Standing,2
2019-01-15,10:26:34,-1.6,-10.379999,1.79,0.04,0.0,0.0,0.04,0.0,0.0,2,Standing,2
2019-01-15,10:26:34,-1.6,-10.379999,1.79,0.049999997000000004,0.02,0.0,0.049999997000000004,0.02,0.0,2,Standing,2
2019-01-15,10:26:34,-1.65,-10.299999,1.75,0.049999997000000004,0.02,0.0,0.049999997000000004,0.02,0.0,2,Standing,2
2019-01-15,10:26:34,-1.65,-10.299999,1.75,0.04,0.02,0.01,0.04,0.02,0.01,2,Standing,2
2019-01-15,10:26:34,-1.54,-10.26,1.84,0.04,0.02,0.01,0.04,0.02,0.01,2,Standing,2
2019-01-15,10:26:34,-1.54,-10.26,1.84,0.049999997000000004,-0.02,0.02,0.049999997000000004,-0.02,0.02,2,Standing,2
2019-01-15,10:26:34,-1.42,-10.469999000000001,1.83,0.049999997000000004,-0.02,0.02,0.049999997000000004,-0.02,0.02,2,Standing,2
2019-01-15,10:26:34,-1.42,-10.469999000000001,1.83,0.06,0.02,0.0,0.06,0.02,0.0,2,Standing,2
2019-01-15,10:26:34,-1.54,-10.549999,1.75,0.06,0.02,0.0,0.06,0.02,0.0,2,Standing,2
2019-01-15,10:26:34,-1.54,-10.549999,1.75,0.089999996,0.12,0.0,0.089999996,0.12,0.0,2,Standing,2
2019-01-15,10:26:34,-1.56,-10.65,1.76,0.089999996,0.12,0.0,0.089999996,0.12,0.0,2,Standing,2
2019-01-15,10:26:34,-1.56,-10.65,1.76,0.07,0.16,0.01,0.07,0.16,0.01,2,Standing,2
2019-01-15,10:26:34,-1.51,-10.82,1.8,0.07,0.16,0.01,0.07,0.16,0.01,2,Standing,2
2019-01-15,10:26:34,-1.51,-10.82,1.8,0.06,0.12,0.03,0.06,0.12,0.03,2,Standing,2
2019-01-15,10:26:34,-1.4399998999999999,-10.619999,1.96,0.06,0.12,0.03,0.06,0.12,0.03,2,Standing,2
2019-01-15,10:26:34,-1.4399998999999999,-10.619999,1.96,0.049999997000000004,0.03,0.03,0.049999997000000004,0.03,0.03,2,Standing,2
2019-01-15,10:26:34,-1.29,-10.440000999999999,2.08,0.049999997000000004,0.03,0.03,0.049999997000000004,0.03,0.03,2,Standing,2
2019-01-15,10:26:34,-1.29,-10.440000999999999,2.08,0.04,-0.07,0.0,0.04,-0.07,0.0,2,Standing,2
2019-01-15,10:26:34,-1.22,-10.459999,2.21,0.04,-0.07,0.0,0.04,-0.07,0.0,2,Standing,2
2019-01-15,10:26:34,-1.22,-10.459999,2.21,0.049999997000000004,-0.12,-0.06,0.049999997000000004,-0.12,-0.06,2,Standing,2
2019-01-15,10:26:34,-1.2,-10.6,2.29,0.049999997000000004,-0.12,-0.06,0.049999997000000004,-0.12,-0.06,2,Standing,2
2019-01-15,10:26:34,-1.2,-10.6,2.29,0.089999996,-0.09999999400000001,-0.12,0.089999996,-0.09999999400000001,-0.12,2,Standing,2
2019-01-15,10:26:34,-1.22,-10.68,2.31,0.089999996,-0.09999999400000001,-0.12,0.089999996,-0.09999999400000001,-0.12,2,Standing,2
2019-01-15,10:26:34,-1.22,-10.68,2.31,0.14999999,0.02,-0.14,0.14999999,0.02,-0.14,2,Standing,2
2019-01-15,10:26:34,-1.14,-10.639999000000001,2.28,0.14999999,0.02,-0.14,0.14999999,0.02,-0.14,2,Standing,2
2019-01-15,10:26:34,-1.14,-10.639999000000001,2.28,0.22,0.16,-0.12,0.22,0.16,-0.12,2,Standing,2
2019-01-15,10:26:34,-1.11,-10.389999000000001,2.09,0.22,0.16,-0.12,0.22,0.16,-0.12,2,Standing,2
2019-01-15,10:26:34,-1.11,-10.389999000000001,2.09,0.29,0.45,-0.04,0.29,0.45,-0.04,2,Standing,2
2019-01-15,10:26:34,-1.13,-10.209999,1.92,0.29,0.45,-0.04,0.29,0.45,-0.04,2,Standing,2
2019-01-15,10:26:34,-1.13,-10.209999,1.92,0.31,0.47,-0.07,0.31,0.47,-0.07,2,Standing,2
2019-01-15,10:26:34,-1.04,-9.959999,1.84,0.31,0.47,-0.07,0.31,0.47,-0.07,2,Standing,2
2019-01-15,10:26:34,-1.04,-9.959999,1.84,0.28,0.42999998,-0.12,0.28,0.42999998,-0.12,2,Standing,2
2019-01-15,10:26:35,-1.05,-9.9,1.87,0.28,0.42999998,-0.12,0.28,0.42999998,-0.12,2,Standing,2
2019-01-15,10:26:35,-1.05,-9.9,1.87,0.21,0.34,-0.22999999,0.21,0.34,-0.22999999,2,Standing,2
2019-01-15,10:26:35,-0.98,-9.889999000000001,2.03,0.21,0.34,-0.22999999,0.21,0.34,-0.22999999,2,Standing,2
2019-01-15,10:26:35,-0.98,-9.889999000000001,2.03,0.14999999,0.26,-0.32999998,0.14999999,0.26,-0.32999998,2,Standing,2
2019-01-15,10:26:35,-1.04,-9.93,2.09,0.14999999,0.26,-0.32999998,0.14999999,0.26,-0.32999998,2,Standing,2
2019-01-15,10:26:35,-1.04,-9.93,2.09,0.11,0.26,-0.42,0.11,0.26,-0.42,2,Standing,2
2019-01-15,10:26:35,-1.09,-10.02,2.19,0.11,0.26,-0.42,0.11,0.26,-0.42,2,Standing,2
2019-01-15,10:26:35,-1.09,-10.02,2.19,0.09999999400000001,0.32999998,-0.47,0.09999999400000001,0.32999998,-0.47,2,Standing,2
2019-01-15,10:26:35,-1.34,-10.119999,2.19,0.09999999400000001,0.32999998,-0.47,0.09999999400000001,0.32999998,-0.47,2,Standing,2
2019-01-15,10:26:35,-1.34,-10.119999,2.19,0.06,0.41,-0.48,0.06,0.41,-0.48,2,Standing,2
2019-01-15,10:26:35,-1.36,-10.049999,2.24,0.06,0.41,-0.48,0.06,0.41,-0.48,2,Standing,2
2019-01-15,10:26:35,-1.36,-10.049999,2.24,0.0,0.37,-0.44,0.0,0.37,-0.44,2,Standing,2
2019-01-15,10:26:35,-1.43,-9.799999,2.29,0.0,0.37,-0.44,0.0,0.37,-0.44,2,Standing,2
