date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,18:12:04,-3.71,-13.84,1.21,-1.1999999,0.41,-3.29,-1.1999999,0.41,-3.29,3,Walking,1
2019-01-14,18:12:04,-3.46,-12.440000999999999,1.27,-1.1999999,0.41,-3.29,-1.1999999,0.41,-3.29,3,Walking,1
2019-01-14,18:12:04,-3.46,-12.440000999999999,1.27,-0.96999997,0.17999999,-2.78,-0.96999997,0.17999999,-2.78,3,Walking,1
2019-01-14,18:12:04,-3.31,-9.690000999999999,1.5600001000000001,-0.96999997,0.17999999,-2.78,-0.96999997,0.17999999,-2.78,3,Walking,1
2019-01-14,18:12:04,-3.31,-9.690000999999999,1.5600001000000001,-0.58,0.01,-2.49,-0.58,0.01,-2.49,3,Walking,1
2019-01-14,18:12:04,-3.71,-9.77,1.69,-0.58,0.01,-2.49,-0.58,0.01,-2.49,3,Walking,1
2019-01-14,18:12:04,-3.71,-9.77,1.69,-0.32999998,0.19999999,-2.29,-0.32999998,0.19999999,-2.29,3,Walking,1
2019-01-14,18:12:04,-4.2099996,-9.82,1.61,-0.32999998,0.19999999,-2.29,-0.32999998,0.19999999,-2.29,3,Walking,1
2019-01-14,18:12:04,-4.2099996,-9.82,1.61,-0.26999998,0.45999998,-1.93,-0.26999998,0.45999998,-1.93,3,Walking,1
2019-01-14,18:12:04,-5.16,-8.860000999999999,0.66999996,-0.26999998,0.45999998,-1.93,-0.26999998,0.45999998,-1.93,3,Walking,1
2019-01-14,18:12:04,-5.16,-8.860000999999999,0.66999996,0.07,0.59,-1.29,0.07,0.59,-1.29,3,Walking,1
2019-01-14,18:12:04,-5.62,-10.049999,0.14999999,0.07,0.59,-1.29,0.07,0.59,-1.29,3,Walking,1
2019-01-14,18:12:04,-5.62,-10.049999,0.14999999,0.14999999,0.39,-0.63,0.14999999,0.39,-0.63,3,Walking,1
2019-01-14,18:12:04,-5.5399995,-11.25,0.02,0.14999999,0.39,-0.63,0.14999999,0.39,-0.63,3,Walking,1
2019-01-14,18:12:04,-5.5399995,-11.25,0.02,0.07,0.19999999,-0.22,0.07,0.19999999,-0.22,3,Walking,1
2019-01-14,18:12:04,-4.8299994,-14.639999,-0.31,0.07,0.19999999,-0.22,0.07,0.19999999,-0.22,3,Walking,1
2019-01-14,18:12:04,-4.8299994,-14.639999,-0.31,-0.14999999,-0.22999999,1.6999999,-0.14999999,-0.22999999,1.6999999,3,Walking,1
2019-01-14,18:12:04,-4.1099997,-16.54,0.39,-0.14999999,-0.22999999,1.6999999,-0.14999999,-0.22999999,1.6999999,3,Walking,1
2019-01-14,18:12:04,-4.1099997,-16.54,0.39,-0.32999998,-0.59,2.57,-0.32999998,-0.59,2.57,3,Walking,1
2019-01-14,18:12:04,-4.0099998,-18.0,0.2,-0.32999998,-0.59,2.57,-0.32999998,-0.59,2.57,3,Walking,1
2019-01-14,18:12:04,-4.0099998,-18.0,0.2,-0.03,-0.63,3.35,-0.03,-0.63,3.35,3,Walking,1
2019-01-14,18:12:04,-3.02,-20.19,-0.56,-0.03,-0.63,3.35,-0.03,-0.63,3.35,3,Walking,1
2019-01-14,18:12:04,-3.02,-20.19,-0.56,0.58,-0.55,4.54,0.58,-0.55,4.54,3,Walking,1
2019-01-14,18:12:04,-1.15,-19.96,-0.95,0.58,-0.55,4.54,0.58,-0.55,4.54,3,Walking,1
2019-01-14,18:12:04,-1.15,-19.96,-0.95,0.71999997,-0.58,5.24,0.71999997,-0.58,5.24,3,Walking,1
2019-01-14,18:12:04,-0.31,-14.41,-1.67,0.71999997,-0.58,5.24,0.71999997,-0.58,5.24,3,Walking,1
2019-01-14,18:12:04,-0.31,-14.41,-1.67,0.84,-0.76,4.7599998,0.84,-0.76,4.7599998,3,Walking,1
2019-01-14,18:12:04,0.32,-9.199999,-1.6099999,0.64,-0.90999997,4.0099998,0.64,-0.90999997,4.0099998,3,Walking,1
2019-01-14,18:12:04,0.32,-9.199999,-1.6099999,0.64,-0.90999997,4.0099998,0.64,-0.90999997,4.0099998,3,Walking,1
2019-01-14,18:12:04,0.48,-6.95,-1.4899999,0.64,-0.90999997,4.0099998,0.64,-0.90999997,4.0099998,3,Walking,1
2019-01-14,18:12:04,0.48,-6.95,-1.4899999,0.39,-1.03,2.7,0.39,-1.03,2.7,3,Walking,1
2019-01-14,18:12:04,0.34,-7.58,-1.05,0.39,-1.03,2.7,0.39,-1.03,2.7,3,Walking,1
2019-01-14,18:12:04,0.34,-7.58,-1.05,0.34,-0.93,1.75,0.34,-0.93,1.75,3,Walking,1
2019-01-14,18:12:04,0.21,-7.14,-1.18,0.34,-0.93,1.75,0.34,-0.93,1.75,3,Walking,1
2019-01-14,18:12:04,0.21,-7.14,-1.18,0.38,-0.52,0.5,0.38,-0.52,0.5,3,Walking,1
2019-01-14,18:12:04,0.31,-8.1,-1.16,0.38,-0.52,0.5,0.38,-0.52,0.5,3,Walking,1
2019-01-14,18:12:04,0.31,-8.1,-1.16,0.24,-0.14,-0.26999998,0.24,-0.14,-0.26999998,3,Walking,1
2019-01-14,18:12:04,0.22,-10.289999,-1.7399999,0.24,-0.14,-0.26999998,0.24,-0.14,-0.26999998,3,Walking,1
2019-01-14,18:12:05,0.22,-10.289999,-1.7399999,-0.04,0.57,-1.66,-0.04,0.57,-1.66,3,Walking,1
2019-01-14,18:12:05,-0.25,-17.03,-2.08,-0.04,0.57,-1.66,-0.04,0.57,-1.66,3,Walking,1
2019-01-14,18:12:05,-0.25,-17.03,-2.08,-0.57,0.94,-3.51,-0.57,0.94,-3.51,3,Walking,1
2019-01-14,18:12:05,-2.01,-19.97,-1.6199999,-0.57,0.94,-3.51,-0.57,0.94,-3.51,3,Walking,1
2019-01-14,18:12:05,-2.01,-19.97,-1.6199999,-0.83,1.0799999,-4.79,-0.83,1.0799999,-4.79,3,Walking,1
2019-01-14,18:12:05,-4.99,-19.14,0.77,-0.95,0.81,-5.5,-0.95,0.81,-5.5,3,Walking,1
2019-01-14,18:12:05,-4.99,-19.14,0.77,-0.95,0.81,-5.5,-0.95,0.81,-5.5,3,Walking,1
2019-01-14,18:12:05,-4.8399997,-17.86,0.35999998,-0.95,0.81,-5.5,-0.95,0.81,-5.5,3,Walking,1
2019-01-14,18:12:05,-4.8399997,-17.86,0.35999998,-0.61,-0.34,-4.63,-0.61,-0.34,-4.63,3,Walking,1
2019-01-14,18:12:05,-3.54,-13.110001,0.51,-0.61,-0.34,-4.63,-0.61,-0.34,-4.63,3,Walking,1
2019-01-14,18:12:05,-3.54,-13.110001,0.51,-0.09999999400000001,0.35,-2.48,-0.09999999400000001,0.35,-2.48,3,Walking,1
2019-01-14,18:12:05,-3.6,-10.860000999999999,0.56,-0.09999999400000001,0.35,-2.48,-0.09999999400000001,0.35,-2.48,3,Walking,1
2019-01-14,18:12:05,-3.6,-10.860000999999999,0.56,-0.38,1.3199999,-1.39,-0.38,1.3199999,-1.39,3,Walking,1
2019-01-14,18:12:05,-3.95,-8.77,0.39,-0.38,1.3199999,-1.39,-0.38,1.3199999,-1.39,3,Walking,1
