date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,18:21:41,-4.3099995,-17.92,0.53,-0.089999996,-0.25,1.39,-0.089999996,-0.25,1.39,5,Walking,1
2019-01-14,18:21:41,-4.3099995,-17.92,0.53,-0.089999996,-0.25,1.39,-0.089999996,-0.25,1.39,5,Walking,1
2019-01-14,18:21:41,-3.6499998999999996,-15.389999,0.52,-0.089999996,-0.25,1.39,-0.089999996,-0.25,1.39,5,Walking,1
2019-01-14,18:21:41,-3.6499998999999996,-15.389999,0.52,0.45,-0.62,2.32,0.45,-0.62,2.32,5,Walking,1
2019-01-14,18:21:41,-3.36,-12.619999,-0.36,0.45,-0.62,2.32,0.45,-0.62,2.32,5,Walking,1
2019-01-14,18:21:41,-3.36,-12.619999,-0.36,0.9,-1.12,2.55,0.9,-1.12,2.55,5,Walking,1
2019-01-14,18:21:41,-2.06,-13.52,-1.9799999,0.9,-1.12,2.55,0.9,-1.12,2.55,5,Walking,1
2019-01-14,18:21:41,-2.06,-13.52,-1.9799999,1.39,-2.34,2.9299998,1.39,-2.34,2.9299998,5,Walking,1
2019-01-14,18:21:41,-0.91,-14.0,-1.66,1.39,-2.34,2.9299998,1.39,-2.34,2.9299998,5,Walking,1
2019-01-14,18:21:41,-0.91,-14.0,-1.66,1.42,-2.6799998,2.69,1.42,-2.6799998,2.69,5,Walking,1
2019-01-14,18:21:41,-1.32,-12.66,-0.93,1.42,-2.6799998,2.69,1.42,-2.6799998,2.69,5,Walking,1
2019-01-14,18:21:41,-1.32,-12.66,-0.93,0.95,-1.67,1.79,0.95,-1.67,1.79,5,Walking,1
2019-01-14,18:21:41,-1.34,-11.049999,-0.89,0.95,-1.67,1.79,0.95,-1.67,1.79,5,Walking,1
2019-01-14,18:21:41,-1.34,-11.049999,-0.89,1.13,-0.95,1.5999999,1.13,-0.95,1.5999999,5,Walking,1
2019-01-14,18:21:41,-1.12,-9.459999,-1.6499999,1.13,-0.95,1.5999999,1.13,-0.95,1.5999999,5,Walking,1
2019-01-14,18:21:41,-1.12,-9.459999,-1.6499999,1.4,-0.03,1.7099999,1.4,-0.03,1.7099999,5,Walking,1
2019-01-14,18:21:41,-0.49999997,-8.04,-1.7499999,1.4,-0.03,1.7099999,1.4,-0.03,1.7099999,5,Walking,1
2019-01-14,18:21:41,-0.49999997,-8.04,-1.7499999,1.13,0.22999999,1.64,1.13,0.22999999,1.64,5,Walking,1
2019-01-14,18:21:41,0.56999993,-7.68,-1.4799999,1.13,0.22999999,1.64,1.13,0.22999999,1.64,5,Walking,1
2019-01-14,18:21:41,0.56999993,-7.68,-1.4799999,0.35999998,0.48999998,0.84,0.35999998,0.48999998,0.84,5,Walking,1
2019-01-14,18:21:41,0.34,-9.16,-0.90999997,0.35999998,0.48999998,0.84,0.35999998,0.48999998,0.84,5,Walking,1
2019-01-14,18:21:41,0.34,-9.16,-0.90999997,-0.25,0.69,-0.24,-0.25,0.69,-0.24,5,Walking,1
2019-01-14,18:21:41,-0.01,-14.08,-1.14,-0.25,0.69,-0.24,-0.25,0.69,-0.24,5,Walking,1
2019-01-14,18:21:41,-0.01,-14.08,-1.14,-0.82,0.91999996,-2.6,-0.82,0.91999996,-2.6,5,Walking,1
2019-01-14,18:21:41,-2.45,-13.059999000000001,-0.38,-0.96999997,1.25,-3.73,-0.96999997,1.25,-3.73,5,Walking,1
2019-01-14,18:21:41,-2.45,-13.059999000000001,-0.38,-0.96999997,1.25,-3.73,-0.96999997,1.25,-3.73,5,Walking,1
2019-01-14,18:21:41,-3.34,-11.18,0.51,-0.96999997,1.25,-3.73,-0.96999997,1.25,-3.73,5,Walking,1
2019-01-14,18:21:41,-3.34,-11.18,0.51,-1.62,1.4499999,-3.8999998999999996,-1.62,1.4499999,-3.8999998999999996,5,Walking,1
2019-01-14,18:21:41,-3.23,-13.9,0.36999997,-1.62,1.4499999,-3.8999998999999996,-1.62,1.4499999,-3.8999998999999996,5,Walking,1
2019-01-14,18:21:41,-3.23,-13.9,0.36999997,-1.8299999,0.91999996,-3.29,-1.8299999,0.91999996,-3.29,5,Walking,1
2019-01-14,18:21:41,-3.6,-14.699998999999998,0.21,-1.8299999,0.91999996,-3.29,-1.8299999,0.91999996,-3.29,5,Walking,1
2019-01-14,18:21:41,-3.6,-14.699998999999998,0.21,-0.79999995,0.63,-2.4199998,-0.79999995,0.63,-2.4199998,5,Walking,1
2019-01-14,18:21:41,-3.6299998999999996,-12.67,0.33999997,-0.79999995,0.63,-2.4199998,-0.79999995,0.63,-2.4199998,5,Walking,1
2019-01-14,18:21:41,-3.6299998999999996,-12.67,0.33999997,-0.65999997,0.93,-2.09,-0.65999997,0.93,-2.09,5,Walking,1
2019-01-14,18:21:41,-4.47,-10.289999,0.14999999,-0.65999997,0.93,-2.09,-0.65999997,0.93,-2.09,5,Walking,1
2019-01-14,18:21:41,-4.47,-10.289999,0.14999999,-0.84999996,1.0699999,-1.79,-0.84999996,1.0699999,-1.79,5,Walking,1
2019-01-14,18:21:41,-4.16,-9.67,0.74999994,-0.84999996,1.0699999,-1.79,-0.84999996,1.0699999,-1.79,5,Walking,1
2019-01-14,18:21:42,-4.16,-9.67,0.74999994,-0.68,0.68,-0.85999995,-0.68,0.68,-0.85999995,5,Walking,1
2019-01-14,18:21:42,-3.72,-9.91,0.85999995,-0.68,0.68,-0.85999995,-0.68,0.68,-0.85999995,5,Walking,1
2019-01-14,18:21:42,-3.72,-9.91,0.85999995,-0.68,0.44,-0.22999999,-0.68,0.44,-0.22999999,5,Walking,1
2019-01-14,18:21:42,-3.43,-10.6,0.84,-0.68,0.44,-0.22999999,-0.68,0.44,-0.22999999,5,Walking,1
2019-01-14,18:21:42,-3.43,-10.6,0.84,-0.34,0.26999998,0.48,-0.34,0.26999998,0.48,5,Walking,1
2019-01-14,18:21:42,-3.58,-12.119999,1.34,-0.34,0.26999998,0.48,-0.34,0.26999998,0.48,5,Walking,1
2019-01-14,18:21:42,-3.58,-12.119999,1.34,-0.28,-0.02,0.71999997,-0.28,-0.02,0.71999997,5,Walking,1
2019-01-14,18:21:42,-3.82,-17.13,0.84,-0.28,-0.02,0.71999997,-0.28,-0.02,0.71999997,5,Walking,1
2019-01-14,18:21:42,-3.82,-17.13,0.84,0.17999999,-1.09,1.11,0.17999999,-1.09,1.11,5,Walking,1
