date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,10:32:23,-3.06,-11.82,1.89,-0.25,0.0,-0.76,-0.25,0.0,-0.76,3,Walking,1
2019-01-17,10:32:23,-3.05,-12.969999000000001,2.08,-0.25,0.0,-0.76,-0.25,0.0,-0.76,3,Walking,1
2019-01-17,10:32:23,-3.05,-12.969999000000001,2.08,-0.26,-0.12,-0.98999995,-0.26,-0.12,-0.98999995,3,Walking,1
2019-01-17,10:32:23,-2.67,-10.360000999999999,2.29,-0.26,-0.12,-0.98999995,-0.26,-0.12,-0.98999995,3,Walking,1
2019-01-17,10:32:23,-2.67,-10.360000999999999,2.29,-0.13,0.089999996,-1.02,-0.13,0.089999996,-1.02,3,Walking,1
2019-01-17,10:32:23,-3.1399999,-10.48,1.82,-0.13,0.089999996,-1.02,-0.13,0.089999996,-1.02,3,Walking,1
2019-01-17,10:32:23,-3.1399999,-10.48,1.82,0.049999997000000004,0.81,-0.53,0.049999997000000004,0.81,-0.53,3,Walking,1
2019-01-17,10:32:23,-2.83,-10.369999,1.67,0.049999997000000004,0.81,-0.53,0.049999997000000004,0.81,-0.53,3,Walking,1
2019-01-17,10:32:23,-2.83,-10.369999,1.67,0.13,0.61,-0.26999998,0.13,0.61,-0.26999998,3,Walking,1
2019-01-17,10:32:23,-2.32,-9.449999,1.65,0.13,0.61,-0.26999998,0.13,0.61,-0.26999998,3,Walking,1
2019-01-17,10:32:23,-2.32,-9.449999,1.65,0.14999999,0.39999998,-0.01,0.14999999,0.39999998,-0.01,3,Walking,1
2019-01-17,10:32:23,-1.62,-9.57,1.79,0.14999999,0.39999998,-0.01,0.14999999,0.39999998,-0.01,3,Walking,1
2019-01-17,10:32:23,-1.62,-9.57,1.79,0.17999999,0.25,0.38,0.17999999,0.25,0.38,3,Walking,1
2019-01-17,10:32:23,-1.4,-9.33,1.65,0.17999999,0.25,0.38,0.17999999,0.25,0.38,3,Walking,1
2019-01-17,10:32:23,-1.4,-9.33,1.65,0.24,0.34,0.45999998,0.24,0.34,0.45999998,3,Walking,1
