date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,11:34:37,-2.6399999,-10.25,1.46,-0.12,-0.26,0.07,-0.12,-0.26,0.07,2,Standing,2
2019-01-17,11:34:37,-2.62,-10.24,1.44,-0.12,-0.26,0.07,-0.12,-0.26,0.07,2,Standing,2
2019-01-17,11:34:37,-2.62,-10.24,1.44,-0.08,-0.21,0.01,-0.08,-0.21,0.01,2,Standing,2
2019-01-17,11:34:37,-2.6299999,-10.26,1.3000001,-0.08,-0.21,0.01,-0.08,-0.21,0.01,2,Standing,2
2019-01-17,11:34:37,-2.6299999,-10.26,1.3000001,-0.04,-0.11,-0.02,-0.04,-0.11,-0.02,2,Standing,2
2019-01-17,11:34:37,-2.78,-10.15,1.28,-0.02,-0.03,-0.07,-0.02,-0.03,-0.07,2,Standing,2
2019-01-17,11:34:37,-2.78,-10.15,1.28,-0.02,-0.03,-0.07,-0.02,-0.03,-0.07,2,Standing,2
2019-01-17,11:34:37,-2.8,-10.24,1.27,-0.02,-0.03,-0.07,-0.02,-0.03,-0.07,2,Standing,2
2019-01-17,11:34:37,-2.8,-10.24,1.27,-0.01,-0.02,-0.17,-0.01,-0.02,-0.17,2,Standing,2
2019-01-17,11:34:37,-2.9099998,-10.23,1.28,-0.01,-0.02,-0.17,-0.01,-0.02,-0.17,2,Standing,2
2019-01-17,11:34:37,-2.9099998,-10.23,1.28,0.0,-0.02,-0.22999999,0.0,-0.02,-0.22999999,2,Standing,2
2019-01-17,11:34:37,-2.8799999,-10.24,1.28,0.0,-0.02,-0.22999999,0.0,-0.02,-0.22999999,2,Standing,2
2019-01-17,11:34:37,-2.8799999,-10.24,1.28,0.0,-0.03,-0.24,0.0,-0.03,-0.24,2,Standing,2
2019-01-17,11:34:37,-3.0,-10.199999,1.25,0.0,-0.03,-0.24,0.0,-0.03,-0.24,2,Standing,2
2019-01-17,11:34:37,-3.0,-10.199999,1.25,0.0,-0.049999997000000004,-0.26,0.0,-0.049999997000000004,-0.26,2,Standing,2
2019-01-17,11:34:37,-3.03,-10.34,1.28,0.0,-0.049999997000000004,-0.26,0.0,-0.049999997000000004,-0.26,2,Standing,2
2019-01-17,11:34:37,-3.03,-10.34,1.28,0.03,0.03,-0.17999999,0.03,0.03,-0.17999999,2,Standing,2
2019-01-17,11:34:37,-3.1299999,-10.25,1.24,0.03,0.03,-0.17999999,0.03,0.03,-0.17999999,2,Standing,2
2019-01-17,11:34:37,-3.1299999,-10.25,1.24,0.049999997000000004,0.14999999,-0.089999996,0.049999997000000004,0.14999999,-0.089999996,2,Standing,2
2019-01-17,11:34:37,-3.08,-10.25,1.23,0.049999997000000004,0.14999999,-0.089999996,0.049999997000000004,0.14999999,-0.089999996,2,Standing,2
2019-01-17,11:34:37,-3.08,-10.25,1.23,0.049999997000000004,0.17,0.01,0.049999997000000004,0.17,0.01,2,Standing,2
2019-01-17,11:34:37,-3.0,-10.309999000000001,1.26,0.049999997000000004,0.17,0.01,0.049999997000000004,0.17,0.01,2,Standing,2
2019-01-17,11:34:37,-3.0,-10.309999000000001,1.26,0.049999997000000004,0.17,0.08,0.049999997000000004,0.17,0.08,2,Standing,2
2019-01-17,11:34:37,-2.96,-10.119999,1.21,0.049999997000000004,0.17,0.08,0.049999997000000004,0.17,0.08,2,Standing,2
2019-01-17,11:34:37,-2.96,-10.119999,1.21,0.049999997000000004,0.16,0.13,0.049999997000000004,0.16,0.13,2,Standing,2
2019-01-17,11:34:37,-2.9099998,-10.09,1.22,0.049999997000000004,0.16,0.13,0.049999997000000004,0.16,0.13,2,Standing,2
2019-01-17,11:34:37,-2.9099998,-10.09,1.22,0.03,0.09999999400000001,0.14999999,0.03,0.09999999400000001,0.14999999,2,Standing,2
2019-01-17,11:34:37,-2.92,-10.119999,1.32,0.03,0.09999999400000001,0.14999999,0.03,0.09999999400000001,0.14999999,2,Standing,2
2019-01-17,11:34:37,-2.92,-10.119999,1.32,0.02,0.01,0.12,0.02,0.01,0.12,2,Standing,2
2019-01-17,11:34:37,-2.8899999,-10.09,1.26,0.02,0.01,0.12,0.02,0.01,0.12,2,Standing,2
2019-01-17,11:34:37,-2.8899999,-10.09,1.26,0.049999997000000004,0.06,0.14999999,0.049999997000000004,0.06,0.14999999,2,Standing,2
2019-01-17,11:34:37,-2.92,-10.15,1.1700001,0.049999997000000004,0.06,0.14999999,0.049999997000000004,0.06,0.14999999,2,Standing,2
2019-01-17,11:34:37,-2.92,-10.15,1.1700001,0.07,0.14999999,0.17999999,0.07,0.14999999,0.17999999,2,Standing,2
2019-01-17,11:34:38,-2.92,-10.33,0.97999996,0.07,0.14999999,0.17999999,0.07,0.14999999,0.17999999,2,Standing,2
2019-01-17,11:34:38,-2.92,-10.33,0.97999996,0.07,0.14999999,0.17999999,0.07,0.14999999,0.17999999,2,Standing,2
2019-01-17,11:34:38,-2.8799999,-10.289999,1.02,0.07,0.14999999,0.17999999,0.07,0.14999999,0.17999999,2,Standing,2
2019-01-17,11:34:38,-2.8799999,-10.289999,1.02,0.03,0.14,0.12,0.03,0.14,0.12,2,Standing,2
2019-01-17,11:34:38,-2.8,-10.289999,1.0400001,0.03,0.14,0.12,0.03,0.14,0.12,2,Standing,2
2019-01-17,11:34:38,-2.8,-10.289999,1.0400001,0.0,0.02,0.01,0.0,0.02,0.01,2,Standing,2
2019-01-17,11:34:38,-2.72,-10.190000999999999,1.1700001,0.0,0.02,0.01,0.0,0.02,0.01,2,Standing,2
2019-01-17,11:34:38,-2.72,-10.190000999999999,1.1700001,0.02,0.049999997000000004,-0.02,0.02,0.049999997000000004,-0.02,2,Standing,2
2019-01-17,11:34:38,-2.83,-10.18,1.23,0.02,0.049999997000000004,-0.02,0.02,0.049999997000000004,-0.02,2,Standing,2
2019-01-17,11:34:38,-2.83,-10.18,1.23,0.01,0.14999999,-0.11,0.01,0.14999999,-0.11,2,Standing,2
