date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,11:08:48,-0.97,-9.27,0.54999995,0.51,0.85999995,0.0,0.51,0.85999995,0.0,3,Downstair,6
2019-01-17,11:08:48,-0.97,-9.27,0.54999995,0.52,0.85999995,-0.07,0.52,0.85999995,-0.07,3,Downstair,6
2019-01-17,11:08:48,-1.02,-9.82,0.69,0.52,0.85999995,-0.07,0.52,0.85999995,-0.07,3,Downstair,6
2019-01-17,11:08:48,-1.02,-9.82,0.69,0.47,0.90999997,-0.09999999400000001,0.47,0.90999997,-0.09999999400000001,3,Downstair,6
2019-01-17,11:08:48,-1.88,-10.18,0.61999995,0.47,0.90999997,-0.09999999400000001,0.47,0.90999997,-0.09999999400000001,3,Downstair,6
2019-01-17,11:08:48,-1.88,-10.18,0.61999995,0.5,0.94,-0.35,0.5,0.94,-0.35,3,Downstair,6
2019-01-17,11:08:48,-2.24,-10.0,0.84999996,0.5,0.94,-0.35,0.5,0.94,-0.35,3,Downstair,6
2019-01-17,11:08:48,-2.24,-10.0,0.84999996,0.47,0.93,-0.45999998,0.47,0.93,-0.45999998,3,Downstair,6
2019-01-17,11:08:48,-2.92,-9.190000999999999,0.79999995,0.47,0.93,-0.45999998,0.47,0.93,-0.45999998,3,Downstair,6
2019-01-17,11:08:48,-2.92,-9.190000999999999,0.79999995,0.39,0.69,-0.59,0.39,0.69,-0.59,3,Downstair,6
2019-01-17,11:08:48,-3.32,-9.449999,1.67,0.26999998,0.39,-0.72999996,0.26999998,0.39,-0.72999996,3,Downstair,6
2019-01-17,11:08:48,-3.32,-9.449999,1.67,0.26999998,0.39,-0.72999996,0.26999998,0.39,-0.72999996,3,Downstair,6
2019-01-17,11:08:48,-3.1699998,-8.619999,1.71,0.26999998,0.39,-0.72999996,0.26999998,0.39,-0.72999996,3,Downstair,6
2019-01-17,11:08:48,-3.1699998,-8.619999,1.71,0.22,-0.089999996,-0.78,0.22,-0.089999996,-0.78,3,Downstair,6
2019-01-17,11:08:48,-4.1099997,-11.719999000000001,1.73,0.22,-0.089999996,-0.78,0.22,-0.089999996,-0.78,3,Downstair,6
2019-01-17,11:08:48,-4.1099997,-11.719999000000001,1.73,0.14999999,-0.5,-0.81,0.14999999,-0.5,-0.81,3,Downstair,6
2019-01-17,11:08:48,-4.3599997,-12.74,2.0,0.14999999,-0.5,-0.81,0.14999999,-0.5,-0.81,3,Downstair,6
2019-01-17,11:08:48,-4.3599997,-12.74,2.0,0.06,-0.62,-0.65999997,0.06,-0.62,-0.65999997,3,Downstair,6
