date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,11:44:34,-6.12,-16.16,2.42,-2.12,4.68,-3.23,-2.12,4.68,-3.23,5,Standing,2
2019-01-17,11:44:34,-6.6499996,-13.879999,1.34,-2.12,4.68,-3.23,-2.12,4.68,-3.23,5,Standing,2
2019-01-17,11:44:34,-6.6499996,-13.879999,1.34,-1.14,4.4,-2.35,-1.14,4.4,-2.35,5,Standing,2
2019-01-17,11:44:34,-5.5699997,-12.119999,1.4,-1.14,4.4,-2.35,-1.14,4.4,-2.35,5,Standing,2
2019-01-17,11:44:34,-5.5699997,-12.119999,1.4,-0.57,3.27,-1.66,-0.57,3.27,-1.66,5,Standing,2
2019-01-17,11:44:34,-5.0499997,-10.41,0.32,-0.57,3.27,-1.66,-0.57,3.27,-1.66,5,Standing,2
2019-01-17,11:44:34,-5.0499997,-10.41,0.32,-0.12,2.82,-0.84,-0.12,2.82,-0.84,5,Standing,2
2019-01-17,11:44:34,-4.4999995,-9.91,0.65,-0.12,2.82,-0.84,-0.12,2.82,-0.84,5,Standing,2
2019-01-17,11:44:34,-4.4999995,-9.91,0.65,-0.12,1.99,-0.57,-0.12,1.99,-0.57,5,Standing,2
2019-01-17,11:44:34,-4.24,-10.209999,0.60999995,-0.12,1.99,-0.57,-0.12,1.99,-0.57,5,Standing,2
2019-01-17,11:44:34,-4.24,-10.209999,0.60999995,-0.12,1.67,-0.44,-0.12,1.67,-0.44,5,Standing,2
2019-01-17,11:44:34,-3.8799998999999996,-10.15,0.59999996,-0.12,1.67,-0.44,-0.12,1.67,-0.44,5,Standing,2
2019-01-17,11:44:34,-3.8799998999999996,-10.15,0.59999996,-0.08,1.68,-0.11,-0.08,1.68,-0.11,5,Standing,2
2019-01-17,11:44:34,-3.54,-10.4,0.78,-0.08,1.68,-0.11,-0.08,1.68,-0.11,5,Standing,2
2019-01-17,11:44:34,-3.54,-10.4,0.78,-0.02,1.87,0.24,-0.02,1.87,0.24,5,Standing,2
2019-01-17,11:44:34,-2.72,-10.110000999999999,0.66999996,-0.02,1.87,0.24,-0.02,1.87,0.24,5,Standing,2
2019-01-17,11:44:34,-2.72,-10.110000999999999,0.66999996,0.03,1.79,0.45,0.03,1.79,0.45,5,Standing,2
2019-01-17,11:44:34,-2.48,-10.459999,1.13,0.03,1.79,0.45,0.03,1.79,0.45,5,Standing,2
2019-01-17,11:44:34,-2.48,-10.459999,1.13,0.0,1.28,0.39999998,0.0,1.28,0.39999998,5,Standing,2
2019-01-17,11:44:34,-0.88,-10.58,1.87,0.0,1.28,0.39999998,0.0,1.28,0.39999998,5,Standing,2
2019-01-17,11:44:34,-0.88,-10.58,1.87,-0.03,0.09999999400000001,0.26,-0.03,0.09999999400000001,0.26,5,Standing,2
2019-01-17,11:44:34,-0.53000003,-11.75,2.85,-0.03,0.09999999400000001,0.26,-0.03,0.09999999400000001,0.26,5,Standing,2
2019-01-17,11:44:34,-0.53000003,-11.75,2.85,-0.09999999400000001,-0.68,-0.089999996,-0.09999999400000001,-0.68,-0.089999996,5,Standing,2
2019-01-17,11:44:34,-1.49,-10.34,1.39,-0.09999999400000001,-0.68,-0.089999996,-0.09999999400000001,-0.68,-0.089999996,5,Standing,2
2019-01-17,11:44:34,-1.49,-10.34,1.39,0.0,-0.34,0.0,0.0,-0.34,0.0,5,Standing,2
2019-01-17,11:44:34,-1.8199999,-10.379999,0.58,0.0,-0.34,0.0,0.0,-0.34,0.0,5,Standing,2
2019-01-17,11:44:34,-1.8199999,-10.379999,0.58,-0.049999997000000004,-0.39999998,0.19,-0.049999997000000004,-0.39999998,0.19,5,Standing,2
2019-01-17,11:44:34,-2.11,-10.299999,0.06,-0.049999997000000004,-0.39999998,0.19,-0.049999997000000004,-0.39999998,0.19,5,Standing,2
2019-01-17,11:44:34,-2.11,-10.299999,0.06,0.02,-0.42,0.21,0.02,-0.42,0.21,5,Standing,2
2019-01-17,11:44:34,-1.88,-10.4,-0.31,0.02,-0.42,0.21,0.02,-0.42,0.21,5,Standing,2
2019-01-17,11:44:34,-1.88,-10.4,-0.31,0.04,-0.48999998,0.19999999,0.04,-0.48999998,0.19999999,5,Standing,2
2019-01-17,11:44:34,-2.01,-10.559999000000001,-0.17,0.04,-0.48999998,0.19999999,0.04,-0.48999998,0.19999999,5,Standing,2
2019-01-17,11:44:34,-2.01,-10.559999000000001,-0.17,0.02,-0.51,0.11,0.02,-0.51,0.11,5,Standing,2
2019-01-17,11:44:34,-1.51,-10.530000999999999,0.06,0.02,-0.51,0.11,0.02,-0.51,0.11,5,Standing,2
2019-01-17,11:44:34,-1.51,-10.530000999999999,0.06,-0.08,-0.72999996,0.14,-0.08,-0.72999996,0.14,5,Standing,2
2019-01-17,11:44:34,-1.14,-10.51,0.76,-0.08,-0.72999996,0.14,-0.08,-0.72999996,0.14,5,Standing,2
2019-01-17,11:44:34,-1.14,-10.51,0.76,-0.08,-0.89,0.14999999,-0.08,-0.89,0.14999999,5,Standing,2
