date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,11:48:05,-4.7699995,0.00999999,8.17,0.02,0.08,0.0,0.02,0.08,0.0,1,Lying,4
2019-01-17,11:48:05,-4.9199996,-0.01999998,7.89,0.02,0.08,0.0,0.02,0.08,0.0,1,Lying,4
2019-01-17,11:48:05,-4.9199996,-0.01999998,7.89,0.02,0.07,-0.01,0.02,0.07,-0.01,1,Lying,4
2019-01-17,11:48:05,-4.7599998,-0.030000001000000002,8.129999,0.02,0.07,-0.01,0.02,0.07,-0.01,1,Lying,4
2019-01-17,11:48:05,-4.7599998,-0.030000001000000002,8.129999,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-17,11:48:05,-4.7499995,0.0,8.08,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-17,11:48:05,-4.7499995,0.0,8.08,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-17,11:48:05,-4.7099996,-0.09,8.139999000000001,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-17,11:48:05,-4.7099996,-0.09,8.139999000000001,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Lying,4
2019-01-17,11:48:05,-4.68,-0.07999998,8.11,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Lying,4
2019-01-17,11:48:05,-4.68,-0.07999998,8.11,0.01,0.0,0.0,0.01,0.0,0.0,1,Lying,4
2019-01-17,11:48:05,-4.8299994,0.0,7.9699993000000005,0.01,0.0,0.0,0.01,0.0,0.0,1,Lying,4
2019-01-17,11:48:05,-4.8299994,0.0,7.9699993000000005,0.01,0.02,0.0,0.01,0.02,0.0,1,Lying,4
2019-01-17,11:48:05,-4.7999997,-0.09,8.04,0.01,0.02,0.0,0.01,0.02,0.0,1,Lying,4
2019-01-17,11:48:06,-4.7999997,-0.09,8.04,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Lying,4
2019-01-17,11:48:06,-4.8799996,-0.00999999,8.129999,0.0,-0.02,0.0,0.0,-0.02,0.0,1,Lying,4
2019-01-17,11:48:06,-4.8799996,-0.00999999,8.129999,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,1,Lying,4
2019-01-17,11:48:06,-4.49,0.050000012,8.23,0.0,-0.049999997000000004,0.0,0.0,-0.049999997000000004,0.0,1,Lying,4
2019-01-17,11:48:06,-4.49,0.050000012,8.23,0.0,-0.06,0.0,0.0,-0.06,0.0,1,Lying,4
2019-01-17,11:48:06,-4.58,-0.00999999,8.12,0.0,-0.06,0.0,0.0,-0.06,0.0,1,Lying,4
2019-01-17,11:48:06,-4.58,-0.00999999,8.12,0.01,0.04,0.0,0.01,0.04,0.0,1,Lying,4
2019-01-17,11:48:06,-4.74,-0.16999999,7.8199997,0.01,0.04,0.0,0.01,0.04,0.0,1,Lying,4
2019-01-17,11:48:06,-4.74,-0.16999999,7.8199997,0.01,0.08,-0.01,0.01,0.08,-0.01,1,Lying,4
2019-01-17,11:48:06,-4.8199997,-0.030000001000000002,7.9199996,0.01,0.08,-0.01,0.01,0.08,-0.01,1,Lying,4
2019-01-17,11:48:06,-4.8199997,-0.030000001000000002,7.9199996,0.0,0.049999997000000004,0.0,0.0,0.049999997000000004,0.0,1,Lying,4
2019-01-17,11:48:06,-4.93,-0.049999982000000005,8.059999000000001,0.0,0.049999997000000004,0.0,0.0,0.049999997000000004,0.0,1,Lying,4
2019-01-17,11:48:06,-4.93,-0.049999982000000005,8.059999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-17,11:48:06,-4.7999997,-0.060000002000000004,8.15,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-17,11:48:06,-4.7999997,-0.060000002000000004,8.15,0.0,0.0,0.02,0.0,0.0,0.02,1,Lying,4
2019-01-17,11:48:06,-4.72,-0.06999999,8.099999,0.0,0.0,0.02,0.0,0.0,0.02,1,Lying,4
2019-01-17,11:48:06,-4.72,-0.06999999,8.099999,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-17,11:48:06,-4.85,-0.030000001000000002,8.08,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-17,11:48:06,-4.85,-0.030000001000000002,8.08,0.01,0.03,0.0,0.01,0.03,0.0,1,Lying,4
2019-01-17,11:48:06,-4.8199997,-0.030000001000000002,8.129999,0.01,0.03,0.0,0.01,0.03,0.0,1,Lying,4
2019-01-17,11:48:06,-4.8199997,-0.030000001000000002,8.129999,0.02,-0.04,0.0,0.02,-0.04,0.0,1,Lying,4
2019-01-17,11:48:06,-4.6699996,-0.01999998,8.089999,0.02,-0.04,0.0,0.02,-0.04,0.0,1,Lying,4
2019-01-17,11:48:06,-4.6699996,-0.01999998,8.089999,0.01,-0.04,0.0,0.01,-0.04,0.0,1,Lying,4
2019-01-17,11:48:06,-4.7599998,0.0,8.0,0.01,-0.04,0.0,0.01,-0.04,0.0,1,Lying,4
2019-01-17,11:48:06,-4.7599998,0.0,8.0,0.0,0.01,0.0,0.0,0.01,0.0,1,Lying,4
2019-01-17,11:48:06,-4.7099996,0.0,8.059999000000001,0.0,0.01,0.0,0.0,0.01,0.0,1,Lying,4
2019-01-17,11:48:06,-4.7099996,0.0,8.059999000000001,0.0,-0.06,0.01,0.0,-0.06,0.01,1,Lying,4
2019-01-17,11:48:06,-4.6099997,0.060000002000000004,8.2,0.0,-0.06,0.01,0.0,-0.06,0.01,1,Lying,4
2019-01-17,11:48:06,-4.6099997,0.060000002000000004,8.2,0.0,-0.04,0.01,0.0,-0.04,0.01,1,Lying,4
