date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,11:31:23,-3.45,-10.219999000000001,0.74999994,-0.04,-0.14,-0.07,-0.04,-0.14,-0.07,1,Standing,2
2019-01-17,11:31:23,-3.48,-10.34,0.53999996,-0.04,-0.14,-0.07,-0.04,-0.14,-0.07,1,Standing,2
2019-01-17,11:31:23,-3.48,-10.34,0.53999996,-0.03,-0.14,-0.09999999400000001,-0.03,-0.14,-0.09999999400000001,1,Standing,2
2019-01-17,11:31:23,-3.29,-10.209999,0.45999998,-0.03,-0.14,-0.09999999400000001,-0.03,-0.14,-0.09999999400000001,1,Standing,2
2019-01-17,11:31:23,-3.29,-10.209999,0.45999998,-0.02,-0.12,-0.049999997000000004,-0.02,-0.12,-0.049999997000000004,1,Standing,2
2019-01-17,11:31:23,-3.06,-10.07,0.71,-0.02,-0.12,-0.049999997000000004,-0.02,-0.12,-0.049999997000000004,1,Standing,2
2019-01-17,11:31:23,-3.06,-10.07,0.71,-0.09999999400000001,-0.22,-0.03,-0.09999999400000001,-0.22,-0.03,1,Standing,2
2019-01-17,11:31:23,-3.01,-10.51,1.0600001000000001,-0.09999999400000001,-0.22,-0.03,-0.09999999400000001,-0.22,-0.03,1,Standing,2
2019-01-17,11:31:23,-3.01,-10.51,1.0600001000000001,-0.049999997000000004,-0.26999998,-0.07,-0.049999997000000004,-0.26999998,-0.07,1,Standing,2
2019-01-17,11:31:23,-3.0,-10.449999,0.89,-0.049999997000000004,-0.26999998,-0.07,-0.049999997000000004,-0.26999998,-0.07,1,Standing,2
2019-01-17,11:31:23,-3.0,-10.449999,0.89,0.0,-0.08,-0.03,0.0,-0.08,-0.03,1,Standing,2
2019-01-17,11:31:23,-3.08,-9.949999,0.7,0.0,-0.08,-0.03,0.0,-0.08,-0.03,1,Standing,2
2019-01-17,11:31:23,-3.08,-9.949999,0.7,0.02,0.04,-0.01,0.02,0.04,-0.01,1,Standing,2
2019-01-17,11:31:23,-3.3,-10.07,0.95,0.02,0.04,-0.01,0.02,0.04,-0.01,1,Standing,2
2019-01-17,11:31:23,-3.3,-10.07,0.95,-0.07,-0.17999999,-0.089999996,-0.07,-0.17999999,-0.089999996,1,Standing,2
2019-01-17,11:31:23,-3.48,-10.52,0.92999995,-0.07,-0.17999999,-0.089999996,-0.07,-0.17999999,-0.089999996,1,Standing,2
2019-01-17,11:31:23,-3.48,-10.52,0.92999995,-0.04,-0.32999998,-0.14999999,-0.04,-0.32999998,-0.14999999,1,Standing,2
2019-01-17,11:31:23,-3.3,-10.530000999999999,0.65,-0.04,-0.32999998,-0.14999999,-0.04,-0.32999998,-0.14999999,1,Standing,2
2019-01-17,11:31:23,-3.3,-10.530000999999999,0.65,-0.02,-0.28,-0.01,-0.02,-0.28,-0.01,1,Standing,2
2019-01-17,11:31:23,-3.1599998,-10.309999000000001,0.65,-0.02,-0.28,-0.01,-0.02,-0.28,-0.01,1,Standing,2
2019-01-17,11:31:23,-3.1599998,-10.309999000000001,0.65,-0.049999997000000004,-0.26999998,0.09999999400000001,-0.049999997000000004,-0.26999998,0.09999999400000001,1,Standing,2
2019-01-17,11:31:23,-2.85,-10.039999,0.72999996,-0.049999997000000004,-0.26999998,0.09999999400000001,-0.049999997000000004,-0.26999998,0.09999999400000001,1,Standing,2
2019-01-17,11:31:23,-2.85,-10.039999,0.72999996,-0.06,-0.32999998,0.14999999,-0.06,-0.32999998,0.14999999,1,Standing,2
2019-01-17,11:31:24,-2.76,-10.09,0.80999994,-0.06,-0.32999998,0.14999999,-0.06,-0.32999998,0.14999999,1,Standing,2
2019-01-17,11:31:24,-2.76,-10.09,0.80999994,-0.04,-0.32,0.11,-0.04,-0.32,0.11,1,Standing,2
2019-01-17,11:31:24,-2.87,-9.98,0.53999996,-0.04,-0.32,0.11,-0.04,-0.32,0.11,1,Standing,2
2019-01-17,11:31:24,-2.87,-9.98,0.53999996,0.02,-0.089999996,0.06,0.02,-0.089999996,0.06,1,Standing,2
2019-01-17,11:31:24,-2.96,-10.119999,0.53999996,0.02,-0.089999996,0.06,0.02,-0.089999996,0.06,1,Standing,2
2019-01-17,11:31:24,-2.96,-10.119999,0.53999996,0.0,-0.04,0.07,0.0,-0.04,0.07,1,Standing,2
2019-01-17,11:31:24,-2.98,-10.59,0.92999995,0.0,-0.04,0.07,0.0,-0.04,0.07,1,Standing,2
2019-01-17,11:31:24,-2.98,-10.59,0.92999995,-0.02,-0.22999999,0.0,-0.02,-0.22999999,0.0,1,Standing,2
2019-01-17,11:31:24,-2.83,-10.41,1.0600001000000001,-0.02,-0.22999999,0.0,-0.02,-0.22999999,0.0,1,Standing,2
