date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-18,16:50:16,-1.77,-4.09,8.589999,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:16,-1.77,-4.09,8.589999,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:16,-1.75,-4.14,8.61,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:16,-1.75,-4.14,8.61,-0.01,-0.02,0.01,-0.01,-0.02,0.01,1,Sitting,3
2019-01-18,16:50:17,-1.66,-4.1499996,8.61,-0.01,-0.02,0.01,-0.01,-0.02,0.01,1,Sitting,3
2019-01-18,16:50:17,-1.66,-4.1499996,8.61,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.81,-4.17,8.599999,0.0,-0.01,0.0,0.0,-0.01,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.81,-4.17,8.599999,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.75,-4.18,8.589999,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.75,-4.18,8.589999,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.71,-4.16,8.629999,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.71,-4.16,8.629999,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.84,-4.14,8.62,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.84,-4.14,8.62,0.0,0.01,0.0,0.0,0.01,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.72,-4.17,8.69,0.0,0.01,0.0,0.0,0.01,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.72,-4.17,8.69,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.72,-4.16,8.639999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.72,-4.16,8.639999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.77,-4.16,8.639999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.77,-4.16,8.639999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.75,-4.14,8.719999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.75,-4.14,8.719999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.77,-4.1499996,8.639999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.77,-4.1499996,8.639999000000001,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.76,-4.21,8.58,0.0,0.0,0.0,0.0,0.0,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.76,-4.21,8.58,0.0,0.01,0.0,0.0,0.01,0.0,1,Sitting,3
2019-01-18,16:50:17,-1.74,-4.16,8.62,0.0,0.01,0.0,0.0,0.01,0.0,1,Sitting,3
