date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,16:05:21,0.60999995,-10.449999,1.53,-0.97999996,-1.27,-0.5,-0.97999996,-1.27,-0.5,3,Downstair,6
2019-01-17,16:05:21,0.60999995,-10.449999,1.53,-0.39,-0.93,-0.37,-0.39,-0.93,-0.37,3,Downstair,6
2019-01-17,16:05:22,0.089999996,-10.369999,0.71,-0.39,-0.93,-0.37,-0.39,-0.93,-0.37,3,Downstair,6
2019-01-17,16:05:22,0.089999996,-10.369999,0.71,0.29999998,-0.48999998,-0.06,0.29999998,-0.48999998,-0.06,3,Downstair,6
2019-01-17,16:05:22,0.06,-10.969999000000001,-0.39000002,0.29999998,-0.48999998,-0.06,0.29999998,-0.48999998,-0.06,3,Downstair,6
2019-01-17,16:05:22,0.06,-10.969999000000001,-0.39000002,0.85999995,-0.19999999,0.24,0.85999995,-0.19999999,0.24,3,Downstair,6
2019-01-17,16:05:22,-0.35999998,-12.33,-1.5099999,0.85999995,-0.19999999,0.24,0.85999995,-0.19999999,0.24,3,Downstair,6
2019-01-17,16:05:22,-0.35999998,-12.33,-1.5099999,0.81,-0.52,0.41,0.81,-0.52,0.41,3,Downstair,6
2019-01-17,16:05:22,-0.85,-16.48,-2.6,0.81,-0.52,0.41,0.81,-0.52,0.41,3,Downstair,6
2019-01-17,16:05:22,-0.85,-16.48,-2.6,0.53,-1.05,0.12,0.53,-1.05,0.12,3,Downstair,6
2019-01-17,16:05:22,-0.95,-14.629999,-1.6299999,0.53,-1.05,0.12,0.53,-1.05,0.12,3,Downstair,6
2019-01-17,16:05:22,-0.95,-14.629999,-1.6299999,0.07,-1.5,-0.32999998,0.07,-1.5,-0.32999998,3,Downstair,6
2019-01-17,16:05:22,-0.76,-12.949999,0.08,-0.81,-1.16,-0.24,-0.81,-1.16,-0.24,3,Downstair,6
2019-01-17,16:05:22,-0.76,-12.949999,0.08,-0.81,-1.16,-0.24,-0.81,-1.16,-0.24,3,Downstair,6
2019-01-17,16:05:22,-0.16,-12.119999,0.40999997,-0.81,-1.16,-0.24,-0.81,-1.16,-0.24,3,Downstair,6
