date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,14:57:22,0.60999995,-10.32,2.21,0.0,0.049999997000000004,0.0,0.0,0.049999997000000004,0.0,5,Standing,2
2019-01-17,14:57:22,0.64,-10.33,2.22,0.0,0.049999997000000004,0.0,0.0,0.049999997000000004,0.0,5,Standing,2
2019-01-17,14:57:22,0.64,-10.33,2.22,0.0,0.03,0.0,0.0,0.03,0.0,5,Standing,2
2019-01-17,14:57:22,0.66999996,-10.4,2.26,0.0,0.03,0.0,0.0,0.03,0.0,5,Standing,2
2019-01-17,14:57:22,0.66999996,-10.4,2.26,0.0,0.01,0.01,0.0,0.01,0.01,5,Standing,2
2019-01-17,14:57:22,0.66999996,-10.4,2.3,0.0,0.01,0.01,0.0,0.01,0.01,5,Standing,2
2019-01-17,14:57:22,0.66999996,-10.4,2.3,0.0,0.02,0.02,0.0,0.02,0.02,5,Standing,2
2019-01-17,14:57:22,0.68999994,-10.34,1.94,0.0,0.02,0.02,0.0,0.02,0.02,5,Standing,2
2019-01-17,14:57:22,0.68999994,-10.34,1.94,0.03,0.04,0.07,0.03,0.04,0.07,5,Standing,2
2019-01-17,14:57:22,0.60999995,-10.309999000000001,1.88,0.03,0.04,0.07,0.03,0.04,0.07,5,Standing,2
2019-01-17,14:57:22,0.60999995,-10.309999000000001,1.88,-0.08,0.049999997000000004,0.03,-0.08,0.049999997000000004,0.03,5,Standing,2
2019-01-17,14:57:22,0.6999999,-10.289999,2.32,-0.08,0.049999997000000004,0.03,-0.08,0.049999997000000004,0.03,5,Standing,2
2019-01-17,14:57:22,0.6999999,-10.289999,2.32,-0.17999999,-0.089999996,-0.03,-0.17999999,-0.089999996,-0.03,5,Standing,2
2019-01-17,14:57:22,0.85999995,-10.440000999999999,2.43,-0.17999999,-0.089999996,-0.03,-0.17999999,-0.089999996,-0.03,5,Standing,2
2019-01-17,14:57:22,0.85999995,-10.440000999999999,2.43,-0.14,-0.17,-0.04,-0.14,-0.17,-0.04,5,Standing,2
2019-01-17,14:57:22,0.71,-10.299999,2.28,-0.14,-0.17,-0.04,-0.14,-0.17,-0.04,5,Standing,2
2019-01-17,14:57:22,0.71,-10.299999,2.28,-0.03,-0.03,-0.01,-0.03,-0.03,-0.01,5,Standing,2
2019-01-17,14:57:22,0.59999996,-10.379999,2.04,-0.03,-0.03,-0.01,-0.03,-0.03,-0.01,5,Standing,2
2019-01-17,14:57:22,0.59999996,-10.379999,2.04,0.02,-0.01,-0.03,0.02,-0.01,-0.03,5,Standing,2
2019-01-17,14:57:22,0.68999994,-10.190000999999999,1.93,0.02,-0.01,-0.03,0.02,-0.01,-0.03,5,Standing,2
2019-01-17,14:57:22,0.68999994,-10.190000999999999,1.93,0.04,-0.049999997000000004,-0.01,0.04,-0.049999997000000004,-0.01,5,Standing,2
2019-01-17,14:57:22,0.62999994,-10.27,1.84,0.04,-0.049999997000000004,-0.01,0.04,-0.049999997000000004,-0.01,5,Standing,2
2019-01-17,14:57:22,0.62999994,-10.27,1.84,0.03,-0.02,-0.01,0.03,-0.02,-0.01,5,Standing,2
2019-01-17,14:57:22,0.72999996,-10.42,1.92,0.03,-0.02,-0.01,0.03,-0.02,-0.01,5,Standing,2
2019-01-17,14:57:22,0.72999996,-10.42,1.92,0.01,0.0,0.0,0.01,0.0,0.0,5,Standing,2
2019-01-17,14:57:22,0.72999996,-10.43,2.0,0.01,0.0,0.0,0.01,0.0,0.0,5,Standing,2
2019-01-17,14:57:22,0.72999996,-10.43,2.0,0.0,0.01,0.01,0.0,0.01,0.01,5,Standing,2
2019-01-17,14:57:22,0.84,-10.360000999999999,2.12,0.0,0.01,0.01,0.0,0.01,0.01,5,Standing,2
2019-01-17,14:57:22,0.84,-10.360000999999999,2.12,0.0,0.02,0.049999997000000004,0.0,0.02,0.049999997000000004,5,Standing,2
2019-01-17,14:57:22,0.85999995,-10.24,2.12,0.0,0.02,0.049999997000000004,0.0,0.02,0.049999997000000004,5,Standing,2
2019-01-17,14:57:22,0.85999995,-10.24,2.12,-0.01,0.049999997000000004,0.03,-0.01,0.049999997000000004,0.03,5,Standing,2
2019-01-17,14:57:22,0.8299999,-10.219999000000001,2.23,-0.01,0.049999997000000004,0.03,-0.01,0.049999997000000004,0.03,5,Standing,2
2019-01-17,14:57:22,0.8299999,-10.219999000000001,2.23,0.0,0.03,0.0,0.0,0.03,0.0,5,Standing,2
2019-01-17,14:57:22,0.75999993,-10.309999000000001,2.27,0.0,0.03,0.0,0.0,0.03,0.0,5,Standing,2
2019-01-17,14:57:22,0.75999993,-10.309999000000001,2.27,-0.01,0.0,-0.02,-0.01,0.0,-0.02,5,Standing,2
2019-01-17,14:57:23,0.66999996,-10.48,2.26,-0.01,0.0,-0.02,-0.01,0.0,-0.02,5,Standing,2
2019-01-17,14:57:23,0.66999996,-10.48,2.26,0.0,0.02,-0.04,0.0,0.02,-0.04,5,Standing,2
2019-01-17,14:57:23,0.65999997,-10.469999000000001,2.17,0.0,0.02,-0.04,0.0,0.02,-0.04,5,Standing,2
2019-01-17,14:57:23,0.65999997,-10.469999000000001,2.17,0.03,0.049999997000000004,0.0,0.03,0.049999997000000004,0.0,5,Standing,2
2019-01-17,14:57:23,0.65,-10.32,2.12,0.03,0.049999997000000004,0.0,0.03,0.049999997000000004,0.0,5,Standing,2
2019-01-17,14:57:23,0.65,-10.32,2.12,0.04,0.02,0.01,0.04,0.02,0.01,5,Standing,2
2019-01-17,14:57:23,0.68999994,-10.139999000000001,2.05,0.04,0.02,0.01,0.04,0.02,0.01,5,Standing,2
2019-01-17,14:57:23,0.68999994,-10.139999000000001,2.05,0.049999997000000004,-0.01,0.02,0.049999997000000004,-0.01,0.02,5,Standing,2
2019-01-17,14:57:23,0.64,-10.32,2.06,0.049999997000000004,-0.01,0.02,0.049999997000000004,-0.01,0.02,5,Standing,2
2019-01-17,14:57:23,0.64,-10.32,2.06,0.03,-0.06,0.0,0.03,-0.06,0.0,5,Standing,2
2019-01-17,14:57:23,0.64,-10.4,2.07,0.03,-0.06,0.0,0.03,-0.06,0.0,5,Standing,2
2019-01-17,14:57:23,0.64,-10.4,2.07,0.0,-0.12,0.0,0.0,-0.12,0.0,5,Standing,2
2019-01-17,14:57:23,0.8299999,-10.369999,2.14,0.0,-0.12,0.0,0.0,-0.12,0.0,5,Standing,2
2019-01-17,14:57:23,0.8299999,-10.369999,2.14,0.03,-0.17999999,0.0,0.03,-0.17999999,0.0,5,Standing,2
2019-01-17,14:57:23,0.9,-10.219999000000001,2.2,0.03,-0.17999999,0.0,0.03,-0.17999999,0.0,5,Standing,2
2019-01-17,14:57:23,0.9,-10.219999000000001,2.2,0.01,-0.08,0.03,0.01,-0.08,0.03,5,Standing,2
2019-01-17,14:57:23,0.8899999,-10.280000999999999,2.22,0.01,-0.08,0.03,0.01,-0.08,0.03,5,Standing,2
2019-01-17,14:57:23,0.8899999,-10.280000999999999,2.22,0.0,0.0,0.03,0.0,0.0,0.03,5,Standing,2
2019-01-17,14:57:23,0.80999994,-10.299999,2.02,0.0,0.0,0.03,0.0,0.0,0.03,5,Standing,2
2019-01-17,14:57:23,0.80999994,-10.299999,2.02,0.06,0.0,0.01,0.06,0.0,0.01,5,Standing,2
2019-01-17,14:57:23,0.84999996,-10.389999000000001,2.09,0.06,0.0,0.01,0.06,0.0,0.01,5,Standing,2
2019-01-17,14:57:23,0.84999996,-10.389999000000001,2.09,0.01,0.01,0.01,0.01,0.01,0.01,5,Standing,2
2019-01-17,14:57:23,0.79999995,-10.449999,2.17,0.01,0.01,0.01,0.01,0.01,0.01,5,Standing,2
2019-01-17,14:57:23,0.79999995,-10.449999,2.17,-0.01,0.03,0.0,-0.01,0.03,0.0,5,Standing,2
2019-01-17,14:57:23,0.78,-10.199999,2.17,-0.01,0.03,0.0,-0.01,0.03,0.0,5,Standing,2
2019-01-17,14:57:23,0.78,-10.199999,2.17,0.04,0.04,0.03,0.04,0.04,0.03,5,Standing,2
2019-01-17,14:57:23,0.78999996,-10.15,2.08,0.04,0.04,0.03,0.04,0.04,0.03,5,Standing,2
2019-01-17,14:57:23,0.78999996,-10.15,2.08,0.04,0.04,0.02,0.04,0.04,0.02,5,Standing,2
2019-01-17,14:57:23,0.6999999,-10.24,2.06,0.04,0.04,0.02,0.04,0.04,0.02,5,Standing,2
2019-01-17,14:57:23,0.6999999,-10.24,2.06,0.02,0.04,0.0,0.02,0.04,0.0,5,Standing,2
2019-01-17,14:57:23,0.58,-10.41,2.03,0.02,0.04,0.0,0.02,0.04,0.0,5,Standing,2
2019-01-17,14:57:23,0.58,-10.41,2.03,-0.01,0.03,-0.01,-0.01,0.03,-0.01,5,Standing,2
2019-01-17,14:57:23,0.56999993,-10.35,2.03,-0.01,0.03,-0.01,-0.01,0.03,-0.01,5,Standing,2
2019-01-17,14:57:23,0.56999993,-10.35,2.03,-0.03,0.0,0.0,-0.03,0.0,0.0,5,Standing,2
2019-01-17,14:57:23,0.78999996,-10.32,2.29,-0.03,0.0,0.0,-0.03,0.0,0.0,5,Standing,2
2019-01-17,14:57:23,0.78999996,-10.32,2.29,-0.049999997000000004,-0.07,0.02,-0.049999997000000004,-0.07,0.02,5,Standing,2
2019-01-17,14:57:23,0.81999993,-10.309999000000001,2.32,-0.049999997000000004,-0.07,0.02,-0.049999997000000004,-0.07,0.02,5,Standing,2
2019-01-17,14:57:23,0.81999993,-10.309999000000001,2.32,-0.03,-0.03,0.01,-0.03,-0.03,0.01,5,Standing,2
2019-01-17,14:57:23,0.71,-10.389999000000001,2.24,-0.03,-0.03,0.01,-0.03,-0.03,0.01,5,Standing,2
2019-01-17,14:57:23,0.71,-10.389999000000001,2.24,0.0,0.0,0.01,0.0,0.0,0.01,5,Standing,2
2019-01-17,14:57:23,0.77,-10.360000999999999,2.25,0.0,0.0,0.01,0.0,0.0,0.01,5,Standing,2
2019-01-17,14:57:23,0.77,-10.360000999999999,2.25,0.01,-0.02,0.0,0.01,-0.02,0.0,5,Standing,2
2019-01-17,14:57:23,0.6999999,-10.369999,2.12,0.01,-0.02,0.0,0.01,-0.02,0.0,5,Standing,2
2019-01-17,14:57:23,0.6999999,-10.369999,2.12,0.03,0.03,0.01,0.03,0.03,0.01,5,Standing,2
2019-01-17,14:57:23,0.71,-10.34,2.14,0.03,0.03,0.01,0.03,0.03,0.01,5,Standing,2
2019-01-17,14:57:23,0.71,-10.34,2.14,0.0,0.01,0.02,0.0,0.01,0.02,5,Standing,2
2019-01-17,14:57:23,0.77,-10.33,2.25,0.0,0.01,0.02,0.0,0.01,0.02,5,Standing,2
2019-01-17,14:57:24,0.77,-10.33,2.25,0.01,-0.01,0.0,0.01,-0.01,0.0,5,Standing,2
