date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,17:14:45,8.45,2.87,-4.51,0.02,-0.29,0.08,0.02,-0.29,0.08,5,Lying,4
2019-01-17,17:14:46,7.990000200000001,3.08,-4.82,0.02,-0.29,0.08,0.02,-0.29,0.08,5,Lying,4
2019-01-17,17:14:46,7.990000200000001,3.08,-4.82,0.07,0.25,0.049999997000000004,0.07,0.25,0.049999997000000004,5,Lying,4
2019-01-17,17:14:46,7.65,3.04,-5.15,0.07,0.25,0.049999997000000004,0.07,0.25,0.049999997000000004,5,Lying,4
2019-01-17,17:14:46,7.65,3.04,-5.15,0.03,0.16,-0.07,0.03,0.16,-0.07,5,Lying,4
2019-01-17,17:14:46,7.7200003,2.75,-5.08,0.03,0.16,-0.07,0.03,0.16,-0.07,5,Lying,4
2019-01-17,17:14:46,7.7200003,2.75,-5.08,-0.02,-0.01,-0.08,-0.02,-0.01,-0.08,5,Lying,4
2019-01-17,17:14:46,7.76,3.02,-5.37,-0.02,-0.01,-0.08,-0.02,-0.01,-0.08,5,Lying,4
2019-01-17,17:14:46,7.76,3.02,-5.37,-0.03,0.03,-0.02,-0.03,0.03,-0.02,5,Lying,4
2019-01-17,17:14:46,7.67,3.08,-5.21,-0.03,0.03,-0.02,-0.03,0.03,-0.02,5,Lying,4
2019-01-17,17:14:46,7.67,3.08,-5.21,-0.16,0.35,-0.04,-0.16,0.35,-0.04,5,Lying,4
2019-01-17,17:14:46,7.15,3.12,-5.36,-0.16,0.35,-0.04,-0.16,0.35,-0.04,5,Lying,4
2019-01-17,17:14:46,7.15,3.12,-5.36,-0.26,0.48999998,-0.12,-0.26,0.48999998,-0.12,5,Lying,4
2019-01-17,17:14:46,8.059999000000001,3.85,-4.28,-0.26,0.48999998,-0.12,-0.26,0.48999998,-0.12,5,Lying,4
2019-01-17,17:14:46,8.059999000000001,3.85,-4.28,-0.45999998,0.13,0.089999996,-0.45999998,0.13,0.089999996,5,Lying,4
2019-01-17,17:14:46,8.62,3.65,-3.2399998,-0.45999998,0.13,0.089999996,-0.45999998,0.13,0.089999996,5,Lying,4
2019-01-17,17:14:46,8.62,3.65,-3.2399998,-0.47,-0.049999997000000004,-0.03,-0.47,-0.049999997000000004,-0.03,5,Lying,4
2019-01-17,17:14:46,8.58,3.5699997000000003,-2.9499998,-0.47,-0.049999997000000004,-0.03,-0.47,-0.049999997000000004,-0.03,5,Lying,4
2019-01-17,17:14:46,8.58,3.5699997000000003,-2.9499998,-0.35,0.06,-0.13,-0.35,0.06,-0.13,5,Lying,4
2019-01-17,17:14:46,8.129999,3.7999997000000003,-3.27,-0.35,0.06,-0.13,-0.35,0.06,-0.13,5,Lying,4
2019-01-17,17:14:46,8.129999,3.7999997000000003,-3.27,-0.17999999,0.29999998,-0.14999999,-0.17999999,0.29999998,-0.14999999,5,Lying,4
2019-01-17,17:14:46,7.69,3.83,-3.3,-0.17999999,0.29999998,-0.14999999,-0.17999999,0.29999998,-0.14999999,5,Lying,4
