date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,17:00:22,8.32,3.21,2.24,-0.02,-0.02,0.01,-0.02,-0.02,0.01,1,Lying,4
2019-01-17,17:00:22,8.32,3.22,2.17,-0.02,-0.02,0.01,-0.02,-0.02,0.01,1,Lying,4
2019-01-17,17:00:22,8.32,3.22,2.17,0.0,-0.04,0.01,0.0,-0.04,0.01,1,Lying,4
2019-01-17,17:00:22,8.37,3.22,2.31,0.0,-0.04,0.01,0.0,-0.04,0.01,1,Lying,4
2019-01-17,17:00:22,8.37,3.22,2.31,0.0,-0.03,0.0,0.0,-0.03,0.0,1,Lying,4
2019-01-17,17:00:22,8.339999,3.25,2.22,0.01,0.02,0.0,0.01,0.02,0.0,1,Lying,4
2019-01-17,17:00:22,8.339999,3.25,2.22,0.01,0.02,0.0,0.01,0.02,0.0,1,Lying,4
2019-01-17,17:00:22,8.29,3.23,2.23,0.01,0.02,0.0,0.01,0.02,0.0,1,Lying,4
2019-01-17,17:00:22,8.29,3.23,2.23,0.01,0.02,0.0,0.01,0.02,0.0,1,Lying,4
2019-01-17,17:00:22,8.389999000000001,3.26,2.32,0.01,0.02,0.0,0.01,0.02,0.0,1,Lying,4
2019-01-17,17:00:22,8.389999000000001,3.26,2.32,0.01,-0.03,0.0,0.01,-0.03,0.0,1,Lying,4
2019-01-17,17:00:22,8.269999499999999,3.21,2.22,0.01,-0.03,0.0,0.01,-0.03,0.0,1,Lying,4
2019-01-17,17:00:22,8.269999499999999,3.21,2.22,0.02,-0.07,0.0,0.02,-0.07,0.0,1,Lying,4
2019-01-17,17:00:22,8.45,3.2,2.26,0.02,-0.07,0.0,0.02,-0.07,0.0,1,Lying,4
2019-01-17,17:00:22,8.45,3.2,2.26,0.04,-0.08,0.0,0.04,-0.08,0.0,1,Lying,4
2019-01-17,17:00:22,8.45,3.33,2.23,0.04,-0.08,0.0,0.04,-0.08,0.0,1,Lying,4
2019-01-17,17:00:22,8.45,3.33,2.23,0.08,-0.089999996,-0.02,0.08,-0.089999996,-0.02,1,Lying,4
2019-01-17,17:00:22,8.219999000000001,3.3,1.98,0.08,-0.089999996,-0.02,0.08,-0.089999996,-0.02,1,Lying,4
2019-01-17,17:00:22,8.219999000000001,3.3,1.98,0.09999999400000001,-0.14,-0.02,0.09999999400000001,-0.14,-0.02,1,Lying,4
2019-01-17,17:00:22,8.339999,3.29,1.96,0.09999999400000001,-0.14,-0.02,0.09999999400000001,-0.14,-0.02,1,Lying,4
2019-01-17,17:00:22,8.339999,3.29,1.96,0.089999996,-0.17999999,0.0,0.089999996,-0.17999999,0.0,1,Lying,4
2019-01-17,17:00:22,8.48,3.34,1.74,0.089999996,-0.17999999,0.0,0.089999996,-0.17999999,0.0,1,Lying,4
2019-01-17,17:00:22,8.48,3.34,1.74,0.12,-0.24,0.0,0.12,-0.24,0.0,1,Lying,4
2019-01-17,17:00:22,8.5,3.37,1.61,0.12,-0.24,0.0,0.12,-0.24,0.0,1,Lying,4
2019-01-17,17:00:22,8.5,3.37,1.61,0.11,-0.24,0.0,0.11,-0.24,0.0,1,Lying,4
2019-01-17,17:00:22,8.429999,3.29,1.54,0.11,-0.24,0.0,0.11,-0.24,0.0,1,Lying,4
2019-01-17,17:00:22,8.429999,3.29,1.54,0.089999996,-0.29,0.01,0.089999996,-0.29,0.01,1,Lying,4
2019-01-17,17:00:22,8.519999499999999,3.25,1.5600001000000001,0.089999996,-0.29,0.01,0.089999996,-0.29,0.01,1,Lying,4
2019-01-17,17:00:22,8.519999499999999,3.25,1.5600001000000001,0.08,-0.28,0.02,0.08,-0.28,0.02,1,Lying,4
2019-01-17,17:00:22,8.299999,3.28,1.1800001,0.08,-0.28,0.02,0.08,-0.28,0.02,1,Lying,4
2019-01-17,17:00:23,8.299999,3.28,1.1800001,0.089999996,-0.06,0.01,0.089999996,-0.06,0.01,1,Lying,4
2019-01-17,17:00:23,8.49,3.2,1.2,0.089999996,-0.06,0.01,0.089999996,-0.06,0.01,1,Lying,4
2019-01-17,17:00:23,8.49,3.2,1.2,0.049999997000000004,-0.08,0.02,0.049999997000000004,-0.08,0.02,1,Lying,4
2019-01-17,17:00:23,8.49,3.2,1.2,0.049999997000000004,-0.08,0.02,0.049999997000000004,-0.08,0.02,1,Lying,4
