date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-17,15:28:09,-1.5699999,-11.119999,-2.4199998,0.63,-0.09999999400000001,0.96999997,0.63,-0.09999999400000001,0.96999997,5,Walking,1
2019-01-17,15:28:09,-1.5699999,-11.119999,-2.4199998,0.75,-1.16,0.76,0.75,-1.16,0.76,5,Walking,1
2019-01-17,15:28:09,-1.04,-11.25,-2.6799998,0.75,-1.16,0.76,0.75,-1.16,0.76,5,Walking,1
2019-01-17,15:28:10,-1.04,-11.25,-2.6799998,0.77,-1.8399999,0.65999997,0.77,-1.8399999,0.65999997,5,Walking,1
2019-01-17,15:28:10,-0.78000003,-10.389999000000001,-2.1699998,0.77,-1.8399999,0.65999997,0.77,-1.8399999,0.65999997,5,Walking,1
2019-01-17,15:28:10,-0.78000003,-10.389999000000001,-2.1699998,0.39999998,-1.88,0.41,0.39999998,-1.88,0.41,5,Walking,1
2019-01-17,15:28:10,-1.14,-10.289999,-2.11,0.39999998,-1.88,0.41,0.39999998,-1.88,0.41,5,Walking,1
2019-01-17,15:28:10,-1.14,-10.289999,-2.11,0.22,-1.1,0.32999998,0.22,-1.1,0.32999998,5,Walking,1
2019-01-17,15:28:10,-0.88,-10.469999000000001,-2.31,0.22,-1.1,0.32999998,0.22,-1.1,0.32999998,5,Walking,1
2019-01-17,15:28:10,-0.88,-10.469999000000001,-2.31,0.25,-0.32,0.59,0.25,-0.32,0.59,5,Walking,1
2019-01-17,15:28:10,-0.83,-10.619999,-2.7299998,0.25,-0.32,0.59,0.25,-0.32,0.59,5,Walking,1
2019-01-17,15:28:10,-0.83,-10.619999,-2.7299998,0.21,0.21,0.66999996,0.21,0.21,0.66999996,5,Walking,1
2019-01-17,15:28:10,-1.67,-10.539999,-3.04,0.21,0.21,0.66999996,0.21,0.21,0.66999996,5,Walking,1
2019-01-17,15:28:10,-1.67,-10.539999,-3.04,0.02,0.14,0.16,0.02,0.14,0.16,5,Walking,1
2019-01-17,15:28:10,-1.9,-10.68,-2.51,0.02,0.14,0.16,0.02,0.14,0.16,5,Walking,1
2019-01-17,15:28:10,-1.9,-10.68,-2.51,-0.29,-0.63,-0.26,-0.29,-0.63,-0.26,5,Walking,1
2019-01-17,15:28:10,-1.31,-10.41,-1.2199999,-0.29,-0.63,-0.26,-0.29,-0.63,-0.26,5,Walking,1
2019-01-17,15:28:10,-1.31,-10.41,-1.2199999,-0.75,-0.96,-0.22,-0.75,-0.96,-0.22,5,Walking,1
2019-01-17,15:28:10,-0.89,-10.559999000000001,-0.41,-0.75,-0.96,-0.22,-0.75,-0.96,-0.22,5,Walking,1
2019-01-17,15:28:10,-0.89,-10.559999000000001,-0.41,-0.98999995,-0.56,-0.07,-0.98999995,-0.56,-0.07,5,Walking,1
