date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,23:10:15,-0.22999999,-0.91999996,9.24,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-14,23:10:15,-0.22999999,-0.91999996,9.24,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-14,23:10:15,-0.049999997000000004,-0.88,9.349999,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-14,23:10:15,-0.049999997000000004,-0.88,9.349999,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-14,23:10:15,-0.14999999,-0.89,9.379999,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-14,23:10:15,-0.14999999,-0.89,9.379999,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-14,23:10:15,-0.22,-0.88,9.269999499999999,0.0,0.0,0.0,0.0,0.0,0.0,1,Lying,4
2019-01-14,23:10:15,-0.22,-0.88,9.269999499999999,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-14,23:10:15,-0.049999997000000004,-0.9,9.349999,0.0,-0.02,0.01,0.0,-0.02,0.01,1,Lying,4
2019-01-14,23:10:16,-0.049999997000000004,-0.9,9.349999,0.0,-0.089999996,0.01,0.0,-0.089999996,0.01,1,Lying,4
2019-01-14,23:10:16,0.06,-0.86,9.349999,0.0,-0.089999996,0.01,0.0,-0.089999996,0.01,1,Lying,4
2019-01-14,23:10:16,0.06,-0.86,9.349999,0.01,-0.06,0.01,0.01,-0.06,0.01,1,Lying,4
2019-01-14,23:10:16,0.089999996,-0.99,9.33,0.01,-0.06,0.01,0.01,-0.06,0.01,1,Lying,4
2019-01-14,23:10:16,0.089999996,-0.99,9.33,0.0,-0.04,0.0,0.0,-0.04,0.0,1,Lying,4
2019-01-14,23:10:16,0.06,-0.9,9.259999,0.0,-0.04,0.0,0.0,-0.04,0.0,1,Lying,4
2019-01-14,23:10:16,0.06,-0.9,9.259999,0.0,-0.01,-0.01,0.0,-0.01,-0.01,1,Lying,4
2019-01-14,23:10:16,-0.14999999,-0.92999995,9.349999,0.0,-0.01,-0.01,0.0,-0.01,-0.01,1,Lying,4
2019-01-14,23:10:16,-0.14999999,-0.92999995,9.349999,0.01,0.02,-0.02,0.01,0.02,-0.02,1,Lying,4
2019-01-14,23:10:16,0.03,-0.87,9.269999499999999,0.01,0.02,-0.02,0.01,0.02,-0.02,1,Lying,4
2019-01-14,23:10:16,0.03,-0.87,9.269999499999999,0.01,-0.02,0.0,0.01,-0.02,0.0,1,Lying,4
