date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,15:30:03,-1.18,-11.49,3.59,-0.28,-0.13,0.56,-0.28,-0.13,0.56,2,Upstair,5
2019-01-14,15:30:03,-0.41,-12.52,2.72,-0.28,-0.13,0.56,-0.28,-0.13,0.56,2,Upstair,5
2019-01-14,15:30:03,-0.41,-12.52,2.72,0.08,-0.89,0.74,0.08,-0.89,0.74,2,Upstair,5
2019-01-14,15:30:03,-1.04,-10.799999,2.49,0.08,-0.89,0.74,0.08,-0.89,0.74,2,Upstair,5
2019-01-14,15:30:03,-1.04,-10.799999,2.49,0.22,-1.13,0.61,0.22,-1.13,0.61,2,Upstair,5
2019-01-14,15:30:03,-0.83,-9.76,2.29,0.22,-1.13,0.61,0.22,-1.13,0.61,2,Upstair,5
2019-01-14,15:30:04,-0.83,-9.76,2.29,0.42999998,-0.94,0.76,0.42999998,-0.94,0.76,2,Upstair,5
2019-01-14,15:30:04,-0.64,-8.709999,1.84,0.42999998,-0.94,0.76,0.42999998,-0.94,0.76,2,Upstair,5
2019-01-14,15:30:04,-0.64,-8.709999,1.84,0.7,-0.87,0.87,0.7,-0.87,0.87,2,Upstair,5
2019-01-14,15:30:04,-0.55,-7.66,1.71,0.7,-0.87,0.87,0.7,-0.87,0.87,2,Upstair,5
2019-01-14,15:30:04,-0.55,-7.66,1.71,0.84,-0.68,0.96,0.84,-0.68,0.96,2,Upstair,5
2019-01-14,15:30:04,-0.049999997000000004,-8.02,1.08,0.84,-0.68,0.96,0.84,-0.68,0.96,2,Upstair,5
2019-01-14,15:30:04,-0.049999997000000004,-8.02,1.08,0.93,-0.5,0.97999996,0.93,-0.5,0.97999996,2,Upstair,5
2019-01-14,15:30:04,-0.06999999,-8.969999000000001,0.95,0.93,-0.5,0.97999996,0.93,-0.5,0.97999996,2,Upstair,5
2019-01-14,15:30:04,-0.06999999,-8.969999000000001,0.95,0.85999995,-0.59999996,0.71,0.85999995,-0.59999996,0.71,2,Upstair,5
