date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,09:29:58,-2.3799999,-12.98,-0.27,-1.15,2.07,-2.46,-1.15,2.07,-2.46,3,Walking,1
2019-01-15,09:29:58,-3.79,-11.469999000000001,-0.51,-1.15,2.07,-2.46,-1.15,2.07,-2.46,3,Walking,1
2019-01-15,09:29:58,-3.79,-11.469999000000001,-0.51,-1.03,2.8,-2.24,-1.03,2.8,-2.24,3,Walking,1
2019-01-15,09:29:58,-4.7999997,-11.33,-0.31,-0.95,2.85,-1.88,-0.95,2.85,-1.88,3,Walking,1
2019-01-15,09:29:58,-4.7999997,-11.33,-0.31,-0.95,2.85,-1.88,-0.95,2.85,-1.88,3,Walking,1
2019-01-15,09:29:58,-5.5699997,-10.77,0.7,-0.95,2.85,-1.88,-0.95,2.85,-1.88,3,Walking,1
2019-01-15,09:29:58,-5.5699997,-10.77,0.7,-0.66999996,1.1999999,-1.24,-0.66999996,1.1999999,-1.24,3,Walking,1
2019-01-15,09:29:58,-5.8799996,-10.76,1.37,-0.64,0.97999996,-1.0,-0.64,0.97999996,-1.0,3,Walking,1
2019-01-15,09:29:58,-5.8799996,-10.76,1.37,-0.64,0.97999996,-1.0,-0.64,0.97999996,-1.0,3,Walking,1
2019-01-15,09:29:58,-5.7699995,-11.92,1.75,-0.64,0.97999996,-1.0,-0.64,0.97999996,-1.0,3,Walking,1
2019-01-15,09:29:58,-5.7699995,-11.92,1.75,-0.56,0.37,-0.12,-0.56,0.37,-0.12,3,Walking,1
2019-01-15,09:29:58,-5.599999400000001,-13.219999,1.23,-0.56,0.37,-0.12,-0.56,0.37,-0.12,3,Walking,1
2019-01-15,09:29:58,-5.599999400000001,-13.219999,1.23,-0.26,-0.25,0.32999998,-0.26,-0.25,0.32999998,3,Walking,1
2019-01-15,09:29:58,-4.3799996,-14.4,-3.7252903e-09,-0.26,-0.25,0.32999998,-0.26,-0.25,0.32999998,3,Walking,1
2019-01-15,09:29:58,-4.3799996,-14.4,-3.7252903e-09,0.14999999,-0.59999996,0.93,0.14999999,-0.59999996,0.93,3,Walking,1
2019-01-15,09:29:58,-4.2999997,-15.0,-0.52,0.14999999,-0.59999996,0.93,0.14999999,-0.59999996,0.93,3,Walking,1
2019-01-15,09:29:59,-4.2999997,-15.0,-0.52,0.17999999,-0.48999998,1.4399998999999999,0.17999999,-0.48999998,1.4399998999999999,3,Walking,1
2019-01-15,09:29:59,-4.3199997,-14.139999,-1.2099999,0.17999999,-0.48999998,1.4399998999999999,0.17999999,-0.48999998,1.4399998999999999,3,Walking,1
2019-01-15,09:29:59,-4.3199997,-14.139999,-1.2099999,0.42,-0.97999996,1.91,0.42,-0.97999996,1.91,3,Walking,1
2019-01-15,09:29:59,-3.54,-15.959999,-2.4399998,0.42,-0.97999996,1.91,0.42,-0.97999996,1.91,3,Walking,1
2019-01-15,09:29:59,-3.54,-15.959999,-2.4399998,0.64,-1.64,2.3899999,0.64,-1.64,2.3899999,3,Walking,1
2019-01-15,09:29:59,-2.2,-16.24,-2.84,0.64,-1.64,2.3899999,0.64,-1.64,2.3899999,3,Walking,1
2019-01-15,09:29:59,-2.2,-16.24,-2.84,0.79999995,-2.99,2.55,0.79999995,-2.99,2.55,3,Walking,1
2019-01-15,09:29:59,-0.83,-14.360001,-2.2099998,0.79999995,-2.99,2.55,0.79999995,-2.99,2.55,3,Walking,1
2019-01-15,09:29:59,-0.83,-14.360001,-2.2099998,1.0699999,-4.11,2.08,1.0699999,-4.11,2.08,3,Walking,1
2019-01-15,09:29:59,-1.16,-10.99,-1.3599999,1.0699999,-4.11,2.08,1.0699999,-4.11,2.08,3,Walking,1
2019-01-15,09:29:59,-1.16,-10.99,-1.3599999,1.4,-2.11,1.9399998999999999,1.4,-2.11,1.9399998999999999,3,Walking,1
2019-01-15,09:29:59,-1.0600001000000001,-9.869999,-1.5999999,1.4,-2.11,1.9399998999999999,1.4,-2.11,1.9399998999999999,3,Walking,1
2019-01-15,09:29:59,-1.0600001000000001,-9.869999,-1.5999999,1.51,-0.62,2.56,1.51,-0.62,2.56,3,Walking,1
2019-01-15,09:29:59,-0.48,-8.09,-1.6999999,1.51,-0.62,2.56,1.51,-0.62,2.56,3,Walking,1
2019-01-15,09:29:59,-0.48,-8.09,-1.6999999,1.3399999,0.01,2.56,1.3399999,0.01,2.56,3,Walking,1
2019-01-15,09:29:59,0.14,-7.5899997,-1.6499999,1.3399999,0.01,2.56,1.3399999,0.01,2.56,3,Walking,1
2019-01-15,09:29:59,0.14,-7.5899997,-1.6499999,1.03,-0.31,1.9699999,1.03,-0.31,1.9699999,3,Walking,1
