date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,09:36:44,-3.9999998,-13.9,-1.2599999,0.48999998,-0.37,1.5,0.48999998,-0.37,1.5,5,Walking,1
2019-01-15,09:36:44,-2.93,-14.279998999999998,-2.06,0.48999998,-0.37,1.5,0.48999998,-0.37,1.5,5,Walking,1
2019-01-15,09:36:44,-2.93,-14.279998999999998,-2.06,0.76,-1.13,2.07,0.76,-1.13,2.07,5,Walking,1
2019-01-15,09:36:44,-2.02,-12.889999000000001,-2.53,0.76,-1.13,2.07,0.76,-1.13,2.07,5,Walking,1
2019-01-15,09:36:44,-2.02,-12.889999000000001,-2.53,0.91999996,-1.9399998999999999,1.92,0.91999996,-1.9399998999999999,1.92,5,Walking,1
2019-01-15,09:36:44,-1.62,-10.809999000000001,-1.4599999,0.91999996,-1.9399998999999999,1.92,0.91999996,-1.9399998999999999,1.92,5,Walking,1
2019-01-15,09:36:44,-1.62,-10.809999000000001,-1.4599999,0.79999995,-2.53,1.29,0.79999995,-2.53,1.29,5,Walking,1
2019-01-15,09:36:44,-1.66,-8.959999,-1.7199999,0.79999995,-2.53,1.29,0.79999995,-2.53,1.29,5,Walking,1
2019-01-15,09:36:44,-1.66,-8.959999,-1.7199999,1.1999999,-1.28,1.55,1.1999999,-1.28,1.55,5,Walking,1
2019-01-15,09:36:44,-1.4399998999999999,-8.67,-1.8899999,1.1999999,-1.28,1.55,1.1999999,-1.28,1.55,5,Walking,1
2019-01-15,09:36:44,-1.4399998999999999,-8.67,-1.8899999,1.16,-0.65999997,1.8,1.16,-0.65999997,1.8,5,Walking,1
2019-01-15,09:36:44,-0.77,-8.6,-1.8699999,1.16,-0.65999997,1.8,1.16,-0.65999997,1.8,5,Walking,1
2019-01-15,09:36:44,-0.77,-8.6,-1.8699999,0.93,-0.59999996,1.5699999,0.93,-0.59999996,1.5699999,5,Walking,1
2019-01-15,09:36:44,-0.45999998,-8.21,-1.79,0.93,-0.59999996,1.5699999,0.93,-0.59999996,1.5699999,5,Walking,1
