date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,16:49:33,-0.82,-13.5,0.90999997,0.44,0.96999997,0.41,0.44,0.96999997,0.41,4,Downstair,6
2019-01-14,16:49:33,-0.58000004,-7.0,1.21,0.44,0.96999997,0.41,0.44,0.96999997,0.41,4,Downstair,6
2019-01-14,16:49:33,-0.58000004,-7.0,1.21,0.35999998,1.66,0.59,0.35999998,1.66,0.59,4,Downstair,6
2019-01-14,16:49:33,-0.06999999,-5.33,1.9,0.35999998,1.66,0.59,0.35999998,1.66,0.59,4,Downstair,6
2019-01-14,16:49:33,-0.06999999,-5.33,1.9,0.22999999,1.12,0.38,0.22999999,1.12,0.38,4,Downstair,6
2019-01-14,16:49:33,-0.48999998,-6.0099998,1.07,0.22999999,1.12,0.38,0.22999999,1.12,0.38,4,Downstair,6
2019-01-14,16:49:33,-0.48999998,-6.0099998,1.07,0.25,1.05,-0.21,0.25,1.05,-0.21,4,Downstair,6
2019-01-14,16:49:33,-1.6899998999999999,-9.780000999999999,0.19,0.25,1.05,-0.21,0.25,1.05,-0.21,4,Downstair,6
2019-01-14,16:49:33,-1.6899998999999999,-9.780000999999999,0.19,0.14999999,1.48,-0.39999998,0.14999999,1.48,-0.39999998,4,Downstair,6
2019-01-14,16:49:33,-1.81,-10.91,1.08,0.14999999,1.48,-0.39999998,0.14999999,1.48,-0.39999998,4,Downstair,6
2019-01-14,16:49:33,-1.81,-10.91,1.08,-0.03,0.84999996,-0.64,-0.03,0.84999996,-0.64,4,Downstair,6
2019-01-14,16:49:33,-1.64,-22.48,-0.57,-0.03,0.84999996,-0.64,-0.03,0.84999996,-0.64,4,Downstair,6
2019-01-14,16:49:33,-1.64,-22.48,-0.57,0.14,0.65,-0.45999998,0.14,0.65,-0.45999998,4,Downstair,6
2019-01-14,16:49:33,-2.34,-17.210001000000002,1.51,0.14,0.65,-0.45999998,0.14,0.65,-0.45999998,4,Downstair,6
2019-01-14,16:49:33,-2.34,-17.210001000000002,1.51,-0.57,0.61,-0.81,-0.57,0.61,-0.81,4,Downstair,6
2019-01-14,16:49:33,-1.62,-15.23,2.05,-0.57,0.61,-0.81,-0.57,0.61,-0.81,4,Downstair,6
2019-01-14,16:49:33,-1.62,-15.23,2.05,-0.21,0.65999997,-0.12,-0.21,0.65999997,-0.12,4,Downstair,6
2019-01-14,16:49:33,-0.84000003,-10.879999,2.06,-0.21,0.65999997,-0.12,-0.21,0.65999997,-0.12,4,Downstair,6
2019-01-14,16:49:33,-0.84000003,-10.879999,2.06,0.26,0.71999997,0.19,0.26,0.71999997,0.19,4,Downstair,6
2019-01-14,16:49:33,-0.95,-7.3599997,1.26,0.26,0.71999997,0.19,0.26,0.71999997,0.19,4,Downstair,6
2019-01-14,16:49:33,-0.95,-7.3599997,1.26,0.45,0.88,0.14,0.45,0.88,0.14,4,Downstair,6
2019-01-14,16:49:33,-1.36,-5.41,0.84999996,0.45,0.88,0.14,0.45,0.88,0.14,4,Downstair,6
2019-01-14,16:49:33,-1.36,-5.41,0.84999996,0.31,0.64,-0.08,0.31,0.64,-0.08,4,Downstair,6
2019-01-14,16:49:33,-1.61,-5.96,0.99999994,0.31,0.64,-0.08,0.31,0.64,-0.08,4,Downstair,6
2019-01-14,16:49:33,-1.61,-5.96,0.99999994,0.03,0.63,-0.08,0.03,0.63,-0.08,4,Downstair,6
2019-01-14,16:49:33,-1.65,-8.17,1.47,0.03,0.63,-0.08,0.03,0.63,-0.08,4,Downstair,6
2019-01-14,16:49:34,-1.65,-8.17,1.47,-0.049999997000000004,0.47,0.0,-0.049999997000000004,0.47,0.0,4,Downstair,6
2019-01-14,16:49:34,-1.39,-11.26,1.69,-0.049999997000000004,0.47,0.0,-0.049999997000000004,0.47,0.0,4,Downstair,6
2019-01-14,16:49:34,-1.39,-11.26,1.69,-0.17,0.06,0.01,-0.17,0.06,0.01,4,Downstair,6
2019-01-14,16:49:34,-0.66,-15.76,1.16,-0.17,0.06,0.01,-0.17,0.06,0.01,4,Downstair,6
2019-01-14,16:49:34,-0.66,-15.76,1.16,0.04,-0.08,0.13,0.04,-0.08,0.13,4,Downstair,6
2019-01-14,16:49:34,-0.059999995,-17.85,0.85999995,0.04,-0.08,0.13,0.04,-0.08,0.13,4,Downstair,6
2019-01-14,16:49:34,-0.059999995,-17.85,0.85999995,0.32999998,0.91999996,0.42999998,0.32999998,0.91999996,0.42999998,4,Downstair,6
2019-01-14,16:49:34,-2.15,-9.709999,1.51,0.32999998,0.91999996,0.42999998,0.32999998,0.91999996,0.42999998,4,Downstair,6
2019-01-14,16:49:34,-2.15,-9.709999,1.51,-0.049999997000000004,2.21,0.14999999,-0.049999997000000004,2.21,0.14999999,4,Downstair,6
2019-01-14,16:49:34,-1.76,-8.65,2.08,-0.049999997000000004,2.21,0.14999999,-0.049999997000000004,2.21,0.14999999,4,Downstair,6
2019-01-14,16:49:34,-1.76,-8.65,2.08,-0.12,1.99,0.64,-0.12,1.99,0.64,4,Downstair,6
2019-01-14,16:49:34,-1.4,-10.67,0.83,-0.12,1.99,0.64,-0.12,1.99,0.64,4,Downstair,6
2019-01-14,16:49:34,-1.4,-10.67,0.83,0.42999998,1.48,0.68,0.42999998,1.48,0.68,4,Downstair,6
2019-01-14,16:49:34,-1.9,-10.379999,0.37999997,0.42999998,1.48,0.68,0.42999998,1.48,0.68,4,Downstair,6
2019-01-14,16:49:34,-1.9,-10.379999,0.37999997,0.66999996,0.83,0.25,0.66999996,0.83,0.25,4,Downstair,6
2019-01-14,16:49:34,-1.62,-10.129999,0.57,0.66999996,0.83,0.25,0.66999996,0.83,0.25,4,Downstair,6
2019-01-14,16:49:34,-1.62,-10.129999,0.57,0.45,0.41,0.21,0.45,0.41,0.21,4,Downstair,6
2019-01-14,16:49:34,-1.45,-9.41,0.24999999,0.45,0.41,0.21,0.45,0.41,0.21,4,Downstair,6
2019-01-14,16:49:34,-1.45,-9.41,0.24999999,0.32,0.45999998,0.26,0.32,0.45999998,0.26,4,Downstair,6
2019-01-14,16:49:34,-1.26,-8.84,0.2,0.32,0.45999998,0.26,0.32,0.45999998,0.26,4,Downstair,6
2019-01-14,16:49:34,-1.26,-8.84,0.2,0.37,0.26,0.12,0.37,0.26,0.12,4,Downstair,6
2019-01-14,16:49:34,-0.73,-8.699999,0.34999996,0.37,0.26,0.12,0.37,0.26,0.12,4,Downstair,6
2019-01-14,16:49:34,-0.73,-8.699999,0.34999996,0.22,0.17,-0.049999997000000004,0.22,0.17,-0.049999997000000004,4,Downstair,6
2019-01-14,16:49:34,-1.36,-9.01,0.14,0.22,0.17,-0.049999997000000004,0.22,0.17,-0.049999997000000004,4,Downstair,6
2019-01-14,16:49:34,-1.36,-9.01,0.14,0.11,0.71,-0.41,0.11,0.71,-0.41,4,Downstair,6
2019-01-14,16:49:34,-1.39,-11.24,0.47999996,0.11,0.71,-0.41,0.11,0.71,-0.41,4,Downstair,6
2019-01-14,16:49:34,-1.39,-11.24,0.47999996,-0.11,0.57,-0.69,-0.11,0.57,-0.69,4,Downstair,6
2019-01-14,16:49:34,-1.17,-13.23,0.5,-0.11,0.57,-0.69,-0.11,0.57,-0.69,4,Downstair,6
2019-01-14,16:49:34,-1.17,-13.23,0.5,-0.14,0.53999996,-0.84999996,-0.14,0.53999996,-0.84999996,4,Downstair,6
2019-01-14,16:49:34,-1.0600001000000001,-16.18,-0.07,-0.01,0.89,-0.90999997,-0.01,0.89,-0.90999997,4,Downstair,6
2019-01-14,16:49:34,-1.0600001000000001,-16.18,-0.07,-0.01,0.89,-0.90999997,-0.01,0.89,-0.90999997,4,Downstair,6
2019-01-14,16:49:34,-2.42,-12.940000999999999,0.76,-0.01,0.89,-0.90999997,-0.01,0.89,-0.90999997,4,Downstair,6
2019-01-14,16:49:34,-2.42,-12.940000999999999,0.76,-0.19999999,1.6999999,-1.17,-0.19999999,1.6999999,-1.17,4,Downstair,6
2019-01-14,16:49:34,-4.37,-9.73,1.49,-0.19999999,1.6999999,-1.17,-0.19999999,1.6999999,-1.17,4,Downstair,6
2019-01-14,16:49:34,-4.37,-9.73,1.49,-0.48,1.9,-1.0799999,-0.48,1.9,-1.0799999,4,Downstair,6
2019-01-14,16:49:34,-0.61,-10.440000999999999,0.74999994,-0.48,1.9,-1.0799999,-0.48,1.9,-1.0799999,4,Downstair,6
2019-01-14,16:49:34,-0.61,-10.440000999999999,0.74999994,0.56,0.90999997,0.68,0.56,0.90999997,0.68,4,Downstair,6
2019-01-14,16:49:34,-1.0,-8.559999000000001,0.11,0.56,0.90999997,0.68,0.56,0.90999997,0.68,4,Downstair,6
2019-01-14,16:49:34,-1.0,-8.559999000000001,0.11,0.93,1.4399998999999999,0.31,0.93,1.4399998999999999,0.31,4,Downstair,6
2019-01-14,16:49:34,-1.4399998999999999,-7.48,0.39,0.93,1.4399998999999999,0.31,0.93,1.4399998999999999,0.31,4,Downstair,6
2019-01-14,16:49:35,-1.4399998999999999,-7.48,0.39,0.24,1.5999999,0.19999999,0.24,1.5999999,0.19999999,4,Downstair,6
2019-01-14,16:49:35,-0.74,-8.67,1.26,0.24,1.5999999,0.19999999,0.24,1.5999999,0.19999999,4,Downstair,6
2019-01-14,16:49:35,-0.74,-8.67,1.26,0.089999996,1.06,0.14,0.089999996,1.06,0.14,4,Downstair,6
2019-01-14,16:49:35,-1.18,-9.0,1.0600001000000001,0.089999996,1.06,0.14,0.089999996,1.06,0.14,4,Downstair,6
2019-01-14,16:49:35,-1.18,-9.0,1.0600001000000001,0.19999999,1.17,-0.049999997000000004,0.19999999,1.17,-0.049999997000000004,4,Downstair,6
2019-01-14,16:49:35,-1.91,-9.57,1.41,0.19999999,1.17,-0.049999997000000004,0.19999999,1.17,-0.049999997000000004,4,Downstair,6
2019-01-14,16:49:35,-1.91,-9.57,1.41,-0.02,1.2099999,-0.22,-0.02,1.2099999,-0.22,4,Downstair,6
2019-01-14,16:49:35,-1.9499999,-10.91,1.83,-0.02,1.2099999,-0.22,-0.02,1.2099999,-0.22,4,Downstair,6
2019-01-14,16:49:35,-1.9499999,-10.91,1.83,-0.28,0.9,-0.22999999,-0.28,0.9,-0.22999999,4,Downstair,6
2019-01-14,16:49:35,-1.54,-12.6,1.45,-0.28,0.9,-0.22999999,-0.28,0.9,-0.22999999,4,Downstair,6
2019-01-14,16:49:35,-1.54,-12.6,1.45,-0.049999997000000004,0.69,-0.19,-0.049999997000000004,0.69,-0.19,4,Downstair,6
2019-01-14,16:49:35,-1.51,-15.539999,0.77,-0.049999997000000004,0.69,-0.19,-0.049999997000000004,0.69,-0.19,4,Downstair,6
2019-01-14,16:49:35,-1.51,-15.539999,0.77,0.13,1.61,-0.089999996,0.13,1.61,-0.089999996,4,Downstair,6
2019-01-14,16:49:35,-3.6499998999999996,-8.809999000000001,0.67999995,0.13,1.61,-0.089999996,0.13,1.61,-0.089999996,4,Downstair,6
2019-01-14,16:49:35,-3.6499998999999996,-8.809999000000001,0.67999995,0.04,2.31,-0.12,0.04,2.31,-0.12,4,Downstair,6
2019-01-14,16:49:35,-3.05,-8.539999,0.65999997,0.04,2.31,-0.12,0.04,2.31,-0.12,4,Downstair,6
2019-01-14,16:49:35,-3.05,-8.539999,0.65999997,0.06,1.8299999,0.74,0.06,1.8299999,0.74,4,Downstair,6
2019-01-14,16:49:35,-1.9,-11.73,0.48999995,0.06,1.8299999,0.74,0.06,1.8299999,0.74,4,Downstair,6
2019-01-14,16:49:35,-1.9,-11.73,0.48999995,0.09999999400000001,0.64,0.91999996,0.09999999400000001,0.64,0.91999996,4,Downstair,6
2019-01-14,16:49:35,-1.85,-11.85,0.61999995,0.09999999400000001,0.64,0.91999996,0.09999999400000001,0.64,0.91999996,4,Downstair,6
2019-01-14,16:49:35,-1.85,-11.85,0.61999995,0.34,-0.64,-0.09999999400000001,0.34,-0.64,-0.09999999400000001,4,Downstair,6
2019-01-14,16:49:35,-1.76,-10.5,1.11,0.34,-0.64,-0.09999999400000001,0.34,-0.64,-0.09999999400000001,4,Downstair,6
2019-01-14,16:49:35,-1.76,-10.5,1.11,0.38,-0.08,0.13,0.38,-0.08,0.13,4,Downstair,6
2019-01-14,16:49:35,-1.39,-10.16,0.65,0.38,-0.08,0.13,0.38,-0.08,0.13,4,Downstair,6
2019-01-14,16:49:35,-1.39,-10.16,0.65,0.48999998,0.63,0.57,0.48999998,0.63,0.57,4,Downstair,6
2019-01-14,16:49:35,-1.21,-9.49,0.24,0.5,1.02,0.74,0.5,1.02,0.74,4,Downstair,6
2019-01-14,16:49:35,-1.21,-9.49,0.24,0.5,1.02,0.74,0.5,1.02,0.74,4,Downstair,6
2019-01-14,16:49:35,-1.0,-8.92,0.42,0.5,1.02,0.74,0.5,1.02,0.74,4,Downstair,6
2019-01-14,16:49:35,-1.0,-8.92,0.42,0.31,0.65999997,0.41,0.31,0.65999997,0.41,4,Downstair,6
2019-01-14,16:49:35,-0.55,-9.389999000000001,0.51,0.31,0.65999997,0.41,0.31,0.65999997,0.41,4,Downstair,6
2019-01-14,16:49:35,-0.55,-9.389999000000001,0.51,0.22,0.39,-0.03,0.22,0.39,-0.03,4,Downstair,6
2019-01-14,16:49:35,-0.47,-11.639999000000001,0.39999998,0.22,0.39,-0.03,0.22,0.39,-0.03,4,Downstair,6
2019-01-14,16:49:35,-0.47,-11.639999000000001,0.39999998,0.14999999,0.44,-0.39,0.14999999,0.44,-0.39,4,Downstair,6
2019-01-14,16:49:35,-0.95,-12.940000999999999,0.09,0.14999999,0.44,-0.39,0.14999999,0.44,-0.39,4,Downstair,6
2019-01-14,16:49:35,-0.95,-12.940000999999999,0.09,0.11,0.84999996,-0.98999995,0.11,0.84999996,-0.98999995,4,Downstair,6
2019-01-14,16:49:35,-0.93,-15.309999,-0.36,0.11,0.84999996,-0.98999995,0.11,0.84999996,-0.98999995,4,Downstair,6
2019-01-14,16:49:35,-0.93,-15.309999,-0.36,0.14999999,1.16,-1.06,0.14999999,1.16,-1.06,4,Downstair,6
2019-01-14,16:49:35,-2.9099998,-10.09,0.29999998,0.14999999,1.16,-1.06,0.14999999,1.16,-1.06,4,Downstair,6
2019-01-14,16:49:36,-2.9099998,-10.09,0.29999998,0.03,1.6899998999999999,-1.35,0.03,1.6899998999999999,-1.35,4,Downstair,6
2019-01-14,16:49:36,-2.05,-11.049999,0.59,0.03,1.6899998999999999,-1.35,0.03,1.6899998999999999,-1.35,4,Downstair,6
2019-01-14,16:49:36,-2.05,-11.049999,0.59,-0.02,1.27,-0.24,-0.02,1.27,-0.24,4,Downstair,6
2019-01-14,16:49:36,-0.91,-10.280000999999999,0.46999997,-0.02,1.27,-0.24,-0.02,1.27,-0.24,4,Downstair,6
2019-01-14,16:49:36,-0.91,-10.280000999999999,0.46999997,0.28,0.82,-0.04,0.28,0.82,-0.04,4,Downstair,6
2019-01-14,16:49:36,-1.63,-8.6,0.42,0.28,0.82,-0.04,0.28,0.82,-0.04,4,Downstair,6
2019-01-14,16:49:36,-1.63,-8.6,0.42,0.32,1.5999999,-0.17999999,0.32,1.5999999,-0.17999999,4,Downstair,6
2019-01-14,16:49:36,-1.97,-8.28,0.64,0.32,1.5999999,-0.17999999,0.32,1.5999999,-0.17999999,4,Downstair,6
2019-01-14,16:49:36,-1.97,-8.28,0.64,0.14,1.54,-0.089999996,0.14,1.54,-0.089999996,4,Downstair,6
2019-01-14,16:49:36,-1.58,-9.969999000000001,1.45,0.14,1.54,-0.089999996,0.14,1.54,-0.089999996,4,Downstair,6
2019-01-14,16:49:36,-1.58,-9.969999000000001,1.45,0.03,0.78,-0.17,0.03,0.78,-0.17,4,Downstair,6
2019-01-14,16:49:36,-2.12,-9.129999,1.55,0.03,0.78,-0.17,0.03,0.78,-0.17,4,Downstair,6
2019-01-14,16:49:36,-2.12,-9.129999,1.55,-0.02,0.78999996,-0.22999999,-0.02,0.78999996,-0.22999999,4,Downstair,6
2019-01-14,16:49:36,-1.93,-10.58,1.89,-0.02,0.78999996,-0.22999999,-0.02,0.78999996,-0.22999999,4,Downstair,6
2019-01-14,16:49:36,-1.93,-10.58,1.89,-0.14,0.56,0.04,-0.14,0.56,0.04,4,Downstair,6
2019-01-14,16:49:36,-1.49,-12.299999,1.58,-0.14,0.56,0.04,-0.14,0.56,0.04,4,Downstair,6
2019-01-14,16:49:36,-1.49,-12.299999,1.58,-0.16,0.22,0.09999999400000001,-0.16,0.22,0.09999999400000001,4,Downstair,6
2019-01-14,16:49:36,-1.51,-13.58,0.79999995,-0.16,0.22,0.09999999400000001,-0.16,0.22,0.09999999400000001,4,Downstair,6
2019-01-14,16:49:36,-1.51,-13.58,0.79999995,0.02,0.38,0.0,0.02,0.38,0.0,4,Downstair,6
2019-01-14,16:49:36,-2.3,-11.889999000000001,0.66999996,0.02,0.38,0.0,0.02,0.38,0.0,4,Downstair,6
2019-01-14,16:49:36,-2.3,-11.889999000000001,0.66999996,-0.089999996,0.81,0.02,-0.089999996,0.81,0.02,4,Downstair,6
2019-01-14,16:49:36,-1.8199999,-9.389999000000001,1.23,-0.089999996,0.81,0.02,-0.089999996,0.81,0.02,4,Downstair,6
2019-01-14,16:49:36,-1.8199999,-9.389999000000001,1.23,-0.28,0.22999999,0.51,-0.28,0.22999999,0.51,4,Downstair,6
2019-01-14,16:49:36,-0.91,-11.4,0.77,-0.28,0.22999999,0.51,-0.28,0.22999999,0.51,4,Downstair,6
2019-01-14,16:49:36,-0.91,-11.4,0.77,0.049999997000000004,-0.41,0.52,0.049999997000000004,-0.41,0.52,4,Downstair,6
2019-01-14,16:49:36,-0.95,-11.860000999999999,0.30999997,0.049999997000000004,-0.41,0.52,0.049999997000000004,-0.41,0.52,4,Downstair,6
2019-01-14,16:49:36,-0.95,-11.860000999999999,0.30999997,0.24,-0.34,0.22999999,0.24,-0.34,0.22999999,4,Downstair,6
2019-01-14,16:49:36,-1.29,-10.440000999999999,-0.17,0.24,-0.34,0.22999999,0.24,-0.34,0.22999999,4,Downstair,6
2019-01-14,16:49:36,-1.29,-10.440000999999999,-0.17,0.35999998,0.24,0.37,0.35999998,0.24,0.37,4,Downstair,6
2019-01-14,16:49:36,-1.08,-9.25,-0.37,0.35999998,0.24,0.37,0.35999998,0.24,0.37,4,Downstair,6
2019-01-14,16:49:36,-1.08,-9.25,-0.37,0.39,0.32,0.55,0.39,0.32,0.55,4,Downstair,6
2019-01-14,16:49:36,-0.58000004,-8.17,-0.47,0.39,0.32,0.55,0.39,0.32,0.55,4,Downstair,6
2019-01-14,16:49:36,-0.58000004,-8.17,-0.47,0.37,0.06,0.51,0.37,0.06,0.51,4,Downstair,6
2019-01-14,16:49:36,-0.59000003,-6.3599997,-0.17999999,0.37,0.06,0.51,0.37,0.06,0.51,4,Downstair,6
