date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,03:40:40,2.79,-5.8799996,10.29,0.09999999400000001,2.73,1.0,0.09999999400000001,2.73,1.0,4,Lying,4
2019-01-15,03:40:40,1.9999999,-4.88,5.7,0.09999999400000001,2.73,1.0,0.09999999400000001,2.73,1.0,4,Lying,4
2019-01-15,03:40:40,1.9999999,-4.88,5.7,0.09999999400000001,1.75,0.48999998,0.09999999400000001,1.75,0.48999998,4,Lying,4
2019-01-15,03:40:40,-1.03,-7.1499996,16.92,0.09999999400000001,1.75,0.48999998,0.09999999400000001,1.75,0.48999998,4,Lying,4
2019-01-15,03:40:40,-1.03,-7.1499996,16.92,-2.29,-0.06,-0.09999999400000001,-2.29,-0.06,-0.09999999400000001,4,Lying,4
2019-01-15,03:40:40,1.66,-7.52,9.019999499999999,-2.29,-0.06,-0.09999999400000001,-2.29,-0.06,-0.09999999400000001,4,Lying,4
2019-01-15,03:40:40,1.66,-7.52,9.019999499999999,0.68,-0.78999996,-0.39999998,0.68,-0.78999996,-0.39999998,4,Lying,4
2019-01-15,03:40:40,1.78,-5.17,7.7699995,0.68,-0.78999996,-0.39999998,0.68,-0.78999996,-0.39999998,4,Lying,4
2019-01-15,03:40:40,1.78,-5.17,7.7699995,0.32,1.8199999,0.83,0.32,1.8199999,0.83,4,Lying,4
2019-01-15,03:40:40,0.61999995,-6.2799997,7.9799995,0.32,1.8199999,0.83,0.32,1.8199999,0.83,4,Lying,4
2019-01-15,03:40:40,0.61999995,-6.2799997,7.9799995,-0.64,1.49,0.39,-0.64,1.49,0.39,4,Lying,4
2019-01-15,03:40:40,1.26,-5.7599998,7.2699995,-0.64,1.49,0.39,-0.64,1.49,0.39,4,Lying,4
2019-01-15,03:40:40,1.26,-5.7599998,7.2699995,-0.049999997000000004,-0.28,-0.41,-0.049999997000000004,-0.28,-0.41,4,Lying,4
2019-01-15,03:40:40,1.65,-5.2599998,7.41,-0.049999997000000004,-0.28,-0.41,-0.049999997000000004,-0.28,-0.41,4,Lying,4
2019-01-15,03:40:40,1.65,-5.2599998,7.41,-0.42,-0.39999998,-0.62,-0.42,-0.39999998,-0.62,4,Lying,4
2019-01-15,03:40:40,0.53999996,-6.2799997,8.0,-0.42,-0.39999998,-0.62,-0.42,-0.39999998,-0.62,4,Lying,4
2019-01-15,03:40:40,0.53999996,-6.2799997,8.0,-0.78,0.19999999,-0.51,-0.78,0.19999999,-0.51,4,Lying,4
2019-01-15,03:40:40,-0.06999999,-6.1099997,7.0899997,-0.78,0.19999999,-0.51,-0.78,0.19999999,-0.51,4,Lying,4
2019-01-15,03:40:40,-0.06999999,-6.1099997,7.0899997,-0.049999997000000004,0.24,-0.26,-0.049999997000000004,0.24,-0.26,4,Lying,4
2019-01-15,03:40:40,1.0799999,-6.2999997,7.2099996,-0.049999997000000004,0.24,-0.26,-0.049999997000000004,0.24,-0.26,4,Lying,4
2019-01-15,03:40:40,1.0799999,-6.2999997,7.2099996,-0.14999999,-0.31,-0.19999999,-0.14999999,-0.31,-0.19999999,4,Lying,4
2019-01-15,03:40:40,2.1599998,-6.33,7.849999400000001,-0.14999999,-0.31,-0.19999999,-0.14999999,-0.31,-0.19999999,4,Lying,4
2019-01-15,03:40:40,2.1599998,-6.33,7.849999400000001,-0.17,-0.51,-0.39,-0.17,-0.51,-0.39,4,Lying,4
2019-01-15,03:40:40,4.2200003,-4.79,7.18,-0.17,-0.51,-0.39,-0.17,-0.51,-0.39,4,Lying,4
2019-01-15,03:40:40,4.2200003,-4.79,7.18,0.31,-0.42,-0.049999997000000004,0.31,-0.42,-0.049999997000000004,4,Lying,4
2019-01-15,03:40:40,3.8899998999999994,-4.52,5.9399996,0.31,-0.42,-0.049999997000000004,0.31,-0.42,-0.049999997000000004,4,Lying,4
2019-01-15,03:40:40,3.8899998999999994,-4.52,5.9399996,0.59999996,0.07,-0.03,0.59999996,0.07,-0.03,4,Lying,4
2019-01-15,03:40:40,3.2099998,-4.62,6.0399995,0.59999996,0.07,-0.03,0.59999996,0.07,-0.03,4,Lying,4
2019-01-15,03:40:40,3.2099998,-4.62,6.0399995,0.22999999,0.06,-0.42,0.22999999,0.06,-0.42,4,Lying,4
2019-01-15,03:40:40,3.01,-5.04,7.39,0.22999999,0.06,-0.42,0.22999999,0.06,-0.42,4,Lying,4
2019-01-15,03:40:40,3.01,-5.04,7.39,-0.22,-0.29999998,-0.74,-0.22,-0.29999998,-0.74,4,Lying,4
2019-01-15,03:40:40,2.87,-6.0499997,8.089999,-0.22,-0.29999998,-0.74,-0.22,-0.29999998,-0.74,4,Lying,4
2019-01-15,03:40:41,2.87,-6.0499997,8.089999,-0.09999999400000001,-0.03,-0.47,-0.09999999400000001,-0.03,-0.47,4,Lying,4
2019-01-15,03:40:41,2.56,-6.1,7.93,-0.09999999400000001,-0.03,-0.47,-0.09999999400000001,-0.03,-0.47,4,Lying,4
2019-01-15,03:40:41,2.56,-6.1,7.93,0.25,0.59,-0.08,0.25,0.59,-0.08,4,Lying,4
2019-01-15,03:40:41,-0.09999999400000001,-5.8599997,9.099999,0.25,0.59,-0.08,0.25,0.59,-0.08,4,Lying,4
2019-01-15,03:40:41,-0.09999999400000001,-5.8599997,9.099999,0.06,1.48,0.089999996,0.06,1.48,0.089999996,4,Lying,4
2019-01-15,03:40:41,-1.85,-7.2999997,10.769999499999999,0.06,1.48,0.089999996,0.06,1.48,0.089999996,4,Lying,4
2019-01-15,03:40:41,-1.85,-7.2999997,10.769999499999999,-0.39999998,0.87,-0.22,-0.39999998,0.87,-0.22,4,Lying,4
2019-01-15,03:40:41,0.60999995,-4.96,8.28,-0.39999998,0.87,-0.22,-0.39999998,0.87,-0.22,4,Lying,4
2019-01-15,03:40:41,0.60999995,-4.96,8.28,0.84,0.71,0.29,0.84,0.71,0.29,4,Lying,4
2019-01-15,03:40:41,0.91999996,-3.03,6.9999994999999995,0.84,0.71,0.29,0.84,0.71,0.29,4,Lying,4
2019-01-15,03:40:41,0.91999996,-3.03,6.9999994999999995,0.7,1.01,0.53,0.7,1.01,0.53,4,Lying,4
2019-01-15,03:40:41,-0.36999997,-3.82,7.43,0.7,1.01,0.53,0.7,1.01,0.53,4,Lying,4
2019-01-15,03:40:41,-0.36999997,-3.82,7.43,0.13,0.87,0.19,0.13,0.87,0.19,4,Lying,4
2019-01-15,03:40:41,-1.92,-5.18,9.009999,-0.22,0.45999998,-0.21,-0.22,0.45999998,-0.21,4,Lying,4
2019-01-15,03:40:41,-1.92,-5.18,9.009999,-0.22,0.45999998,-0.21,-0.22,0.45999998,-0.21,4,Lying,4
2019-01-15,03:40:41,-1.04,-5.47,8.79,-0.22,0.45999998,-0.21,-0.22,0.45999998,-0.21,4,Lying,4
2019-01-15,03:40:41,-1.04,-5.47,8.79,-0.24,-0.34,-0.53999996,-0.24,-0.34,-0.53999996,4,Lying,4
2019-01-15,03:40:41,1.1999999,-4.88,7.49,-0.24,-0.34,-0.53999996,-0.24,-0.34,-0.53999996,4,Lying,4
2019-01-15,03:40:41,1.1999999,-4.88,7.49,0.049999997000000004,-0.93,-0.42,0.049999997000000004,-0.93,-0.42,4,Lying,4
2019-01-15,03:40:41,0.62999994,-5.96,7.2799997,0.049999997000000004,-0.93,-0.42,0.049999997000000004,-0.93,-0.42,4,Lying,4
2019-01-15,03:40:41,0.62999994,-5.96,7.2799997,-0.29,-0.47,-0.39,-0.29,-0.47,-0.39,4,Lying,4
2019-01-15,03:40:41,-0.26,-6.19,7.8799996,-0.29,-0.47,-0.39,-0.29,-0.47,-0.39,4,Lying,4
2019-01-15,03:40:41,-0.26,-6.19,7.8799996,-0.32,-0.51,-0.37,-0.32,-0.51,-0.37,4,Lying,4
2019-01-15,03:40:41,-0.73,-6.99,7.0899997,-0.32,-0.51,-0.37,-0.32,-0.51,-0.37,4,Lying,4
2019-01-15,03:40:41,-0.73,-6.99,7.0899997,-0.19999999,-0.53,0.32999998,-0.19999999,-0.53,0.32999998,4,Lying,4
2019-01-15,03:40:41,-1.76,-8.03,7.4599996,-0.19999999,-0.53,0.32999998,-0.19999999,-0.53,0.32999998,4,Lying,4
2019-01-15,03:40:41,-1.76,-8.03,7.4599996,-0.45999998,-1.06,0.53999996,-0.45999998,-1.06,0.53999996,4,Lying,4
2019-01-15,03:40:41,2.77,-6.43,8.019999499999999,-0.45999998,-1.06,0.53999996,-0.45999998,-1.06,0.53999996,4,Lying,4
2019-01-15,03:40:41,2.77,-6.43,8.019999499999999,-0.32999998,-2.1,0.9,-0.32999998,-2.1,0.9,4,Lying,4
2019-01-15,03:40:41,1.9599999,-7.27,6.8999996,-0.32999998,-2.1,0.9,-0.32999998,-2.1,0.9,4,Lying,4
2019-01-15,03:40:41,1.9599999,-7.27,6.8999996,-0.90999997,-1.17,0.78,-0.90999997,-1.17,0.78,4,Lying,4
2019-01-15,03:40:41,3.79,-4.79,5.7499995,-0.90999997,-1.17,0.78,-0.90999997,-1.17,0.78,4,Lying,4
2019-01-15,03:40:41,3.79,-4.79,5.7499995,-0.32,-0.96999997,0.78999996,-0.32,-0.96999997,0.78999996,4,Lying,4
2019-01-15,03:40:41,5.14,-6.29,6.1,-0.32,-0.96999997,0.78999996,-0.32,-0.96999997,0.78999996,4,Lying,4
2019-01-15,03:40:41,5.14,-6.29,6.1,-0.22,-1.4499999,0.87,-0.22,-1.4499999,0.87,4,Lying,4
2019-01-15,03:40:41,5.4100003,-7.0499997,8.24,-0.22,-1.4499999,0.87,-0.22,-1.4499999,0.87,4,Lying,4
2019-01-15,03:40:41,5.4100003,-7.0499997,8.24,-0.26999998,-0.58,-0.02,-0.26999998,-0.58,-0.02,4,Lying,4
2019-01-15,03:40:41,4.2000003,-7.1,8.5,-0.26999998,-0.58,-0.02,-0.26999998,-0.58,-0.02,4,Lying,4
2019-01-15,03:40:41,4.2000003,-7.1,8.5,0.09999999400000001,-0.06,0.01,0.09999999400000001,-0.06,0.01,4,Lying,4
2019-01-15,03:40:41,2.84,-7.3599997,6.2799997,0.09999999400000001,-0.06,0.01,0.09999999400000001,-0.06,0.01,4,Lying,4
2019-01-15,03:40:42,2.84,-7.3599997,6.2799997,0.24,0.53,-0.01,0.24,0.53,-0.01,4,Lying,4
2019-01-15,03:40:42,3.12,-6.77,5.5099998,0.24,0.53,-0.01,0.24,0.53,-0.01,4,Lying,4
2019-01-15,03:40:42,3.12,-6.77,5.5099998,0.19,0.45,0.26,0.19,0.45,0.26,4,Lying,4
2019-01-15,03:40:42,2.9099998,-7.1299996,7.41,0.19,0.45,0.26,0.19,0.45,0.26,4,Lying,4
2019-01-15,03:40:42,2.9099998,-7.1299996,7.41,-0.29999998,0.34,0.12,-0.29999998,0.34,0.12,4,Lying,4
2019-01-15,03:40:42,1.7299999,-5.91,5.91,-0.29999998,0.34,0.12,-0.29999998,0.34,0.12,4,Lying,4
2019-01-15,03:40:42,1.7299999,-5.91,5.91,0.0,0.57,0.04,0.0,0.57,0.04,4,Lying,4
2019-01-15,03:40:42,1.05,-6.54,5.9199996,0.0,0.57,0.04,0.0,0.57,0.04,4,Lying,4
2019-01-15,03:40:42,1.05,-6.54,5.9199996,-0.14,0.21,-0.03,-0.14,0.21,-0.03,4,Lying,4
2019-01-15,03:40:42,3.01,-5.66,7.2099996,-0.14,0.21,-0.03,-0.14,0.21,-0.03,4,Lying,4
