date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,17:12:42,-5.93,-11.379999,0.47999996,-0.42,0.31,-0.19,-0.42,0.31,-0.19,5,Upstair,5
2019-01-14,17:12:42,-5.72,-14.91,-1.1199999,-0.42,0.31,-0.19,-0.42,0.31,-0.19,5,Upstair,5
2019-01-14,17:12:42,-5.72,-14.91,-1.1199999,-0.29,0.53,0.11,-0.29,0.53,0.11,5,Upstair,5
2019-01-14,17:12:42,-12.31,-17.24,-1.6399999,-0.29,0.53,0.11,-0.29,0.53,0.11,5,Upstair,5
2019-01-14,17:12:42,-12.31,-17.24,-1.6399999,0.39999998,0.95,0.21,0.39999998,0.95,0.21,5,Upstair,5
2019-01-14,17:12:42,-7.2,-6.8199997,-2.6999998,0.39999998,0.95,0.21,0.39999998,0.95,0.21,5,Upstair,5
2019-01-14,17:12:42,-7.2,-6.8199997,-2.6999998,-0.32999998,-0.71999997,1.31,-0.32999998,-0.71999997,1.31,5,Upstair,5
2019-01-14,17:12:42,-5.0399995,-15.82,-3.3999998999999996,-0.32999998,-0.71999997,1.31,-0.32999998,-0.71999997,1.31,5,Upstair,5
2019-01-14,17:12:42,-5.0399995,-15.82,-3.3999998999999996,-1.9799999,-2.1599998,3.6599998,-1.9799999,-2.1599998,3.6599998,5,Upstair,5
2019-01-14,17:12:42,-2.95,-11.789999,-2.4199998,-1.81,-2.6699998,3.25,-1.81,-2.6699998,3.25,5,Upstair,5
2019-01-14,17:12:42,-2.95,-11.789999,-2.4199998,-1.81,-2.6699998,3.25,-1.81,-2.6699998,3.25,5,Upstair,5
2019-01-14,17:12:42,-1.89,-9.889999000000001,-1.93,-1.81,-2.6699998,3.25,-1.81,-2.6699998,3.25,5,Upstair,5
2019-01-14,17:12:42,-1.89,-9.889999000000001,-1.93,-1.18,-1.8399999,3.1999998,-1.18,-1.8399999,3.1999998,5,Upstair,5
2019-01-14,17:12:42,-1.62,-8.860000999999999,-1.8499999,-1.18,-1.8399999,3.1999998,-1.18,-1.8399999,3.1999998,5,Upstair,5
2019-01-14,17:12:42,-1.62,-8.860000999999999,-1.8499999,-0.76,-1.03,3.07,-0.76,-1.03,3.07,5,Upstair,5
2019-01-14,17:12:42,-1.39,-8.299999,-2.11,-0.76,-1.03,3.07,-0.76,-1.03,3.07,5,Upstair,5
2019-01-14,17:12:42,-1.39,-8.299999,-2.11,-0.35999998,-0.52,2.1699998,-0.35999998,-0.52,2.1699998,5,Upstair,5
2019-01-14,17:12:42,-1.3,-8.16,-1.8799999,-0.35999998,-0.52,2.1699998,-0.35999998,-0.52,2.1699998,5,Upstair,5
2019-01-14,17:12:42,-1.3,-8.16,-1.8799999,-0.19999999,-0.69,1.31,-0.19999999,-0.69,1.31,5,Upstair,5
2019-01-14,17:12:42,-1.22,-8.049999,-1.8299999,0.0,-0.48999998,0.5,0.0,-0.48999998,0.5,5,Upstair,5
2019-01-14,17:12:43,-1.22,-8.049999,-1.8299999,0.0,-0.48999998,0.5,0.0,-0.48999998,0.5,5,Upstair,5
2019-01-14,17:12:43,-2.24,-9.940000999999999,-2.01,0.0,-0.48999998,0.5,0.0,-0.48999998,0.5,5,Upstair,5
2019-01-14,17:12:43,-2.24,-9.940000999999999,-2.01,0.22999999,0.31,-0.51,0.22999999,0.31,-0.51,5,Upstair,5
2019-01-14,17:12:43,-4.7099996,-13.279998999999998,-1.53,0.22999999,0.31,-0.51,0.22999999,0.31,-0.51,5,Upstair,5
2019-01-14,17:12:43,-4.7099996,-13.279998999999998,-1.53,0.22999999,0.7,-1.66,0.22999999,0.7,-1.66,5,Upstair,5
2019-01-14,17:12:43,-5.14,-17.86,-2.4599998,0.22999999,0.7,-1.66,0.22999999,0.7,-1.66,5,Upstair,5
2019-01-14,17:12:43,-5.14,-17.86,-2.4599998,0.35,0.48,-2.3899999,0.35,0.48,-2.3899999,5,Upstair,5
2019-01-14,17:12:43,-6.3299994,-16.14,-2.08,0.35,0.48,-2.3899999,0.35,0.48,-2.3899999,5,Upstair,5
2019-01-14,17:12:43,-6.3299994,-16.14,-2.08,0.84,0.26999998,-3.03,0.84,0.26999998,-3.03,5,Upstair,5
2019-01-14,17:12:43,-7.0499997,-12.18,-1.9399998999999999,0.84,0.26999998,-3.03,0.84,0.26999998,-3.03,5,Upstair,5
2019-01-14,17:12:43,-7.0499997,-12.18,-1.9399998999999999,0.78999996,0.45999998,-3.6399998999999994,0.78999996,0.45999998,-3.6399998999999994,5,Upstair,5
2019-01-14,17:12:43,-5.18,-11.619999,-1.1099999,0.78999996,0.45999998,-3.6399998999999994,0.78999996,0.45999998,-3.6399998999999994,5,Upstair,5
2019-01-14,17:12:43,-5.18,-11.619999,-1.1099999,-0.22,-0.64,-2.85,-0.22,-0.64,-2.85,5,Upstair,5
2019-01-14,17:12:43,-2.61,-8.33,0.14,-0.22,-0.64,-2.85,-0.22,-0.64,-2.85,5,Upstair,5
2019-01-14,17:12:43,-2.61,-8.33,0.14,-0.41,-1.5999999,-2.03,-0.41,-1.5999999,-2.03,5,Upstair,5
2019-01-14,17:12:43,-2.08,-6.759999799999999,0.9,-0.41,-1.5999999,-2.03,-0.41,-1.5999999,-2.03,5,Upstair,5
2019-01-14,17:12:43,-2.08,-6.759999799999999,0.9,-0.11,0.65,-1.67,-0.11,0.65,-1.67,5,Upstair,5
2019-01-14,17:12:43,-4.2699995,-8.29,0.17,-0.11,0.65,-1.67,-0.11,0.65,-1.67,5,Upstair,5
2019-01-14,17:12:43,-4.2699995,-8.29,0.17,0.42,2.3799999,-0.98999995,0.42,2.3799999,-0.98999995,5,Upstair,5
2019-01-14,17:12:43,-5.0599995,-8.809999000000001,0.06,0.42,2.3799999,-0.98999995,0.42,2.3799999,-0.98999995,5,Upstair,5
2019-01-14,17:12:43,-5.0599995,-8.809999000000001,0.06,0.59999996,2.26,-0.72999996,0.59999996,2.26,-0.72999996,5,Upstair,5
2019-01-14,17:12:43,-5.6499996,-8.6,-0.38,0.59999996,2.26,-0.72999996,0.59999996,2.26,-0.72999996,5,Upstair,5
2019-01-14,17:12:43,-5.6499996,-8.6,-0.38,0.38,1.1,-0.66999996,0.38,1.1,-0.66999996,5,Upstair,5
2019-01-14,17:12:43,-5.5799994,-9.629999,0.029999997,0.38,1.1,-0.66999996,0.38,1.1,-0.66999996,5,Upstair,5
2019-01-14,17:12:43,-5.5799994,-9.629999,0.029999997,-0.02,0.25,-0.45999998,-0.02,0.25,-0.45999998,5,Upstair,5
2019-01-14,17:12:43,-5.87,-10.6,0.33999997,-0.02,0.25,-0.45999998,-0.02,0.25,-0.45999998,5,Upstair,5
2019-01-14,17:12:43,-5.87,-10.6,0.33999997,-0.32,-0.19999999,-0.26,-0.32,-0.19999999,-0.26,5,Upstair,5
2019-01-14,17:12:43,-5.6299996,-12.219999000000001,-0.24,-0.32,-0.19999999,-0.26,-0.32,-0.19999999,-0.26,5,Upstair,5
2019-01-14,17:12:43,-5.6299996,-12.219999000000001,-0.24,-0.39,-0.28,0.45999998,-0.39,-0.28,0.45999998,5,Upstair,5
2019-01-14,17:12:43,-6.14,-15.74,-1.3,-0.39,-0.28,0.45999998,-0.39,-0.28,0.45999998,5,Upstair,5
2019-01-14,17:12:43,-6.14,-15.74,-1.3,-0.39,-0.17999999,1.11,-0.39,-0.17999999,1.11,5,Upstair,5
2019-01-14,17:12:43,-5.43,-15.139999,-1.81,-0.39,-0.17999999,1.11,-0.39,-0.17999999,1.11,5,Upstair,5
2019-01-14,17:12:43,-5.43,-15.139999,-1.81,-0.47,-0.64,1.8299999,-0.47,-0.64,1.8299999,5,Upstair,5
2019-01-14,17:12:43,-3.56,-11.77,-2.1,-0.47,-0.64,1.8299999,-0.47,-0.64,1.8299999,5,Upstair,5
2019-01-14,17:12:43,-3.56,-11.77,-2.1,-0.66999996,-0.84999996,1.9499999,-0.66999996,-0.84999996,1.9499999,5,Upstair,5
2019-01-14,17:12:43,-2.02,-11.459999,-3.35,-0.66999996,-0.84999996,1.9499999,-0.66999996,-0.84999996,1.9499999,5,Upstair,5
2019-01-14,17:12:43,-2.02,-11.459999,-3.35,-0.71,-1.22,2.26,-0.71,-1.22,2.26,5,Upstair,5
2019-01-14,17:12:43,-0.03,-9.619999,-3.3899998999999994,-0.71,-1.22,2.26,-0.71,-1.22,2.26,5,Upstair,5
2019-01-14,17:12:43,-0.03,-9.619999,-3.3899998999999994,-0.71999997,-2.6599998,1.77,-0.71999997,-2.6599998,1.77,5,Upstair,5
2019-01-14,17:12:43,-0.28,-8.21,-1.7699999,-0.71999997,-2.6599998,1.77,-0.71999997,-2.6599998,1.77,5,Upstair,5
2019-01-14,17:12:44,-0.28,-8.21,-1.7699999,-1.0,-3.4299998,1.6899998999999999,-1.0,-3.4299998,1.6899998999999999,5,Upstair,5
2019-01-14,17:12:44,-1.9499999,-7.759999799999999,-1.8299999,-1.0,-3.4299998,1.6899998999999999,-1.0,-3.4299998,1.6899998999999999,5,Upstair,5
2019-01-14,17:12:44,-1.9499999,-7.759999799999999,-1.8299999,-0.39,-0.14,1.42,-0.39,-0.14,1.42,5,Upstair,5
2019-01-14,17:12:44,-2.18,-8.91,-2.32,-0.39,-0.14,1.42,-0.39,-0.14,1.42,5,Upstair,5
2019-01-14,17:12:44,-2.18,-8.91,-2.32,-0.29,-0.38,1.37,-0.29,-0.38,1.37,5,Upstair,5
2019-01-14,17:12:44,-2.12,-10.27,-1.9599999,-0.29,-0.38,1.37,-0.29,-0.38,1.37,5,Upstair,5
2019-01-14,17:12:44,-2.12,-10.27,-1.9599999,-0.02,-1.04,0.87,-0.02,-1.04,0.87,5,Upstair,5
2019-01-14,17:12:44,-2.37,-10.26,-2.8999999,0.35999998,-0.76,0.25,0.35999998,-0.76,0.25,5,Upstair,5
2019-01-14,17:12:44,-2.37,-10.26,-2.8999999,0.35999998,-0.76,0.25,0.35999998,-0.76,0.25,5,Upstair,5
2019-01-14,17:12:44,-2.8899999,-11.09,-2.9699998,0.35999998,-0.76,0.25,0.35999998,-0.76,0.25,5,Upstair,5
2019-01-14,17:12:44,-2.8899999,-11.09,-2.9699998,0.29999998,-0.13,-0.42,0.29999998,-0.13,-0.42,5,Upstair,5
2019-01-14,17:12:44,-3.51,-12.190000999999999,-2.59,0.29999998,-0.13,-0.42,0.29999998,-0.13,-0.42,5,Upstair,5
2019-01-14,17:12:44,-3.51,-12.190000999999999,-2.59,-0.07,0.24,-0.62,-0.07,0.24,-0.62,5,Upstair,5
2019-01-14,17:12:44,-5.1,-17.36,-1.4899999,-0.07,0.24,-0.62,-0.07,0.24,-0.62,5,Upstair,5
2019-01-14,17:12:44,-5.1,-17.36,-1.4899999,-0.47,0.56,-0.98999995,-0.47,0.56,-0.98999995,5,Upstair,5
2019-01-14,17:12:44,-4.74,-16.66,-1.7399999,-0.47,0.56,-0.98999995,-0.47,0.56,-0.98999995,5,Upstair,5
2019-01-14,17:12:44,-4.74,-16.66,-1.7399999,-0.26999998,0.21,-1.36,-0.26999998,0.21,-1.36,5,Upstair,5
2019-01-14,17:12:44,-4.89,-11.280000999999999,-1.4399998999999999,-0.26999998,0.21,-1.36,-0.26999998,0.21,-1.36,5,Upstair,5
2019-01-14,17:12:44,-4.89,-11.280000999999999,-1.4399998999999999,0.53,0.049999997000000004,-1.8399999,0.53,0.049999997000000004,-1.8399999,5,Upstair,5
2019-01-14,17:12:44,-3.6799998,-9.699999,0.45999998,0.53,0.049999997000000004,-1.8399999,0.53,0.049999997000000004,-1.8399999,5,Upstair,5
2019-01-14,17:12:44,-3.6799998,-9.699999,0.45999998,-0.38,-0.14999999,-1.38,-0.38,-0.14999999,-1.38,5,Upstair,5
2019-01-14,17:12:44,-1.63,-6.5099998,2.05,-0.38,-0.14999999,-1.38,-0.38,-0.14999999,-1.38,5,Upstair,5
