date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,16:39:21,-2.29,-14.74,-1.6299999,-0.35999998,-1.73,3.08,-0.35999998,-1.73,3.08,4,Upstair,5
2019-01-14,16:39:21,-1.66,-10.68,-2.1699998,-0.35999998,-1.73,3.08,-0.35999998,-1.73,3.08,4,Upstair,5
2019-01-14,16:39:21,-1.66,-10.68,-2.1699998,-0.06,-1.62,3.01,-0.06,-1.62,3.01,4,Upstair,5
2019-01-14,16:39:21,-1.31,-9.789999,-1.8899999,-0.06,-1.62,3.01,-0.06,-1.62,3.01,4,Upstair,5
2019-01-14,16:39:21,-1.31,-9.789999,-1.8899999,-0.21,-1.66,2.8999999,-0.21,-1.66,2.8999999,4,Upstair,5
2019-01-14,16:39:21,-0.90000004,-10.01,-1.7699999,-0.21,-1.66,2.8999999,-0.21,-1.66,2.8999999,4,Upstair,5
2019-01-14,16:39:21,-0.90000004,-10.01,-1.7699999,-0.19,-1.56,2.8799999,-0.19,-1.56,2.8799999,4,Upstair,5
2019-01-14,16:39:21,-0.71000004,-11.629999,-2.02,-0.19,-1.56,2.8799999,-0.19,-1.56,2.8799999,4,Upstair,5
2019-01-14,16:39:21,-0.71000004,-11.629999,-2.02,0.049999997000000004,-0.91999996,2.47,0.049999997000000004,-0.91999996,2.47,4,Upstair,5
2019-01-14,16:39:21,-0.93,-10.449999,-2.34,0.049999997000000004,-0.91999996,2.47,0.049999997000000004,-0.91999996,2.47,4,Upstair,5
2019-01-14,16:39:21,-0.93,-10.449999,-2.34,0.29999998,-0.71,1.89,0.29999998,-0.71,1.89,4,Upstair,5
2019-01-14,16:39:21,-0.77,-10.41,-2.3,0.29999998,-0.71,1.89,0.29999998,-0.71,1.89,4,Upstair,5
2019-01-14,16:39:21,-0.77,-10.41,-2.3,0.31,-0.47,1.3299999,0.31,-0.47,1.3299999,4,Upstair,5
2019-01-14,16:39:21,-0.83,-9.1,-1.9499999,0.31,-0.47,1.3299999,0.31,-0.47,1.3299999,4,Upstair,5
2019-01-14,16:39:21,-0.83,-9.1,-1.9499999,-0.01,0.24,0.63,-0.01,0.24,0.63,4,Upstair,5
2019-01-14,16:39:21,-1.68,-11.539999,-1.3399999,-0.01,0.24,0.63,-0.01,0.24,0.63,4,Upstair,5
