date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-14,16:03:41,0.53,-6.68,-0.22,0.44,-1.4599999,1.5899999,0.44,-1.4599999,1.5899999,3,Downstair,6
2019-01-14,16:03:41,0.04,-5.97,-0.71,0.44,-1.4599999,1.5899999,0.44,-1.4599999,1.5899999,3,Downstair,6
2019-01-14,16:03:41,0.04,-5.97,-0.71,0.45,-0.53999996,1.22,0.45,-0.53999996,1.22,3,Downstair,6
2019-01-14,16:03:41,-0.14999999,-6.22,-1.3399999,0.45,-0.53999996,1.22,0.45,-0.53999996,1.22,3,Downstair,6
2019-01-14,16:03:41,-0.14999999,-6.22,-1.3399999,0.29,0.19999999,0.71,0.29,0.19999999,0.71,3,Downstair,6
2019-01-14,16:03:41,-2.42,-9.43,-0.21,-0.01,0.47,-0.51,-0.01,0.47,-0.51,3,Downstair,6
2019-01-14,16:03:41,-2.42,-9.43,-0.21,-0.01,0.47,-0.51,-0.01,0.47,-0.51,3,Downstair,6
2019-01-14,16:03:41,-2.98,-7.45,-0.32,0.14,0.22999999,-1.0699999,0.14,0.22999999,-1.0699999,3,Downstair,6
2019-01-14,16:03:41,-2.98,-7.45,-0.32,0.14,0.22999999,-1.0699999,0.14,0.22999999,-1.0699999,3,Downstair,6
2019-01-14,16:03:41,-2.55,-6.0,-0.19999999,0.14,0.22999999,-1.0699999,0.14,0.22999999,-1.0699999,3,Downstair,6
2019-01-14,16:03:41,-2.55,-6.0,-0.19999999,0.17999999,-0.01,-0.32999998,0.17999999,-0.01,-0.32999998,3,Downstair,6
2019-01-14,16:03:41,-2.15,-5.91,-0.120000005,0.17999999,-0.01,-0.32999998,0.17999999,-0.01,-0.32999998,3,Downstair,6
2019-01-14,16:03:41,-2.15,-5.91,-0.120000005,-0.01,-0.07,0.07,-0.01,-0.07,0.07,3,Downstair,6
2019-01-14,16:03:41,-1.27,-7.97,0.61999995,-0.01,-0.07,0.07,-0.01,-0.07,0.07,3,Downstair,6
2019-01-14,16:03:41,-1.27,-7.97,0.61999995,-0.08,-0.24,0.19,-0.08,-0.24,0.19,3,Downstair,6
2019-01-14,16:03:41,-3.81,-21.24,0.90999997,-0.08,-0.24,0.19,-0.08,-0.24,0.19,3,Downstair,6
2019-01-14,16:03:41,-3.81,-21.24,0.90999997,0.26999998,0.08,-0.29,0.26999998,0.08,-0.29,3,Downstair,6
2019-01-14,16:03:41,-5.14,-19.7,1.79,0.26999998,0.08,-0.29,0.26999998,0.08,-0.29,3,Downstair,6
2019-01-14,16:03:41,-5.14,-19.7,1.79,0.55,0.96,0.25,0.55,0.96,0.25,3,Downstair,6
2019-01-14,16:03:42,-5.5799994,-13.01,2.13,0.55,0.96,0.25,0.55,0.96,0.25,3,Downstair,6
2019-01-14,16:03:42,-5.5799994,-13.01,2.13,-0.06,1.5899999,0.32999998,-0.06,1.5899999,0.32999998,3,Downstair,6
2019-01-14,16:03:42,-4.3199997,-8.68,5.2,-0.69,0.7,0.61,-0.69,0.7,0.61,3,Downstair,6
2019-01-14,16:03:42,-4.3199997,-8.68,5.2,-0.69,0.7,0.61,-0.69,0.7,0.61,3,Downstair,6
2019-01-14,16:03:42,-0.42,-6.759999799999999,7.2699995,-0.69,0.7,0.61,-0.69,0.7,0.61,3,Downstair,6
2019-01-14,16:03:42,-0.42,-6.759999799999999,7.2699995,-0.17999999,-0.09999999400000001,0.12,-0.17999999,-0.09999999400000001,0.12,3,Downstair,6
2019-01-14,16:03:42,-2.47,-4.3999996,1.25,-0.17999999,-0.09999999400000001,0.12,-0.17999999,-0.09999999400000001,0.12,3,Downstair,6
2019-01-14,16:03:42,-2.47,-4.3999996,1.25,0.52,0.95,-0.089999996,0.52,0.95,-0.089999996,3,Downstair,6
2019-01-14,16:03:42,-2.23,-5.39,0.37999997,0.52,0.95,-0.089999996,0.52,0.95,-0.089999996,3,Downstair,6
2019-01-14,16:03:42,-2.23,-5.39,0.37999997,0.47,0.57,-0.31,0.47,0.57,-0.31,3,Downstair,6
2019-01-14,16:03:42,-1.89,-6.12,-0.060000002000000004,0.47,0.57,-0.31,0.47,0.57,-0.31,3,Downstair,6
2019-01-14,16:03:42,-1.89,-6.12,-0.060000002000000004,0.21,0.66999996,-0.32,0.21,0.66999996,-0.32,3,Downstair,6
2019-01-14,16:03:42,-2.1399999,-7.0,-0.22999999,0.21,0.66999996,-0.32,0.21,0.66999996,-0.32,3,Downstair,6
2019-01-14,16:03:42,-2.1399999,-7.0,-0.22999999,-0.01,0.55,-0.58,-0.01,0.55,-0.58,3,Downstair,6
2019-01-14,16:03:42,-2.76,-6.08,-0.27,-0.01,0.55,-0.58,-0.01,0.55,-0.58,3,Downstair,6
2019-01-14,16:03:42,-2.76,-6.08,-0.27,-0.06,-0.07,-0.64,-0.06,-0.07,-0.64,3,Downstair,6
2019-01-14,16:03:42,-2.31,-9.49,0.02,-0.06,-0.07,-0.64,-0.06,-0.07,-0.64,3,Downstair,6
2019-01-14,16:03:42,-2.31,-9.49,0.02,-0.13,-0.45,-0.45,-0.13,-0.45,-0.45,3,Downstair,6
2019-01-14,16:03:42,-2.56,-16.22,-0.51,-0.13,-0.45,-0.45,-0.13,-0.45,-0.45,3,Downstair,6
2019-01-14,16:03:42,-2.56,-16.22,-0.51,-0.089999996,0.049999997000000004,-0.08,-0.089999996,0.049999997000000004,-0.08,3,Downstair,6
2019-01-14,16:03:42,-4.93,-21.13,-0.67,-0.089999996,0.049999997000000004,-0.08,-0.089999996,0.049999997000000004,-0.08,3,Downstair,6
2019-01-14,16:03:42,-4.93,-21.13,-0.67,-0.14999999,1.35,-0.04,-0.14999999,1.35,-0.04,3,Downstair,6
2019-01-14,16:03:42,-3.57,-18.08,-0.11,-0.14999999,1.35,-0.04,-0.14999999,1.35,-0.04,3,Downstair,6
2019-01-14,16:03:42,-3.57,-18.08,-0.11,-0.049999997000000004,1.55,0.58,-0.049999997000000004,1.55,0.58,3,Downstair,6
2019-01-14,16:03:42,-2.36,-13.01,3.03,-0.049999997000000004,1.55,0.58,-0.049999997000000004,1.55,0.58,3,Downstair,6
2019-01-14,16:03:42,-2.36,-13.01,3.03,-0.75,1.03,0.47,-0.75,1.03,0.47,3,Downstair,6
2019-01-14,16:03:42,-4.99,-10.35,0.63,-0.75,1.03,0.47,-0.75,1.03,0.47,3,Downstair,6
2019-01-14,16:03:42,-4.99,-10.35,0.63,-0.22999999,-0.84,-1.06,-0.22999999,-0.84,-1.06,3,Downstair,6
2019-01-14,16:03:42,-4.3999996,-7.3999996,0.58,-0.22999999,-0.84,-1.06,-0.22999999,-0.84,-1.06,3,Downstair,6
2019-01-14,16:03:42,-4.3999996,-7.3999996,0.58,0.11,-1.51,-0.75,0.11,-1.51,-0.75,3,Downstair,6
2019-01-14,16:03:42,-1.66,-4.73,-0.7,0.11,-1.51,-0.75,0.11,-1.51,-0.75,3,Downstair,6
2019-01-14,16:03:42,-1.66,-4.73,-0.7,0.22,-1.64,0.01,0.22,-1.64,0.01,3,Downstair,6
2019-01-14,16:03:42,-1.15,-7.1,-0.81,0.22,-1.64,0.01,0.22,-1.64,0.01,3,Downstair,6
2019-01-14,16:03:42,-1.15,-7.1,-0.81,0.19999999,-1.31,0.12,0.19999999,-1.31,0.12,3,Downstair,6
2019-01-14,16:03:42,-1.41,-9.15,-2.09,0.19999999,-1.31,0.12,0.19999999,-1.31,0.12,3,Downstair,6
2019-01-14,16:03:42,-1.41,-9.15,-2.09,0.78999996,1.0799999,-0.34,0.78999996,1.0799999,-0.34,3,Downstair,6
2019-01-14,16:03:42,-2.6399999,-6.42,-1.92,0.78999996,1.0799999,-0.34,0.78999996,1.0799999,-0.34,3,Downstair,6
2019-01-14,16:03:42,-2.6399999,-6.42,-1.92,0.62,2.18,-0.22,0.62,2.18,-0.22,3,Downstair,6
2019-01-14,16:03:43,-3.57,-4.05,-0.53999996,0.62,2.18,-0.22,0.62,2.18,-0.22,3,Downstair,6
2019-01-14,16:03:43,-3.57,-4.05,-0.53999996,-0.14,1.15,0.29999998,-0.14,1.15,0.29999998,3,Downstair,6
2019-01-14,16:03:43,-2.71,-4.7599998,-0.6,-0.14,1.15,0.29999998,-0.14,1.15,0.29999998,3,Downstair,6
2019-01-14,16:03:43,-2.71,-4.7599998,-0.6,-0.26999998,-0.55,0.51,-0.26999998,-0.55,0.51,3,Downstair,6
2019-01-14,16:03:43,2.09,-15.18,0.29999998,-0.26999998,-0.55,0.51,-0.26999998,-0.55,0.51,3,Downstair,6
2019-01-14,16:03:43,2.09,-15.18,0.29999998,-0.32999998,-1.55,0.42,-0.32999998,-1.55,0.42,3,Downstair,6
2019-01-14,16:03:43,-2.76,-20.23,-0.53,-0.32999998,-1.55,0.42,-0.32999998,-1.55,0.42,3,Downstair,6
2019-01-14,16:03:43,-2.76,-20.23,-0.53,0.06,1.27,-0.7,0.06,1.27,-0.7,3,Downstair,6
2019-01-14,16:03:43,-7.2,-19.48,2.17,0.06,1.27,-0.7,0.06,1.27,-0.7,3,Downstair,6
2019-01-14,16:03:43,-7.2,-19.48,2.17,-0.96999997,1.88,-0.66999996,-0.96999997,1.88,-0.66999996,3,Downstair,6
2019-01-14,16:03:43,-4.5599995,-10.75,4.08,-0.96999997,1.88,-0.66999996,-0.96999997,1.88,-0.66999996,3,Downstair,6
2019-01-14,16:03:43,-4.5599995,-10.75,4.08,-1.43,-1.75,-0.07,-1.43,-1.75,-0.07,3,Downstair,6
2019-01-14,16:03:43,2.55,-7.73,7.9199996,-1.43,-1.75,-0.07,-1.43,-1.75,-0.07,3,Downstair,6
2019-01-14,16:03:43,2.55,-7.73,7.9199996,-0.26,-1.13,1.18,-0.26,-1.13,1.18,3,Downstair,6
2019-01-14,16:03:43,-0.36999997,-5.79,2.73,-0.26,-1.13,1.18,-0.26,-1.13,1.18,3,Downstair,6
2019-01-14,16:03:43,-0.36999997,-5.79,2.73,0.63,1.11,0.78999996,0.63,1.11,0.78999996,3,Downstair,6
2019-01-14,16:03:43,-1.97,-5.3799996,1.0600001000000001,0.63,1.11,0.78999996,0.63,1.11,0.78999996,3,Downstair,6
2019-01-14,16:03:43,-1.97,-5.3799996,1.0600001000000001,0.55,0.69,-0.16,0.55,0.69,-0.16,3,Downstair,6
2019-01-14,16:03:43,-1.64,-6.21,0.21,0.55,0.69,-0.16,0.55,0.69,-0.16,3,Downstair,6
2019-01-14,16:03:43,-1.64,-6.21,0.21,0.58,0.90999997,-0.35999998,0.58,0.90999997,-0.35999998,3,Downstair,6
2019-01-14,16:03:43,-2.04,-7.6499996,-0.79,0.58,0.90999997,-0.35999998,0.58,0.90999997,-0.35999998,3,Downstair,6
2019-01-14,16:03:43,-2.04,-7.6499996,-0.79,0.59999996,1.0799999,-0.48999998,0.59999996,1.0799999,-0.48999998,3,Downstair,6
2019-01-14,16:03:43,-2.24,-9.73,-1.1099999,0.59999996,1.0799999,-0.48999998,0.59999996,1.0799999,-0.48999998,3,Downstair,6
2019-01-14,16:03:43,-2.24,-9.73,-1.1099999,0.31,0.71999997,-0.53,0.31,0.71999997,-0.53,3,Downstair,6
2019-01-14,16:03:43,-1.39,-17.32,-1.27,0.31,0.71999997,-0.53,0.31,0.71999997,-0.53,3,Downstair,6
2019-01-14,16:03:43,-1.39,-17.32,-1.27,0.0,0.7,-0.56,0.0,0.7,-0.56,3,Downstair,6
2019-01-14,16:03:43,-3.43,-22.6,0.17999999,0.0,0.7,-0.56,0.0,0.7,-0.56,3,Downstair,6
2019-01-14,16:03:43,-3.43,-22.6,0.17999999,0.12,0.90999997,-0.71,0.12,0.90999997,-0.71,3,Downstair,6
2019-01-14,16:03:43,-2.58,-12.779999,1.08,0.39999998,0.97999996,-0.14,0.39999998,0.97999996,-0.14,3,Downstair,6
2019-01-14,16:03:43,-2.58,-12.779999,1.08,0.39999998,0.97999996,-0.14,0.39999998,0.97999996,-0.14,3,Downstair,6
2019-01-14,16:03:43,-0.93,-12.43,2.04,0.39999998,0.97999996,-0.14,0.39999998,0.97999996,-0.14,3,Downstair,6
2019-01-14,16:03:43,-0.93,-12.43,2.04,0.17999999,0.34,1.38,0.17999999,0.34,1.38,3,Downstair,6
2019-01-14,16:03:43,-1.09,-9.379999,1.79,0.17999999,0.34,1.38,0.17999999,0.34,1.38,3,Downstair,6
2019-01-14,16:03:43,-1.09,-9.379999,1.79,0.47,-0.89,1.25,0.47,-0.89,1.25,3,Downstair,6
2019-01-14,16:03:43,0.59,-6.2799997,0.83,0.47,-0.89,1.25,0.47,-0.89,1.25,3,Downstair,6
2019-01-14,16:03:43,0.59,-6.2799997,0.83,0.84999996,-0.01,0.93,0.84999996,-0.01,0.93,3,Downstair,6
2019-01-14,16:03:43,0.2,-6.18,0.47999996,0.84999996,-0.01,0.93,0.84999996,-0.01,0.93,3,Downstair,6
2019-01-14,16:03:43,0.2,-6.18,0.47999996,0.78,0.88,0.53999996,0.78,0.88,0.53999996,3,Downstair,6
2019-01-14,16:03:44,-0.049999997000000004,-7.5,0.009999998000000001,0.78,0.88,0.53999996,0.78,0.88,0.53999996,3,Downstair,6
2019-01-14,16:03:44,-0.049999997000000004,-7.5,0.009999998000000001,0.53,1.5899999,0.06,0.53,1.5899999,0.06,3,Downstair,6
2019-01-14,16:03:44,-1.83,-12.85,0.48999995,0.53,1.5899999,0.06,0.53,1.5899999,0.06,3,Downstair,6
2019-01-14,16:03:44,-1.83,-12.85,0.48999995,0.16,1.4499999,-1.64,0.16,1.4499999,-1.64,3,Downstair,6
2019-01-14,16:03:44,-2.73,-12.360000999999999,0.99999994,0.16,1.4499999,-1.64,0.16,1.4499999,-1.64,3,Downstair,6
2019-01-14,16:03:44,-2.73,-12.360000999999999,0.99999994,0.34,1.5699999,-1.79,0.34,1.5699999,-1.79,3,Downstair,6
2019-01-14,16:03:44,-2.57,-10.639999000000001,0.37999997,0.34,1.5699999,-1.79,0.34,1.5699999,-1.79,3,Downstair,6
2019-01-14,16:03:44,-2.57,-10.639999000000001,0.37999997,0.53999996,1.9499999,-0.63,0.53999996,1.9499999,-0.63,3,Downstair,6
2019-01-14,16:03:44,-1.21,-16.14,0.120000005,0.53999996,1.9499999,-0.63,0.53999996,1.9499999,-0.63,3,Downstair,6
2019-01-14,16:03:44,-1.21,-16.14,0.120000005,0.45999998,2.09,-0.13,0.45999998,2.09,-0.13,3,Downstair,6
2019-01-14,16:03:44,-3.2,-9.799999,0.53999996,0.45999998,2.09,-0.13,0.45999998,2.09,-0.13,3,Downstair,6
2019-01-14,16:03:44,-3.2,-9.799999,0.53999996,0.56,2.01,-0.42999998,0.56,2.01,-0.42999998,3,Downstair,6
2019-01-14,16:03:44,-2.79,-5.43,0.88,0.56,2.01,-0.42999998,0.56,2.01,-0.42999998,3,Downstair,6
2019-01-14,16:03:44,-2.79,-5.43,0.88,0.39,1.04,-0.06,0.39,1.04,-0.06,3,Downstair,6
2019-01-14,16:03:44,-0.95,-11.91,1.74,0.39,1.04,-0.06,0.39,1.04,-0.06,3,Downstair,6
2019-01-14,16:03:44,-0.95,-11.91,1.74,0.01,-0.12,0.35,0.01,-0.12,0.35,3,Downstair,6
2019-01-14,16:03:44,-0.52000004,-9.98,0.67999995,0.01,-0.12,0.35,0.01,-0.12,0.35,3,Downstair,6
2019-01-14,16:03:44,-0.52000004,-9.98,0.67999995,0.87,1.24,0.28,0.87,1.24,0.28,3,Downstair,6
2019-01-14,16:03:44,-0.97,-8.869999,-0.6,0.87,1.24,0.28,0.87,1.24,0.28,3,Downstair,6
2019-01-14,16:03:44,-0.97,-8.869999,-0.6,0.47,2.81,0.29999998,0.47,2.81,0.29999998,3,Downstair,6
2019-01-14,16:03:44,-1.91,-9.039999,0.06,0.47,2.81,0.29999998,0.47,2.81,0.29999998,3,Downstair,6
2019-01-14,16:03:44,-1.91,-9.039999,0.06,-0.26999998,2.11,-0.17999999,-0.26999998,2.11,-0.17999999,3,Downstair,6
2019-01-14,16:03:44,-1.67,-7.9199996,0.74999994,-0.51,1.3,-0.66999996,-0.51,1.3,-0.66999996,3,Downstair,6
2019-01-14,16:03:44,-1.67,-7.9199996,0.74999994,-0.51,1.3,-0.66999996,-0.51,1.3,-0.66999996,3,Downstair,6
2019-01-14,16:03:44,-1.74,-9.02,1.19,-0.51,1.3,-0.66999996,-0.51,1.3,-0.66999996,3,Downstair,6
2019-01-14,16:03:44,-1.74,-9.02,1.19,-0.78,0.82,-1.2099999,-0.78,0.82,-1.2099999,3,Downstair,6
2019-01-14,16:03:44,-5.41,-13.389999,2.19,-0.78,0.82,-1.2099999,-0.78,0.82,-1.2099999,3,Downstair,6
2019-01-14,16:03:44,-5.41,-13.389999,2.19,-0.95,1.1999999,-1.67,-0.95,1.1999999,-1.67,3,Downstair,6
2019-01-14,16:03:44,-4.58,-15.92,1.64,-0.95,1.1999999,-1.67,-0.95,1.1999999,-1.67,3,Downstair,6
2019-01-14,16:03:44,-4.58,-15.92,1.64,-0.55,0.35,-1.54,-0.55,0.35,-1.54,3,Downstair,6
2019-01-14,16:03:44,-5.2099996,-14.1,2.82,-0.55,0.35,-1.54,-0.55,0.35,-1.54,3,Downstair,6
2019-01-14,16:03:44,-5.2099996,-14.1,2.82,0.12,1.09,-0.51,0.12,1.09,-0.51,3,Downstair,6
2019-01-14,16:03:44,-3.7,-6.2599998,0.02,0.12,1.09,-0.51,0.12,1.09,-0.51,3,Downstair,6
2019-01-14,16:03:44,-3.7,-6.2599998,0.02,0.69,1.77,0.53999996,0.69,1.77,0.53999996,3,Downstair,6
2019-01-14,16:03:44,-2.33,-10.98,-0.24999999,0.69,1.77,0.53999996,0.69,1.77,0.53999996,3,Downstair,6
2019-01-14,16:03:44,-2.33,-10.98,-0.24999999,0.01,1.4,1.78,0.01,1.4,1.78,3,Downstair,6
