date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-16,19:00:42,-9.31,-1.9,-3.1799998,-0.52,0.84,-0.34,-0.52,0.84,-0.34,3,Walking,1
2019-01-16,19:00:42,-5.66,-1.93,-2.37,-0.52,0.84,-0.34,-0.52,0.84,-0.34,3,Walking,1
2019-01-16,19:00:42,-5.66,-1.93,-2.37,-0.64,-1.79,-0.21,-0.64,-1.79,-0.21,3,Walking,1
2019-01-16,19:00:42,-7.24,-1.7199999,-4.4,-0.64,-1.79,-0.21,-0.64,-1.79,-0.21,3,Walking,1
2019-01-16,19:00:42,-7.24,-1.7199999,-4.4,-0.48,-0.48999998,0.01,-0.48,-0.48999998,0.01,3,Walking,1
2019-01-16,19:00:43,-8.230000500000001,-3.09,-4.07,-0.61,-0.02,0.17,-0.61,-0.02,0.17,3,Walking,1
2019-01-16,19:00:43,-8.230000500000001,-3.09,-4.07,-0.61,-0.02,0.17,-0.61,-0.02,0.17,3,Walking,1
2019-01-16,19:00:43,-7.2899994999999995,-1.89,-2.57,-0.61,-0.02,0.17,-0.61,-0.02,0.17,3,Walking,1
2019-01-16,19:00:43,-7.2899994999999995,-1.89,-2.57,-0.049999997000000004,0.02,0.14999999,-0.049999997000000004,0.02,0.14999999,3,Walking,1
2019-01-16,19:00:43,-9.74,-1.9599999,-3.6799998,-0.049999997000000004,0.02,0.14999999,-0.049999997000000004,0.02,0.14999999,3,Walking,1
2019-01-16,19:00:43,-9.74,-1.9599999,-3.6799998,0.21,0.35999998,0.29999998,0.21,0.35999998,0.29999998,3,Walking,1
2019-01-16,19:00:43,-8.85,-1.43,-3.4099998,0.21,0.35999998,0.29999998,0.21,0.35999998,0.29999998,3,Walking,1
2019-01-16,19:00:43,-8.85,-1.43,-3.4099998,0.44,0.28,0.38,0.44,0.28,0.38,3,Walking,1
2019-01-16,19:00:43,-7.559999499999999,-1.42,-3.1599998,0.44,0.28,0.38,0.44,0.28,0.38,3,Walking,1
2019-01-16,19:00:43,-7.559999499999999,-1.42,-3.1599998,0.41,-0.25,0.21,0.41,-0.25,0.21,3,Walking,1
2019-01-16,19:00:43,-9.92,-2.11,-3.83,0.41,-0.25,0.21,0.41,-0.25,0.21,3,Walking,1
2019-01-16,19:00:43,-9.92,-2.11,-3.83,0.35,-0.96999997,-0.01,0.35,-0.96999997,-0.01,3,Walking,1
2019-01-16,19:00:43,-11.36,-4.67,-2.6499999,0.35,-0.96999997,-0.01,0.35,-0.96999997,-0.01,3,Walking,1
2019-01-16,19:00:43,-11.36,-4.67,-2.6499999,0.29999998,-1.02,0.11,0.29999998,-1.02,0.11,3,Walking,1
2019-01-16,19:00:43,-12.83,-6.3199997,-3.28,0.29999998,-1.02,0.11,0.29999998,-1.02,0.11,3,Walking,1
2019-01-16,19:00:43,-12.83,-6.3199997,-3.28,0.22999999,-1.55,0.13,0.22999999,-1.55,0.13,3,Walking,1
2019-01-16,19:00:43,-6.809999499999999,-2.73,-1.5899999,0.22999999,-1.55,0.13,0.22999999,-1.55,0.13,3,Walking,1
2019-01-16,19:00:43,-6.809999499999999,-2.73,-1.5899999,-0.57,-1.36,0.11,-0.57,-1.36,0.11,3,Walking,1
2019-01-16,19:00:43,-7.49,-2.7,-1.3199999,-0.57,-1.36,0.11,-0.57,-1.36,0.11,3,Walking,1
2019-01-16,19:00:43,-7.49,-2.7,-1.3199999,-0.55,-2.26,-0.39999998,-0.55,-2.26,-0.39999998,3,Walking,1
2019-01-16,19:00:43,-9.16,-2.4699998,-3.6799998,-0.55,-2.26,-0.39999998,-0.55,-2.26,-0.39999998,3,Walking,1
2019-01-16,19:00:43,-9.16,-2.4699998,-3.6799998,-0.14999999,-0.77,-0.56,-0.14999999,-0.77,-0.56,3,Walking,1
2019-01-16,19:00:43,-11.74,-2.32,-5.07,-0.14999999,-0.77,-0.56,-0.14999999,-0.77,-0.56,3,Walking,1
2019-01-16,19:00:43,-11.74,-2.32,-5.07,-0.26999998,2.1599998,-0.31,-0.26999998,2.1599998,-0.31,3,Walking,1
2019-01-16,19:00:43,-5.8399997,-2.44,1.94,-0.26999998,2.1599998,-0.31,-0.26999998,2.1599998,-0.31,3,Walking,1
2019-01-16,19:00:43,-5.8399997,-2.44,1.94,-0.75,0.13,1.03,-0.75,0.13,1.03,3,Walking,1
2019-01-16,19:00:43,-8.12,-1.03,1.79,0.53999996,-1.24,0.62,0.53999996,-1.24,0.62,3,Walking,1
2019-01-16,19:00:43,-8.12,-1.03,1.79,0.53999996,-1.24,0.62,0.53999996,-1.24,0.62,3,Walking,1
2019-01-16,19:00:43,-10.64,-1.13,-2.03,0.53999996,-1.24,0.62,0.53999996,-1.24,0.62,3,Walking,1
2019-01-16,19:00:43,-10.64,-1.13,-2.03,0.74,-0.96999997,0.52,0.74,-0.96999997,0.52,3,Walking,1
2019-01-16,19:00:43,-9.77,-0.89,-0.71,0.74,-0.96999997,0.52,0.74,-0.96999997,0.52,3,Walking,1
2019-01-16,19:00:43,-9.77,-0.89,-0.71,0.62,-0.68,0.47,0.62,-0.68,0.47,3,Walking,1
2019-01-16,19:00:43,-10.07,0.64,-1.6899998999999999,0.62,-0.68,0.47,0.62,-0.68,0.47,3,Walking,1
2019-01-16,19:00:43,-10.07,0.64,-1.6899998999999999,-0.59,-1.24,-0.35999998,-0.59,-1.24,-0.35999998,3,Walking,1
2019-01-16,19:00:43,-14.79,1.54,5.0899997,-0.59,-1.24,-0.35999998,-0.59,-1.24,-0.35999998,3,Walking,1
2019-01-16,19:00:43,-14.79,1.54,5.0899997,-0.95,-0.42,0.0,-0.95,-0.42,0.0,3,Walking,1
2019-01-16,19:00:43,-9.99,1.23,3.55,-0.95,-0.42,0.0,-0.95,-0.42,0.0,3,Walking,1
2019-01-16,19:00:43,-9.99,1.23,3.55,-0.22,0.78999996,1.03,-0.22,0.78999996,1.03,3,Walking,1
2019-01-16,19:00:43,-11.97,-1.3,-3.51,-0.22,0.78999996,1.03,-0.22,0.78999996,1.03,3,Walking,1
2019-01-16,19:00:43,-11.97,-1.3,-3.51,-0.35999998,-1.4699999,0.22999999,-0.35999998,-1.4699999,0.22999999,3,Walking,1
2019-01-16,19:00:43,-11.79,-1.25,2.7,-0.35999998,-1.4699999,0.22999999,-0.35999998,-1.4699999,0.22999999,3,Walking,1
2019-01-16,19:00:44,-11.79,-1.25,2.7,-0.59999996,0.089999996,0.51,-0.59999996,0.089999996,0.51,3,Walking,1
2019-01-16,19:00:44,-5.5299997,0.45999998,0.29999998,-0.59999996,0.089999996,0.51,-0.59999996,0.089999996,0.51,3,Walking,1
2019-01-16,19:00:44,-5.5299997,0.45999998,0.29999998,-0.42999998,-0.01,1.52,-0.42999998,-0.01,1.52,3,Walking,1
2019-01-16,19:00:44,-3.08,-0.07999998,-3.03,-0.42999998,-0.01,1.52,-0.42999998,-0.01,1.52,3,Walking,1
2019-01-16,19:00:44,-3.08,-0.07999998,-3.03,-0.45999998,-3.79,0.39,-0.45999998,-3.79,0.39,3,Walking,1
2019-01-16,19:00:44,-5.3399997,-2.23,3.29,-0.45999998,-3.79,0.39,-0.45999998,-3.79,0.39,3,Walking,1
2019-01-16,19:00:44,-5.3399997,-2.23,3.29,-1.5999999,-1.09,-0.71,-1.5999999,-1.09,-0.71,3,Walking,1
2019-01-16,19:00:44,-13.28,-0.25,8.099999,-1.5999999,-1.09,-0.71,-1.5999999,-1.09,-0.71,3,Walking,1
2019-01-16,19:00:44,-13.28,-0.25,8.099999,-0.90999997,2.4299998,-0.35,-0.90999997,2.4299998,-0.35,3,Walking,1
2019-01-16,19:00:44,-7.18,-1.25,-1.6499999,-0.90999997,2.4299998,-0.35,-0.90999997,2.4299998,-0.35,3,Walking,1
2019-01-16,19:00:44,-7.18,-1.25,-1.6499999,-0.58,-1.9799999,0.11,-0.58,-1.9799999,0.11,3,Walking,1
2019-01-16,19:00:44,-5.8099995,1.26,3.6299998999999996,-0.58,-1.9799999,0.11,-0.58,-1.9799999,0.11,3,Walking,1
2019-01-16,19:00:44,-5.8099995,1.26,3.6299998999999996,-0.96999997,-2.61,-0.47,-0.96999997,-2.61,-0.47,3,Walking,1
2019-01-16,19:00:44,-7.7899994999999995,-1.5699999,4.9799995,-0.96999997,-2.61,-0.47,-0.96999997,-2.61,-0.47,3,Walking,1
2019-01-16,19:00:44,-7.7899994999999995,-1.5699999,4.9799995,-0.44,0.66999996,-0.26,-0.44,0.66999996,-0.26,3,Walking,1
2019-01-16,19:00:44,-9.18,-0.39,1.97,-0.44,0.66999996,-0.26,-0.44,0.66999996,-0.26,3,Walking,1
2019-01-16,19:00:44,-9.18,-0.39,1.97,0.0,0.85999995,0.06,0.0,0.85999995,0.06,3,Walking,1
2019-01-16,19:00:44,-8.85,0.16000003,3.1299999,0.0,0.85999995,0.06,0.0,0.85999995,0.06,3,Walking,1
2019-01-16,19:00:44,-8.85,0.16000003,3.1299999,-0.17,-0.48,-0.47,-0.17,-0.48,-0.47,3,Walking,1
2019-01-16,19:00:44,-9.6,0.64,4.06,-0.17,-0.48,-0.47,-0.17,-0.48,-0.47,3,Walking,1
2019-01-16,19:00:44,-9.6,0.64,4.06,-0.26,1.62,-0.35,-0.26,1.62,-0.35,3,Walking,1
2019-01-16,19:00:44,-14.42,-0.9,2.33,-0.26,1.62,-0.35,-0.26,1.62,-0.35,3,Walking,1
2019-01-16,19:00:44,-14.42,-0.9,2.33,-0.32999998,1.3399999,-0.13,-0.32999998,1.3399999,-0.13,3,Walking,1
2019-01-16,19:00:44,-12.52,-1.8399999,2.35,-0.32999998,1.3399999,-0.13,-0.32999998,1.3399999,-0.13,3,Walking,1
2019-01-16,19:00:44,-12.52,-1.8399999,2.35,-0.25,-0.06,-0.09999999400000001,-0.25,-0.06,-0.09999999400000001,3,Walking,1
2019-01-16,19:00:44,-13.19,-2.6899998,0.82,-0.25,-0.06,-0.09999999400000001,-0.25,-0.06,-0.09999999400000001,3,Walking,1
2019-01-16,19:00:44,-13.19,-2.6899998,0.82,-0.41,-1.05,-0.45999998,-0.41,-1.05,-0.45999998,3,Walking,1
2019-01-16,19:00:44,-7.7299995,-2.1999998,1.84,-0.41,-1.05,-0.45999998,-0.41,-1.05,-0.45999998,3,Walking,1
2019-01-16,19:00:44,-7.7299995,-2.1999998,1.84,-0.37,-0.71,0.17999999,-0.37,-0.71,0.17999999,3,Walking,1
2019-01-16,19:00:44,-5.1299996,-4.9,-1.5199999,-0.37,-0.71,0.17999999,-0.37,-0.71,0.17999999,3,Walking,1
2019-01-16,19:00:44,-5.1299996,-4.9,-1.5199999,-0.14999999,-1.68,1.0799999,-0.14999999,-1.68,1.0799999,3,Walking,1
2019-01-16,19:00:44,-6.5899997,-6.67,2.62,-0.14999999,-1.68,1.0799999,-0.14999999,-1.68,1.0799999,3,Walking,1
2019-01-16,19:00:44,-6.5899997,-6.67,2.62,-0.53,-0.89,0.0,-0.53,-0.89,0.0,3,Walking,1
2019-01-16,19:00:44,-12.56,-0.97999996,1.1,-0.53,-0.89,0.0,-0.53,-0.89,0.0,3,Walking,1
2019-01-16,19:00:44,-12.56,-0.97999996,1.1,-0.59999996,2.1599998,-0.53999996,-0.59999996,2.1599998,-0.53999996,3,Walking,1
2019-01-16,19:00:44,-10.8,-2.79,4.8099995,-0.59999996,2.1599998,-0.53999996,-0.59999996,2.1599998,-0.53999996,3,Walking,1
2019-01-16,19:00:44,-10.8,-2.79,4.8099995,-0.84,-0.34,0.22999999,-0.84,-0.34,0.22999999,3,Walking,1
2019-01-16,19:00:44,-8.1,-4.68,3.5,-0.84,-0.34,0.22999999,-0.84,-0.34,0.22999999,3,Walking,1
2019-01-16,19:00:44,-8.1,-4.68,3.5,-0.57,-0.39999998,0.82,-0.57,-0.39999998,0.82,3,Walking,1
2019-01-16,19:00:45,-8.95,-4.74,5.0299997,-0.57,-0.39999998,0.82,-0.57,-0.39999998,0.82,3,Walking,1
2019-01-16,19:00:45,-8.95,-4.74,5.0299997,-0.26999998,-0.17999999,0.53999996,-0.26999998,-0.17999999,0.53999996,3,Walking,1
2019-01-16,19:00:45,-8.68,-2.48,5.0399995,-0.26999998,-0.17999999,0.53999996,-0.26999998,-0.17999999,0.53999996,3,Walking,1
2019-01-16,19:00:45,-8.68,-2.48,5.0399995,0.02,0.17999999,0.44,0.02,0.17999999,0.44,3,Walking,1
2019-01-16,19:00:45,-9.53,-1.61,3.49,0.02,0.17999999,0.44,0.02,0.17999999,0.44,3,Walking,1
2019-01-16,19:00:45,-9.53,-1.61,3.49,0.39,-0.32,0.25,0.39,-0.32,0.25,3,Walking,1
2019-01-16,19:00:45,-11.37,-0.76,4.72,0.39,-0.32,0.25,0.39,-0.32,0.25,3,Walking,1
2019-01-16,19:00:45,-11.37,-0.76,4.72,0.25,-1.5999999,-0.14999999,0.25,-1.5999999,-0.14999999,3,Walking,1
2019-01-16,19:00:45,-9.78,1.6600001,4.33,0.25,-1.5999999,-0.14999999,0.25,-1.5999999,-0.14999999,3,Walking,1
2019-01-16,19:00:45,-9.78,1.6600001,4.33,0.13,0.12,0.12,0.13,0.12,0.12,3,Walking,1
2019-01-16,19:00:45,-10.03,0.23000002,6.1899996,0.13,0.12,0.12,0.13,0.12,0.12,3,Walking,1
2019-01-16,19:00:45,-10.03,0.23000002,6.1899996,-0.09999999400000001,-1.26,0.29999998,-0.09999999400000001,-1.26,0.29999998,3,Walking,1
2019-01-16,19:00:45,-11.96,-2.81,4.12,-0.09999999400000001,-1.26,0.29999998,-0.09999999400000001,-1.26,0.29999998,3,Walking,1
