date,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,Trial,activity,activity_number
2019-01-15,03:00:14,0.35,-0.26999998,9.16,-0.35,0.32,-0.19999999,-0.35,0.32,-0.19999999,2,Sitting,3
2019-01-15,03:00:14,-0.79,-0.9499999,11.78,-0.35,0.32,-0.19999999,-0.35,0.32,-0.19999999,2,Sitting,3
2019-01-15,03:00:14,-0.79,-0.9499999,11.78,-0.21,0.14999999,-0.16,-0.21,0.14999999,-0.16,2,Sitting,3
2019-01-15,03:00:14,1.38,0.19,9.28,-0.21,0.14999999,-0.16,-0.21,0.14999999,-0.16,2,Sitting,3
2019-01-15,03:00:15,1.38,0.19,9.28,0.25,-0.21,0.07,0.25,-0.21,0.07,2,Sitting,3
2019-01-15,03:00:15,0.48999998,0.23000002,9.019999499999999,0.25,-0.21,0.07,0.25,-0.21,0.07,2,Sitting,3
2019-01-15,03:00:15,0.48999998,0.23000002,9.019999499999999,0.13,-0.01,0.07,0.13,-0.01,0.07,2,Sitting,3
2019-01-15,03:00:15,-0.01,-0.00999999,9.309999000000001,0.13,-0.01,0.07,0.13,-0.01,0.07,2,Sitting,3
2019-01-15,03:00:15,-0.01,-0.00999999,9.309999000000001,0.06,0.049999997000000004,0.09999999400000001,0.06,0.049999997000000004,0.09999999400000001,2,Sitting,3
2019-01-15,03:00:15,0.62999994,0.18,9.12,0.06,0.049999997000000004,0.09999999400000001,0.06,0.049999997000000004,0.09999999400000001,2,Sitting,3
2019-01-15,03:00:15,0.62999994,0.18,9.12,0.049999997000000004,-0.08,0.14999999,0.049999997000000004,-0.08,0.14999999,2,Sitting,3
2019-01-15,03:00:15,0.79999995,0.14999998,9.32,0.049999997000000004,-0.08,0.14999999,0.049999997000000004,-0.08,0.14999999,2,Sitting,3
2019-01-15,03:00:15,0.79999995,0.14999998,9.32,0.02,-0.07,0.13,0.02,-0.07,0.13,2,Sitting,3
2019-01-15,03:00:15,1.0699999,0.18,9.17,0.02,-0.07,0.13,0.02,-0.07,0.13,2,Sitting,3
2019-01-15,03:00:15,1.0699999,0.18,9.17,0.0,0.02,0.07,0.0,0.02,0.07,2,Sitting,3
2019-01-15,03:00:15,-0.14999999,-0.049999982000000005,9.219999000000001,0.0,0.02,0.07,0.0,0.02,0.07,2,Sitting,3
2019-01-15,03:00:15,-0.14999999,-0.049999982000000005,9.219999000000001,0.0,0.11,0.03,0.0,0.11,0.03,2,Sitting,3
2019-01-15,03:00:15,0.92999995,0.19999999,9.23,0.0,0.11,0.03,0.0,0.11,0.03,2,Sitting,3
2019-01-15,03:00:15,0.92999995,0.19999999,9.23,0.049999997000000004,-0.09999999400000001,0.08,0.049999997000000004,-0.09999999400000001,0.08,2,Sitting,3
2019-01-15,03:00:15,0.32,0.01999998,9.179999,0.049999997000000004,-0.09999999400000001,0.08,0.049999997000000004,-0.09999999400000001,0.08,2,Sitting,3
2019-01-15,03:00:15,0.32,0.01999998,9.179999,0.049999997000000004,0.03,0.06,0.049999997000000004,0.03,0.06,2,Sitting,3
2019-01-15,03:00:15,0.2,0.09000003,9.2,0.049999997000000004,0.03,0.06,0.049999997000000004,0.03,0.06,2,Sitting,3
2019-01-15,03:00:15,0.2,0.09000003,9.2,0.07,0.0,0.13,0.07,0.0,0.13,2,Sitting,3
2019-01-15,03:00:15,0.93999994,0.18,9.12,0.07,0.0,0.13,0.07,0.0,0.13,2,Sitting,3
2019-01-15,03:00:15,0.93999994,0.18,9.12,0.09999999400000001,-0.09999999400000001,0.19999999,0.09999999400000001,-0.09999999400000001,0.19999999,2,Sitting,3
2019-01-15,03:00:15,0.51,0.25,9.25,0.09999999400000001,-0.09999999400000001,0.19999999,0.09999999400000001,-0.09999999400000001,0.19999999,2,Sitting,3
2019-01-15,03:00:15,0.51,0.25,9.25,0.089999996,-0.03,0.17,0.089999996,-0.03,0.17,2,Sitting,3
2019-01-15,03:00:15,0.92999995,0.49,9.21,0.089999996,-0.03,0.17,0.089999996,-0.03,0.17,2,Sitting,3
2019-01-15,03:00:15,0.92999995,0.49,9.21,0.11,-0.08,0.21,0.11,-0.08,0.21,2,Sitting,3
2019-01-15,03:00:15,1.06,0.3,9.049999,0.11,-0.08,0.21,0.11,-0.08,0.21,2,Sitting,3
2019-01-15,03:00:15,1.06,0.3,9.049999,0.089999996,-0.14999999,0.089999996,0.089999996,-0.14999999,0.089999996,2,Sitting,3
2019-01-15,03:00:15,0.39,0.32,9.21,0.089999996,-0.14999999,0.089999996,0.089999996,-0.14999999,0.089999996,2,Sitting,3
2019-01-15,03:00:15,0.39,0.32,9.21,0.06,0.12,0.16,0.06,0.12,0.16,2,Sitting,3
2019-01-15,03:00:15,0.68999994,0.43,8.95,0.06,0.12,0.16,0.06,0.12,0.16,2,Sitting,3
2019-01-15,03:00:15,0.68999994,0.43,8.95,0.089999996,-0.049999997000000004,0.16,0.089999996,-0.049999997000000004,0.16,2,Sitting,3
2019-01-15,03:00:15,1.17,0.53,9.179999,0.089999996,-0.049999997000000004,0.16,0.089999996,-0.049999997000000004,0.16,2,Sitting,3
2019-01-15,03:00:15,1.17,0.53,9.179999,0.0,-0.03,0.09999999400000001,0.0,-0.03,0.09999999400000001,2,Sitting,3
